     distance         timeN            Tn      C+(158m)   C+(2324.7A)   C+(2323.5A)   C+(2328.1A)   C+(2326.9A)   C+(2325.4A)    Si+(34.8m)     C(609.8m)     C(370.4m)      C(9850A)      C(9824A)    Si(129.7m)     Si(68.5m)      O(63.2m)     O(145.3m)      O(6300A)      O(6363A)     S+(6731A)     S+(6716A)    N+(205.3m)    N+(121.8m)     N+(6527A)     N+(6548A)     N+(6583A)      N(5200A)      N(5197A)      S(25.2m) 
  9.509990661E+011   1.004533679E-002   9.999949880E+000   1.369827591E-018   7.140721124E-061   3.839876653E-061   8.445342942E-061   1.174929551E-060   1.122747979E-032   1.142283669E-040   7.955124565E-015   1.273165248E-015   2.196138435E-027   7.409123985E-028   1.714287279E-027   4.295185470E-036   1.315035932E-020   1.711978427E-025   5.922763055E-035   1.896305061E-035   0.000000000E+000   0.000000000E+000   2.259316653E-024   1.752679109E-029   4.418885146E-042   8.315669688E-039   2.448529378E-038   0.000000000E+000   0.000000000E+000   3.047725906E-035 
  1.314686495E+012   1.388694173E-002   9.999930714E+000   1.933832583E-018   7.140721124E-061   3.839876653E-061   8.445342942E-061   1.174929551E-060   1.122747979E-032   1.764067041E-040   1.099735655E-014   1.760047856E-015   3.113409084E-027   1.050372488E-027   2.369851501E-027   5.937596382E-036   1.817900496E-020   2.366609944E-025   6.084063604E-035   1.947949040E-035   0.000000000E+000   0.000000000E+000   3.126867709E-024   2.430603356E-029   5.125978999E-042   9.646312762E-039   2.840334101E-038   0.000000000E+000   0.000000000E+000   4.213026186E-035 
  1.678373924E+012   1.772854667E-002   9.999911550E+000   2.515145716E-018   7.140721124E-061   3.839876653E-061   8.445342942E-061   1.174929551E-060   1.122747979E-032   2.484921660E-040   1.403957737E-014   2.246925046E-015   3.113409084E-027   1.050372488E-027   3.025401877E-027   7.579906275E-036   2.320742763E-020   3.021200101E-025   6.245364153E-035   1.999593018E-035   0.000000000E+000   0.000000000E+000   3.997453987E-024   3.115155924E-029   5.125978999E-042   9.646312762E-039   2.840334101E-038   0.000000000E+000   0.000000000E+000   5.378198399E-035 
  2.042061352E+012   2.157015161E-002   9.999892385E+000   3.111096451E-018   7.140721124E-061   3.839876653E-061   8.445342942E-061   1.174929551E-060   1.122747979E-032   3.299074596E-040   1.708178704E-014   2.733796818E-015   4.565754196E-027   1.540350935E-027   3.680938405E-027   9.222114904E-036   2.823562734E-020   3.675748903E-025   6.245364153E-035   1.999593018E-035   0.000000000E+000   0.000000000E+000   4.871573823E-024   3.807476610E-029   5.332307685E-042   1.003459197E-038   2.954661999E-038   0.000000000E+000   0.000000000E+000   6.543242563E-035 
  2.405748781E+012   2.541175655E-002   9.999873221E+000   3.719402349E-018   7.140721124E-061   3.839876653E-061   8.445342942E-061   1.174929551E-060   1.122747979E-032   4.199280178E-040   2.012398556E-014   3.220663171E-015   6.018099307E-027   2.030329382E-027   4.336461087E-027   1.086422235E-035   3.326360411E-020   4.330256352E-025   6.245364153E-035   1.999593018E-035   0.000000000E+000   0.000000000E+000   5.749605310E-024   4.508461800E-029   5.538636371E-042   1.042287117E-038   3.068989896E-038   0.000000000E+000   0.000000000E+000   7.708158697E-035 
  2.970426216E+012   3.137640490E-002   9.999843467E+000   4.683639001E-018   7.140721124E-061   3.839876653E-061   8.445342942E-061   1.174929551E-060   1.122747979E-032   5.747246642E-040   2.484741749E-014   3.976583000E-015   6.018099307E-027   2.030329382E-027   5.354227601E-027   1.341363172E-035   4.106982488E-020   5.346392072E-025   1.100245162E-034   3.522680967E-035   0.000000000E+000   0.000000000E+000   7.121297589E-024   5.615697062E-029   6.496609793E-042   1.222563143E-038   3.599808414E-038   0.000000000E+000   0.000000000E+000   9.516606126E-035 
  3.885710266E+012   4.104448647E-002   9.999795240E+000   6.284872236E-018   7.140721124E-061   3.839876653E-061   8.445342942E-061   1.174929551E-060   1.122747979E-032   8.574115750E-040   3.250355776E-014   5.201823560E-015   6.018099307E-027   2.030329382E-027   7.003851550E-027   1.754544439E-035   5.372176459E-020   6.993231877E-025   2.685472861E-034   8.598141999E-035   0.000000000E+000   0.000000000E+000   9.367807347E-024   7.463043311E-029   8.049386190E-042   1.514772042E-038   4.460210643E-038   0.000000000E+000   0.000000000E+000   1.244725808E-034 
  5.508697037E+012   5.818798251E-002   9.999709726E+000   9.197523731E-018   7.140721124E-061   3.839876653E-061   8.445342942E-061   1.174929551E-060   1.122747979E-032   1.425509914E-039   4.607929460E-014   7.374342578E-015   6.018099307E-027   2.030329382E-027   9.928758279E-027   2.487042378E-035   7.615278389E-020   9.912773709E-025   4.129133037E-034   1.322034294E-034   0.000000000E+000   0.000000000E+000   1.342382905E-023   1.090830888E-028   8.049386190E-042   1.514772042E-038   4.460210643E-038   0.000000000E+000   0.000000000E+000   1.764191413E-034 
  8.346506273E+012   8.816356349E-002   9.999560210E+000   1.440341928E-017   7.140721124E-061   3.839876653E-061   8.445342942E-061   1.174929551E-060   1.122747979E-032   2.531124139E-039   6.981607774E-014   1.117275544E-014   6.018099307E-027   2.030329382E-027   1.504232543E-026   3.767339111E-035   1.153629922E-019   1.501564569E-024   4.129133037E-034   1.322034294E-034   0.000000000E+000   0.000000000E+000   2.072803425E-023   1.745115186E-028   8.049386190E-042   1.514772042E-038   4.460210643E-038   0.000000000E+000   0.000000000E+000   2.671870571E-034 
  1.044756159E+013   1.103568642E-001   9.999449514E+000   1.830634248E-017   7.140721124E-061   3.839876653E-061   8.445342942E-061   1.174929551E-060   1.122747979E-032   3.400982387E-039   8.738986394E-014   1.398480935E-014   6.018099307E-027   2.030329382E-027   1.882776167E-026   4.714847980E-035   1.443846822E-019   1.879208639E-024   4.436627612E-034   1.420485560E-034   0.000000000E+000   0.000000000E+000   2.629406042E-023   2.269782778E-028   8.049386190E-042   1.514772042E-038   4.460210643E-038   0.000000000E+000   0.000000000E+000   3.343396202E-034 
  1.236063892E+013   1.305645666E-001   9.999348724E+000   2.187883519E-017   7.140721124E-061   3.839876653E-061   8.445342942E-061   1.174929551E-060   1.122747979E-032   4.213713936E-039   1.033910284E-013   1.654511615E-014   8.832709568E-027   2.979895951E-027   2.227411909E-026   5.577291605E-035   1.708033843E-019   2.222945651E-024   4.716611149E-034   1.510128552E-034   0.000000000E+000   0.000000000E+000   3.146187871E-023   2.774120020E-028   8.049386190E-042   1.514772042E-038   4.460210643E-038   0.000000000E+000   0.000000000E+000   3.954470842E-034 
  1.427371625E+013   1.507722689E-001   9.999247936E+000   2.546407821E-017   7.140721124E-061   3.839876653E-061   8.445342942E-061   1.174929551E-060   1.122747979E-032   5.040789620E-039   1.193918841E-013   1.910527309E-014   1.526610409E-026   5.150333701E-027   2.572009332E-026   6.439455914E-035   1.972159259E-019   2.566568457E-024   7.317872248E-034   2.342980473E-034   0.000000000E+000   0.000000000E+000   3.671158308E-023   3.301019971E-028   1.588130649E-041   2.988620311E-038   8.799922201E-038   0.000000000E+000   0.000000000E+000   4.565192364E-034 
  1.618679357E+013   1.709799713E-001   9.999147150E+000   2.905940581E-017   2.331547214E-059   1.253774452E-059   2.757524831E-059   3.836312432E-059   3.665932166E-031   5.879362980E-039   1.353924313E-013   2.166528018E-014   2.873602228E-026   9.694687206E-027   2.916568436E-026   7.301340880E-035   2.236223084E-019   2.910077094E-024   1.059265446E-033   3.391475242E-034   0.000000000E+000   0.000000000E+000   4.203192739E-023   3.847900355E-028   2.371322680E-041   4.462468581E-038   1.313963376E-037   0.000000000E+000   0.000000000E+000   5.175560970E-034 
  1.924550977E+013   2.032889770E-001   9.998986012E+000   3.482417987E-017   5.945163209E-059   3.196973108E-059   7.031354576E-059   9.782132393E-059   9.347683335E-031   7.239054830E-039   1.609742023E-013   2.575802619E-014   4.448646921E-026   1.500842391E-026   3.467385804E-026   8.678782368E-035   2.658292574E-019   3.459057438E-024   1.230080584E-033   3.938378110E-034   0.000000000E+000   0.000000000E+000   5.065925775E-023   4.757425407E-028   3.285448729E-041   6.182714758E-038   1.820485816E-037   0.000000000E+000   0.000000000E+000   6.150713759E-034 
  2.444966534E+013   2.582601092E-001   9.998711859E+000   4.466649443E-017   5.945163209E-059   3.196973108E-059   7.031354576E-059   9.782132393E-059   9.347683335E-031   9.592295667E-039   2.044976813E-013   3.272061875E-014   4.448646921E-026   1.500842391E-026   4.404331451E-026   1.102074736E-034   3.376047738E-019   4.392432597E-024   1.337490231E-033   4.282274119E-034   0.000000000E+000   0.000000000E+000   6.559785116E-023   6.382624139E-028   8.556784454E-041   1.610256677E-037   4.741362905E-037   0.000000000E+000   0.000000000E+000   7.807786959E-034 
  3.245864791E+013   3.428584333E-001   9.998289975E+000   5.986610363E-017   5.945163209E-059   3.196973108E-059   7.031354576E-059   9.782132393E-059   9.347683335E-031   1.327648318E-038   2.714740737E-013   4.343359818E-014   6.384455599E-026   2.153927200E-026   5.845698686E-026   1.462090492E-034   4.479754359E-019   5.827211471E-024   1.958645821E-033   6.271042669E-034   0.000000000E+000   0.000000000E+000   8.900688467E-023   9.012842244E-028   1.427559491E-040   2.686449816E-037   7.910188286E-037   0.000000000E+000   0.000000000E+000   1.035287014E-033 
  5.353457468E+013   5.654819769E-001   9.997179923E+000   9.997185987E-017   5.945163209E-059   3.196973108E-059   7.031354576E-059   9.782132393E-059   9.347683335E-031   2.310259150E-038   4.476990254E-013   7.161264961E-014   1.413642069E-025   4.769211807E-026   9.635502724E-026   2.407155435E-034   7.379055396E-019   9.593363150E-024   4.108295768E-033   1.315362777E-033   0.000000000E+000   0.000000000E+000   1.515808233E-022   1.624299808E-027   1.427559491E-040   2.686449816E-037   7.910188286E-037   0.000000000E+000   0.000000000E+000   1.702101004E-033 
  6.822022786E+013   7.206055065E-001   9.996406569E+000   1.279449777E-016   2.329475830E-058   1.252660578E-058   2.755075001E-058   3.832904190E-058   3.662675300E-030   2.998484568E-038   5.704699928E-013   9.123700156E-014   1.598837932E-025   5.394008080E-026   1.227348374E-025   3.063682291E-034   9.394881039E-019   1.220946724E-023   4.467185912E-033   1.430269483E-033   0.000000000E+000   0.000000000E+000   1.955331105E-022   2.139428747E-027   1.427559491E-040   2.686449816E-037   7.910188286E-037   0.000000000E+000   0.000000000E+000   2.164230281E-033 
  9.034869205E+013   9.543469289E-001   9.995241471E+000   1.700735914E-016   4.943727228E-058   2.658457378E-058   5.846954548E-058   8.134376225E-058   7.773108176E-030   4.033287368E-038   7.554279693E-013   1.207904876E-013   1.947655588E-025   6.570816072E-026   1.624416272E-025   4.049863536E-034   1.242553639E-018   1.613885358E-023   5.542179879E-033   1.774452845E-033   0.000000000E+000   0.000000000E+000   2.618205390E-022   2.917599819E-027   1.427559491E-040   2.686449816E-037   7.910188286E-037   0.000000000E+000   0.000000000E+000   2.856709926E-033 
  1.244755683E+014   1.314826739E+000   9.993458955E+000   2.349700071E-016   8.975396383E-058   4.826461420E-058   1.061521647E-057   1.476805810E-057   1.411217163E-029   5.621033590E-038   1.040592628E-012   1.663293240E-013   2.485607832E-025   8.385708434E-026   2.235784706E-025   5.563575902E-034   1.708354111E-018   2.216942969E-023   1.089565717E-032   3.488488338E-033   0.000000000E+000   0.000000000E+000   3.640035674E-022   4.116228558E-027   1.427559491E-040   2.686449816E-037   7.910188286E-037   0.000000000E+000   0.000000000E+000   3.915673604E-033 
  1.586024445E+014   1.675306549E+000   9.991728239E+000   2.997705014E-016   1.300706554E-057   6.994465462E-058   1.538347840E-057   2.140173998E-057   2.045123508E-029   7.198336618E-038   1.325661285E-012   2.118216653E-013   2.485607832E-025   8.385708434E-026   2.845967579E-025   7.068753643E-034   2.172262759E-018   2.816513619E-023   1.740386533E-032   5.572236741E-033   0.000000000E+000   0.000000000E+000   4.660817095E-022   5.311482339E-027   5.535940390E-040   1.041779774E-036   3.067496038E-036   0.000000000E+000   0.000000000E+000   4.964008159E-033 
  1.927293207E+014   2.035786358E+000   9.990052651E+000   3.644770433E-016   1.300706554E-057   6.994465462E-058   1.538347840E-057   2.140173998E-057   2.045123508E-029   8.765457420E-038   1.610636839E-012   2.572689526E-013   2.629060993E-025   8.869677131E-026   3.455003008E-025   8.565700265E-034   2.634343845E-018   3.412721495E-023   2.021646931E-032   6.472754812E-033   0.000000000E+000   0.000000000E+000   5.680506791E-022   6.503228971E-027   1.264428930E-039   2.379462914E-036   7.006272575E-036   0.000000000E+000   0.000000000E+000   6.002135388E-033 
  2.268561969E+014   2.396266167E+000   9.988417461E+000   4.290922938E-016   1.300706554E-057   6.994465462E-058   1.538347840E-057   2.140173998E-057   2.045123508E-029   1.032273890E-037   1.895521876E-012   3.026724740E-013   2.772514154E-025   9.353645828E-026   4.062925091E-025   1.005468756E-033   3.094654925E-018   4.005677902E-023   2.021646931E-032   6.472754812E-033   0.000000000E+000   0.000000000E+000   6.699131920E-022   7.691564924E-027   1.693217960E-039   3.186378644E-036   9.382216961E-036   0.000000000E+000   0.000000000E+000   7.030433683E-033 
  2.838970265E+014   2.998784463E+000   9.985752256E+000   5.368945944E-016   1.300706554E-057   6.994465462E-058   1.538347840E-057   2.140173998E-057   2.045123508E-029   1.290446232E-037   2.371491916E-012   3.784665276E-013   4.031313902E-025   1.360046527E-025   5.076615004E-025   1.252626590E-033   3.860209469E-018   4.989753813E-023   2.021646931E-032   6.472754812E-033   0.000000000E+000   0.000000000E+000   8.399391841E-022   9.670431254E-027   1.908485701E-039   3.591479789E-036   1.057502775E-035   0.000000000E+000   0.000000000E+000   8.728082812E-033 
  3.711298226E+014   3.920218389E+000   9.981827698E+000   7.012941944E-016   1.300706554E-057   6.994465462E-058   1.538347840E-057   2.140173998E-057   2.045123508E-029   1.680361740E-037   3.098934222E-012   4.941564220E-013   5.956401991E-025   2.009514525E-025   6.621219050E-025   1.626617452E-033   5.022063934E-018   6.478414833E-023   2.021646931E-032   6.472754812E-033   0.000000000E+000   0.000000000E+000   1.099420827E-021   1.267955998E-026   2.310061649E-039   4.347184640E-036   1.280018291E-035   0.000000000E+000   0.000000000E+000   1.127565116E-032 
  5.089528900E+014   5.376033810E+000   9.975927778E+000   9.599479887E-016   1.300706554E-057   6.994465462E-058   1.538347840E-057   2.140173998E-057   2.045123508E-029   2.285025085E-037   4.247167468E-012   6.764173237E-013   7.404734627E-025   2.498139281E-025   9.048389003E-025   2.208229040E-033   6.836929050E-018   8.792551782E-023   2.021646931E-032   6.472754812E-033   0.000000000E+000   0.000000000E+000   1.508115023E-021   1.739363683E-026   2.944529780E-039   5.541157152E-036   1.631580688E-035   0.000000000E+000   0.000000000E+000   1.518875227E-032 
  6.467759575E+014   6.831849227E+000   9.970394125E+000   1.217336950E-015   1.300706554E-057   6.994465462E-058   1.538347840E-057   2.140173998E-057   2.045123508E-029   2.876668758E-037   5.394136120E-012   8.580707523E-013   8.853067264E-025   2.986764037E-025   1.146024597E-024   2.779202928E-033   8.627826846E-018   1.106326283E-022   2.021646931E-032   6.472754812E-033   0.000000000E+000   0.000000000E+000   1.915325348E-021   2.206121292E-026   2.944529780E-039   5.541157152E-036   1.631580688E-035   0.000000000E+000   0.000000000E+000   1.897497863E-032 
  7.845990250E+014   8.287664644E+000   9.965234248E+000   1.473545062E-015   1.300706554E-057   6.994465462E-058   1.538347840E-057   2.140173998E-057   2.045123508E-029   3.456379780E-037   6.539921136E-012   1.039157096E-012   1.117036614E-024   3.768552400E-025   1.385786147E-024   3.340395115E-033   1.039657007E-017   1.329405166E-022   2.521438420E-032   8.072949049E-033   0.000000000E+000   0.000000000E+000   2.321144682E-021   2.668559113E-026   2.991272543E-039   5.629119923E-036   1.657481119E-035   0.000000000E+000   0.000000000E+000   2.264614008E-032 
  9.224220924E+014   9.743480061E+000   9.960345359E+000   1.728645665E-015   1.300706554E-057   6.994465462E-058   1.538347840E-057   2.140173998E-057   2.045123508E-029   4.025094107E-037   7.684593070E-012   1.219711492E-012   1.348766502E-024   4.550340762E-025   1.624216545E-024   3.892541498E-033   1.214472368E-017   1.548792941E-022   3.021229909E-032   9.673143287E-033   0.000000000E+000   0.000000000E+000   2.725655447E-021   3.126968042E-026   3.038015307E-039   5.717082694E-036   1.683381550E-035   0.000000000E+000   0.000000000E+000   2.621226972E-032 
  1.060245160E+015   1.119929548E+001   9.955726089E+000   1.982700193E-015   1.300706554E-057   6.994465462E-058   1.538347840E-057   2.140173998E-057   2.045123508E-029   4.583591924E-037   8.828211084E-012   1.399763394E-012   1.522561423E-024   5.136673617E-025   1.861393717E-024   4.436256499E-033   1.387359681E-017   1.764741027E-022   3.021229909E-032   9.673143287E-033   0.000000000E+000   0.000000000E+000   3.128926571E-021   3.581591003E-026   3.038015307E-039   5.717082694E-036   1.683381550E-035   0.000000000E+000   0.000000000E+000   2.968169228E-032 
