     distance         timeN            Tn         E(H2)       E(13CO)         E(OH)        E(NH3)       E(r,CO)       E(v,CO)         E(CO)    E(r,o-H2O)    E(r,p-H2O)      E(v,H2O)        E(H2O)         E(C+)        E(Si+)          E(C)         E(Si)          E(O)         E(S+)         E(N+)        E(Fe+) 
  1.201287553E+018   1.332999723E+004   4.188956652E+002   1.952524816E-019   5.192117966E-022   4.059823205E-024   9.334616543E-021   6.085310008E-020   8.936258376E-027   6.085310902E-020   5.659477273E-020   2.202492549E-020   6.495475625E-025   7.862034777E-020   1.647698812E-028   1.946504073E-035   2.888629518E-024   4.594127789E-032   3.565485651E-022   3.230188001E-035   8.764355222E-036   8.188961565E-023 
  1.202483321E+018   1.335382080E+004   4.152953103E+002   1.908968449E-019   5.199649122E-022   4.127225606E-024   9.340824177E-021   6.070647313E-020   8.182898103E-027   6.070648131E-020   5.640758723E-020   2.196647791E-020   6.088981822E-025   7.837467404E-020   1.676009988E-028   2.629585506E-035   2.893732894E-024   4.607068079E-032   3.634429278E-022   3.231824264E-035   8.728305425E-036   8.245535695E-023 
  1.203679089E+018   1.337776605E+004   4.116956090E+002   1.865931769E-019   5.206745535E-022   4.197064943E-024   9.346110099E-021   6.055365142E-020   7.481999736E-027   6.055365891E-020   5.621372845E-020   2.190535868E-020   5.701543548E-025   7.811965728E-020   1.705397228E-028   3.548699822E-035   2.898635342E-024   4.618762376E-032   3.703667715E-022   3.236130645E-035   8.690456961E-036   8.301896958E-023 
  1.204482063E+018   1.339391412E+004   4.092798580E+002   1.837341494E-019   5.211276477E-022   4.245387788E-024   9.349161264E-021   6.044778101E-020   7.039620438E-027   6.044778805E-020   5.608002787E-020   2.186289758E-020   5.451940901E-025   7.794347065E-020   1.725761266E-028   4.334394422E-035   2.901813515E-024   4.625909904E-032   3.750309118E-022   3.240527885E-035   8.664207125E-036   8.339604551E-023 
  1.205022752E+018   1.340481865E+004   4.076542621E+002   1.818235961E-019   5.214224831E-022   4.278589142E-024   9.350997064E-021   6.037510353E-020   6.754116932E-027   6.037511028E-020   5.598848531E-020   2.183369289E-020   5.288597074E-025   7.782270706E-020   1.739768710E-028   4.954894282E-035   2.903901638E-024   4.630401264E-032   3.781775453E-022   3.244168776E-035   8.646196772E-036   8.364924179E-023 
  1.205563441E+018   1.341574828E+004   4.060297541E+002   1.799251132E-019   5.217092753E-022   4.312333833E-024   9.352660996E-021   6.030135784E-020   6.478315493E-027   6.030136432E-020   5.589577208E-020   2.180401224E-020   5.129021016E-025   7.770029722E-020   1.754019871E-028   5.659121187E-035   2.905947770E-024   4.634632574E-032   3.813286265E-022   3.248376174E-035   8.627957252E-036   8.390181775E-023 
  1.206104130E+018   1.342670305E+004   4.044065221E+002   1.780389620E-019   5.219882052E-022   4.346630059E-024   9.354156588E-021   6.022658406E-020   6.211991821E-027   6.022659028E-020   5.580192793E-020   2.177387011E-020   4.973177515E-025   7.757629536E-020   1.768520253E-028   6.456467002E-035   2.907951740E-024   4.638602639E-032   3.844838319E-022   3.253153148E-035   8.609499831E-036   8.415373120E-023 
  1.206937964E+018   1.344364656E+004   4.019061388E+002   1.751549184E-019   5.224033596E-022   4.400620583E-024   9.356140971E-021   6.010934621E-020   5.819331255E-027   6.010935203E-020   5.565507721E-020   2.172651402E-020   4.740068644E-025   7.738206524E-020   1.791383981E-028   7.891711953E-035   2.910959183E-024   4.644210081E-032   3.893570317E-022   3.261677289E-035   8.580652011E-036   8.454082959E-023 
  1.209157801E+018   1.348904714E+004   3.952708325E+002   1.676280731E-019   5.234238410E-022   4.551091004E-024   9.359595414E-021   5.978671951E-020   4.874913394E-027   5.978672438E-020   5.525241633E-020   2.159560189E-020   4.161118880E-025   7.684843433E-020   1.855373654E-028   1.319892057E-034   2.918470533E-024   4.656052853E-032   4.023654205E-022   3.291935974E-035   8.501527782E-036   8.556215243E-023 
  1.211377638E+018   1.353487663E+004   3.886719272E+002   1.603262001E-019   5.243261360E-022   4.711945186E-024   9.360484760E-021   5.944992610E-020   4.064592778E-027   5.944993017E-020   5.483385754E-020   2.145805935E-020   3.639891350E-025   7.629228087E-020   1.924258799E-028   2.121993793E-034   2.925252408E-024   4.663295034E-032   4.154043620E-022   3.335443580E-035   8.417351186E-036   8.656865284E-023 
  1.213597475E+018   1.358113826E+004   3.821102562E+002   1.532465991E-019   5.251081740E-022   4.883994342E-024   9.358761870E-021   5.909888765E-020   3.372520488E-027   5.909889102E-020   5.439937216E-020   2.131385203E-020   3.172252651E-025   7.571354141E-020   1.998537958E-028   3.244310970E-034   2.931288890E-024   4.665731471E-032   4.284418388E-022   3.395080805E-035   8.324034804E-036   8.755980329E-023 
  1.216628956E+018   1.364501883E+004   3.731997014E+002   1.439165943E-019   5.259602849E-022   5.137865851E-024   9.351762895E-021   5.859373355E-020   2.591462699E-027   5.859373614E-020   5.377757661E-020   2.110509015E-020   2.612188959E-025   7.488292798E-020   2.109716756E-028   5.287056114E-034   2.938289860E-024   4.660862293E-032   4.461685852E-022   3.504497450E-035   8.174888164E-036   8.888923992E-023 
  1.219660438E+018   1.370971942E+004   3.643341392E+002   1.349503572E-019   5.265314602E-022   5.413172655E-024   9.338786957E-021   5.805555972E-020   1.969827618E-027   5.805556169E-020   5.311935595E-020   2.088129853E-020   2.133428955E-025   7.400086782E-020   2.233653690E-028   7.759626477E-034   2.943801802E-024   4.646148842E-032   4.636987617E-022   3.644622641E-035   7.999010731E-036   9.019049347E-023 
  1.224300239E+018   1.381036070E+004   3.518311718E+002   1.229900850E-019   5.284672157E-022   5.814001850E-024   9.338232124E-021   5.750037042E-020   1.312457121E-027   5.750037173E-020   5.231825038E-020   2.061918290E-020   1.581614714E-025   7.293759144E-020   2.452976392E-028   1.179253088E-033   2.950117560E-024   4.602300393E-032   4.914813506E-022   1.053248906E-034   6.767841887E-036   9.212881487E-023 
  1.226421495E+018   1.385703526E+004   3.471951234E+002   1.189493816E-019   5.309977695E-022   5.968028571E-024   9.369046057E-021   5.750950564E-020   1.125176340E-027   5.750950676E-020   5.220129291E-020   2.059424079E-020   1.413144682E-025   7.279567502E-020   2.568523549E-028   1.360935372E-033   2.952932027E-024   4.574137900E-032   5.058262378E-022   2.191306080E-034   6.130791508E-036   9.301878345E-023 
  1.226996002E+018   1.386974983E+004   3.460232318E+002   1.179652389E-019   5.318268165E-022   6.008820096E-024   9.380068776E-021   5.753073986E-020   1.081945005E-027   5.753074094E-020   5.218895529E-020   2.059473840E-020   1.373336534E-025   7.278383102E-020   2.601828672E-028   1.409336122E-033   2.953692179E-024   4.565809087E-032   5.098755523E-022   2.662617411E-034   5.976379923E-036   9.326279350E-023 
  1.229515745E+018   1.392589571E+004   3.411041177E+002   1.139591191E-019   5.358970569E-022   6.186887817E-024   9.436256410E-021   5.767186700E-020   9.163033238E-028   5.767186792E-020   5.218616782E-020   2.061600924E-020   1.216896822E-025   7.280229875E-020   2.759464567E-028   1.615862079E-033   2.956920410E-024   4.525738290E-032   5.282182675E-022   6.053674503E-034   5.386410558E-036   9.435078709E-023 
  1.230613859E+018   1.395056029E+004   3.390009511E+002   1.122867464E-019   5.377804882E-022   6.265099444E-024   9.462571548E-021   5.774105504E-020   8.524768697E-028   5.774105590E-020   5.219407390E-020   2.062856853E-020   1.154653221E-025   7.282275790E-020   2.834685816E-028   1.702260546E-033   2.958227385E-024   4.506422832E-032   5.364035516E-022   8.474212458E-034   5.170779378E-036   9.483370776E-023 
  1.231276292E+018   1.396549772E+004   3.377259091E+002   1.112785574E-019   5.389187863E-022   6.312738295E-024   9.478400140E-021   5.778069710E-020   8.156147231E-028   5.778069792E-020   5.219705248E-020   2.063542093E-020   1.118115877E-025   7.283258523E-020   2.882177346E-028   1.753123541E-033   2.958972221E-024   4.494215500E-032   5.413667031E-022   1.031676504E-033   5.051875666E-036   9.512723029E-023 
  1.231528182E+018   1.397118932E+004   3.372384154E+002   1.108937470E-019   5.393495598E-022   6.330968019E-024   9.484361838E-021   5.779501101E-020   8.018706622E-028   5.779501181E-020   5.219747200E-020   2.063774759E-020   1.104373999E-025   7.283533003E-020   2.900674821E-028   1.772198133E-033   2.959245479E-024   4.489463558E-032   5.432561945E-022   1.118811186E-033   5.008774289E-036   9.523922278E-023 
  1.231922281E+018   1.398010722E+004   3.364718565E+002   1.102890980E-019   5.400196174E-022   6.359632777E-024   9.493594564E-021   5.781633986E-020   7.806397356E-028   5.781634064E-020   5.219710537E-020   2.064099047E-020   1.083013505E-025   7.283820414E-020   2.930114899E-028   1.801733878E-033   2.959661025E-024   4.481907154E-032   5.462130297E-022   1.271228942E-033   4.943611976E-036   9.541481537E-023 
  1.233236092E+018   1.400995215E+004   3.338720386E+002   1.082393286E-019   5.421988112E-022   6.456687670E-024   9.523151430E-021   5.787530772E-020   7.119767160E-028   5.787530844E-020   5.218403312E-020   2.064722211E-020   1.012750497E-025   7.283135651E-020   3.032862251E-028   1.897313361E-033   2.960928187E-024   4.455648298E-032   5.560510245E-022   1.934075232E-033   4.745389927E-036   9.600272993E-023 
  1.233593624E+018   1.401810475E+004   3.331501303E+002   1.076697185E-019   5.427720999E-022   6.483560232E-024   9.530769113E-021   5.788742418E-020   6.937939944E-028   5.788742487E-020   5.217659607E-020   2.064742296E-020   9.938206816E-026   7.282411841E-020   3.062108347E-028   1.922509183E-033   2.961238092E-024   4.448219928E-032   5.587165225E-022   2.163895394E-033   4.696229213E-036   9.616316576E-023 
  1.234160177E+018   1.403105084E+004   3.319914052E+002   1.067545808E-019   5.436587042E-022   6.526602256E-024   9.542380207E-021   5.790258848E-020   6.653832332E-028   5.790258915E-020   5.216079533E-020   2.064619648E-020   9.639512292E-026   7.280708820E-020   3.109637387E-028   1.961678362E-033   2.961695307E-024   4.436203934E-032   5.629239650E-022   2.580219493E-033   4.622249694E-036   9.641754041E-023 
  1.235073564E+018   1.405199310E+004   3.300814547E+002   1.052432745E-019   5.450231319E-022   6.597276226E-024   9.559746089E-021   5.791551823E-020   6.205776367E-028   5.791551885E-020   5.212381139E-020   2.063979367E-020   9.160798113E-026   7.276369666E-020   3.189454735E-028   2.022781708E-033   2.962338205E-024   4.416207312E-032   5.696524943E-022   3.406375887E-033   4.512532819E-036   9.682739484E-023 
  1.235919177E+018   1.407145985E+004   3.282627538E+002   1.038005591E-019   5.462040042E-022   6.664187964E-024   9.574125488E-021   5.791344741E-020   5.801758258E-028   5.791344799E-020   5.207548866E-020   2.062845159E-020   8.720487946E-026   7.270402746E-020   3.267054425E-028   2.076970004E-033   2.962820478E-024   4.397017753E-032   5.758048901E-022   4.370432377E-033   4.420629284E-036   9.720552899E-023 
  1.237243783E+018   1.410210653E+004   3.253077754E+002   1.014495258E-019   5.478704925E-022   6.772097153E-024   9.592910389E-021   5.788020746E-020   5.190316708E-028   5.788020798E-020   5.196956722E-020   2.059906170E-020   8.036897052E-026   7.256870928E-020   3.396296204E-028   2.156947403E-033   2.963334176E-024   4.365680639E-032   5.852531445E-022   6.331138955E-033   4.293709051E-036   9.779282865E-023 
  1.239381891E+018   1.415197357E+004   3.202470262E+002   9.741078229E-020   5.500199907E-022   6.954926339E-024   9.612304562E-021   5.774191091E-020   4.264275773E-028   5.774191134E-020   5.171293557E-020   2.051864640E-020   6.955926842E-026   7.223165153E-020   3.626768745E-028   2.272463960E-033   2.963459583E-024   4.311946216E-032   5.998838655E-022   1.073334757E-032   4.127063677E-036   9.871845652E-023 
  1.241519998E+018   1.420233903E+004   3.148186802E+002   9.308033466E-020   5.514230913E-022   7.148554318E-024   9.616726058E-021   5.749193438E-020   3.425528689E-028   5.749193472E-020   5.134290971E-020   2.039447671E-020   5.918682220E-026   7.173744561E-020   3.887832232E-028   2.369929112E-033   2.962593342E-024   4.254554578E-032   6.135571858E-022   1.616551953E-032   3.999109626E-036   9.959980022E-023 
  1.243988796E+018   1.426112239E+004   3.081092661E+002   8.776354369E-020   5.520431823E-022   7.383888863E-024   9.601907408E-021   5.706057012E-020   2.582160853E-028   5.706057038E-020   5.077052079E-020   2.019488933E-020   4.802476501E-026   7.096545815E-020   4.233092150E-028   2.458590887E-033   2.960193069E-024   4.184031289E-032   6.279052428E-022   2.162696312E-032   3.887880038E-036   1.005356339E-022 
  1.246457594E+018   1.432058555E+004   3.009677076E+002   8.218362298E-020   5.515548875E-022   7.627648534E-024   9.565134982E-021   5.647826007E-020   1.883139603E-028   5.647826026E-020   5.004474285E-020   1.993560369E-020   3.800383296E-026   6.998038454E-020   4.632292271E-028   2.520712796E-033   2.956129627E-024   4.109103742E-032   6.404726343E-022   2.359238420E-032   3.804481088E-036   1.013534131E-022 
  1.247831128E+018   1.435396439E+004   2.968283768E+002   7.899893848E-020   5.508010916E-022   7.764561640E-024   9.535173271E-021   5.609136198E-020   1.556947102E-028   5.609136213E-020   4.957714168E-020   1.976639278E-020   3.299758130E-026   6.934356746E-020   4.880824435E-028   2.543633437E-033   2.953095379E-024   4.065497765E-032   6.466160420E-022   2.285046660E-032   3.766554123E-036   1.017461340E-022 
  1.250318193E+018   1.441494455E+004   2.890760581E+002   7.315079443E-020   5.485743660E-022   8.009355006E-024   9.464016616E-021   5.528283618E-020   1.074215660E-028   5.528283629E-020   4.862186898E-020   1.941731117E-020   2.503862895E-026   6.803920519E-020   5.385892638E-028   2.564110855E-033   2.946113248E-024   3.982922305E-032   6.560819461E-022   1.917773255E-032   3.708894823E-036   1.023254412E-022 
  1.253309930E+018   1.448922270E+004   2.794042917E+002   6.609534535E-020   5.444902761E-022   8.286958421E-024   9.350998978E-021   5.414118246E-020   6.569174460E-029   5.414118252E-020   4.730605373E-020   1.893144087E-020   1.735766856E-026   6.623751196E-020   6.103480100E-028   2.554103509E-033   2.935057134E-024   3.877144274E-032   6.644895782E-022   1.344032127E-032   3.653971718E-036   1.027669945E-022 
  1.256137251E+018   1.456034406E+004   2.700345731E+002   5.954233983E-020   5.393387429E-022   8.517790279E-024   9.219162922E-021   5.291448154E-020   3.947661088E-029   5.291448157E-020   4.592215473E-020   1.841620890E-020   1.187055587E-026   6.433837551E-020   6.915140555E-028   2.512621524E-033   2.921840686E-024   3.770459702E-032   6.693452511E-022   8.736052226E-033   3.613833247E-036   1.028965869E-022 
  1.257168516E+018   1.458650860E+004   2.665846956E+002   5.720375649E-020   5.371760491E-022   8.591538218E-024   9.165615900E-021   5.243593042E-020   3.244299088E-029   5.243593045E-020   4.538918650E-020   1.821690836E-020   1.025262658E-026   6.360610512E-020   7.249333121E-028   2.490502952E-033   2.916337981E-024   3.729891736E-032   6.703634867E-022   7.341933694E-033   3.601686037E-036   1.028691624E-022 
  1.258773717E+018   1.462747043E+004   2.611990812E+002   5.363576466E-020   5.335345226E-022   8.693027646E-024   9.077003011E-021   5.166187297E-020   2.364643201E-029   5.166187300E-020   4.453453567E-020   1.789647741E-020   8.094998681E-027   6.243102118E-020   7.815490624E-028   2.449408341E-033   2.907042219E-024   3.664975752E-032   6.711525561E-022   5.518924133E-033   3.585186169E-036   1.027437041E-022 
  1.261718648E+018   1.470336088E+004   2.513230092E+002   4.736298764E-020   5.260696004E-022   8.831136904E-024   8.899538244E-021   5.016138058E-020   1.280245729E-029   5.016138059E-020   4.290244921E-020   1.728212914E-020   5.116671735E-027   6.018458347E-020   9.020258807E-028   2.355608177E-033   2.887674344E-024   3.540285225E-032   6.701212899E-022   3.136080950E-033   3.561841584E-036   1.022442226E-022 
  1.264663579E+018   1.478020140E+004   2.415357594E+002   4.150344896E-020   5.177383912E-022   8.899199483E-024   8.705810308E-021   4.857616900E-020   6.650124754E-030   4.857616900E-020   4.121199261E-020   1.664301851E-020   3.134287452E-027   5.785501425E-020   1.048190306E-027   2.242730866E-033   2.865336563E-024   3.408459077E-032   6.659884606E-022   1.697378658E-033   3.546406972E-036   1.013898969E-022 
