     distance         timeN            Tn          Mass     Mass_cons    Moment_kin    Moment_the    Moment_mag    Moment_vis        Moment      Mom_cons    Energy_kin    Energy_the    Energy_int    Energy_mag    Energy_vis        Energy    Energ_gain    Energ_cons 
  2.413257936E+013   6.786511705E+000   1.343778298E+003   7.094497683E-012  -9.815316538E-006   2.379372896E-007   1.786494231E-005   3.183617856E-006   0.000000000E+000   2.128649746E-005   6.685701179E-006   3.990004389E-003   1.497898844E+000   1.441815513E-002   2.135461699E-001   0.000000000E+000   1.729853174E+000  -3.059342765E+001  -1.116417917E-002 
  2.413828665E+013   6.791931302E+000   1.326361641E+003   7.094498245E-012  -9.894496688E-006   2.355747140E-007   1.780312765E-005   3.247795500E-006   0.000000000E+000   2.128649786E-005   6.666632124E-006   3.911160732E-003   1.477894053E+000   1.443817377E-002   2.156878386E-001   0.000000000E+000   1.711931226E+000  -3.061492620E+001  -1.127606565E-002 
  2.414874088E+013   6.802000802E+000   1.294556171E+003   7.094499322E-012  -1.004632143E-005   2.312761623E-007   1.768557547E-005   3.369647009E-006   0.000000000E+000   2.128649864E-005   6.630184575E-006   3.769727844E-003   1.441346259E+000   1.448181957E-002   2.196966955E-001   0.000000000E+000   1.679294502E+000  -3.065444597E+001  -1.149138679E-002 
  2.415919510E+013   6.812258014E+000   1.262999201E+003   7.094500464E-012  -1.020736621E-005   2.270316135E-007   1.756264507E-005   3.496822768E-006   0.000000000E+000   2.128649945E-005   6.592031701E-006   3.632627399E-003   1.405058632E+000   1.453624812E-002   2.238041478E-001   0.000000000E+000   1.647031656E+000  -3.069405595E+001  -1.172122604E-002 
  2.416649273E+013   6.819531494E+000   1.241204663E+003   7.094501302E-012  -1.032550714E-005   2.241120531E-007   1.747386306E-005   3.588524922E-006   0.000000000E+000   2.128650004E-005   6.564544064E-006   3.539798657E-003   1.379978367E+000   1.458186713E-002   2.267197238E-001   0.000000000E+000   1.624819756E+000  -3.072169345E+001  -1.189095432E-002 
  2.417119008E+013   6.824263282E+000   1.227310734E+003   7.094501860E-012  -1.040412253E-005   2.222559003E-007   1.741553017E-005   3.648714354E-006   0.000000000E+000   2.128650042E-005   6.546404739E-006   3.481406179E-003   1.363980310E+000   1.461501857E-002   2.286131739E-001   0.000000000E+000   1.610689908E+000  -3.073945069E+001  -1.200442951E-002 
  2.417675783E+013   6.829922971E+000   1.211007216E+003   7.094502540E-012  -1.049996849E-005   2.200828203E-007   1.734529305E-005   3.721125020E-006   0.000000000E+000   2.128650089E-005   6.524479374E-006   3.413660613E-003   1.345196859E+000   1.465855575E-002   2.308705041E-001   0.000000000E+000   1.594139579E+000  -3.076043984E+001  -1.214328840E-002 
  2.418278709E+013   6.836114660E+000   1.193587375E+003   7.094503300E-012  -1.060707267E-005   2.177668197E-007   1.726803780E-005   3.800696776E-006   0.000000000E+000   2.128650139E-005   6.500908058E-006   3.342192241E-003   1.325112384E+000   1.471137154E-002   2.333258904E-001   0.000000000E+000   1.576491839E+000  -3.078306999E+001  -1.229915244E-002 
  2.419219533E+013   6.845907372E+000   1.166985769E+003   7.094504535E-012  -1.078119827E-005   2.142415209E-007   1.714545412E-005   3.926806541E-006   0.000000000E+000   2.128650218E-005   6.463911066E-006   3.234857983E-003   1.294406166E+000   1.480690184E-002   2.371652598E-001   0.000000000E+000   1.549613186E+000  -3.081809507E+001  -1.255399576E-002 
  2.420160358E+013   6.855859620E+000   1.141227943E+003   7.094505832E-012  -1.096395240E-005   2.108406508E-007   1.702115345E-005   4.054508857E-006   0.000000000E+000   2.128650296E-005   6.427119245E-006   3.132972268E-003   1.264623343E+000   1.492040808E-002   2.409907911E-001   0.000000000E+000   1.523667514E+000  -3.085266387E+001  -1.282375170E-002 
  2.420606742E+013   6.860637146E+000   1.129346270E+003   7.094506468E-012  -1.105368985E-005   2.092758193E-007   1.696185714E-005   4.115370368E-006   0.000000000E+000   2.128650333E-005   6.409841545E-006   3.086639552E-003   1.250864513E+000   1.498120922E-002   2.427927888E-001   0.000000000E+000   1.511725150E+000  -3.086887263E+001  -1.295721686E-002 
  2.420912945E+013   6.863934884E+000   1.121333855E+003   7.094506913E-012  -1.111636957E-005   2.082218925E-007   1.692114501E-005   4.157136676E-006   0.000000000E+000   2.128650358E-005   6.398088649E-006   3.055628606E-003   1.241577773E+000   1.502567859E-002   2.440217134E-001   0.000000000E+000   1.503680794E+000  -3.087990862E+001  -1.305080348E-002 
  2.421219148E+013   6.867249224E+000   1.113439428E+003   7.094507364E-012  -1.117995893E-005   2.071844742E-007   1.688044652E-005   4.198872838E-006   0.000000000E+000   2.128650383E-005   6.386432060E-006   3.025256311E-003   1.232420469E+000   1.507248357E-002   2.452435995E-001   0.000000000E+000   1.495761808E+000  -3.089087221E+001  -1.314604747E-002 
  2.421525351E+013   6.870580064E+000   1.105667775E+003   7.094507822E-012  -1.124445256E-005   2.061641001E-007   1.683980052E-005   4.240539452E-006   0.000000000E+000   2.128650407E-005   6.374885098E-006   2.995530997E-003   1.223397876E+000   1.512169882E-002   2.464574068E-001   0.000000000E+000   1.487972513E+000  -3.090175937E+001  -1.324295737E-002 
  2.421997397E+013   6.875746950E+000   1.093938006E+003   7.094508539E-012  -1.134563224E-005   2.046256371E-007   1.677733441E-005   4.304544405E-006   0.000000000E+000   2.128650445E-005   6.357117058E-006   2.950990270E-003   1.209764116E+000   1.520245885E-002   2.483104041E-001   0.000000000E+000   1.476227970E+000  -3.091838376E+001  -1.339561282E-002 
  2.422791285E+013   6.884522868E+000   1.074936608E+003   7.094509780E-012  -1.152051524E-005   2.021369615E-007   1.667317604E-005   4.411192060E-006   0.000000000E+000   2.128650506E-005   6.328605940E-006   2.879645843E-003   1.187631439E+000   1.535228525E-002   2.513676031E-001   0.000000000E+000   1.457230973E+000  -3.094587244E+001  -1.366125688E-002 
  2.424699337E+013   6.906037740E+000   1.033319937E+003   7.094512925E-012  -1.196379926E-005   1.966952805E-007   1.643116269E-005   4.658648450E-006   0.000000000E+000   2.128650642E-005   6.264718216E-006   2.726687074E-003   1.138884441E+000   1.578983219E-002   2.583219379E-001   0.000000000E+000   1.415722898E+000  -3.100922448E+001  -1.434459820E-002 
  2.425826031E+013   6.919009827E+000   1.011612146E+003   7.094514881E-012  -1.223945213E-005   1.938556522E-007   1.629651956E-005   4.796131933E-006   0.000000000E+000   2.128650715E-005   6.230604391E-006   2.648525976E-003   1.113244697E+000   1.610296831E-002   2.621059508E-001   0.000000000E+000   1.394102142E+000  -3.104471594E+001  -1.477851343E-002 
  2.426605688E+013   6.928093990E+000   9.978729789E+002   7.094516272E-012  -1.243552602E-005   1.920547251E-007   1.620794916E-005   4.886503734E-006   0.000000000E+000   2.128650761E-005   6.208578661E-006   2.599544213E-003   1.096908197E+000   1.634435811E-002   2.645638111E-001   0.000000000E+000   1.380415910E+000  -3.106839722E+001  -1.509118702E-002 
  2.426966209E+013   6.932322886E+000   9.918743593E+002   7.094516924E-012  -1.252753215E-005   1.912668646E-007   1.616839673E-005   4.926844222E-006   0.000000000E+000   2.128650782E-005   6.198875850E-006   2.578259652E-003   1.089742466E+000   1.646286918E-002   2.656536186E-001   0.000000000E+000   1.374437214E+000  -3.107910277E+001  -1.523905651E-002 
  2.427874679E+013   6.943053601E+000   9.777416257E+002   7.094518593E-012  -1.276277636E-005   1.894050533E-007   1.607292095E-005   5.024182297E-006   0.000000000E+000   2.128650830E-005   6.176324909E-006   2.528309266E-003   1.072762164E+000   1.678080614E-002   2.682650001E-001   0.000000000E+000   1.360336280E+000  -3.110539845E+001  -1.562054257E-002 
  2.429428285E+013   6.961632211E+000   9.567362648E+002   7.094521515E-012  -1.317466018E-005   1.866144630E-007   1.592432357E-005   5.175571003E-006   0.000000000E+000   2.128650903E-005   6.141951925E-006   2.454355642E-003   1.047184467E+000   1.738767513E-002   2.722766860E-001   0.000000000E+000   1.339303183E+000  -3.114817168E+001  -1.630063583E-002 
  2.430461301E+013   6.974130851E+000   9.448587577E+002   7.094523495E-012  -1.345375117E-005   1.850157289E-007   1.583608840E-005   5.265405350E-006   0.000000000E+000   2.128650948E-005   6.121049982E-006   2.412481963E-003   1.032460263E+000   1.783389147E-002   2.746295250E-001   0.000000000E+000   1.327336162E+000  -3.117514053E+001  -1.676993577E-002 
  2.431494316E+013   6.986731499E+000   9.345248198E+002   7.094525497E-012  -1.373582974E-005   1.836046449E-007   1.575625187E-005   5.346653372E-006   0.000000000E+000   2.128650988E-005   6.102059633E-006   2.375822432E-003   1.019420196E+000   1.831252829E-002   2.767402540E-001   0.000000000E+000   1.316848801E+000  -3.120101837E+001  -1.725139387E-002 
  2.432184714E+013   6.995204737E+000   9.284190983E+002   7.094526842E-012  -1.392554263E-005   1.827582002E-007   1.570745577E-005   5.396296164E-006   0.000000000E+000   2.128651013E-005   6.090359814E-006   2.353966692E-003   1.011577801E+000   1.864961639E-002   2.780220294E-001   0.000000000E+000   1.310603414E+000  -3.121774131E+001  -1.757916132E-002 
  2.432653911E+013   7.000984941E+000   9.246130774E+002   7.094527760E-012  -1.405485435E-005   1.822241698E-007   1.567631318E-005   5.427972940E-006   0.000000000E+000   2.128651029E-005   6.082836616E-006   2.340229624E-003   1.006622023E+000   1.888621742E-002   2.788368433E-001   0.000000000E+000   1.306685314E+000  -3.122885986E+001  -1.780441209E-002 
  2.433123108E+013   7.006781607E+000   9.210710972E+002   7.094528679E-012  -1.418438387E-005   1.817217063E-007   1.564675601E-005   5.458032723E-006   0.000000000E+000   2.128651044E-005   6.075733633E-006   2.327341253E-003   1.001953523E+000   1.912867745E-002   2.796078680E-001   0.000000000E+000   1.303017409E+000  -3.123978872E+001  -1.803155536E-002 
  2.434789159E+013   7.027481935E+000   9.104480996E+002   7.094531947E-012  -1.464500922E-005   1.801698790E-007   1.555387648E-005   5.552464279E-006   0.000000000E+000   2.128651064E-005   6.066419769E-006   2.287760880E-003   9.874999736E-001   2.003396027E-002   2.820162979E-001   0.000000000E+000   1.291837993E+000  -3.127720710E+001  -1.885238477E-002 
  2.436455211E+013   7.048343004E+000   9.024763413E+002   7.094535207E-012  -1.510459515E-005   1.789310661E-007   1.547796019E-005   5.629619561E-006   0.000000000E+000   2.128651082E-005   6.058030719E-006   2.256407608E-003   9.759229597E-001   2.100141218E-002   2.839689424E-001   0.000000000E+000   1.283149722E+000  -3.131267750E+001  -1.969020589E-002 
  2.438121262E+013   7.069334054E+000   8.966622023E+002   7.094538445E-012  -1.556094555E-005   1.779448993E-007   1.541636999E-005   5.692196123E-006   0.000000000E+000   2.128651101E-005   6.049124547E-006   2.231603045E-003   9.666817745E-001   2.202171933E-002   2.855428225E-001   0.000000000E+000   1.276477919E+000  -3.134652640E+001  -2.054038300E-002 
  2.439787314E+013   7.090429883E+000   8.925588750E+002   7.094541649E-012  -1.601254472E-005   1.771577134E-007   1.536645425E-005   5.742899317E-006   0.000000000E+000   2.128651128E-005   6.036414418E-006   2.211901557E-003   9.592888566E-001   2.308572960E-002   2.868117384E-001   0.000000000E+000   1.271398226E+000  -3.137905409E+001  -2.139903426E-002 
  2.440285995E+013   7.096761916E+000   8.916030490E+002   7.094542600E-012  -1.614664393E-005   1.769536354E-007   1.535340283E-005   5.756154904E-006   0.000000000E+000   2.128651137E-005   6.032368095E-006   2.206808165E-003   9.573698400E-001   2.341138339E-002   2.871425527E-001   0.000000000E+000   1.270130584E+000  -3.138856885E+001  -2.165702767E-002 
  2.440784676E+013   7.103101033E+000   8.907550023E+002   7.094543548E-012  -1.628021852E-005   1.767620071E-007   1.534110570E-005   5.768643744E-006   0.000000000E+000   2.128651145E-005   6.028471542E-006   2.202030824E-003   9.555669847E-001   2.373993228E-002   2.874538833E-001   0.000000000E+000   1.268962831E+000  -3.139799681E+001  -2.191543041E-002 
  2.441283357E+013   7.109446823E+000   8.900054303E+002   7.094544491E-012  -1.641325792E-005   1.765817410E-007   1.532950048E-005   5.780429304E-006   0.000000000E+000   2.128651153E-005   6.024772494E-006   2.197541456E-003   9.538702194E-001   2.407115160E-002   2.877473731E-001   0.000000000E+000   1.267886286E+000  -3.140734456E+001  -2.217417708E-002 
  2.442301450E+013   7.122421210E+000   8.887440475E+002   7.094546406E-012  -1.668318108E-005   1.762447061E-007   1.530770542E-005   5.802561550E-006   0.000000000E+000   2.128651168E-005   6.017705658E-006   2.189160141E-003   9.506957486E-001   2.475473271E-002   2.882977138E-001   0.000000000E+000   1.265937355E+000  -3.142620930E+001  -2.270335191E-002 
  2.444442011E+013   7.149773126E+000   8.870036164E+002   7.094550380E-012  -1.724334208E-005   1.756410277E-007   1.526834749E-005   5.842523459E-006   0.000000000E+000   2.128651198E-005   6.003543486E-006   2.174187859E-003   9.450028898E-001   2.621728137E-002   2.892887554E-001   0.000000000E+000   1.262683114E+000  -3.146512044E+001  -2.381880099E-002 
  2.446582573E+013   7.177212131E+000   8.860471725E+002   7.094554287E-012  -1.779406656E-005   1.751277583E-007   1.523455750E-005   5.876826986E-006   0.000000000E+000   2.128651224E-005   5.991324521E-006   2.161498135E-003   9.401555737E-001   2.770138950E-002   2.901367709E-001   0.000000000E+000   1.260155232E+000  -3.150331457E+001  -2.493454273E-002 
  2.448723134E+013   7.204728534E+000   8.854311626E+002   7.094558136E-012  -1.833654708E-005   1.746544856E-007   1.520313179E-005   5.908726191E-006   0.000000000E+000   2.128651247E-005   5.980541154E-006   2.149830107E-003   9.356802469E-001   2.919334086E-002   2.909231312E-001   0.000000000E+000   1.257946549E+000  -3.154114818E+001  -2.604899180E-002 
  2.450863696E+013   7.232319407E+000   8.848229738E+002   7.094561937E-012  -1.887233988E-005   1.741838321E-007   1.517162179E-005   5.940707052E-006   0.000000000E+000   2.128651267E-005   5.970867038E-006   2.138257981E-003   9.312242412E-001   3.068167380E-002   2.917093765E-001   0.000000000E+000   1.255753550E+000  -3.157890784E+001  -2.716161810E-002 
  2.453004257E+013   7.259986806E+000   8.839891007E+002   7.094565703E-012  -1.940313755E-005   1.736898960E-007   1.513827338E-005   5.974549582E-006   0.000000000E+000   2.128651286E-005   5.962055002E-006   2.126147057E-003   9.265419618E-001   3.215736505E-002   2.925390895E-001   0.000000000E+000   1.253364563E+000  -3.161681284E+001  -2.827266010E-002 
  2.453971869E+013   7.272519739E+000   8.834952898E+002   7.094567397E-012  -1.964189059E-005   1.734543028E-007   1.512226538E-005   5.990793254E-006   0.000000000E+000   2.128651294E-005   5.958346549E-006   2.120382644E-003   9.243065335E-001   3.281842403E-002   2.929364988E-001   0.000000000E+000   1.252181839E+000  -3.163403596E+001  -2.877444931E-002 
  2.455537427E+013   7.292834819E+000   8.825096963E+002   7.094570130E-012  -2.002712798E-005   1.730534080E-007   1.509487311E-005   6.018586534E-006   0.000000000E+000   2.128651306E-005   5.952980607E-006   2.110591725E-003   9.204994762E-001   3.387845308E-002   2.936152274E-001   0.000000000E+000   1.250103748E+000  -3.166206588E+001  -2.958629637E-002 
  2.458554730E+013   7.332130030E+000   8.798870977E+002   7.094575385E-012  -2.076787028E-005   1.722046672E-007   1.503623956E-005   6.078069048E-006   0.000000000E+000   2.128651328E-005   5.942541778E-006   2.089938144E-003   9.124262165E-001   3.588368800E-002   2.950625798E-001   0.000000000E+000   1.245462422E+000  -3.171677014E+001  -3.115240736E-002 
  2.461572033E+013   7.371631454E+000   8.762659001E+002   7.094580647E-012  -2.150953199E-005   1.712518490E-007   1.496936049E-005   6.145901151E-006   0.000000000E+000   2.128651349E-005   5.932732616E-006   2.066873100E-003   9.033411521E-001   3.783436174E-002   2.967044814E-001   0.000000000E+000   1.239946868E+000  -3.177248400E+001  -3.272275335E-002 
  2.463674323E+013   7.399288810E+000   8.731588544E+002   7.094584329E-012  -2.202863343E-005   1.705279661E-007   1.491778922E-005   6.198196438E-006   0.000000000E+000   2.128651362E-005   5.926286988E-006   2.049435588E-003   8.964232912E-001   3.915971122E-002   2.979641323E-001   0.000000000E+000   1.235596570E+000  -3.181194851E+001  -3.382122558E-002 
  2.465776613E+013   7.427067674E+000   8.695892396E+002   7.094588034E-012  -2.255085713E-005   1.697572682E-007   1.486214615E-005   6.254610339E-006   0.000000000E+000   2.128651376E-005   5.920069357E-006   2.030951618E-003   8.890429287E-001   4.045683670E-002   2.993170455E-001   0.000000000E+000   1.230847763E+000  -3.185196952E+001  -3.492464041E-002 
  2.467878903E+013   7.454976631E+000   8.655743273E+002   7.094591768E-012  -2.307717088E-005   1.689421722E-007   1.480245585E-005   6.315115867E-006   0.000000000E+000   2.128651388E-005   5.914039128E-006   2.011494000E-003   8.812202049E-001   4.172548241E-002   3.007613199E-001   0.000000000E+000   1.225718501E+000  -3.189256411E+001  -3.603409670E-002 
