     distance         timeN            Tn         E(H2)       E(13CO)         E(OH)        E(NH3)       E(r,CO)       E(v,CO)         E(CO)    E(r,o-H2O)    E(r,p-H2O)      E(v,H2O)        E(H2O)         E(C+)        E(Si+)          E(C)         E(Si)          E(O)         E(S+)         E(N+)        E(Fe+) 
  2.814426535E+013   1.472130065E+001   1.821045365E+001   4.851711381E-018   1.603207144E-016   2.154484532E-023   1.194091891E-021   4.751043440E-018   5.947878487E-097   4.751043440E-018   9.137050722E-016   7.783190937E-016   1.134261898E-075   1.692024166E-015   7.914575070E-029   4.635530408E-042   3.009731654E-019   1.376500303E-029   6.197611821E-025   0.000000000E+000   1.014663024E-033   9.194773520E-033 
  2.827634053E+013   1.504069131E+001   1.753509242E+001   2.100286067E-018   1.407829836E-016   1.636154635E-023   1.095936024E-021   4.010582614E-018   6.707366812E-100   4.010582614E-018   7.648621554E-016   6.495070247E-016   6.486438426E-078   1.414369180E-015   6.386194124E-029   1.494239374E-042   2.498065648E-019   1.004643102E-029   3.437565682E-025   0.000000000E+000   1.206022663E-033   1.876371084E-033 
  2.832555814E+013   1.515973591E+001   1.731266818E+001   1.535000611E-018   1.343298002E-016   1.488505508E-023   1.064318762E-021   3.776180628E-018   6.385008748E-101   3.776180628E-018   7.193718542E-016   6.095126894E-016   1.082564848E-078   1.328884544E-015   5.931836275E-029   1.026507211E-042   2.334128749E-019   8.987644679E-030   2.794521855E-025   0.000000000E+000   1.278038751E-033   1.071672927E-033 
  2.837477575E+013   1.527879213E+001   1.710397354E+001   1.121072207E-018   1.282661394E-016   1.359572113E-023   1.034977301E-021   3.560506557E-018   6.644934995E-102   3.560506557E-018   6.782120795E-016   5.730762727E-016   1.932507625E-079   1.251288352E-015   5.526928281E-029   7.219308523E-043   2.182653648E-019   8.064722718E-030   2.286129485E-025   0.000000000E+000   1.350046587E-033   6.222047670E-034 
  2.840534249E+013   1.535273790E+001   1.698075986E+001   9.220449623E-019   1.246820501E-016   1.287637302E-023   1.017802309E-021   3.435106965E-018   1.701687352E-102   3.435106965E-018   6.545869080E-016   5.520564708E-016   6.846416278E-080   1.206643379E-015   5.297436832E-029   5.867090672E-043   2.094356146E-019   7.550880520E-030   2.024239266E-025   0.000000000E+000   1.394662505E-033   4.474693721E-034 
  2.847488879E+013   1.552099610E+001   1.671717194E+001   5.907835730E-019   1.170042591E-016   1.143721481E-023   9.814322572E-022   3.171662521E-018   8.622923901E-104   3.171662521E-018   6.056844379E-016   5.083061741E-016   7.054520776E-081   1.113990612E-015   4.829896097E-029   3.770725580E-043   1.908485723E-019   6.526329008E-030   1.547523786E-025   0.000000000E+000   1.495572449E-033   2.160886567E-034 
  2.854443509E+013   1.568927356E+001   1.647475481E+001   3.786020931E-019   1.099302403E-016   1.022775586E-023   9.484339109E-022   2.935169207E-018   5.097684451E-105   2.935169207E-018   5.626186435E-016   4.695157191E-016   8.165612180E-082   1.032134363E-015   4.427482971E-029   2.516807183E-043   1.741440877E-019   5.670421437E-030   1.196058370E-025   0.000000000E+000   1.595217718E-033   1.075051609E-034 
  2.856707306E+013   1.574405338E+001   1.640002523E+001   3.276380006E-019   1.077469803E-016   9.875930045E-024   9.383491769E-022   2.863383095E-018   2.095517223E-105   2.863383095E-018   5.496999807E-016   4.578332125E-016   4.144967117E-082   1.007533193E-015   4.308653914E-029   2.222926703E-043   1.690747735E-019   5.422621574E-030   1.102315125E-025   0.000000000E+000   1.627300931E-033   8.618838289E-035 
  2.862945611E+013   1.589501841E+001   1.620388484E+001   2.202839087E-019   1.020107073E-016   8.997583616E-024   9.120777865E-022   2.677467930E-018   1.952961087E-106   2.677467930E-018   5.165687576E-016   4.277779608E-016   6.779629198E-083   9.443467184E-016   4.008261167E-029   1.606179509E-043   1.559592329E-019   4.806932185E-030   8.850906569E-026   0.000000000E+000   1.714649199E-033   4.761167524E-035 
  2.872314897E+013   1.612177608E+001   1.593397093E+001   1.222285168E-019   9.410211933E-017   7.890626134E-024   8.763969279E-022   2.427524752E-018   6.761533364E-108   2.427524752E-018   4.727464741E-016   3.878262740E-016   5.200499479E-084   8.605727481E-016   3.621563620E-029   1.028720775E-043   1.383860587E-019   4.038618317E-030   6.456747367E-026   0.000000000E+000   1.842455609E-033   2.036678585E-035 
  2.877580443E+013   1.624922590E+001   1.579400850E+001   8.836139113E-020   8.999393094E-017   7.360510404E-024   8.581123972E-022   2.300594726E-018   1.128367869E-108   2.300594726E-018   4.507928759E-016   3.677333283E-016   1.324313780E-084   8.185262042E-016   3.432938087E-029   8.168040852E-044   1.295042911E-019   3.674561325E-030   5.446357995E-026   0.000000000E+000   1.912265315E-033   1.291736389E-035 
  2.879199664E+013   1.628841992E+001   1.575253755E+001   8.007991333E-020   8.877565507E-017   7.208950556E-024   8.527235088E-022   2.263334510E-018   6.596517309E-109   2.263334510E-018   4.443850615E-016   3.618594810E-016   8.786730170E-085   8.062445425E-016   3.378581792E-029   7.628428299E-044   1.269042752E-019   3.571033018E-030   5.173726860E-026   0.000000000E+000   1.933417411E-033   1.126502700E-035 
  2.884801594E+013   1.642402282E+001   1.561443836E+001   5.733984308E-020   8.471518583E-017   6.721863861E-024   8.348742640E-022   2.140402077E-018   1.080784747E-109   2.140402077E-018   4.233565701E-016   3.425563804E-016   2.204372285E-085   7.659129505E-016   3.202567592E-029   6.074922569E-044   1.183538509E-019   3.240208805E-030   4.346452932E-026   0.000000000E+000   2.005405326E-033   7.096557631E-036 
  2.896204189E+013   1.670006398E+001   1.535706555E+001   3.036649905E-020   7.713138309E-017   5.883243604E-024   8.020084003E-022   1.915951487E-018   3.392465061E-111   1.915951487E-018   3.853738900E-016   3.075987329E-016   1.560204219E-086   6.929726228E-016   2.894695491E-029   3.969432276E-044   1.028798423E-019   2.678664733E-030   3.096852658E-026   0.000000000E+000   2.145916569E-033   2.927022426E-036 
  2.907606784E+013   1.697613554E+001   1.512786800E+001   1.763030865E-020   7.035593163E-017   5.207325370E-024   7.731905491E-022   1.721076260E-018   1.402027573E-112   1.721076260E-018   3.527581338E-016   2.775115105E-016   1.359012286E-087   6.302696443E-016   2.642122287E-029   2.711100057E-044   8.963596670E-020   2.235463486E-030   2.250099674E-026   0.000000000E+000   2.277872284E-033   1.300618280E-036 
  2.908801656E+013   1.700506657E+001   1.510532542E+001   1.676979050E-020   6.968819319E-017   5.144251691E-024   7.703797699E-022   1.702158482E-018   1.019211144E-112   1.702158482E-018   3.496062279E-016   2.746018539E-016   1.064299685E-087   6.242080817E-016   2.618360447E-029   2.610910845E-044   8.836195379E-020   2.194624817E-030   2.178355844E-026   0.000000000E+000   2.291188605E-033   1.199848244E-036 
  2.910883700E+013   1.705547912E+001   1.506667523E+001   1.542350599E-020   6.854269631E-017   5.037480640E-024   7.655706082E-022   1.669825259E-018   5.885594846E-113   1.669825259E-018   3.442239865E-016   2.696327901E-016   6.986039512E-088   6.138567766E-016   2.578065748E-029   2.447494671E-044   8.618982699E-020   2.125718430E-030   2.059726938E-026   0.000000000E+000   2.314150829E-033   1.044623730E-036 
  2.916659496E+013   1.719533298E+001   1.496350151E+001   1.252783225E-020   6.548063316E-017   4.760778250E-024   7.527958588E-022   1.584137835E-018   1.338994267E-113   1.584137835E-018   3.299855852E-016   2.564858928E-016   2.244000365E-088   5.864714779E-016   2.473248161E-029   2.058666694E-044   8.046816528E-020   1.948545511E-030   1.768747928E-026   0.000000000E+000   2.376262017E-033   7.207621043E-037 
  2.926817569E+013   1.744131347E+001   1.479552066E+001   9.483534290E-021   6.047966959E-017   4.335146567E-024   7.321986622E-022   1.446515387E-018   1.146252983E-114   1.446515387E-018   3.071664844E-016   2.354210033E-016   3.399631281E-089   5.425874877E-016   2.311072456E-029   1.550879453E-044   7.139750131E-020   1.680448300E-030   1.367265254E-026   0.000000000E+000   2.479743838E-033   3.933513045E-037 
  2.936975643E+013   1.768731179E+001   1.464314376E+001   7.930018608E-021   5.592214004E-017   3.974208949E-024   7.137420278E-022   1.323598219E-018   1.169306116E-115   1.323598219E-018   2.867886719E-016   2.166315080E-016   5.878925607E-090   5.034201800E-016   2.172979185E-029   1.197420715E-044   6.344092793E-020   1.458042127E-030   1.070207999E-026   0.000000000E+000   2.575744924E-033   2.277520354E-037 
  2.947133717E+013   1.793332630E+001   1.450476846E+001   7.137213724E-021   5.176028842E-017   3.665770031E-024   6.971817797E-022   1.213431367E-018   1.405183855E-116   1.213431367E-018   2.684730073E-016   1.997796483E-016   1.150421251E-090   4.682526557E-016   2.054981198E-029   9.454677927E-045   5.644675906E-020   1.272264615E-030   8.475405720E-027   0.000000000E+000   2.664118845E-033   1.395935072E-037 
  2.957291791E+013   1.817935551E+001   1.437901570E+001   6.732193578E-021   4.795273934E-017   3.400301284E-024   6.823112662E-022   1.114377309E-018   1.968644863E-117   1.114377309E-018   2.519110107E-016   1.845888851E-016   2.527504616E-091   4.364998958E-016   1.953886061E-029   7.620608216E-045   5.028647461E-020   1.116078719E-030   6.785943302E-027   0.000000000E+000   2.744726066E-033   9.024630852E-038 
  2.959463441E+013   1.823195482E+001   1.435365183E+001   6.675555088E-021   4.718116843E-017   3.348371604E-024   6.793340278E-022   1.094506354E-018   1.318044061E-117   1.094506354E-018   2.485727086E-016   1.815342215E-016   1.854408284E-091   4.301069301E-016   1.934209875E-029   7.295601786E-045   4.906689882E-020   1.085976188E-030   6.479746587E-027   0.000000000E+000   2.760937619E-033   8.274657009E-038 
  2.964686230E+013   1.835845785E+001   1.429472475E+001   6.568323696E-021   4.538311411E-017   3.229717675E-024   6.724473919E-022   1.048462783E-018   5.156490847E-118   1.048462783E-018   2.408113540E-016   1.744436811E-016   8.982898661E-092   4.152550351E-016   1.889432072E-029   6.592477797E-045   4.626344065E-020   1.017795756E-030   5.809677198E-027   0.000000000E+000   2.798437963E-033   6.775872686E-038 
  2.973733673E+013   1.857760685E+001   1.419923037E+001   6.450901501E-021   4.245034077E-017   3.043071830E-024   6.613823967E-022   9.741519148E-019   1.105025409E-118   9.741519148E-019   2.281912328E-016   1.629541489E-016   2.729435891E-092   3.911453817E-016   1.819680586E-029   5.593203673E-045   4.180951805E-020   9.123658515E-031   4.838160441E-027   0.000000000E+000   2.858375248E-033   4.928158136E-038 
  2.997389969E+013   1.915065462E+001   1.398480906E+001   6.336639436E-021   3.574499403E-017   2.646362426E-024   6.370326900E-022   8.079225241E-019   3.163759730E-120   8.079225241E-019   1.993424287E-016   1.369447637E-016   1.733118677E-093   3.362871924E-016   1.676307023E-029   3.869762547E-045   3.220886528E-020   6.969114760E-031   3.101893371E-027   0.000000000E+000   2.984295146E-033   2.472341336E-038 
  3.042865206E+013   2.025236959E+001   1.368833936E+001   6.315094273E-021   2.592642504E-017   2.130854621E-024   6.049902884E-022   5.736811190E-019   1.799988714E-122   5.736811190E-019   1.560077538E-016   9.905343426E-017   3.032320836E-095   2.550611881E-016   1.513548427E-029   2.354083757E-045   1.976391131E-020   4.401264045E-031   1.486672752E-027   0.000000000E+000   3.096147574E-033   1.000490999E-038 
  3.079106427E+013   2.113046418E+001   1.353517624E+001   6.331839595E-021   2.021207298E-017   1.858186491E-024   5.898550102E-022   4.423036419E-019   1.055899929E-123   4.423036419E-019   1.290428409E-016   7.686840692E-017   3.177675590E-096   2.059112478E-016   1.454081886E-029   1.856603519E-045   1.352532548E-020   3.193109452E-031   9.071190982E-028   0.000000000E+000   3.060113700E-033   6.365606294E-039 
  3.098176080E+013   2.159252800E+001   1.347767057E+001   6.345747959E-021   1.776511531E-017   1.745147814E-024   5.847402091E-022   3.871324575E-019   3.461152032E-124   3.871324575E-019   1.167445543E-016   6.730223417E-017   1.288589078E-096   1.840467884E-016   1.440176316E-029   1.714112255E-045   1.110976917E-020   2.733556626E-031   7.186664643E-028   0.000000000E+000   2.998165251E-033   5.383744493E-039 
  3.102129360E+013   2.168831871E+001   1.346748081E+001   6.349016973E-021   1.729872829E-017   1.723730031E-024   5.838923464E-022   3.766891013E-019   2.827388269E-124   3.766891013E-019   1.143311888E-016   6.547356736E-017   1.092309865E-096   1.798047562E-016   1.438593582E-029   1.691674450E-045   1.066805597E-020   2.649662884E-031   6.862229947E-028   0.000000000E+000   2.981819673E-033   5.227173737E-039 
  3.106082640E+013   2.178410984E+001   1.345784997E+001   6.352415190E-021   1.684538828E-017   1.702930373E-024   5.831129298E-022   3.665597568E-019   2.331577516E-124   3.665597568E-019   1.119612887E-016   6.369436050E-017   9.325459275E-097   1.756556492E-016   1.437390560E-029   1.671343304E-045   1.024461407E-020   2.569219790E-031   6.556888132E-028   0.000000000E+000   2.964318738E-033   5.083685379E-039 
  3.108094413E+013   2.183285687E+001   1.345315878E+001   6.354193782E-021   1.661956747E-017   1.692573624E-024   5.827419728E-022   3.615220578E-019   2.121199651E-124   3.615220578E-019   1.107715478E-016   6.280746397E-017   8.627534124E-097   1.735790118E-016   1.436936545E-029   1.661766371E-045   1.003588610E-020   2.529550935E-031   6.408395247E-028   0.000000000E+000   2.954976507E-033   5.015343082E-039 
  3.110106186E+013   2.188160401E+001   1.344860658E+001   6.356005470E-021   1.639696789E-017   1.682365745E-024   5.823880184E-022   3.565614020E-019   1.934364225E-124   3.565614020E-019   1.095925658E-016   6.193281128E-017   7.996067495E-097   1.715253770E-016   1.436529076E-029   1.652688348E-045   9.831579856E-021   2.490707496E-031   6.264327749E-028   0.000000000E+000   2.945344224E-033   4.949983399E-039 
  3.113036104E+013   2.195259882E+001   1.344222158E+001   6.358702986E-021   1.607843380E-017   1.667758123E-024   5.819024525E-022   3.494717485E-019   1.698354251E-124   3.494717485E-019   1.078944341E-016   6.068050461E-017   7.180674130E-097   1.685749387E-016   1.436159458E-029   1.640330230E-045   9.541736929E-021   2.435568663E-031   6.062097345E-028   0.000000000E+000   2.930803874E-033   4.859880936E-039 
  3.115964091E+013   2.202354706E+001   1.343612564E+001   6.361468383E-021   1.576667291E-017   1.653457485E-024   5.814520233E-022   3.425429599E-019   1.498528073E-124   3.425429599E-019   1.062194171E-016   5.945403013E-017   6.472560212E-097   1.656734473E-016   1.436006370E-029   1.628965271E-045   9.260946292E-021   2.382105675E-031   5.868570552E-028   0.000000000E+000   2.915675981E-033   4.775552073E-039 
  3.120440522E+013   2.213201607E+001   1.342734375E+001   6.365830356E-021   1.530238324E-017   1.632145793E-024   5.808290922E-022   3.322426889E-019   1.248950798E-124   3.322426889E-019   1.037000739E-016   5.762605794E-017   5.561023404E-097   1.613261318E-016   1.436149693E-029   1.613405026E-045   8.848139968E-021   2.303399338E-031   5.588266248E-028   0.000000000E+000   2.891418759E-033   4.656943136E-039 
  3.124916952E+013   2.224048550E+001   1.341919510E+001   6.370353965E-021   1.485256136E-017   1.611471009E-024   5.802834745E-022   3.222842426E-019   1.052304327E-124   3.222842426E-019   1.012295674E-016   5.585342498E-017   4.817157180E-097   1.570829924E-016   1.436720618E-029   1.599925660E-045   8.454393642E-021   2.228175235E-031   5.325504768E-028   0.000000000E+000   2.865832587E-033   4.549895236E-039 
  3.129393382E+013   2.234895531E+001   1.341166091E+001   6.375038787E-021   1.441670942E-017   1.591400948E-024   5.798128355E-022   3.126544648E-019   8.960403256E-125   3.126544648E-019   9.880647981E-017   5.413436105E-017   4.206198080E-097   1.529408409E-016   1.437723351E-029   1.588409373E-045   8.078778709E-021   2.156240440E-031   5.078955265E-028   0.000000000E+000   2.838960114E-033   4.453483280E-039 
  3.132629434E+013   2.242736933E+001   1.340658674E+001   6.378525734E-021   1.411005690E-017   1.577251578E-024   5.795180211E-022   3.058905719E-019   8.028742561E-125   3.058905719E-019   9.708358544E-017   5.292403168E-017   3.831894749E-097   1.500076171E-016   1.438703524E-029   1.581245673E-045   7.818036309E-021   2.106184136E-031   4.910127467E-028   0.000000000E+000   2.818757919E-033   4.389941645E-039 
