     distance         timeN            Tn      C+(158m)   C+(2324.7A)   C+(2323.5A)   C+(2328.1A)   C+(2326.9A)   C+(2325.4A)    Si+(34.8m)     C(609.8m)     C(370.4m)      C(9850A)      C(9824A)    Si(129.7m)     Si(68.5m)      O(63.2m)     O(145.3m)      O(6300A)      O(6363A)     S+(6731A)     S+(6716A)    N+(205.3m)    N+(121.8m)     N+(6527A)     N+(6548A)     N+(6583A)      N(5200A)      N(5197A)      S(25.2m) 
  2.908801656E+013   1.700506657E+001   1.510532542E+001   4.497346732E-007   4.544891901E-006   4.860574307E-006   5.375251333E-006   1.487243708E-005   2.957512391E-005   6.206894792E-013   6.198570358E-007   5.235152454E-006   3.190172711E-002   1.076270274E-002   5.763350936E-016   5.291981005E-015   7.965873436E-003   2.208155219E-004   2.429202045E-002   7.777633665E-003   7.109396341E-004   3.394880985E-004   3.347699016E-009   3.308226468E-008   6.282946727E-009   1.182355004E-005   3.481416495E-005   8.688487013E-004   1.519893534E-003   3.176299493E-002 
  2.910883700E+013   1.705547912E+001   1.506667523E+001   4.497346732E-007   4.544891901E-006   4.860574307E-006   5.375251333E-006   1.487243708E-005   2.957512391E-005   6.206894792E-013   6.199421855E-007   5.235211906E-006   3.190172711E-002   1.076270274E-002   5.763386726E-016   5.291981005E-015   7.965873436E-003   2.208155219E-004   2.429202045E-002   7.777633665E-003   7.109396341E-004   3.394880985E-004   3.347699016E-009   3.308226468E-008   6.282946727E-009   1.182355004E-005   3.481416495E-005   8.688487013E-004   1.519893534E-003   3.176299493E-002 
  2.916659496E+013   1.719533298E+001   1.496350151E+001   4.497346732E-007   4.544891901E-006   4.860574307E-006   5.375251333E-006   1.487243708E-005   2.957512391E-005   6.206894792E-013   6.201688205E-007   5.235368270E-006   3.190172711E-002   1.076270274E-002   5.763480356E-016   5.291981005E-015   7.965873436E-003   2.208155219E-004   2.429202045E-002   7.777633665E-003   7.109396341E-004   3.394880985E-004   3.347699016E-009   3.308226468E-008   6.282946727E-009   1.182355004E-005   3.481416495E-005   8.688487013E-004   1.519893534E-003   3.176299493E-002 
  2.926817569E+013   1.744131347E+001   1.479552066E+001   4.497346732E-007   4.544891901E-006   4.860574307E-006   5.375251333E-006   1.487243708E-005   2.957512391E-005   6.206894792E-013   6.205354413E-007   5.235615456E-006   3.190172711E-002   1.076270274E-002   5.763627030E-016   5.291981005E-015   7.965873436E-003   2.208155219E-004   2.429202045E-002   7.777633665E-003   7.109396341E-004   3.394880985E-004   3.347699016E-009   3.308226468E-008   6.282946727E-009   1.182355004E-005   3.481416495E-005   8.688487013E-004   1.519893534E-003   3.176299493E-002 
  2.936975643E+013   1.768731179E+001   1.464314376E+001   4.497346732E-007   4.544891901E-006   4.860574307E-006   5.375251333E-006   1.487243708E-005   2.957512391E-005   6.206894792E-013   6.208646787E-007   5.235831204E-006   3.190172711E-002   1.076270274E-002   5.763753879E-016   5.291981005E-015   7.965873436E-003   2.208155219E-004   2.429202045E-002   7.777633665E-003   7.109396341E-004   3.394880985E-004   3.347699016E-009   3.308226468E-008   6.282946727E-009   1.182355004E-005   3.481416495E-005   8.688487013E-004   1.519893534E-003   3.176299493E-002 
  2.947133717E+013   1.793332630E+001   1.450476846E+001   4.497346732E-007   4.544891901E-006   4.860574307E-006   5.375251333E-006   1.487243708E-005   2.957512391E-005   6.206894792E-013   6.211604598E-007   5.236019981E-006   3.190172711E-002   1.076270274E-002   5.763864231E-016   5.291981006E-015   7.965873436E-003   2.208155219E-004   2.429202045E-002   7.777633665E-003   7.109396341E-004   3.394880985E-004   3.347699016E-009   3.308226468E-008   6.282946727E-009   1.182355004E-005   3.481416495E-005   8.688487013E-004   1.519893534E-003   3.176299493E-002 
  2.957291791E+013   1.817935551E+001   1.437901570E+001   4.497346732E-007   4.544891901E-006   4.860574307E-006   5.375251333E-006   1.487243708E-005   2.957512391E-005   6.206894792E-013   6.214262863E-007   5.236185546E-006   3.190172711E-002   1.076270274E-002   5.763960761E-016   5.291981006E-015   7.965873436E-003   2.208155219E-004   2.429202045E-002   7.777633665E-003   7.109396341E-004   3.394880985E-004   3.347699016E-009   3.308226468E-008   6.282946727E-009   1.182355004E-005   3.481416495E-005   8.688487013E-004   1.519893534E-003   3.176299493E-002 
  2.959463441E+013   1.823195482E+001   1.435365183E+001   4.497346732E-007   4.544891901E-006   4.860574307E-006   5.375251333E-006   1.487243708E-005   2.957512391E-005   6.206894792E-013   6.214794860E-007   5.236218195E-006   3.190172711E-002   1.076270274E-002   5.763979789E-016   5.291981006E-015   7.965873436E-003   2.208155219E-004   2.429202045E-002   7.777633665E-003   7.109396341E-004   3.394880985E-004   3.347699016E-009   3.308226468E-008   6.282946727E-009   1.182355004E-005   3.481416495E-005   8.688487013E-004   1.519893534E-003   3.176299493E-002 
  2.964686230E+013   1.835845785E+001   1.429472475E+001   4.497346732E-007   4.544891901E-006   4.860574307E-006   5.375251333E-006   1.487243708E-005   2.957512391E-005   6.206894792E-013   6.216026148E-007   5.236293170E-006   3.190172711E-002   1.076270274E-002   5.764023506E-016   5.291981006E-015   7.965873436E-003   2.208155219E-004   2.429202045E-002   7.777633665E-003   7.109396341E-004   3.394880985E-004   3.347699016E-009   3.308226468E-008   6.282946727E-009   1.182355004E-005   3.481416495E-005   8.688487013E-004   1.519893534E-003   3.176299493E-002 
  2.973733673E+013   1.857760685E+001   1.419923037E+001   4.497346732E-007   4.544891901E-006   4.860574307E-006   5.375251333E-006   1.487243708E-005   2.957512391E-005   6.206894792E-013   6.218007460E-007   5.236412089E-006   3.190172711E-002   1.076270274E-002   5.764092989E-016   5.291981006E-015   7.965873436E-003   2.208155219E-004   2.429202045E-002   7.777633665E-003   7.109396341E-004   3.394880985E-004   3.347699016E-009   3.308226468E-008   6.282946727E-009   1.182355004E-005   3.481416495E-005   8.688487013E-004   1.519893534E-003   3.176299493E-002 
  2.997389969E+013   1.915065462E+001   1.398480906E+001   4.497346732E-007   4.544891901E-006   4.860574307E-006   5.375251333E-006   1.487243708E-005   2.957512391E-005   6.206894792E-013   6.222406535E-007   5.236668883E-006   3.190172711E-002   1.076270274E-002   5.764244462E-016   5.291981006E-015   7.965873436E-003   2.208155219E-004   2.429202045E-002   7.777633665E-003   7.109396341E-004   3.394880985E-004   3.347699016E-009   3.308226468E-008   6.282946727E-009   1.182355004E-005   3.481416495E-005   8.688487013E-004   1.519893534E-003   3.176299493E-002 
  3.042865206E+013   2.025236959E+001   1.368833936E+001   4.497346732E-007   4.544891901E-006   4.860574307E-006   5.375251333E-006   1.487243708E-005   2.957512391E-005   6.206894792E-013   6.228445492E-007   5.237005384E-006   3.190172711E-002   1.076270274E-002   5.764450197E-016   5.291981006E-015   7.965873436E-003   2.208155219E-004   2.429202045E-002   7.777633665E-003   7.109396341E-004   3.394880985E-004   3.347699016E-009   3.308226468E-008   6.282946727E-009   1.182355004E-005   3.481416495E-005   8.688487013E-004   1.519893534E-003   3.176299493E-002 
  3.079106427E+013   2.113046418E+001   1.353517624E+001   4.497346732E-007   4.544891901E-006   4.860574307E-006   5.375251333E-006   1.487243708E-005   2.957512391E-005   6.206894792E-013   6.231583302E-007   5.237171631E-006   3.190172711E-002   1.076270274E-002   5.764559707E-016   5.291981006E-015   7.965873436E-003   2.208155219E-004   2.429202045E-002   7.777633665E-003   7.109396341E-004   3.394880985E-004   3.347699016E-009   3.308226468E-008   6.282946727E-009   1.182355004E-005   3.481416495E-005   8.688487013E-004   1.519893534E-003   3.176299493E-002 
  3.098176080E+013   2.159252800E+001   1.347767057E+001   4.497346732E-007   4.544891901E-006   4.860574307E-006   5.375251333E-006   1.487243708E-005   2.957512391E-005   6.206894792E-013   6.232815529E-007   5.237235329E-006   3.190172711E-002   1.076270274E-002   5.764604676E-016   5.291981006E-015   7.965873436E-003   2.208155219E-004   2.429202045E-002   7.777633665E-003   7.109396341E-004   3.394880985E-004   3.347699016E-009   3.308226468E-008   6.282946727E-009   1.182355004E-005   3.481416495E-005   8.688487013E-004   1.519893534E-003   3.176299493E-002 
  3.102129360E+013   2.168831871E+001   1.346748081E+001   4.497346732E-007   4.544891901E-006   4.860574307E-006   5.375251333E-006   1.487243708E-005   2.957512391E-005   6.206894792E-013   6.233041950E-007   5.237246942E-006   3.190172711E-002   1.076270274E-002   5.764613144E-016   5.291981006E-015   7.965873436E-003   2.208155219E-004   2.429202045E-002   7.777633665E-003   7.109396341E-004   3.394880985E-004   3.347699016E-009   3.308226468E-008   6.282946727E-009   1.182355004E-005   3.481416495E-005   8.688487013E-004   1.519893534E-003   3.176299493E-002 
  3.106082640E+013   2.178410984E+001   1.345784997E+001   4.497346732E-007   4.544891901E-006   4.860574307E-006   5.375251333E-006   1.487243708E-005   2.957512391E-005   6.206894792E-013   6.233259533E-007   5.237258079E-006   3.190172711E-002   1.076270274E-002   5.764621353E-016   5.291981006E-015   7.965873436E-003   2.208155219E-004   2.429202045E-002   7.777633665E-003   7.109396341E-004   3.394880985E-004   3.347699016E-009   3.308226468E-008   6.282946727E-009   1.182355004E-005   3.481416495E-005   8.688487013E-004   1.519893534E-003   3.176299493E-002 
  3.108094413E+013   2.183285687E+001   1.345315878E+001   4.497346732E-007   4.544891901E-006   4.860574307E-006   5.375251333E-006   1.487243708E-005   2.957512391E-005   6.206894792E-013   6.233366967E-007   5.237263569E-006   3.190172711E-002   1.076270274E-002   5.764625434E-016   5.291981006E-015   7.965873436E-003   2.208155219E-004   2.429202045E-002   7.777633665E-003   7.109396341E-004   3.394880985E-004   3.347699016E-009   3.308226468E-008   6.282946727E-009   1.182355004E-005   3.481416495E-005   8.688487013E-004   1.519893534E-003   3.176299493E-002 
  3.110106186E+013   2.188160401E+001   1.344860658E+001   4.497346732E-007   4.544891901E-006   4.860574307E-006   5.375251333E-006   1.487243708E-005   2.957512391E-005   6.206894792E-013   6.233472248E-007   5.237268944E-006   3.190172711E-002   1.076270274E-002   5.764629453E-016   5.291981006E-015   7.965873436E-003   2.208155219E-004   2.429202045E-002   7.777633665E-003   7.109396341E-004   3.394880985E-004   3.347699016E-009   3.308226468E-008   6.282946727E-009   1.182355004E-005   3.481416495E-005   8.688487013E-004   1.519893534E-003   3.176299493E-002 
  3.113036104E+013   2.195259882E+001   1.344222158E+001   4.497346732E-007   4.544891901E-006   4.860574307E-006   5.375251333E-006   1.487243708E-005   2.957512391E-005   6.206894792E-013   6.233621824E-007   5.237276572E-006   3.190172711E-002   1.076270274E-002   5.764635196E-016   5.291981006E-015   7.965873436E-003   2.208155219E-004   2.429202045E-002   7.777633665E-003   7.109396341E-004   3.394880985E-004   3.347699016E-009   3.308226468E-008   6.282946727E-009   1.182355004E-005   3.481416495E-005   8.688487013E-004   1.519893534E-003   3.176299493E-002 
  3.115964091E+013   2.202354706E+001   1.343612564E+001   4.497346732E-007   4.544891901E-006   4.860574307E-006   5.375251333E-006   1.487243708E-005   2.957512391E-005   6.206894792E-013   6.233766965E-007   5.237283963E-006   3.190172711E-002   1.076270274E-002   5.764640808E-016   5.291981006E-015   7.965873436E-003   2.208155219E-004   2.429202045E-002   7.777633665E-003   7.109396341E-004   3.394880985E-004   3.347699016E-009   3.308226468E-008   6.282946727E-009   1.182355004E-005   3.481416495E-005   8.688487013E-004   1.519893534E-003   3.176299493E-002 
  3.120440522E+013   2.213201607E+001   1.342734375E+001   4.497346732E-007   4.544891901E-006   4.860574307E-006   5.375251333E-006   1.487243708E-005   2.957512391E-005   6.206894792E-013   6.233980791E-007   5.237294835E-006   3.190172711E-002   1.076270274E-002   5.764649154E-016   5.291981006E-015   7.965873436E-003   2.208155219E-004   2.429202045E-002   7.777633665E-003   7.109396341E-004   3.394880985E-004   3.347699016E-009   3.308226468E-008   6.282946727E-009   1.182355004E-005   3.481416495E-005   8.688487013E-004   1.519893534E-003   3.176299493E-002 
  3.124916952E+013   2.224048550E+001   1.341919510E+001   4.497346732E-007   4.544891901E-006   4.860574307E-006   5.375251333E-006   1.487243708E-005   2.957512391E-005   6.206894792E-013   6.234185219E-007   5.237305210E-006   3.190172711E-002   1.076270274E-002   5.764657225E-016   5.291981006E-015   7.965873436E-003   2.208155219E-004   2.429202045E-002   7.777633665E-003   7.109396341E-004   3.394880985E-004   3.347699016E-009   3.308226468E-008   6.282946727E-009   1.182355004E-005   3.481416495E-005   8.688487013E-004   1.519893534E-003   3.176299493E-002 
  3.129393382E+013   2.234895531E+001   1.341166091E+001   4.497346732E-007   4.544891901E-006   4.860574307E-006   5.375251333E-006   1.487243708E-005   2.957512391E-005   6.206894792E-013   6.234380668E-007   5.237315112E-006   3.190172711E-002   1.076270274E-002   5.764665034E-016   5.291981006E-015   7.965873436E-003   2.208155219E-004   2.429202045E-002   7.777633665E-003   7.109396341E-004   3.394880985E-004   3.347699016E-009   3.308226468E-008   6.282946727E-009   1.182355004E-005   3.481416495E-005   8.688487013E-004   1.519893534E-003   3.176299493E-002 
  3.132629434E+013   2.242736933E+001   1.340658674E+001   4.497346732E-007   4.544891901E-006   4.860574307E-006   5.375251333E-006   1.487243708E-005   2.957512391E-005   6.206894792E-013   6.234516585E-007   5.237321989E-006   3.190172711E-002   1.076270274E-002   5.764670522E-016   5.291981006E-015   7.965873436E-003   2.208155219E-004   2.429202045E-002   7.777633665E-003   7.109396341E-004   3.394880985E-004   3.347699016E-009   3.308226468E-008   6.282946727E-009   1.182355004E-005   3.481416495E-005   8.688487013E-004   1.519893534E-003   3.176299493E-002 
  3.135865485E+013   2.250578352E+001   1.340181748E+001   4.497346732E-007   4.544891901E-006   4.860574307E-006   5.375251333E-006   1.487243708E-005   2.957512391E-005   6.206894792E-013   6.234648164E-007   5.237328639E-006   3.190172711E-002   1.076270274E-002   5.764675883E-016   5.291981006E-015   7.965873436E-003   2.208155219E-004   2.429202045E-002   7.777633665E-003   7.109396341E-004   3.394880985E-004   3.347699016E-009   3.308226468E-008   6.282946727E-009   1.182355004E-005   3.481416495E-005   8.688487013E-004   1.519893534E-003   3.176299493E-002 
  3.139267330E+013   2.258821529E+001   1.339712545E+001   4.497346732E-007   4.544891901E-006   4.860574307E-006   5.375251333E-006   1.487243708E-005   2.957512391E-005   6.206894792E-013   6.234781963E-007   5.237335395E-006   3.190172711E-002   1.076270274E-002   5.764681387E-016   5.291981006E-015   7.965873436E-003   2.208155219E-004   2.429202045E-002   7.777633665E-003   7.109396341E-004   3.394880985E-004   3.347699016E-009   3.308226468E-008   6.282946727E-009   1.182355004E-005   3.481416495E-005   8.688487013E-004   1.519893534E-003   3.176299493E-002 
  3.143107160E+013   2.268126031E+001   1.339221616E+001   4.497346732E-007   4.544891901E-006   4.860574307E-006   5.375251333E-006   1.487243708E-005   2.957512391E-005   6.206894792E-013   6.234927617E-007   5.237342741E-006   3.190172711E-002   1.076270274E-002   5.764687441E-016   5.291981006E-015   7.965873436E-003   2.208155219E-004   2.429202045E-002   7.777633665E-003   7.109396341E-004   3.394880985E-004   3.347699016E-009   3.308226468E-008   6.282946727E-009   1.182355004E-005   3.481416495E-005   8.688487013E-004   1.519893534E-003   3.176299493E-002 
  3.148969458E+013   2.282331324E+001   1.338548950E+001   4.497346732E-007   4.544891901E-006   4.860574307E-006   5.375251333E-006   1.487243708E-005   2.957512391E-005   6.206894792E-013   6.235139505E-007   5.237353415E-006   3.190172711E-002   1.076270274E-002   5.764696376E-016   5.291981006E-015   7.965873436E-003   2.208155219E-004   2.429202045E-002   7.777633665E-003   7.109396341E-004   3.394880985E-004   3.347699016E-009   3.308226468E-008   6.282946727E-009   1.182355004E-005   3.481416495E-005   8.688487013E-004   1.519893534E-003   3.176299493E-002 
  3.155797262E+013   2.298876244E+001   1.337878291E+001   4.497346732E-007   4.544891901E-006   4.860574307E-006   5.375251333E-006   1.487243708E-005   2.957512391E-005   6.206894792E-013   6.235371154E-007   5.237365068E-006   3.190172711E-002   1.076270274E-002   5.764706336E-016   5.291981006E-015   7.965873436E-003   2.208155219E-004   2.429202045E-002   7.777633665E-003   7.109396341E-004   3.394880985E-004   3.347699016E-009   3.308226468E-008   6.282946727E-009   1.182355004E-005   3.481416495E-005   8.688487013E-004   1.519893534E-003   3.176299493E-002 
