     Distance         timeN            Tn        a6D-J9        a6D-J7        a6D-J5        a6D-J3        a6D-J1        a4F-J9        a4F-J7        a4F-J5        a4F-J3        a4D-J7        a4D-J5        a4D-J3        a4D-J1        a4P-J5        a4P-J3        a4P-J1        b4P-J5        b4P-J3        b4P-J1       a4H-J13       a4H-J11        a4H-J9        a4H-J7        b4F-J9        b4F-J7        b4F-J5        b4F-J3       a4G-J11        a4G-J9        a4G-J7        a4G-J5        b4D-J7        b4D-J5        b4D-J3        b4D-J1 
  1.355607100E+011   7.670529876E-003   1.893564911E+004   1.370229354E-001   1.018567101E-001   7.064720319E-002   4.379212339E-002   2.040000587E-002   2.135035520E-001   1.350843044E-001   8.726929255E-002   4.862137801E-002   4.029934834E-002   2.641521686E-002   1.511316782E-002   5.679272926E-003   1.379000911E-002   8.120040668E-003   3.032753787E-003   1.249875014E-003   6.712302748E-004   3.169193559E-004   4.747903737E-003   4.198563368E-003   3.596593416E-003   2.971028352E-003   1.866847112E-003   1.670449736E-003   1.454140708E-003   1.120545036E-003   1.462980286E-003   1.158928296E-003   9.272284387E-004   7.019134701E-004   4.694586630E-004   3.832713891E-004   2.577796285E-004   1.270292838E-004 
  1.378390472E+011   7.820223846E-003   1.877262420E+004   1.374679712E-001   1.021878205E-001   7.090516747E-002   4.397445339E-002   2.049648057E-002   2.127527652E-001   1.347557064E-001   8.711165920E-002   4.858570783E-002   4.032893718E-002   2.644226510E-002   1.513611132E-002   5.694780714E-003   1.376037464E-002   8.104044750E-003   3.028863716E-003   1.248620127E-003   6.704005904E-004   3.165336162E-004   4.737108341E-003   4.188011512E-003   3.586703313E-003   2.962026694E-003   1.862632455E-003   1.666127820E-003   1.449708239E-003   1.116512124E-003   1.457459691E-003   1.154323091E-003   9.234109928E-004   6.989572615E-004   4.659929765E-004   3.804272537E-004   2.558575926E-004   1.260770533E-004 
  1.401173844E+011   7.971531594E-003   1.860648451E+004   1.379288535E-001   1.025301057E-001   7.117179261E-002   4.416290376E-002   2.059620739E-002   2.119833871E-001   1.344172568E-001   8.694917946E-002   4.854890913E-002   4.035748433E-002   2.646892290E-002   1.515914881E-002   5.710599386E-003   1.372896318E-002   8.087097719E-003   3.024695996E-003   1.247154218E-003   6.694512158E-004   3.160907349E-004   4.725339117E-003   4.176571803E-003   3.576031583E-003   2.952361101E-003   1.858024779E-003   1.661439847E-003   1.444941695E-003   1.112209683E-003   1.451563760E-003   1.149413297E-003   9.193466974E-004   6.958130924E-004   4.623635321E-004   3.774494364E-004   2.538458680E-004   1.250807493E-004 
  1.423957216E+011   8.124508703E-003   1.843785070E+004   1.384044029E-001   1.028826414E-001   7.144634862E-002   4.435695572E-002   2.069891265E-002   2.111979978E-001   1.340699969E-001   8.678233870E-002   4.851108643E-002   4.038474461E-002   2.649500642E-002   1.518215649E-002   5.726665767E-003   1.369580274E-002   8.069213471E-003   3.020249596E-003   1.245468277E-003   6.683776852E-004   3.155884986E-004   4.712583722E-003   4.164237077E-003   3.564575373E-003   2.942032582E-003   1.853018305E-003   1.656382714E-003   1.439841051E-003   1.107640303E-003   1.445295705E-003   1.144202277E-003   9.150387628E-004   6.924836744E-004   4.585780943E-004   3.743443523E-004   2.517488213E-004   1.240425529E-004 
  1.446740588E+011   8.279206579E-003   1.826735381E+004   1.388933206E-001   1.032444212E-001   7.172804117E-002   4.455604461E-002   2.080429823E-002   2.103992841E-001   1.337150384E-001   8.661165683E-002   4.847235183E-002   4.041048723E-002   2.652033847E-002   1.520501140E-002   5.742914689E-003   1.366093797E-002   8.050414558E-003   3.015526001E-003   1.243555630E-003   6.671768427E-004   3.150253185E-004   4.698840165E-003   4.151009542E-003   3.552340028E-003   2.931049044E-003   1.847611452E-003   1.650957195E-003   1.434409771E-003   1.102809344E-003   1.438662629E-003   1.138696548E-003   9.104929440E-004   6.889736497E-004   4.546460569E-004   3.711197437E-004   2.495717063E-004   1.229650787E-004 
  1.469523960E+011   8.435672074E-003   1.809562320E+004   1.393942120E-001   1.036143754E-001   7.201602634E-002   4.475957039E-002   2.091204706E-002   2.095899889E-001   1.333535430E-001   8.643767847E-002   4.843282293E-002   4.043450042E-002   2.654475194E-002   1.522759378E-002   5.759280231E-003   1.362442941E-002   8.030731829E-003   3.010529212E-003   1.241412098E-003   6.658469227E-004   3.144002708E-004   4.684116966E-003   4.136900844E-003   3.539339068E-003   2.919425212E-003   1.841806923E-003   1.645167967E-003   1.428654780E-003   1.097724852E-003   1.431675429E-003   1.132905681E-003   9.057174545E-004   6.852895210E-004   4.505782692E-004   3.677845369E-004   2.473205667E-004   1.218513272E-004 
  1.492307332E+011   8.593947199E-003   1.792327513E+004   1.399056126E-001   1.039913904E-001   7.230942609E-002   4.496690867E-002   2.102182896E-002   2.087728617E-001   1.329867000E-001   8.626096285E-002   4.839262060E-002   4.045659520E-002   2.656809294E-002   1.524978934E-002   5.775696947E-003   1.358635231E-002   8.010203834E-003   3.005265672E-003   1.239036078E-003   6.643875824E-004   3.137131138E-004   4.668432975E-003   4.121931824E-003   3.525593926E-003   2.907182333E-003   1.835611642E-003   1.639023515E-003   1.422586323E-003   1.092397406E-003   1.424348579E-003   1.126842114E-003   9.007228049E-004   6.814395228E-004   4.463868215E-004   3.643486661E-004   2.450021169E-004   1.207046256E-004 
  1.515090704E+011   8.754068914E-003   1.775090253E+004   1.404260142E-001   1.043743287E-001   7.260734401E-002   4.517742192E-002   2.113330657E-002   2.079506115E-001   1.326157054E-001   8.608207377E-002   4.835186680E-002   4.047660825E-002   2.659022322E-002   1.527149116E-002   5.792101002E-003   1.354679502E-002   7.988876025E-003   2.999744125E-003   1.236428529E-003   6.627998877E-004   3.129642832E-004   4.651816868E-003   4.106131994E-003   3.511133420E-003   2.894347686E-003   1.829036565E-003   1.632535924E-003   1.416217727E-003   1.086839884E-003   1.416699811E-003   1.120520882E-003   8.955215737E-004   6.774334442E-004   4.420847996E-004   3.608228716E-004   2.426236063E-004   1.195285605E-004 
  1.537874076E+011   8.916069010E-003   1.757906621E+004   1.409538910E-001   1.047620481E-001   7.290888050E-002   4.539047028E-002   2.124614107E-002   2.071258647E-001   1.322417418E-001   8.590157021E-002   4.831068261E-002   4.049440389E-002   2.661102206E-002   1.529260128E-002   5.808431201E-003   1.350585711E-002   7.966799795E-003   2.993975407E-003   1.233592887E-003   6.610862545E-004   3.121548656E-004   4.634306353E-003   4.089538770E-003   3.495993042E-003   2.880953927E-003   1.822096369E-003   1.625720553E-003   1.409565078E-003   1.081067166E-003   1.408749705E-003   1.113959271E-003   8.901281256E-004   6.732824110E-004   4.376860208E-004   3.572184840E-004   2.401926742E-004   1.183269066E-004 
  1.552385522E+011   9.020242874E-003   1.747013864E+004   1.412933122E-001   1.050109729E-001   7.310241697E-002   4.552719886E-002   2.131856253E-002   2.066004106E-001   1.320025341E-001   8.578601090E-002   4.828428109E-002   4.050453227E-002   2.662352787E-002   1.530569787E-002   5.818767319E-003   1.347911220E-002   7.952374204E-003   2.990178021E-003   1.231670414E-003   6.599307679E-004   3.116084900E-004   4.622707746E-003   4.078576484E-003   3.486013937E-003   2.872148454E-003   1.817493721E-003   1.621217006E-003   1.405188090E-003   1.077285682E-003   1.403539380E-003   1.109663373E-003   8.865998678E-004   6.705684817E-004   4.348403918E-004   3.548871174E-004   2.386206147E-004   1.175499755E-004 
  1.566896968E+011   9.125195535E-003   1.736176663E+004   1.416347621E-001   1.052610926E-001   7.329683550E-002   4.566453913E-002   2.139131360E-002   2.060755807E-001   1.317628778E-001   8.567015506E-002   4.825778272E-002   4.051369544E-002   2.663542950E-002   1.531849823E-002   5.829035959E-003   1.345188075E-002   7.937683114E-003   2.986289094E-003   1.229659634E-003   6.587268480E-004   3.110387666E-004   4.610778008E-003   4.067322938E-003   3.475787384E-003   2.863141643E-003   1.812755463E-003   1.616593080E-003   1.400708509E-003   1.073428151E-003   1.398222432E-003   1.105282966E-003   8.830043716E-004   6.678040282E-004   4.319650396E-004   3.525316734E-004   2.370325455E-004   1.167652574E-004 
  1.588953133E+011   9.286217578E-003   1.719837654E+004   1.421567702E-001   1.056429156E-001   7.359353215E-002   4.587410605E-002   2.150233460E-002   2.052803954E-001   1.313983840E-001   8.549379268E-002   4.821738640E-002   4.052573756E-002   2.665232002E-002   1.533734544E-002   5.844484601E-003   1.340962826E-002   7.914881234E-003   2.980211648E-003   1.226439459E-003   6.568073452E-004   3.101295793E-004   4.592044060E-003   4.049691426E-003   3.459798036E-003   2.849091256E-003   1.805306883E-003   1.609347225E-003   1.393715807E-003   1.067430092E-003   1.389951826E-003   1.098475604E-003   8.774208806E-004   6.635133160E-004   4.275462397E-004   3.489123755E-004   2.345927881E-004   1.155599233E-004 
  1.611119499E+011   9.449881723E-003   1.703611614E+004   1.426839207E-001   1.060278241E-001   7.389250400E-002   4.608524751E-002   2.161420203E-002   2.044860101E-001   1.310326089E-001   8.531661412E-002   4.817672707E-002   4.053551517E-002   2.666779160E-002   1.535549786E-002   5.859779281E-003   1.336621423E-002   7.891442276E-003   2.973914214E-003   1.223012224E-003   6.547742210E-004   3.091655969E-004   4.572533558E-003   4.031376755E-003   3.443228167E-003   2.834568327E-003   1.797540426E-003   1.601819137E-003   1.386482470E-003   1.061253500E-003   1.381431352E-003   1.091470253E-003   8.716798392E-004   6.591041789E-004   4.230580520E-004   3.452368516E-004   2.321156141E-004   1.143363729E-004 
  1.633285865E+011   9.615397623E-003   1.687614433E+004   1.432123629E-001   1.064130056E-001   7.419155838E-002   4.629641132E-002   2.172609301E-002   2.036982010E-001   1.306682523E-001   8.513992063E-002   4.813609799E-002   4.054294544E-002   2.668171892E-002   1.537281244E-002   5.874803273E-003   1.332196045E-002   7.867537963E-003   2.967441957E-003   1.219404123E-003   6.526430033E-004   3.081541677E-004   4.552396331E-003   4.012519601E-003   3.426205058E-003   2.819684379E-003   1.789515815E-003   1.594066718E-003   1.379064122E-003   1.054945832E-003   1.372726746E-003   1.084321006E-003   8.658255713E-004   6.546106392E-004   4.185353517E-004   3.415336509E-004   2.296202468E-004   1.131040911E-004 
  1.655452231E+011   9.782770823E-003   1.671875423E+004   1.437409187E-001   1.067976099E-001   7.449002871E-002   4.650712358E-002   2.183775582E-002   2.029185820E-001   1.303061215E-001   8.496410002E-002   4.809558400E-002   4.054803294E-002   2.669408042E-002   1.538925237E-002   5.889522312E-003   1.327698023E-002   7.843227700E-003   2.960810687E-003   1.215626793E-003   6.504204357E-004   3.070984923E-004   4.531692706E-003   3.993175871E-003   3.408778677E-003   2.804482575E-003   1.781257292E-003   1.586113054E-003   1.371482436E-003   1.048525108E-003   1.363863195E-003   1.077048491E-003   8.598748982E-004   6.500455554E-004   4.139906130E-004   3.378129681E-004   2.271135322E-004   1.118664456E-004 
  1.670686220E+011   9.898877135E-003   1.661221465E+004   1.441036650E-001   1.070611864E-001   7.469449406E-002   4.665144653E-002   2.191424298E-002   2.023882821E-001   1.300589183E-001   8.484395700E-002   4.806784776E-002   4.055018277E-002   2.670166390E-002   1.540002922E-002   5.899445764E-003   1.324570428E-002   7.826315523E-003   2.956169448E-003   1.212939103E-003   6.488436906E-004   3.063490758E-004   4.517167549E-003   3.979629085E-003   3.396594636E-003   2.793873213E-003   1.775458816E-003   1.580542325E-003   1.366188470E-003   1.044056170E-003   1.357692509E-003   1.071989559E-003   8.557380080E-004   6.468732891E-004   4.108606262E-004   3.352508270E-004   2.253875924E-004   1.110144248E-004 
  1.685920210E+011   1.001586119E-002   1.650708199E+004   1.444656126E-001   1.073238808E-001   7.489820650E-002   4.679521722E-002   2.199044213E-002   2.018629440E-001   1.298133304E-001   8.472449866E-002   4.804022574E-002   4.055124955E-002   2.670850559E-002   1.541037364E-002   5.909202879E-003   1.321417369E-002   7.809258170E-003   2.951465926E-003   1.210181517E-003   6.472295536E-004   3.055815013E-004   4.502424015E-003   3.965897671E-003   3.384260219E-003   2.783148072E-003   1.769569675E-003   1.574895215E-003   1.360834645E-003   1.039547994E-003   1.351466569E-003   1.066888573E-003   8.515687309E-004   6.436772609E-004   4.077295169E-004   3.326880134E-004   2.236613825E-004   1.101623721E-004 
  1.701154200E+011   1.013372178E-002   1.640341618E+004   1.448264487E-001   1.075854717E-001   7.510099306E-002   4.693831279E-002   2.206628789E-002   2.013429419E-001   1.295695572E-001   8.460582190E-002   4.801273937E-002   4.055124930E-002   2.671460960E-002   1.542028125E-002   5.918786403E-003   1.318242326E-002   7.792074013E-003   2.946705330E-003   1.207358296E-003   6.455804503E-004   3.047969268E-004   4.487482094E-003   3.951999893E-003   3.371791537E-003   2.772320859E-003   1.763597953E-003   1.569179276E-003   1.355427873E-003   1.035006173E-003   1.345193206E-003   1.061751903E-003   8.473722329E-004   6.404614053E-004   4.046007770E-004   3.301273775E-004   2.219368140E-004   1.093112262E-004 
  1.743262822E+011   1.046403982E-002   1.612489551E+004   1.458157202E-001   1.083011553E-001   7.565542023E-002   4.732942360E-002   2.227361147E-002   1.999359838E-001   1.289066243E-001   8.428255707E-002   4.793762640E-002   4.054586480E-002   2.672770645E-002   1.544537948E-002   5.944325019E-003   1.309379283E-002   7.744061144E-003   2.933291803E-003   1.199248718E-003   6.408603866E-004   3.025494718E-004   4.445310838E-003   3.912866737E-003   3.336757600E-003   2.741971761E-003   1.746727438E-003   1.553082629E-003   1.340262829E-003   1.022321359E-003   1.327668354E-003   1.047418319E-003   8.356718272E-004   6.315003012E-004   3.959915358E-004   3.230825385E-004   2.171930076E-004   1.069704251E-004 
  1.785371445E+011   1.080096951E-002   1.585871055E+004   1.467889735E-001   1.090031534E-001   7.619868148E-002   4.771247310E-002   2.247668823E-002   1.985778325E-001   1.282620824E-001   8.396748580E-002   4.786404666E-002   4.053298327E-002   2.673544629E-002   1.546713532E-002   5.968397053E-003   1.300440427E-002   7.695568899E-003   2.919586130E-003   1.190761117E-003   6.359428637E-004   3.002055013E-004   4.402175001E-003   3.872962356E-003   3.301135516E-003   2.711212080E-003   1.729449515E-003   1.536666831E-003   1.324879946E-003   1.009528098E-003   1.309989574E-003   1.032980806E-003   8.238998541E-004   6.224913679E-004   3.874871731E-004   3.161251029E-004   2.125091537E-004   1.046598136E-004 
  1.827480068E+011   1.114441378E-002   1.560523251E+004   1.477419665E-001   1.096885699E-001   7.672853405E-002   4.808587312E-002   2.267467033E-002   1.972721909E-001   1.276382451E-001   8.366176544E-002   4.779226486E-002   4.051320720E-002   2.673814270E-002   1.548563316E-002   5.990953530E-003   1.291484845E-002   7.646913409E-003   2.905685398E-003   1.181982702E-003   6.308767030E-004   2.977884611E-004   4.358443827E-003   3.832618746E-003   3.265213568E-003   2.680282655E-003   1.711914458E-003   1.520069256E-003   1.309401317E-003   9.967217625E-004   1.292290719E-003   1.018547151E-003   8.121431177E-004   6.135003912E-004   3.791386161E-004   3.092965516E-004   2.079130102E-004   1.023929917E-004 
  1.869588691E+011   1.149425031E-002   1.536451398E+004   1.486714991E-001   1.103552772E-001   7.724334251E-002   4.844846875E-002   2.286693984E-002   1.960211321E-001   1.270366481E-001   8.336618577E-002   4.772246795E-002   4.048719603E-002   2.673617008E-002   1.550101397E-002   6.011984334E-003   1.282563307E-002   7.598368274E-003   2.891676871E-003   1.172994436E-003   6.257069395E-004   2.953200282E-004   4.314445938E-003   3.792129240E-003   3.229244656E-003   2.649392966E-003   1.694256372E-003   1.503411315E-003   1.293933381E-003   9.839841185E-004   1.274686606E-003   1.004209354E-003   8.004754420E-004   6.045831817E-004   3.709858063E-004   3.026293748E-004   2.034262911E-004   1.001805826E-004 
  1.878472691E+011   1.156886427E-002   1.531534336E+004   1.488643831E-001   1.104933995E-001   7.734992096E-002   4.852350873E-002   2.290673206E-002   1.957642503E-001   1.269126590E-001   8.330517048E-002   4.770800835E-002   4.048097563E-002   2.673519547E-002   1.550387717E-002   6.016227921E-003   1.280689553E-002   7.588162896E-003   2.888715009E-003   1.171078327E-003   6.246068865E-004   2.947945528E-004   4.305156860E-003   3.783592680E-003   3.221670981E-003   2.642898246E-003   1.690526467E-003   1.499899276E-003   1.290680133E-003   9.813121801E-004   1.270993968E-003   1.001204090E-003   7.980311561E-004   6.027157660E-004   3.692937313E-004   3.012457851E-004   2.024952879E-004   9.972155400E-005 
  1.887356691E+011   1.164375514E-002   1.526672993E+004   1.490561019E-001   1.106306117E-001   7.745577119E-002   4.859802662E-002   2.294624790E-002   1.955098357E-001   1.267897060E-001   8.324463170E-002   4.769364348E-002   4.047451429E-002   2.673403505E-002   1.550661139E-002   6.020404758E-003   1.278819583E-002   7.577974763E-003   2.885752446E-003   1.169156789E-003   6.235043843E-004   2.942678328E-004   4.295871128E-003   3.775063107E-003   3.214106749E-003   2.636414761E-003   1.686797313E-003   1.496390130E-003   1.287432183E-003   9.786469346E-004   1.267310653E-003   9.982071624E-004   7.955940856E-004   6.008540848E-004   3.676119571E-004   2.998706677E-004   2.015700155E-004   9.926536743E-005 
