     distance         timeN         timeI            nH         op_H2            Vn            Vi            Tn            Ti            Te        Vsound       Vmagnet          rhoN          rhoI        rhoNEG      DensityN      DensityI    DensityNEG           muN           muI         muNEG       -dVn/dz       -dVi/dz        Tgrain       Teff_gr    Nlayers_gr      n(grain)      MDens_gr MDens_gr_char        Rgrain     -DissH2_t     -DissH2_n     -DissH2_i     -DissH2_e       F_gr_H2     E_gr_H2_K         x(H2)          x(H)         x(H+)     sum(neut)     sum(ions)     sum(nega)        grad_V 
  3.577955110E+008   3.827098184E-006   3.827098184E-006   1.036291475E+006   3.000000000E+000   2.894939182E+006   2.894939182E+006   1.157309552E+002   1.157309552E+002   1.157309552E+002   8.225025144E+004   6.037553182E+005   2.450621204E-018   6.648604067E-025   9.250956039E-024   6.225385568E+005   8.567493172E-003   8.361049397E-003   3.936497068E-024   7.760267717E-023   1.106434803E-021   5.488902348E-004   5.488902348E-004   1.500000000E+001   1.157309552E+002   6.951414811E+001   4.798527591E-005   1.984074894E-020   2.335069709E-021   3.260038785E-006   4.600715396E-065   4.600715357E-065   3.917578711E-073   7.988093967E-314   3.813883276E-011   2.150087918E+004   4.999998677E-001   2.645999332E-007   1.750999061E-011   6.219510709E+005   8.567493172E-003   8.361049397E-003   5.488902348E-004 
  3.799529539E+008   4.070165238E-006   4.070165238E-006   1.040783435E+006   3.000000000E+000   2.882444795E+006   2.882444795E+006   1.422636660E+002   1.422636660E+002   1.422636660E+002   9.119257174E+004   6.050791732E+005   2.461243787E-018   6.677423482E-025   9.291055709E-024   6.252370431E+005   8.604630285E-003   8.397291634E-003   3.936497068E-024   7.760267740E-023   1.106434802E-021   5.788306755E-004   5.788306755E-004   1.500000000E+001   1.422636660E+002   6.951414813E+001   4.819327525E-005   1.992675163E-020   2.345192701E-021   3.260038785E-006   5.362685782E-056   5.362685731E-056   5.062871974E-064   1.037490242E-259   3.932254951E-011   2.150087918E+004   4.999998677E-001   2.645999350E-007   1.750998972E-011   6.246470107E+005   8.604630285E-003   8.397291634E-003   5.788306755E-004 
  3.947731174E+008   4.233341314E-006   4.233341314E-006   1.043943543E+006   3.000000000E+000   2.873719381E+006   2.873719381E+006   1.625522718E+002   1.625522718E+002   1.625522718E+002   9.747853357E+004   6.060098220E+005   2.468716810E-018   6.697698035E-025   9.319265958E-024   6.271354372E+005   8.630756367E-003   8.422788168E-003   3.936497068E-024   7.760267757E-023   1.106434802E-021   5.986462894E-004   5.986462894E-004   1.500000000E+001   1.625522718E+002   6.951414814E+001   4.833960347E-005   1.998725481E-020   2.352314310E-021   3.260038786E-006   4.898282479E-051   4.898282430E-051   4.943197320E-059   3.200936206E-230   3.980741947E-011   2.150087918E+004   4.999998677E-001   2.645999365E-007   1.750998904E-011   6.265436132E+005   8.630756367E-003   8.422788168E-003   5.986462894E-004 
  4.095932809E+008   4.397021958E-006   4.397021958E-006   1.047229773E+006   3.000000000E+000   2.864701589E+006   2.864701589E+006   1.850413068E+002   1.850413068E+002   1.850413068E+002   1.040032256E+005   6.069769942E+005   2.476488082E-018   6.718781748E-025   9.348602083E-024   6.291095964E+005   8.657925144E-003   8.449302272E-003   3.936497068E-024   7.760267773E-023   1.106434802E-021   6.182865941E-004   6.182865941E-004   1.500000000E+001   1.850413068E+002   6.951414815E+001   4.849177168E-005   2.005017268E-020   2.359720188E-021   3.260038786E-006   8.647186172E-047   8.647186079E-047   9.310580357E-055   4.560265649E-205   4.002683648E-011   2.150087918E+004   4.999998677E-001   2.645999381E-007   1.750998830E-011   6.285159094E+005   8.657925144E-003   8.449302272E-003   6.182865941E-004 
  4.340077313E+008   4.667823967E-006   4.667823967E-006   1.052921753E+006   3.000000000E+000   2.849215323E+006   2.849215323E+006   2.272680136E+002   2.272680136E+002   2.272680136E+002   1.152607984E+005   6.086506685E+005   2.489948473E-018   6.755300225E-025   9.399414321E-024   6.325289794E+005   8.704983381E-003   8.495226570E-003   3.936497068E-024   7.760267802E-023   1.106434801E-021   6.502441441E-004   6.502441441E-004   1.500000000E+001   2.272680136E+002   6.951414817E+001   4.875533775E-005   2.015915086E-020   2.372547792E-021   3.260038786E-006   4.760806807E-041   4.760806750E-041   5.680902283E-049   3.049778732E-171   3.979041689E-011   2.150087918E+004   4.999998677E-001   2.645999411E-007   1.750998693E-011   6.319320656E+005   8.704983381E-003   8.495226570E-003   6.502441441E-004 
  4.584221816E+008   4.940139188E-006   4.940139188E-006   1.058965180E+006   3.000000000E+000   2.832955088E+006   2.832955088E+006   2.765106544E+002   2.765106544E+002   2.765106544E+002   1.271359582E+005   6.104254791E+005   2.504239963E-018   6.794073497E-025   9.453363907E-024   6.361594888E+005   8.754947180E-003   8.543986417E-003   3.936497068E-024   7.760267832E-023   1.106434801E-021   6.816849479E-004   6.816849479E-004   1.500000000E+001   2.765106544E+002   6.951414820E+001   4.903517743E-005   2.027485780E-020   2.386167563E-021   3.260038787E-006   1.572312110E-036   1.572312089E-036   2.069485081E-044   8.466113607E-145   3.882496097E-011   2.150087918E+004   4.999998677E-001   2.645999446E-007   1.750998537E-011   6.355591489E+005   8.754947180E-003   8.543986417E-003   6.816849479E-004 
  4.755980895E+008   5.132670071E-006   5.132670071E-006   1.063430732E+006   3.000000000E+000   2.821058958E+006   2.821058958E+006   3.157199869E+002   3.157199869E+002   3.157199869E+002   1.358512077E+005   6.117353995E+005   2.514800098E-018   6.822723484E-025   9.493227837E-024   6.388421112E+005   8.791865967E-003   8.580015592E-003   3.936497068E-024   7.760267854E-023   1.106434800E-021   7.034808402E-004   7.034808402E-004   1.500000000E+001   3.157199869E+002   6.951414821E+001   4.924195398E-005   2.036035489E-020   2.396231446E-021   3.260038787E-006   6.389744760E-034   6.389744670E-034   8.986739571E-042   1.280970826E-129   3.774564798E-011   2.150087918E+004   4.999998677E-001   2.645999477E-007   1.750998416E-011   6.382392397E+005   8.791865967E-003   8.580015592E-003   7.034808402E-004 
  4.927739974E+008   5.326027392E-006   5.326027392E-006   1.068075545E+006   3.000000000E+000   2.808790828E+006   2.808790828E+006   3.589724526E+002   3.589724526E+002   3.589724526E+002   1.448581807E+005   6.130965064E+005   2.525784146E-018   6.852523562E-025   9.534692015E-024   6.416324216E+005   8.830266778E-003   8.617491079E-003   3.936497068E-024   7.760267877E-023   1.106434800E-021   7.250000337E-004   7.250000337E-004   1.500000000E+001   3.589724526E+002   6.951414823E+001   4.945703112E-005   2.044928408E-020   2.406699401E-021   3.260038787E-006   1.083152276E-031   1.083152260E-031   1.624380201E-039   1.051528026E-116   3.638107166E-011   2.150087918E+004   4.999998677E-001   2.645999526E-007   1.750998287E-011   6.410269169E+005   8.830266778E-003   8.617491079E-003   7.250000337E-004 
  5.099499053E+008   5.520243887E-006   5.520243887E-006   1.072901979E+006   3.000000000E+000   2.796155523E+006   2.796155523E+006   4.065094235E+002   4.065094235E+002   4.065094235E+002   1.541515068E+005   6.145092887E+005   2.537197693E-018   6.883488882E-025   9.577777527E-024   6.445318387E+005   8.870169137E-003   8.656431933E-003   3.936497068E-024   7.760267900E-023   1.106434799E-021   7.462340664E-004   7.462340664E-004   1.500000000E+001   4.065094235E+002   6.951414824E+001   4.968051822E-005   2.054169058E-020   2.417576758E-021   3.260038788E-006   8.859613677E-030   8.859613536E-030   1.413896781E-037   1.144155362E-105   3.478147700E-011   2.150087918E+004   4.999998677E-001   2.645999640E-007   1.750998149E-011   6.439235979E+005   8.870169137E-003   8.656431933E-003   7.462340664E-004 
  5.276957577E+008   5.721842866E-006   5.721842866E-006   1.078081941E+006   3.000000000E+000   2.782720570E+006   2.782720570E+006   4.603829101E+002   4.603829101E+002   4.603829101E+002   1.640484240E+005   6.160237588E+005   2.549447264E-018   6.916722361E-025   9.624018982E-024   6.476436334E+005   8.912994278E-003   8.698225142E-003   3.936497068E-024   7.760267925E-023   1.106434798E-021   7.678643270E-004   7.678643270E-004   1.500000000E+001   4.603829101E+002   6.951414825E+001   4.992037537E-005   2.064086570E-020   2.429250957E-021   3.260038788E-006   4.425486569E-028   4.425486494E-028   7.516025381E-036   6.647496095E-096   3.294096256E-011   2.150087918E+004   4.999998677E-001   2.645999973E-007   1.750997998E-011   6.470324560E+005   8.912994278E-003   8.698225142E-003   7.678643270E-004 
  5.454416100E+008   5.924431501E-006   5.924431501E-006   1.083461227E+006   3.000000000E+000   2.768904616E+006   2.768904616E+006   5.193614428E+002   5.193614428E+002   5.193614428E+002   1.742397815E+005   6.175944904E+005   2.562168195E-018   6.951234656E-025   9.672039796E-024   6.508751692E+005   8.957467320E-003   8.741626543E-003   3.936497068E-024   7.760267950E-023   1.106434798E-021   7.891721984E-004   7.891721984E-004   1.500000000E+001   5.193614428E+002   6.951414827E+001   5.016946217E-005   2.074385706E-020   2.441374477E-021   3.260038788E-006   1.283421781E-026   1.283421758E-026   2.315111297E-034   1.582545174E-087   3.097138100E-011   2.150087918E+004   4.999998677E-001   2.646000928E-007   1.750997838E-011   6.502609422E+005   8.957467320E-003   8.741626543E-003   7.891721984E-004 
  5.631874624E+008   6.128047431E-006   6.128047431E-006   1.089042775E+006   3.000000000E+000   2.754713463E+006   2.754713463E+006   5.837178082E+002   5.837178082E+002   5.837178082E+002   1.847200073E+005   6.192220611E+005   2.575367434E-018   6.987044615E-025   9.721866196E-024   6.542282110E+005   9.003612550E-003   8.786659838E-003   3.936497068E-024   7.760267977E-023   1.106434797E-021   8.101487392E-004   8.101487392E-004   1.500000000E+001   5.837178082E+002   6.951414828E+001   5.042791465E-005   2.085072090E-020   2.453953950E-021   3.260038788E-006   2.359590396E-025   2.359590350E-025   4.512380460E-033   2.613793029E-080   2.893224515E-011   2.150087918E+004   4.999998677E-001   2.646003491E-007   1.750997671E-011   6.536108197E+005   9.003612550E-003   8.786659838E-003   8.101487392E-004 
  5.809333148E+008   6.332728854E-006   6.332728854E-006   1.094829639E+006   3.000000000E+000   2.740153068E+006   2.740153068E+006   6.537258022E+002   6.537258022E+002   6.537258022E+002   1.954835777E+005   6.209070609E+005   2.589052205E-018   7.024171836E-025   9.773525450E-024   6.577045937E+005   9.051455224E-003   8.833349676E-003   3.936497068E-024   7.760268004E-023   1.106434796E-021   8.307851478E-004   8.307851478E-004   1.500000000E+001   6.537258022E+002   6.951414829E+001   5.069587426E-005   2.096151570E-020   2.466996271E-021   3.260038788E-006   2.956519477E-024   2.956519417E-024   5.983374400E-032   4.603069420E-074   2.687675222E-011   2.150087918E+004   4.999998677E-001   2.646009810E-007   1.750997495E-011   6.570839219E+005   9.051455224E-003   8.833349676E-003   8.307851478E-004 
  5.986791672E+008   6.538514554E-006   6.538514554E-006   1.100824993E+006   3.000000000E+000   2.725229545E+006   2.725229545E+006   7.296596008E+002   7.296596008E+002   7.296596008E+002   2.065249930E+005   6.226500910E+005   2.603230013E-018   7.062636683E-025   9.827045893E-024   6.613062242E+005   9.101021581E-003   8.881721663E-003   3.936497068E-024   7.760268032E-023   1.106434796E-021   8.510727666E-004   8.510727666E-004   1.500000000E+001   7.296596008E+002   6.951414830E+001   5.097348796E-005   2.107630224E-020   2.480508604E-021   3.260038789E-006   2.680002110E-023   2.680002053E-023   5.730109360E-031   1.229423477E-068   2.484969325E-011   2.150087918E+004   4.999998677E-001   2.646024209E-007   1.750997312E-011   6.606821535E+005   9.101021581E-003   8.881721663E-003   8.510727666E-004 
  6.164250195E+008   6.745443922E-006   6.745443922E-006   1.107032132E+006   3.000000000E+000   2.709949158E+006   2.709949158E+006   8.117931256E+002   8.117931256E+002   8.117931256E+002   2.178387570E+005   6.244517640E+005   2.617908650E-018   7.102460297E-025   9.882456938E-024   6.650350819E+005   9.152338863E-003   8.931802385E-003   3.936497068E-024   7.760268062E-023   1.106434795E-021   8.710030856E-004   8.710030856E-004   1.500000000E+001   8.117931256E+002   6.951414831E+001   5.126090833E-005   2.119514361E-020   2.494498388E-021   3.260038789E-006   1.846621407E-022   1.846621365E-022   4.164550926E-030   6.656379647E-064   2.288656257E-011   2.150087918E+004   4.999998677E-001   2.646054816E-007   1.750997122E-011   6.644074923E+005   9.152338863E-003   8.931802385E-003   8.710030856E-004 
  6.341708719E+008   6.953556977E-006   6.953556977E-006   1.113454475E+006   3.000000000E+000   2.694318324E+006   2.694318324E+006   9.003994074E+002   9.003994074E+002   9.003994074E+002   2.294193610E+005   6.263127032E+005   2.633096201E-018   7.143664611E-025   9.939789105E-024   6.688932205E+005   9.205435335E-003   8.983619424E-003   3.936497068E-024   7.760268093E-023   1.106434794E-021   8.905677462E-004   8.905677462E-004   1.500000000E+001   9.003994074E+002   6.951414832E+001   5.155829368E-005   2.131810524E-020   2.508973341E-021   3.260038789E-006   1.008160808E-021   1.008160784E-021   2.394501089E-029   9.290630117E-060   2.101365934E-011   2.150087918E+004   4.999998677E-001   2.646116112E-007   1.750996925E-011   6.682619900E+005   9.205435335E-003   8.983619424E-003   8.905677462E-004 
  6.519167243E+008   7.162894390E-006   7.162894390E-006   1.120095566E+006   3.000000000E+000   2.678343602E+006   2.678343602E+006   9.957499467E+002   9.957499467E+002   9.957499467E+002   2.412612710E+005   6.282335417E+005   2.648801049E-018   7.186272367E-025   9.999074034E-024   6.728827694E+005   9.260340301E-003   9.037201377E-003   3.936497068E-024   7.760268126E-023   1.106434793E-021   9.097585444E-004   9.097585444E-004   1.500000000E+001   9.957499467E+002   6.951414833E+001   5.186580813E-005   2.144525502E-020   2.523941465E-021   3.260038789E-006   4.615604286E-021   4.615604171E-021   1.152846113E-028   4.172926801E-056   1.924889216E-011   2.150087918E+004   4.999998677E-001   2.646232896E-007   1.750996724E-011   6.722477739E+005   9.260340301E-003   9.037201377E-003   9.097585444E-004 
  6.696625767E+008   7.373497509E-006   7.373497509E-006   1.126959079E+006   3.000000000E+000   2.662031701E+006   2.662031701E+006   1.098114075E+003   1.098114075E+003   1.098114075E+003   2.533589174E+005   6.302149225E+005   2.665031878E-018   7.230307130E-025   1.006034451E-023   6.770059349E+005   9.317084125E-003   9.092577878E-003   3.936497068E-024   7.760268162E-023   1.106434792E-021   9.285674347E-004   9.285674347E-004   1.500000000E+001   1.098114075E+003   6.951414833E+001   5.218362176E-005   2.157666325E-020   2.539411052E-021   3.260038789E-006   3.110020688E-020   3.110020607E-020   8.157453739E-028   1.214684009E-052   1.760299600E-011   2.150087918E+004   4.999998677E-001   2.646446596E-007   1.750996524E-011   6.763670484E+005   9.317084125E-003   9.092577878E-003   9.285674347E-004 
  6.874084290E+008   7.585408384E-006   7.585408384E-006   1.134048816E+006   3.000000000E+000   2.645389467E+006   2.645389467E+006   1.207758317E+003   1.207758317E+003   1.207758317E+003   2.657066867E+005   6.322574978E+005   2.681797683E-018   7.275793304E-025   1.012363449E-023   6.812650020E+005   9.375698254E-003   9.149779612E-003   3.936497068E-024   7.760268203E-023   1.106434791E-021   9.469865331E-004   9.469865331E-004   1.500000000E+001   1.207758317E+003   6.951414834E+001   5.251191068E-005   2.171240277E-020   2.555390688E-021   3.260038789E-006   1.095069899E-018   1.095069869E-018   3.012308408E-026   9.129235097E-049   1.608092021E-011   2.150087918E+004   4.999998676E-001   2.646825671E-007   1.750996330E-011   6.806220963E+005   9.375698254E-003   9.149779612E-003   9.469865331E-004 
  7.051542814E+008   7.798669788E-006   7.798669788E-006   1.141368715E+006   3.000000000E+000   2.628423886E+006   2.628423886E+006   1.324945754E+003   1.324945754E+003   1.324945754E+003   2.782989158E+005   6.343619282E+005   2.699107774E-018   7.322756151E-025   1.018897911E-023   6.856623356E+005   9.436215232E-003   9.208838340E-003   3.936497068E-024   7.760268254E-023   1.106434790E-021   9.650081207E-004   9.650081207E-004   1.500000000E+001   1.324945754E+003   6.951414835E+001   5.285085717E-005   2.185254893E-020   2.571889264E-021   3.260038790E-006   4.716244065E-017   4.716243929E-017   1.358822740E-024   4.567945769E-045   1.468321698E-011   2.150087918E+004   4.999998676E-001   2.647483168E-007   1.750996153E-011   6.850152801E+005   9.436215232E-003   9.208838340E-003   9.650081207E-004 
  7.229001338E+008   8.013325248E-006   8.013325248E-006   1.148922847E+006   3.000000000E+000   2.611142080E+006   2.611142080E+006   1.449935394E+003   1.449935394E+003   1.449935394E+003   2.911298866E+005   6.365288828E+005   2.716971780E-018   7.371221802E-025   1.025641472E-023   6.902003819E+005   9.498668727E-003   9.269786915E-003   3.936497068E-024   7.760268322E-023   1.106434788E-021   9.826246468E-004   9.826246468E-004   1.500000000E+001   1.449935394E+003   6.951414835E+001   5.320064981E-005   2.199717971E-020   2.588915973E-021   3.260038790E-006   1.391862128E-015   1.391862086E-015   4.195056816E-023   9.250405382E-042   1.340732729E-011   2.150087918E+004   4.999998676E-001   2.648606138E-007   1.750996008E-011   6.895490439E+005   9.498668727E-003   9.269786915E-003   9.826246468E-004 
