     distance         timeN         timeI            nH         op_H2            Vn            Vi            Tn            Ti            Te        Vsound       Vmagnet          rhoN          rhoI        rhoNEG      DensityN      DensityI    DensityNEG           muN           muI         muNEG       -dVn/dz       -dVi/dz        Tgrain       Teff_gr    Nlayers_gr      n(grain)      MDens_gr MDens_gr_char        Rgrain     -DissH2_t     -DissH2_n     -DissH2_i     -DissH2_e       F_gr_H2     E_gr_H2_K         x(H2)          x(H)         x(H+)     sum(neut)     sum(ions)     sum(nega)        grad_V 
  3.566039038E+015   8.547159907E+003   8.547159907E+003   1.521575275E+006   2.764609276E+000   1.314339978E+004   1.314339978E+004   1.475439613E+001   1.475439613E+001   1.475439613E+001   2.936492572E+004   6.540886409E+006   3.599077607E-018   8.516905785E-025   5.754457085E-024   9.140979225E+005   5.443668859E-003   5.204040721E-003   3.937299843E-024   1.564552511E-022   1.105767113E-021  -6.820956931E-015  -6.820956931E-015   1.500000000E+001   1.475439613E+001   1.571928964E+002   7.046094504E-005   4.088781829E-020   4.300262121E-021   4.938589318E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   2.343419797E-011   2.150087918E+004   4.999999679E-001   6.402399594E-008   2.467806217E-010   9.129251220E+005   5.443668859E-003   5.204040721E-003   2.474496027E-007 
  3.750699547E+015   8.992358046E+003   8.992358046E+003   1.521444688E+006   2.753515381E+000   1.314452789E+004   1.314452789E+004   1.488054810E+001   1.488054810E+001   1.488054810E+001   2.949019547E+004   6.526020754E+006   3.598768716E-018   8.568388280E-025   5.756097654E-024   9.140194715E+005   5.445193018E-003   5.205547660E-003   3.937299837E-024   1.573569248E-022   1.105762166E-021  -5.445417462E-015  -5.445417462E-015   1.500000000E+001   1.488054810E+001   1.571935117E+002   7.045489782E-005   4.088440963E-020   4.319156364E-021   4.938601281E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   2.344002822E-011   2.150087918E+004   4.999999680E-001   6.381652236E-008   2.476482341E-010   9.128467694E+005   5.445193018E-003   5.205547660E-003   2.474496027E-007 
  3.935360056E+015   9.437521853E+003   9.437521853E+003   1.521340607E+006   2.742468752E+000   1.314542716E+004   1.314542716E+004   1.498110227E+001   1.498110227E+001   1.498110227E+001   2.958966662E+004   6.513454413E+006   3.598522519E-018   8.609029929E-025   5.759847728E-024   9.139569440E+005   5.448579334E-003   5.208956843E-003   3.937299829E-024   1.580050395E-022   1.105758389E-021  -4.334418721E-015  -4.334418721E-015   1.500000000E+001   1.498110227E+001   1.571938182E+002   7.045007804E-005   4.088166090E-020   4.335261875E-021   4.938607240E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   2.344194657E-011   2.150087918E+004   4.999999681E-001   6.364590754E-008   2.482187712E-010   9.127843211E+005   5.448579334E-003   5.208956843E-003   2.474496027E-007 
  4.120020565E+015   9.882658328E+003   9.882658328E+003   1.521257868E+006   2.731479340E+000   1.314614213E+004   1.314614213E+004   1.506104304E+001   1.506104304E+001   1.506104304E+001   2.966850843E+004   6.503070892E+006   3.598326803E-018   8.641079745E-025   5.764208542E-024   9.139072377E+005   5.452500200E-003   5.212914276E-003   3.937299821E-024   1.584792192E-022   1.105755483E-021  -3.442086636E-015  -3.442086636E-015   1.500000000E+001   1.506104304E+001   1.571939585E+002   7.044624654E-005   4.087945736E-020   4.348657075E-021   4.938609967E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   2.344199591E-011   2.150087918E+004   4.999999681E-001   6.350764242E-008   2.486025666E-010   9.127346780E+005   5.452500200E-003   5.212914276E-003   2.474496027E-007 
  4.304681074E+015   1.032777309E+004   1.032777309E+004   1.521192229E+006   2.720553062E+000   1.314670938E+004   1.314670938E+004   1.512446496E+001   1.512446496E+001   1.512446496E+001   2.973090975E+004   6.494619894E+006   3.598171537E-018   8.666341558E-025   5.768441981E-024   9.138678046E+005   5.456300207E-003   5.216753446E-003   3.937299814E-024   1.588318316E-022   1.105753232E-021  -2.728426417E-015  -2.728426417E-015   1.500000000E+001   1.512446496E+001   1.571940091E+002   7.044320692E-005   4.087769801E-020   4.359615342E-021   4.938610951E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   2.344124046E-011   2.150087918E+004   4.999999682E-001   6.339666236E-008   2.488671249E-010   9.126952954E+005   5.456300207E-003   5.216753446E-003   2.474496027E-007 
  4.489341584E+015   1.077287065E+004   1.077287065E+004   1.521140243E+006   2.709693393E+000   1.314715868E+004   1.314715868E+004   1.517469717E+001   1.517469717E+001   1.517469717E+001   2.978024082E+004   6.487811711E+006   3.598048565E-018   8.686249372E-025   5.772226702E-024   9.138365736E+005   5.459695192E-003   5.220184471E-003   3.937299807E-024   1.590976981E-022   1.105751479E-021  -2.159402004E-015  -2.159402004E-015   1.500000000E+001   1.517469717E+001   1.571940112E+002   7.044079954E-005   4.087629724E-020   4.368479045E-021   4.938610992E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   2.344021479E-011   2.150087918E+004   4.999999682E-001   6.330814973E-008   2.490539538E-010   9.126641044E+005   5.459695192E-003   5.220184471E-003   2.474496027E-007 
  4.674002093E+015   1.121795459E+004   1.121795459E+004   1.521099129E+006   2.698902324E+000   1.314751405E+004   1.314751405E+004   1.521442616E+001   1.521442616E+001   1.521442616E+001   2.981919929E+004   6.482365947E+006   3.597951309E-018   8.701932822E-025   5.775460192E-024   9.138118736E+005   5.462594684E-003   5.223115179E-003   3.937299802E-024   1.593003568E-022   1.105750111E-021  -1.706783195E-015  -1.706783195E-015   1.500000000E+001   1.521442616E+001   1.571939871E+002   7.043889558E-005   4.087518408E-020   4.375591409E-021   4.938610523E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   2.343917371E-011   2.150087918E+004   4.999999683E-001   6.323786361E-008   2.491888501E-010   9.126394362E+005   5.462594684E-003   5.223115179E-003   2.474496027E-007 
  5.036446140E+015   1.209151878E+004   1.209151878E+004   1.521041880E+006   2.677925119E+000   1.314800890E+004   1.314800890E+004   1.526974760E+001   1.526974760E+001   1.526974760E+001   2.987336318E+004   6.474709955E+006   3.597815887E-018   8.723686588E-025   5.780267927E-024   9.137774808E+005   5.466904891E-003   5.227472016E-003   3.937299794E-024   1.595726789E-022   1.105748230E-021  -1.071857782E-015  -1.071857782E-015   1.500000000E+001   1.526974760E+001   1.571939040E+002   7.043624447E-005   4.087362321E-020   4.385623431E-021   4.938608908E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   2.343744154E-011   2.150087918E+004   4.999999683E-001   6.313973439E-008   2.493599741E-010   9.126050879E+005   5.466904891E-003   5.227472016E-003   2.474496027E-007 
  5.398890188E+015   1.296505623E+004   1.296505623E+004   1.521006011E+006   2.657218566E+000   1.314831898E+004   1.314831898E+004   1.530441097E+001   1.530441097E+001   1.530441097E+001   2.990725128E+004   6.469880224E+006   3.597731038E-018   8.737271538E-025   5.783431838E-024   9.137559319E+005   5.469741067E-003   5.230338867E-003   3.937299789E-024   1.597383026E-022   1.105747063E-021  -6.697875977E-016  -6.697875977E-016   1.500000000E+001   1.530441097E+001   1.571938022E+002   7.043458338E-005   4.087263363E-020   4.391971509E-021   4.938606929E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   2.343621925E-011   2.150087918E+004   4.999999683E-001   6.307818752E-008   2.494586857E-010   9.125835669E+005   5.469741067E-003   5.230338867E-003   2.474496027E-007 
  5.761334235E+015   1.383857695E+004   1.383857695E+004   1.520983659E+006   2.636781461E+000   1.314851220E+004   1.314851220E+004   1.532601150E+001   1.532601150E+001   1.532601150E+001   2.992834928E+004   6.466862434E+006   3.597678165E-018   8.745721831E-025   5.785450671E-024   9.137425040E+005   5.471550731E-003   5.232168053E-003   3.937299785E-024   1.598399112E-022   1.105746339E-021  -4.158827688E-016  -4.158827688E-016   1.500000000E+001   1.532601150E+001   1.571936943E+002   7.043354829E-005   4.087200627E-020   4.395945482E-021   4.938604831E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   2.343541363E-011   2.150087918E+004   4.999999684E-001   6.303984824E-008   2.495174622E-010   9.125701567E+005   5.471550731E-003   5.232168053E-003   2.474496027E-007 
  6.123778282E+015   1.471208729E+004   1.471208729E+004   1.520969837E+006   2.616610803E+000   1.314863170E+004   1.314863170E+004   1.533936987E+001   1.533936987E+001   1.533936987E+001   2.994138943E+004   6.464994776E+006   3.597645468E-018   8.750943114E-025   5.786713885E-024   9.137342002E+005   5.472683063E-003   5.233312571E-003   3.937299783E-024   1.599022456E-022   1.105745894E-021  -2.558013011E-016  -2.558013011E-016   1.500000000E+001   1.533936987E+001   1.571935842E+002   7.043290817E-005   4.087160775E-020   4.398407714E-021   4.938602691E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   2.343489875E-011   2.150087918E+004   4.999999684E-001   6.301615699E-008   2.495529400E-010   9.125618639E+005   5.472683063E-003   5.233312571E-003   2.474496027E-007 
  6.486222330E+015   1.558559124E+004   1.558559124E+004   1.520961390E+006   2.596702725E+000   1.314870474E+004   1.314870474E+004   1.534753451E+001   1.534753451E+001   1.534753451E+001   2.994935678E+004   6.463853675E+006   3.597625485E-018   8.754133377E-025   5.787490568E-024   9.137291252E+005   5.473379275E-003   5.234016265E-003   3.937299782E-024   1.599401930E-022   1.105745622E-021  -1.549766807E-016  -1.549766807E-016   1.500000000E+001   1.534753451E+001   1.571934733E+002   7.043251693E-005   4.087135351E-020   4.399913106E-021   4.938600533E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   2.343457535E-011   2.150087918E+004   4.999999684E-001   6.300169094E-008   2.495743521E-010   9.125567958E+005   5.473379275E-003   5.234016265E-003   2.474496027E-007 
  6.848666377E+015   1.645909131E+004   1.645909131E+004   1.520956326E+006   2.577052935E+000   1.314874853E+004   1.314874853E+004   1.535242900E+001   1.535242900E+001   1.535242900E+001   2.995413199E+004   6.463170478E+006   3.597613506E-018   8.756046123E-025   5.787957651E-024   9.137260830E+005   5.473797964E-003   5.234439450E-003   3.937299781E-024   1.599629029E-022   1.105745459E-021  -9.151351705E-017  -9.151351705E-017   1.500000000E+001   1.535242900E+001   1.571933619E+002   7.043228240E-005   4.087119015E-020   4.400814748E-021   4.938598368E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   2.343437497E-011   2.150087918E+004   4.999999684E-001   6.299302937E-008   2.495871083E-010   9.125537579E+005   5.473797964E-003   5.234439450E-003   2.474496027E-007 
  7.211110425E+015   1.733258907E+004   1.733258907E+004   1.520953392E+006   2.557656942E+000   1.314877390E+004   1.314877390E+004   1.535526564E+001   1.535526564E+001   1.535526564E+001   2.995689915E+004   6.462775529E+006   3.597606565E-018   8.757155361E-025   5.788228875E-024   9.137243202E+005   5.474041086E-003   5.234685182E-003   3.937299780E-024   1.599760620E-022   1.105745365E-021  -5.158653058E-017  -5.158653058E-017   1.500000000E+001   1.535526564E+001   1.571932503E+002   7.043214647E-005   4.087108398E-020   4.401336062E-021   4.938596200E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   2.343425274E-011   2.150087918E+004   4.999999684E-001   6.298801841E-008   2.495944829E-010   9.125519977E+005   5.474041086E-003   5.234685182E-003   2.474496027E-007 
  7.573554472E+015   1.820608554E+004   1.820608554E+004   1.520951797E+006   2.538510188E+000   1.314878770E+004   1.314878770E+004   1.535680782E+001   1.535680782E+001   1.535680782E+001   2.995840345E+004   6.462561912E+006   3.597602792E-018   8.757759344E-025   5.788376571E-024   9.137233621E+005   5.474173473E-003   5.234818996E-003   3.937299779E-024   1.599832265E-022   1.105745313E-021  -2.647621982E-017  -2.647621982E-017   1.500000000E+001   1.535680782E+001   1.571931387E+002   7.043207257E-005   4.087101379E-020   4.401618018E-021   4.938594028E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   2.343417991E-011   2.150087918E+004   4.999999684E-001   6.298530285E-008   2.495984937E-010   9.125510412E+005   5.474173473E-003   5.234818996E-003   2.474496027E-007 
  7.935998519E+015   1.907958133E+004   1.907958133E+004   1.520951044E+006   2.519608116E+000   1.314879421E+004   1.314879421E+004   1.535753608E+001   1.535753608E+001   1.535753608E+001   2.995911380E+004   6.462462313E+006   3.597601011E-018   8.758045665E-025   5.788446487E-024   9.137229099E+005   5.474236140E-003   5.234882339E-003   3.937299779E-024   1.599866254E-022   1.105745289E-021  -1.069112883E-017  -1.069112883E-017   1.500000000E+001   1.535753608E+001   1.571930269E+002   7.043203767E-005   4.087096622E-020   4.401749432E-021   4.938591856E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   2.343413822E-011   2.150087918E+004   4.999999684E-001   6.298403025E-008   2.496003968E-010   9.125505900E+005   5.474236140E-003   5.234882339E-003   2.474496027E-007 
  8.483512021E+015   2.039909697E+004   2.039909697E+004   1.520950844E+006   2.491508356E+000   1.314879595E+004   1.314879595E+004   1.535773073E+001   1.535773073E+001   1.535773073E+001   2.995930365E+004   6.462438702E+006   3.597600537E-018   8.758124819E-025   5.788465508E-024   9.137227897E+005   5.474253178E-003   5.234899570E-003   3.937299778E-024   1.599875734E-022   1.105745283E-021   2.766495734E-018   2.766495734E-018   1.500000000E+001   1.535773073E+001   1.571928581E+002   7.043202834E-005   4.087091953E-020   4.401780451E-021   4.938588573E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   2.343410993E-011   2.150087918E+004   4.999999684E-001   6.298371293E-008   2.496009309E-010   9.125504706E+005   5.474253178E-003   5.234899570E-003   2.474496027E-007 
  9.031025523E+015   2.171861270E+004   2.171861270E+004   1.520951256E+006   2.463941444E+000   1.314879240E+004   1.314879240E+004   1.535733395E+001   1.535733395E+001   1.535733395E+001   2.995891664E+004   6.462497946E+006   3.597601511E-018   8.757973172E-025   5.788427942E-024   9.137230372E+005   5.474219491E-003   5.234865533E-003   3.937299778E-024   1.599857877E-022   1.105745297E-021   9.422396942E-018   9.422396942E-018   1.500000000E+001   1.535733395E+001   1.571926892E+002   7.043204736E-005   4.087088928E-020   4.401702056E-021   4.938585289E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   2.343410435E-011   2.150087918E+004   4.999999684E-001   6.298444405E-008   2.495999377E-010   9.125507184E+005   5.474219491E-003   5.234865533E-003   2.474496027E-007 
  9.578539024E+015   2.303812892E+004   2.303812892E+004   1.520951971E+006   2.436892606E+000   1.314878624E+004   1.314878624E+004   1.535664511E+001   1.535664511E+001   1.535664511E+001   2.995824475E+004   6.462598113E+006   3.597603200E-018   8.757707540E-025   5.788362422E-024   9.137234662E+005   5.474160744E-003   5.234806168E-003   3.937299777E-024   1.599826521E-022   1.105745320E-021   1.270141512E-017   1.270141512E-017   1.500000000E+001   1.535664511E+001   1.571925202E+002   7.043208036E-005   4.087086715E-020   4.401569625E-021   4.938582005E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   2.343411001E-011   2.150087918E+004   4.999999684E-001   6.298569310E-008   2.495981907E-010   9.125511475E+005   5.474160744E-003   5.234806168E-003   2.474496027E-007 
  9.785191379E+015   2.353616454E+004   2.353616454E+004   1.520952284E+006   2.426815063E+000   1.314878354E+004   1.314878354E+004   1.535634272E+001   1.535634272E+001   1.535634272E+001   2.995794979E+004   6.462641862E+006   3.597603941E-018   8.757590732E-025   5.788333633E-024   9.137236545E+005   5.474134932E-003   5.234780084E-003   3.937299777E-024   1.599812727E-022   1.105745330E-021   1.344482262E-017   1.344482262E-017   1.500000000E+001   1.535634272E+001   1.571924565E+002   7.043209485E-005   4.087085998E-020   4.401511796E-021   4.938580765E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   2.343411379E-011   2.150087918E+004   4.999999684E-001   6.298623976E-008   2.495974218E-010   9.125513357E+005   5.474134932E-003   5.234780084E-003   2.474496027E-007 
  9.862604452E+015   2.372273136E+004   2.372273136E+004   1.520952406E+006   2.423058286E+000   1.314878249E+004   1.314878249E+004   1.535622536E+001   1.535622536E+001   1.535622536E+001   2.995783531E+004   6.462658824E+006   3.597604229E-018   8.757545380E-025   5.788322457E-024   9.137237276E+005   5.474124912E-003   5.234769958E-003   3.937299777E-024   1.599807370E-022   1.105745334E-021   1.367527301E-017   1.367527301E-017   1.500000000E+001   1.535622536E+001   1.571924326E+002   7.043210048E-005   4.087085740E-020   4.401489377E-021   4.938580301E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   2.343411536E-011   2.150087918E+004   4.999999684E-001   6.298645179E-008   2.495971232E-010   9.125514088E+005   5.474124912E-003   5.234769958E-003   2.474496027E-007 
  9.940017524E+015   2.390929820E+004   2.390929820E+004   1.520952529E+006   2.419311435E+000   1.314878142E+004   1.314878142E+004   1.535610610E+001   1.535610610E+001   1.535610610E+001   2.995771898E+004   6.462676051E+006   3.597604521E-018   8.757499288E-025   5.788311100E-024   9.137238019E+005   5.474114729E-003   5.234759668E-003   3.937299777E-024   1.599801926E-022   1.105745338E-021   1.388333076E-017   1.388333076E-017   1.500000000E+001   1.535610610E+001   1.571924087E+002   7.043210619E-005   4.087085488E-020   4.401466608E-021   4.938579837E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   2.343411701E-011   2.150087918E+004   4.999999684E-001   6.298666720E-008   2.495968198E-010   9.125514830E+005   5.474114729E-003   5.234759668E-003   2.474496027E-007 
