     distance         timeN            Tn      C+(158m)   C+(2324.7A)   C+(2323.5A)   C+(2328.1A)   C+(2326.9A)   C+(2325.4A)    Si+(34.8m)     C(609.8m)     C(370.4m)      C(9850A)      C(9824A)    Si(129.7m)     Si(68.5m)      O(63.2m)     O(145.3m)      O(6300A)      O(6363A)     S+(6731A)     S+(6716A)    N+(205.3m)    N+(121.8m)     N+(6527A)     N+(6548A)     N+(6583A)      N(5200A)      N(5197A)      S(25.2m) 
  5.483202575E+011   4.169956716E-002   1.486717855E+004   5.784241243E-015   2.411282701E-019   2.508199445E-019   2.851828126E-019   7.674615399E-019   1.452164359E-018   3.784184596E-022   6.522577708E-015   5.872798055E-014   1.412343871E-015   4.764832070E-016   1.175358275E-021   5.973145238E-021   1.101835953E-010   5.812242448E-012   3.869458585E-013   1.238893711E-013   6.844012344E-016   9.546752586E-016   2.093696821E-022   1.556967202E-022   1.027394350E-024   1.933399890E-021   5.692850493E-021   3.385649209E-014   2.268865957E-014   1.596971698E-008 
  5.638069831E+011   4.320968026E-002   1.461993839E+004   5.804538978E-015   2.422715401E-019   2.520202361E-019   2.865349599E-019   7.711342047E-019   1.459232634E-018   3.887860564E-022   7.172969895E-015   6.460541573E-014   1.580731204E-015   5.332921317E-016   1.217622746E-021   6.223385766E-021   1.214666068E-010   6.351396589E-012   4.634630857E-013   1.483880727E-013   6.955319153E-016   9.703733743E-016   2.207725521E-022   1.639656691E-022   1.069122096E-024   2.011925160E-021   5.924066304E-021   3.511423164E-014   2.353060546E-014   1.610697797E-008 
  5.893551543E+011   4.575891181E-002   1.421475053E+004   5.833177629E-015   2.437975487E-019   2.536232230E-019   2.883397728E-019   7.760390412E-019   1.468681605E-018   4.068962233E-022   8.384590326E-015   7.555796417E-014   1.892393152E-015   6.384376896E-016   1.288799796E-021   6.651593046E-021   1.437382056E-010   7.408176042E-012   6.220980040E-013   1.991785899E-013   7.138782360E-016   9.962752825E-016   2.444653194E-022   1.811058545E-022   1.153163210E-024   2.170077753E-021   6.389742895E-021   3.719047217E-014   2.492029330E-014   1.632926610E-008 
  6.291202095E+011   4.987438257E-002   1.359665340E+004   5.867971470E-015   2.454825377E-019   2.553946563E-019   2.903326122E-019   7.814592916E-019   1.479139029E-018   4.384983348E-022   1.067049698E-014   9.623159828E-014   2.470982233E-015   8.336365975E-016   1.403223753E-021   7.357909704E-021   1.896901704E-010   9.563340897E-012   9.741608427E-013   3.118993820E-013   7.432642999E-016   1.037835542E-015   2.979916988E-022   2.196765270E-022   1.333168140E-024   2.508819652E-021   7.387160446E-021   4.045828819E-014   2.710709164E-014   1.667669336E-008 
  6.688852648E+011   5.417353366E-002   1.300188543E+004   5.893701345E-015   2.465689803E-019   2.565380199E-019   2.916175497E-019   7.849577679E-019   1.485901452E-018   4.758860979E-022   1.353454312E-014   1.221476506E-013   3.178273235E-015   1.072255741E-015   1.522083990E-021   8.114751099E-021   2.532024655E-010   1.250168901E-011   1.498321926E-012   4.797212762E-013   7.750545600E-016   1.082892673E-015   3.804940056E-022   2.788613639E-022   1.593470032E-024   2.998668217E-021   8.829508025E-021   4.384710805E-014   2.937428921E-014   1.704371267E-008 
  6.982932242E+011   5.747262018E-002   1.258083466E+004   5.908612672E-015   2.471189933E-019   2.571173699E-019   2.922680511E-019   7.867304691E-019   1.489333620E-018   5.085541472E-022   1.609226878E-014   1.453015243E-013   3.794615527E-015   1.280191470E-015   1.612814735E-021   8.708063874E-021   3.145099543E-010   1.530549684E-011   2.032587993E-012   6.507785071E-013   8.011661716E-016   1.119969591E-015   4.677799617E-022   3.412486521E-022   1.854127406E-024   3.489185746E-021   1.027382535E-020   4.650362282E-014   3.115116442E-014   1.734058326E-008 
  7.112416229E+011   5.895761255E-002   1.240094305E+004   5.914379499E-015   2.473137518E-019   2.573226258E-019   2.924983922E-019   7.873585133E-019   1.490550769E-018   5.245849786E-022   1.735180047E-014   1.567061562E-013   4.093281412E-015   1.380952539E-015   1.653516529E-021   8.978530737E-021   3.460821491E-010   1.673943189E-011   2.315895806E-012   7.414858399E-013   8.136036671E-016   1.137649570E-015   5.152297418E-022   3.750901120E-022   1.991139205E-024   3.747021111E-021   1.103301552E-020   4.773252250E-014   3.197303408E-014   1.748092943E-008 
  7.412341987E+011   6.247339622E-002   1.199740306E+004   5.926574230E-015   2.476928018E-019   2.577222811E-019   2.929466953E-019   7.885813830E-019   1.492922576E-018   5.663707874E-022   2.062327714E-014   1.863354171E-013   4.854380780E-015   1.637725040E-015   1.749528679E-021   9.627015550E-021   4.321253382E-010   2.061657854E-011   3.110954021E-012   9.960415097E-013   8.453322039E-016   1.182805428E-015   6.526612952E-022   4.728579195E-022   2.372063514E-024   4.463862718E-021   1.314373876E-020   5.077855313E-014   3.400988485E-014   1.783638187E-008 
  7.905084243E+011   6.848002970E-002   1.137308542E+004   5.945029467E-015   2.481793713E-019   2.582357005E-019   2.935221619E-019   7.901523492E-019   1.495973857E-018   6.511881375E-022   2.720237495E-014   2.459455079E-013   6.328619544E-015   2.135089760E-015   1.912417930E-021   1.075990754E-020   6.204145472E-010   2.897987289E-011   4.929512257E-012   1.578293603E-012   9.088547653E-016   1.273408002E-015   9.860251836E-022   7.089252771E-022   3.227096810E-024   6.072905322E-021   1.788152686E-020   5.661004175E-014   3.790831516E-014   1.853836976E-008 
  8.397826499E+011   7.477444532E-002   1.079240233E+004   5.964265848E-015   2.485839969E-019   2.586630587E-019   2.940007133E-019   7.914599843E-019   1.498518067E-018   7.581372503E-022   3.548535916E-014   3.210255254E-013   8.098154526E-015   2.732078723E-015   2.081583571E-021   1.197795580E-020   8.805346087E-010   4.034713726E-011   7.536007830E-012   2.412821458E-012   9.909521121E-016   1.390801538E-015   1.495202258E-021   1.067678549E-021   4.418563736E-024   8.315064843E-021   2.448351282E-020   6.384572860E-014   4.274395331E-014   1.943001887E-008 
  8.565536989E+011   7.698290932E-002   1.060368803E+004   5.971470536E-015   2.487143383E-019   2.588008027E-019   2.941548682E-019   7.918814547E-019   1.499338974E-018   7.997678561E-022   3.873247780E-014   3.504656093E-013   8.770362050E-015   2.958861735E-015   2.140575531E-021   1.241220241E-020   9.881785908E-010   4.500607072E-011   8.631868192E-012   2.763685663E-012   1.024020299E-015   1.438158887E-015   1.716967153E-021   1.223476022E-021   4.909075437E-024   9.238133251E-021   2.720146604E-020   6.670179841E-014   4.465230949E-014   1.978520451E-008 
  8.698448029E+011   7.875724606E-002   1.045712853E+004   5.977566840E-015   2.488170822E-019   2.589094073E-019   2.942763836E-019   7.922137643E-019   1.499986500E-018   8.346136442E-022   4.147379667E-014   3.753224296E-013   9.328937445E-015   3.147308615E-015   2.187835349E-021   1.276353700E-020   1.081373810E-009   4.902079499E-011   9.585237326E-012   3.068928115E-012   1.052397890E-015   1.478828862E-015   1.913062788E-021   1.361038363E-021   5.330220196E-024   1.003066363E-020   2.953505309E-020   6.913148162E-014   4.627561333E-014   2.008835539E-008 
  9.069639016E+011   8.382721559E-002   1.006117409E+004   5.996966329E-015   2.491051637E-019   2.592140338E-019   2.946170981E-019   7.931458637E-019   1.501803986E-018   9.402143428E-022   4.997443397E-014   4.524144678E-013   1.101191300E-014   3.715094977E-015   2.322214114E-021   1.377888587E-020   1.382781279E-009   6.189901821E-011   1.268007510E-011   4.059809648E-012   1.143154237E-015   1.609068794E-015   2.566505829E-021   1.818232315E-021   6.659020567E-024   1.253126380E-020   3.689801148E-020   7.678264961E-014   5.138661613E-014   2.104920404E-008 
  9.440830002E+011   8.906876000E-002   9.683907672E+003   6.020607624E-015   2.493967304E-019   2.595225015E-019   2.949619346E-019   7.940897164E-019   1.503646110E-018   1.057415759E-021   5.980576935E-014   5.415932333E-013   1.287864180E-014   4.344874270E-015   2.460148657E-021   1.484523064E-020   1.750647256E-009   7.744552853E-011   1.645213746E-011   5.267519777E-012   1.252680124E-015   1.766524579E-015   3.387999098E-021   2.391008656E-021   8.206218098E-024   1.544285421E-020   4.547112094E-020   8.580814443E-014   5.741429259E-014   2.219650818E-008 
  9.812020989E+011   9.448636987E-002   9.324458641E+003   6.049551211E-015   2.496913013E-019   2.598342886E-019   2.953103240E-019   7.950437261E-019   1.505509629E-018   1.185460842E-021   7.110756002E-014   6.441284957E-013   1.493336228E-014   5.038076419E-015   2.601705513E-021   1.596367601E-020   2.193628935E-009   9.597198596E-011   2.094866729E-011   6.707184373E-012   1.383575584E-015   1.955029017E-015   4.391597819E-021   3.088403677E-021   9.952375202E-024   1.872885627E-020   5.514667671E-020   9.631955129E-014   6.443274254E-014   2.355811045E-008 
  1.018321198E+012   1.000849947E-001   8.982205003E+003   6.084800559E-015   2.499854352E-019   2.601457398E-019   2.956581967E-019   7.959967076E-019   1.507372558E-018   1.323918382E-021   8.404036056E-014   7.614783502E-013   1.718126895E-014   5.796453894E-015   2.746972760E-021   1.713539275E-020   2.720167528E-009   1.177756371E-010   2.619594471E-011   8.387217600E-012   1.538199769E-015   2.178081987E-015   5.584687033E-021   3.914786743E-021   1.186520914E-023   2.232851878E-020   6.574579828E-020   1.083712588E-013   7.247784278E-014   2.516326690E-008 
  1.029680545E+012   1.018351578E-001   8.880819152E+003   6.096973026E-015   2.500747535E-019   2.602403401E-019   2.957638336E-019   7.962861666E-019   1.507938669E-018   1.368348048E-021   8.834709211E-014   8.005599877E-013   1.790856937E-014   6.041823627E-015   2.792182529E-021   1.750476870E-020   2.899062458E-009   1.251398132E-010   2.795310424E-011   8.949811525E-012   1.590536822E-015   2.253658091E-015   5.987973942E-021   4.193571096E-021   1.247870616E-023   2.348302686E-020   6.914522018E-020   1.123687272E-013   7.514597489E-014   2.570710314E-008 
  1.041039893E+012   1.036029142E-001   8.780976619E+003   6.109849960E-015   2.501634254E-019   2.603342659E-019   2.958687060E-019   7.965735618E-019   1.508500859E-018   1.413746460E-021   9.282926451E-014   8.412350600E-013   1.865474072E-014   6.293559852E-015   2.837752495E-021   1.787928122E-020   3.086750939E-009   1.328440987E-010   2.978071422E-011   9.534961737E-012   1.645334446E-015   2.332826673E-015   6.408950656E-021   4.484307839E-021   1.310258451E-023   2.465707101E-020   7.260216557E-020   1.165090420E-013   7.790926319E-014   2.627751564E-008 
  1.054867009E+012   1.057786813E-001   8.661502745E+003   6.126511398E-015   2.502702594E-019   2.604474428E-019   2.959950588E-019   7.969198618E-019   1.509178422E-018   1.470323960E-021   9.853090144E-014   8.929784074E-013   1.958878909E-014   6.608680252E-015   2.893713306E-021   1.834213901E-020   3.327388235E-009   1.426913002E-010   3.209942778E-011   1.027734974E-011   1.715418494E-015   2.434135628E-015   6.944914898E-021   4.854072392E-021   1.387390141E-023   2.610857210E-020   7.687607636E-020   1.217384511E-013   8.139916215E-014   2.700909618E-008 
  1.096139112E+012   1.124327989E-001   8.318036590E+003   6.183145909E-015   2.505789633E-019   2.607745484E-019   2.963601634E-019   7.979207429E-019   1.511137574E-018   1.647977848E-021   1.172852122E-013   1.063188240E-012   2.254938119E-014   7.607496790E-015   3.064024328E-021   1.977003150E-020   4.128969786E-009   1.752712089E-010   3.961154121E-011   1.268252088E-011   1.947281222E-015   2.769708678E-015   8.691003831E-021   6.055958868E-021   1.622425478E-023   3.053157962E-020   8.989951796E-020   1.385208630E-013   9.259720150E-014   2.945550095E-008 
  1.118836606E+012   1.161956368E-001   8.137304820E+003   6.218883642E-015   2.507410106E-019   2.609462987E-019   2.965518170E-019   7.984462662E-019   1.512166752E-018   1.751377499E-021   1.287685041E-013   1.167414291E-012   2.428957702E-014   8.194587590E-015   3.159809434E-021   2.058519374E-020   4.624503876E-009   1.952710669E-010   4.410625652E-011   1.412160451E-011   2.089417891E-015   2.975683578E-015   9.740388940E-021   6.776538091E-021   1.753435047E-023   3.299698043E-020   9.715883264E-020   1.484624117E-013   9.922948104E-014   3.097755104E-008 
  1.184186726E+012   1.274560854E-001   7.647552440E+003   6.341712017E-015   2.511656925E-019   2.613965313E-019   2.970540890E-019   7.998238928E-019   1.514866129E-018   2.072935704E-021   1.672219346E-013   1.516448134E-012   2.976122091E-014   1.004055901E-014   3.444385057E-021   2.305439383E-020   6.281524458E-009   2.614992713E-010   5.826013910E-011   1.865328659E-011   2.555937549E-015   3.652948366E-015   1.304778406E-020   9.040115121E-021   2.123145252E-023   3.995436411E-020   1.176446852E-019   1.793398856E-013   1.198233986E-013   3.616853455E-008 
  1.249536846E+012   1.393705142E-001   7.199955646E+003   6.495451784E-015   2.515205967E-019   2.617729230E-019   2.974738348E-019   8.009755803E-019   1.517124436E-018   2.431614666E-021   2.146521766E-013   1.946975426E-012   3.592537781E-014   1.212016393E-014   3.742498733E-021   2.570965881E-020   8.288836241E-009   3.407309973E-010   7.384081929E-011   2.364178983E-011   3.102278456E-015   4.447954885E-015   1.667464244E-020   1.151146930E-020   2.467210442E-023   4.642914763E-020   1.367095330E-019   2.126904899E-013   1.420588748E-013   4.270479433E-008 
  1.292922528E+012   1.476559538E-001   6.923956156E+003   6.615120518E-015   2.517152372E-019   2.619793992E-019   2.977040364E-019   8.016073583E-019   1.518363920E-018   2.691460805E-021   2.517624208E-013   2.283823445E-012   4.039692400E-014   1.362873185E-014   3.948230082E-021   2.757848988E-020   9.817010834E-009   4.004933562E-010   8.469144985E-011   2.711586189E-011   3.503797745E-015   5.033262725E-015   1.918199469E-020   1.321425068E-020   2.673487978E-023   5.031097710E-020   1.481394885E-019   2.355636501E-013   1.573044853E-013   4.789174797E-008 
  1.322969707E+012   1.535756739E-001   6.741916167E+003   6.706243916E-015   2.518312585E-019   2.621024920E-019   2.978412550E-019   8.019839989E-019   1.519103071E-018   2.882102635E-021   2.803557238E-013   2.543356493E-012   4.366428965E-014   1.473104475E-014   4.094507995E-021   2.892372180E-020   1.096567093E-008   4.451503002E-010   9.231969596E-011   2.955821549E-011   3.797063545E-015   5.461249875E-015   2.093249982E-020   1.440050668E-020   2.803879170E-023   5.276474100E-020   1.553645386E-019   2.514807955E-013   1.679117099E-013   5.192673292E-008 
  1.368418139E+012   1.628207142E-001   6.479711920E+003   6.856638601E-015   2.519796484E-019   2.622599427E-019   2.980167560E-019   8.024657681E-019   1.520048765E-018   3.187868225E-021   3.284513961E-013   2.979886483E-012   4.885290393E-014   1.648153033E-014   4.321876233E-021   3.103978151E-020   1.283930460E-008   5.175706254E-010   1.038601183E-010   3.325313982E-011   4.259318633E-015   6.136600299E-015   2.355793495E-020   1.617602418E-020   2.980388387E-023   5.608637597E-020   1.651450147E-019   2.753147165E-013   1.837917001E-013   5.879096227E-008 
  1.413866570E+012   1.724252432E-001   6.232148195E+003   7.021698616E-015   2.520983607E-019   2.623859169E-019   2.981571573E-019   8.028512254E-019   1.520805604E-018   3.515436009E-021   3.827014961E-013   3.472240810E-012   5.431204955E-014   1.832328520E-014   4.556820698E-021   3.325592170E-020   1.487092283E-008   5.955890391E-010   1.152393674E-010   3.689646094E-011   4.738858736E-015   6.838065940E-015   2.611654178E-020   1.790231210E-020   3.131848694E-023   5.893662856E-020   1.735375164E-019   2.985304526E-013   1.992563812E-013   6.665068880E-008 
  1.484452316E+012   1.880828364E-001   5.873779566E+003   7.305200261E-015   2.522340812E-019   2.625299521E-019   2.983176741E-019   8.032919460E-019   1.521671166E-018   4.070091172E-021   4.799910252E-013   4.355096753E-012   6.322710838E-014   2.133096337E-014   4.937399874E-021   3.690316784E-020   1.831733566E-008   7.269163793E-010   1.321673642E-010   4.231633771E-011   5.502734301E-015   7.957038989E-015   2.985885565E-020   2.042046173E-020   3.320274356E-023   6.248251291E-020   1.839782894E-019   3.325438827E-013   2.219076388E-013   8.108943538E-008 
  1.533512260E+012   1.995131980E-001   5.641496531E+003   7.520349099E-015   2.522995656E-019   2.625994531E-019   2.983951227E-019   8.035046059E-019   1.522088924E-018   4.490139005E-021   5.573547374E-013   5.057035962E-012   6.966914582E-014   2.350431698E-014   5.213554455E-021   3.958955257E-020   2.090716856E-008   8.248886342E-010   1.432009043E-010   4.584897236E-011   6.039243585E-015   8.743992041E-015   3.225092110E-020   2.202576912E-020   3.420646984E-023   6.437137308E-020   1.895399938E-019   3.543577067E-013   2.364305508E-013   9.288494510E-008 
