     distance         timeN            Tn         E(H2)       E(13CO)         E(OH)        E(NH3)       E(r,CO)       E(v,CO)         E(CO)    E(r,o-H2O)    E(r,p-H2O)      E(v,H2O)        E(H2O)         E(C+)        E(Si+)          E(C)         E(Si)          E(O)         E(S+)         E(N+)        E(Fe+) 
  4.674002093E+015   1.121795459E+004   1.521442616E+001   6.218302709E-023   1.363721331E-024   1.129487284E-026   6.296367251E-024   4.634892727E-024   8.838854908E-120   4.634892727E-024   9.265283971E-024   3.744617624E-024   1.766024406E-095   1.300990159E-023   1.596921291E-030   6.831687314E-046   2.235290273E-029   9.684181573E-037   1.838860773E-030   0.000000000E+000   8.178876999E-037   3.807992295E-040 
  5.036446140E+015   1.209151878E+004   1.526974760E+001   6.218161427E-023   1.334207492E-024   1.159856013E-026   6.368107407E-024   4.550817355E-024   1.824957439E-119   4.550817355E-024   9.341977423E-024   3.788862727E-024   3.108418548E-095   1.313084015E-023   1.589108978E-030   2.614525631E-046   2.043887670E-029   3.407906973E-037   1.919761247E-030   0.000000000E+000   7.899524647E-037   1.870666000E-040 
  5.398890188E+015   1.296505623E+004   1.530441097E+001   6.218037384E-023   1.326847318E-024   1.179795645E-026   6.413325819E-024   4.535833498E-024   2.890049025E-119   4.535833498E-024   9.390749296E-024   3.816947974E-024   4.421036149E-095   1.320769727E-023   1.597714961E-030   9.525913921E-047   1.984928292E-029   1.175972897E-037   1.976461316E-030   0.000000000E+000   7.747434475E-037   8.730450163E-041 
  5.761334235E+015   1.383857695E+004   1.532601150E+001   6.217948726E-023   1.325400705E-024   1.192471096E-026   6.441593791E-024   4.537190161E-024   3.853761714E-119   4.537190161E-024   9.421316633E-024   3.834548395E-024   5.501941464E-095   1.325586503E-023   1.607030186E-030   3.360320102E-047   1.966997646E-029   4.003086532E-038   2.014014079E-030   0.000000000E+000   7.659323845E-037   3.945952443E-041 
  6.123778282E+015   1.471208729E+004   1.533936987E+001   6.217889585E-023   1.325381153E-024   1.200379792E-026   6.459101332E-024   4.541021217E-024   4.605612664E-119   4.541021217E-024   9.440258557E-024   3.845459258E-024   6.296946167E-095   1.328571782E-023   1.613924834E-030   1.160057521E-047   1.961756468E-029   1.349554777E-038   2.038066873E-030   0.000000000E+000   7.606679411E-037   1.747994187E-041 
  6.486222330E+015   1.558559124E+004   1.534753451E+001   6.217851165E-023   1.325607947E-024   1.205230416E-026   6.469804315E-024   4.544181399E-024   5.135803826E-119   4.544181399E-024   9.451835760E-024   3.852131956E-024   6.837617488E-095   1.330396772E-023   1.618455861E-030   3.946555681E-048   1.960372660E-029   4.517844535E-039   2.053100883E-030   0.000000000E+000   7.575058068E-037   7.646329529E-042 
  6.848666377E+015   1.645909131E+004   1.535242900E+001   6.217826416E-023   1.325805262E-024   1.208138071E-026   6.476214112E-024   4.546286744E-024   5.482421928E-119   4.546286744E-024   9.458763884E-024   3.856128589E-024   7.183435307E-095   1.331489247E-023   1.621255235E-030   1.329160109E-048   1.960100275E-029   1.504556762E-039   2.062273373E-030   0.000000000E+000   7.556349549E-037   3.318405564E-042 
  7.211110425E+015   1.733258907E+004   1.535526564E+001   6.217810456E-023   1.325931909E-024   1.209817041E-026   6.479919013E-024   4.547549295E-024   5.693860821E-119   4.547549295E-024   9.462762453E-024   3.858438563E-024   7.391686795E-095   1.332120102E-023   1.622894355E-030   4.445152280E-049   1.960101642E-029   4.991001871E-040   2.067692027E-030   0.000000000E+000   7.545320550E-037   1.433008781E-042 
  7.573554472E+015   1.820608554E+004   1.535680782E+001   6.217800084E-023   1.325999400E-024   1.210721026E-026   6.481921292E-024   4.548231105E-024   5.812175506E-119   4.548231105E-024   9.464916931E-024   3.859686656E-024   7.507380032E-095   1.332460359E-023   1.623783178E-030   1.479338972E-049   1.960135599E-029   1.650788230E-040   2.070726210E-030   0.000000000E+000   7.539385673E-037   6.169002136E-043 
  7.935998519E+015   1.907958133E+004   1.535753608E+001   6.217793242E-023   1.326025552E-024   1.211136999E-026   6.482852599E-024   4.548533475E-024   5.868864703E-119   4.548533475E-024   9.465911455E-024   3.860266745E-024   7.562614730E-095   1.332617820E-023   1.624194306E-030   4.906682188E-050   1.960143604E-029   5.448209428E-041   2.072252874E-030   0.000000000E+000   7.536525970E-037   2.650530527E-043 
  8.483512021E+015   2.039909697E+004   1.535773073E+001   6.217786852E-023   1.326016889E-024   1.211222075E-026   6.483067804E-024   4.548560593E-024   5.884039214E-119   4.548560593E-024   9.466123174E-024   3.860399733E-024   7.577401956E-095   1.332652291E-023   1.624280736E-030   9.228358485E-051   1.960097140E-029   1.018173251E-041   2.072876548E-030   0.000000000E+000   7.535611486E-037   7.382045003E-044 
  9.031025523E+015   2.171861270E+004   1.535733395E+001   6.217783049E-023   1.325976147E-024   1.210952282E-026   6.482504700E-024   4.548304969E-024   5.852889646E-119   4.548304969E-024   9.465491963E-024   3.860047235E-024   7.547129612E-095   1.332553920E-023   1.624017094E-030   1.732699538E-051   1.960001690E-029   1.900054666E-042   2.072399356E-030   0.000000000E+000   7.536934751E-037   2.053119347E-044 
  9.578539024E+015   2.303812892E+004   1.535664511E+001   6.217780534E-023   1.325919461E-024   1.210507395E-026   6.481557360E-024   4.547909385E-024   5.799259959E-119   4.547909385E-024   9.464444643E-024   3.859455071E-024   7.494895714E-095   1.332389971E-023   1.623580495E-030   3.257586987E-052   1.959879263E-029   3.547978909E-043   2.071378112E-030   0.000000000E+000   7.539363971E-037   5.706363099E-045 
  9.785191379E+015   2.353616454E+004   1.535634272E+001   6.217779773E-023   1.325895754E-024   1.210314104E-026   6.481144054E-024   4.547739771E-024   5.775876436E-119   4.547739771E-024   9.463988983E-024   3.859196799E-024   7.472081907E-095   1.332318578E-023   1.623390621E-030   1.735287425E-052   1.959828999E-029   1.884445105E-043   2.070913674E-030   0.000000000E+000   7.540441708E-037   3.519187629E-045 
  9.862604452E+015   2.372273136E+004   1.535622536E+001   6.217779506E-023   1.325886650E-024   1.210239254E-026   6.480983858E-024   4.547674278E-024   5.766826515E-119   4.547674278E-024   9.463812477E-024   3.859096700E-024   7.463246249E-095   1.332290918E-023   1.623317078E-030   1.370868247E-052   1.959809776E-029   1.486968999E-043   2.070732082E-030   0.000000000E+000   7.540860968E-037   2.936314931E-045 
  9.940017524E+015   2.390929820E+004   1.535610610E+001   6.217779249E-023   1.325877444E-024   1.210163274E-026   6.480821172E-024   4.547607879E-024   5.757644988E-119   4.547607879E-024   9.463633276E-024   3.858995049E-024   7.454278555E-095   1.332262833E-023   1.623242416E-030   1.083115943E-052   1.959790369E-029   1.173431618E-043   2.070546959E-030   0.000000000E+000   7.541287444E-037   2.449972090E-045 
  1.001743060E+016   2.409586505E+004   1.535598513E+001   6.217778998E-023   1.325868145E-024   1.210086272E-026   6.480656239E-024   4.547540662E-024   5.748346674E-119   4.547540662E-024   9.463451641E-024   3.858891996E-024   7.445193158E-095   1.332234364E-023   1.623166743E-030   8.558816730E-053   1.959770797E-029   9.260930825E-044   2.070358649E-030   0.000000000E+000   7.541720441E-037   2.044175250E-045 
  1.015926486E+016   2.443768813E+004   1.535575960E+001   6.217778558E-023   1.325850897E-024   1.209942870E-026   6.480348935E-024   4.547415650E-024   5.731051073E-119   4.547415650E-024   9.463113317E-024   3.858699995E-024   7.428283863E-095   1.332181331E-023   1.623025798E-030   5.561905247E-053   1.959734563E-029   6.003711638E-044   2.070006374E-030   0.000000000E+000   7.542528631E-037   1.466989622E-045 
  1.058014882E+016   2.545202624E+004   1.535506780E+001   6.217777356E-023   1.325798498E-024   1.209503937E-026   6.479407471E-024   4.547033949E-024   5.678322286E-119   4.547033949E-024   9.462077365E-024   3.858111814E-024   7.376654519E-095   1.332018918E-023   1.622594282E-030   1.553535100E-053   1.959624872E-029   1.663271214E-044   2.068919048E-030   0.000000000E+000   7.545013111E-037   5.480598689E-046 
  1.100103279E+016   2.646636484E+004   1.535435417E+001   6.217776260E-023   1.325744936E-024   1.209052098E-026   6.478437419E-024   4.546641899E-024   5.624434695E-119   4.546641899E-024   9.461010485E-024   3.857505814E-024   7.323768088E-095   1.331851630E-023   1.622149957E-030   4.369783885E-054   1.959513110E-029   4.631594352E-045   2.067791059E-030   0.000000000E+000   7.547581707E-037   2.047454840E-046 
  1.142191675E+016   2.748070393E+004   1.535362854E+001   6.217775226E-023   1.325690751E-024   1.208593262E-026   6.477451734E-024   4.546244230E-024   5.570161859E-119   4.546244230E-024   9.459926709E-024   3.856890076E-024   7.270377322E-095   1.331681679E-023   1.621698659E-030   1.240569891E-054   1.959400252E-029   1.298778945E-045   2.066640732E-030   0.000000000E+000   7.550197223E-037   7.648853390E-047 
  1.184280071E+016   2.849504353E+004   1.535289667E+001   6.217774230E-023   1.325636260E-024   1.208130874E-026   6.476457974E-024   4.545843704E-024   5.515947533E-119   4.545843704E-024   9.458834225E-024   3.856269317E-024   7.216916273E-095   1.331510354E-023   1.621243794E-030   3.563536240E-055   1.959286870E-029   3.675500787E-046   2.065478759E-030   0.000000000E+000   7.552837938E-037   2.857459123E-047 
  1.226368468E+016   2.950938363E+004   1.535216189E+001   6.217773256E-023   1.325581645E-024   1.207666945E-026   6.475460551E-024   4.545441930E-024   5.462044481E-119   4.545441930E-024   9.457737809E-024   3.855646285E-024   7.163634047E-095   1.331338409E-023   1.620787348E-030   1.038393279E-055   1.959173297E-029   1.052258477E-046   2.064311372E-030   0.000000000E+000   7.555491172E-037   1.067502496E-047 
  1.293529389E+016   3.112797846E+004   1.535098793E+001   6.217771730E-023   1.325494493E-024   1.206926179E-026   6.473867336E-024   4.544800412E-024   5.377004214E-119   4.544800412E-024   9.455986573E-024   3.854651130E-024   7.079309757E-095   1.331063770E-023   1.620058409E-030   1.504369858E-056   1.958992128E-029   1.474018825E-047   2.062445786E-030   0.000000000E+000   7.559733693E-037   2.218403417E-048 
  1.360690311E+016   3.274657457E+004   1.534981546E+001   6.217770225E-023   1.325407516E-024   1.206186809E-026   6.472276476E-024   4.544159982E-024   5.293381459E-119   4.544159982E-024   9.454237980E-024   3.853657477E-024   6.996071221E-095   1.330789546E-023   1.619330705E-030   2.292767848E-057   1.958811361E-029   2.161546253E-048   2.060582915E-030   0.000000000E+000   7.563974426E-037   4.610356932E-049 
  1.427851233E+016   3.436517198E+004   1.534864625E+001   6.217768730E-023   1.325320811E-024   1.205449884E-026   6.470690275E-024   4.543521484E-024   5.211273476E-119   4.543521484E-024   9.452494529E-024   3.852666767E-024   6.914025897E-095   1.330516130E-023   1.618605273E-030   3.688019371E-058   1.958631172E-029   3.341245260E-049   2.058726010E-030   0.000000000E+000   7.568206685E-037   9.581924411E-050 
  1.608831695E+016   3.872685921E+004   1.534551612E+001   6.217764742E-023   1.325088759E-024   1.203478845E-026   6.466444881E-024   4.541812622E-024   4.997617800E-119   4.541812622E-024   9.447828265E-024   3.850015323E-024   6.699027562E-095   1.329784359E-023   1.616664334E-030   3.389313513E-060   1.958148923E-029   2.822254460E-051   2.053759979E-030   0.000000000E+000   7.579552292E-037   1.389993429E-051 
  1.789812157E+016   4.308855568E+004   1.534241803E+001   6.217760801E-023   1.324859139E-024   1.201530483E-026   6.462244352E-024   4.540121788E-024   4.794696172E-119   4.540121788E-024   9.443211278E-024   3.847392110E-024   6.492732447E-095   1.329060339E-023   1.614744810E-030   3.835073766E-062   1.957671691E-029   3.080486937E-053   2.048852693E-030   0.000000000E+000   7.590803448E-037   2.017228675E-053 
  2.085986903E+016   5.022649692E+004   1.533741737E+001   6.217754446E-023   1.324488608E-024   1.198390835E-026   6.455467174E-024   4.537393667E-024   4.484240030E-119   4.537393667E-024   9.435762086E-024   3.843160231E-024   6.172905268E-095   1.327892232E-023   1.611649717E-030   2.887050102E-065   1.956901509E-029   2.298768823E-056   2.040948700E-030   0.000000000E+000   7.609009484E-037   1.980771299E-056 
  2.382161649E+016   5.736446223E+004   1.533250168E+001   6.217748205E-023   1.324124496E-024   1.195310812E-026   6.448808688E-024   4.534713197E-024   4.198482570E-119   4.534713197E-024   9.428443255E-024   3.839003003E-024   5.873685831E-095   1.326744626E-023   1.608611097E-030   2.254827179E-068   1.956144568E-029   1.805168049E-059   2.033199370E-030   0.000000000E+000   7.626961066E-037   1.947113075E-059 
  2.529812583E+016   6.092293536E+004   1.533008236E+001   6.217745136E-023   1.323945341E-024   1.193797233E-026   6.445532938E-024   4.533394454E-024   4.064542306E-119   4.533394454E-024   9.424842605E-024   3.836957984E-024   5.731725998E-095   1.326180059E-023   1.607117024E-030   6.384260075E-070   1.955772094E-029   5.129194398E-061   2.029392869E-030   0.000000000E+000   7.635816183E-037   6.169889424E-061 
  2.677463517E+016   6.448141433E+004   1.532768363E+001   6.217742094E-023   1.323767742E-024   1.192298020E-026   6.442285908E-024   4.532087247E-024   3.935921513E-119   4.532087247E-024   9.421273505E-024   3.834931022E-024   5.594319620E-095   1.325620453E-023   1.605636587E-030   1.808671163E-071   1.955402832E-029   1.458390126E-062   2.025623583E-030   0.000000000E+000   7.644609052E-037   1.955597602E-062 
  2.825114451E+016   6.803989907E+004   1.532530532E+001   6.217739079E-023   1.323591687E-024   1.190813029E-026   6.439067341E-024   4.530791476E-024   3.812376591E-119   4.530791476E-024   9.417735676E-024   3.832921955E-024   5.461294470E-095   1.325065763E-023   1.604169656E-030   5.125952218E-073   1.955036758E-029   4.148300898E-064   2.021891115E-030   0.000000000E+000   7.653340005E-037   6.200070144E-064 
  2.972765385E+016   7.159838955E+004   1.532294724E+001   6.217736092E-023   1.323417162E-024   1.189342114E-026   6.435876987E-024   4.529507041E-024   3.693676402E-119   4.529507041E-024   9.414228843E-024   3.830930624E-024   5.332485708E-095   1.324515947E-023   1.602716100E-030   1.453197157E-074   1.954673844E-029   1.180309365E-065   2.018195073E-030   0.000000000E+000   7.662009373E-037   1.966200455E-065 
  3.120416319E+016   7.515688571E+004   1.532060923E+001   6.217733131E-023   1.323244154E-024   1.187885131E-026   6.432714593E-024   4.528233845E-024   3.579601570E-119   4.528233845E-024   9.410752733E-024   3.828956869E-024   5.207735529E-095   1.323970960E-023   1.601275794E-030   4.120960343E-076   1.954314067E-029   3.359193004E-067   2.014535069E-030   0.000000000E+000   7.670617490E-037   6.236948569E-067 
  3.376823665E+016   8.133650477E+004   1.531659628E+001   6.217728032E-023   1.322947275E-024   1.185387647E-026   6.427288531E-024   4.526049254E-024   3.391881623E-119   4.526049254E-024   9.404788360E-024   3.825570570E-024   5.000297215E-095   1.323035893E-023   1.598805707E-030   8.476727454E-079   1.953696668E-029   6.952717404E-070   2.008263679E-030   0.000000000E+000   7.685421601E-037   1.558497970E-069 
  4.134437802E+016   9.959569888E+004   1.530508134E+001   6.217712858E-023   1.322095815E-024   1.178244086E-026   6.411731434E-024   4.519785828E-024   2.905667042E-119   4.519785828E-024   9.387687523E-024   3.815863735E-024   4.449289072E-095   1.320355126E-023   1.591732501E-030   9.807891739E-087   1.951926215E-029   8.189059477E-078   1.990342754E-030   0.000000000E+000   7.728107088E-037   3.203690476E-077 
  5.428992735E+016   1.307959766E+005   1.528653747E+001   6.217690869E-023   1.320727520E-024   1.166812991E-026   6.386724122E-024   4.509716135E-024   2.263732001E-119   4.509716135E-024   9.360200614E-024   3.800266894E-024   3.685329812E-095   1.316046751E-023   1.580385661E-030   2.733493019E-100   1.949077505E-029   2.348910786E-091   1.961715385E-030   0.000000000E+000   7.797495966E-037   2.382306669E-090 
  7.921447448E+016   1.908680638E+005   1.525452417E+001   6.217653945E-023   1.318372149E-024   1.147287832E-026   6.343676420E-024   4.492385967E-024 
