     distance         timeN            Tn         E(H2)       E(13CO)         E(OH)        E(NH3)       E(r,CO)       E(v,CO)         E(CO)    E(r,o-H2O)    E(r,p-H2O)      E(v,H2O)        E(H2O)         E(C+)        E(Si+)          E(C)         E(Si)          E(O)         E(S+)         E(N+)        E(Fe+) 
  3.881311587E+016   7.432666004E+002   1.937606231E+002   1.081475636E-018   1.579040862E-020   6.193940294E-023   3.994084773E-020   9.937530824E-019   2.669397745E-030   9.937530824E-019   3.462011425E-019   1.565748720E-019   1.338838861E-027   5.027760158E-019   2.778412117E-026   8.054750641E-034   9.471157459E-023   3.051402606E-031   7.578708855E-022   2.487037846E-073   1.027402876E-035   1.777086228E-023 
  3.882963193E+016   7.471136191E+002   1.908441499E+002   1.073332992E-018   1.553197521E-020   6.134815540E-023   3.917016788E-020   9.784918985E-019   1.942409750E-030   9.784918985E-019   3.381908585E-019   1.533868244E-019   1.052950196E-027   4.915776840E-019   2.740299338E-026   7.494058917E-034   9.452129967E-023   3.008900578E-031   7.464941324E-022   4.342902751E-074   1.021837808E-035   1.692144006E-023 
  3.884614799E+016   7.509615462E+002   1.880672091E+002   1.065469113E-018   1.528532972E-020   6.074880333E-023   3.843551149E-020   9.639575655E-019   1.423041588E-030   9.639575655E-019   3.306100449E-019   1.503609337E-019   8.323831998E-028   4.809709795E-019   2.703744052E-026   6.996750954E-034   9.433256062E-023   2.967852078E-031   7.354508132E-022   7.846731174E-075   1.016935389E-035   1.612950551E-023 
  3.885211325E+016   7.523515535E+002   1.870967855E+002   1.062690858E-018   1.519899964E-020   6.053088528E-023   3.817857654E-020   9.588769241E-019   1.273880408E-030   9.588769241E-019   3.279716160E-019   1.493057356E-019   7.655864587E-028   4.772773524E-019   2.690907691E-026   6.830934541E-034   9.426478093E-023   2.953374867E-031   7.315429305E-022   4.264907529E-075   1.015314928E-035   1.585668879E-023 
  3.885807851E+016   7.537416717E+002   1.861429960E+002   1.059943255E-018   1.511407772E-020   6.031239726E-023   3.792593965E-020   9.538823372E-019   1.141340051E-030   9.538823372E-019   3.253838757E-019   1.482697494E-019   7.046112808E-028   4.736536258E-019   2.678259918E-026   6.671831391E-034   9.419721156E-023   2.939079363E-031   7.276773899E-022   2.328272446E-075   1.013769657E-035   1.559055201E-023 
  3.886125346E+016   7.544815935E+002   1.856420003E+002   1.058492916E-018   1.506944201E-020   6.019591696E-023   3.779319458E-020   9.512583704E-019   1.076891943E-030   9.512583704E-019   3.240267949E-019   1.477260256E-019   6.743424079E-028   4.717528212E-019   2.671603908E-026   6.589766122E-034   9.416133495E-023   2.931544099E-031   7.256371460E-022   1.690028408E-075   1.012976940E-035   1.545155840E-023 
  3.886349924E+016   7.550049903E+002   1.852903729E+002   1.057471946E-018   1.503810209E-020   6.011345719E-023   3.770000866E-020   9.494165110E-019   1.033666126E-030   9.494165110E-019   3.230752165E-019   1.473445934E-019   6.537929347E-028   4.704198106E-019   2.666927171E-026   6.532778476E-034   9.413599442E-023   2.926244642E-031   7.242011537E-022   1.348335593E-075   1.012428410E-035   1.535433493E-023 
  3.886736173E+016   7.559052118E+002   1.846908744E+002   1.055725305E-018   1.498464677E-020   5.997152193E-023   3.754109924E-020   9.462758511E-019   9.636137377E-031   9.462758511E-019   3.214545585E-019   1.466946304E-019   6.200367548E-028   4.681491895E-019   2.658943826E-026   6.436765671E-034   9.409248260E-023   2.917189017E-031   7.217452195E-022   9.156068835E-076   1.011508193E-035   1.518920594E-023 
  3.887122423E+016   7.568054778E+002   1.840979457E+002   1.053990174E-018   1.493174835E-020   5.982946842E-023   3.738388826E-020   9.431690456E-019   8.986287656E-031   9.431690456E-019   3.198537902E-019   1.460522253E-019   5.881820741E-028   4.659060162E-019   2.651035725E-026   6.343208760E-034   9.404906123E-023   2.908207364E-031   7.193066804E-022   6.228870301E-076   1.010616736E-035   1.502667003E-023 
  3.887909069E+016   7.586391175E+002   1.829102845E+002   1.050490675E-018   1.482570264E-020   5.953991036E-023   3.706885681E-020   9.369441261E-019   7.803684283E-031   9.369441261E-019   3.166537743E-019   1.447667638E-019   5.287149063E-028   4.614205386E-019   2.635158698E-026   6.159924664E-034   9.396090998E-023   2.890141534E-031   7.143936905E-022   2.858335406E-076   1.008887404E-035   1.470345821E-023 
  3.889810128E+016   7.630711395E+002   1.801461402E+002   1.042210711E-018   1.457842480E-020   5.883996634E-023   3.633495489E-020   9.224450733E-019   5.582193731E-031   9.224450733E-019   3.092393572E-019   1.417817488E-019   4.105088250E-028   4.510211064E-019   2.598015592E-026   5.753792812E-034   9.374945873E-023   2.847711403E-031   7.028119863E-022   4.486597783E-077   1.005157706E-035   1.396349290E-023 
  3.895448388E+016   7.762214139E+002   1.727440131E+002   1.018889018E-018   1.391272168E-020   5.678509733E-023   3.436428711E-020   8.835099754E-019   2.168637132E-031   8.835099754E-019   2.896174468E-019   1.338349536E-019   2.010002840E-028   4.234524005E-019   2.497212206E-026   4.793818548E-034   9.313581010E-023   2.731544347E-031   6.707832821E-022   2.372776872E-079   9.972946110E-036   1.206835629E-023 
  3.901086647E+016   7.893792397E+002   1.663574581E+002   9.970004162E-019   1.333364749E-020   5.480067564E-023   3.265666269E-020   8.497352459E-019   9.016697756E-032   8.497352459E-019   2.729678792E-019   1.270338033E-019   1.036026315E-028   4.000016825E-019   2.408642761E-026   4.094421900E-034   9.254269535E-023   2.628598965E-031   6.419713539E-022   1.794535400E-081   9.931868945E-036   1.053746340E-023 
  3.910074460E+016   8.103668696E+002   1.578362308E+002   9.642533618E-019   1.255272207E-020   5.185106870E-023   3.036484515E-020   8.042903629E-019   2.527211783E-032   8.042903629E-019   2.511717557E-019   1.180402530E-019   3.965075956E-029   3.692120088E-019   2.288123725E-026   3.313311730E-034   9.163917832E-023   2.488155253E-031   6.018707828E-022   1.475029710E-084   9.920279759E-036   8.650878712E-024 
  3.916301555E+016   8.249160947E+002   1.528782927E+002   9.427693997E-019   1.209305347E-020   4.997856991E-023   2.902252457E-020   7.775847770E-019   1.135889647E-032   7.775847770E-019   2.387165183E-019   1.128502764E-019   2.167794498E-029   3.515667947E-019   2.216760812E-026   2.925918202E-034   9.104198307E-023   2.405443023E-031   5.776961167E-022   1.676590249E-086   9.938868439E-036   7.637666694E-024 
  3.922919673E+016   8.403851300E+002   1.482767369E+002   9.208339771E-019   1.166225017E-020   4.813910799E-023   2.776954014E-020   7.525812340E-019   5.175969076E-033   7.525812340E-019   2.273089484E-019   1.080613848E-019   1.197540238E-029   3.353703332E-019   2.149716506E-026   2.604189258E-034   9.043109718E-023   2.328581697E-031   5.547252737E-022   2.045899525E-088   9.974566945E-036   6.754162524E-024 
  3.934081347E+016   8.664864310E+002   1.417284956E+002   8.856631110E-019   1.104114726E-020   4.535325114E-023   2.597259860E-020   7.165640482E-019   1.560683822E-033   7.165640482E-019   2.113318396E-019   1.012921673E-019   4.843457402E-030   3.126240069E-019   2.052986967E-026   2.201437977E-034   8.945010709E-023   2.220249658E-031   5.211748042E-022   2.443426588E-091   1.005844778E-035   5.592944303E-024 
  3.945243020E+016   8.926009486E+002   1.363124330E+002   8.524989070E-019   1.051942922E-020   4.289797465E-023   2.447281145E-020   6.863092295E-019   5.346825879E-034   6.863092295E-019   1.983460194E-019   9.573201353E-020   2.157132195E-030   2.940780330E-019   1.971836402E-026   1.911198086E-034   8.852101787E-023   2.133003823E-031   4.926589574E-022   5.914654465E-094   1.015850939E-035   4.719089088E-024 
  3.948738207E+016   9.007809030E+002   1.347946542E+002   8.424841248E-019   1.037187412E-020   4.218499854E-023   2.405034796E-020   6.777439038E-019   3.904602648E-034   6.777439038E-019   1.947440227E-019   9.417977703E-020   1.701330177E-030   2.889237998E-019   1.948911640E-026   1.836110939E-034   8.823897374E-023   2.109154654E-031   4.845384395E-022   1.007422690E-094   1.019151461E-035   4.488432650E-024 
  3.951166846E+016   9.064653767E+002   1.337820739E+002   8.356219025E-019   1.027311069E-020   4.170323393E-023   2.376801780E-020   6.720067454E-019   3.154401679E-034   6.720067454E-019   1.923499650E-019   9.314558627E-020   1.448164682E-030   2.854955513E-019   1.933572770E-026   1.787442030E-034   8.804518291E-023   2.093422140E-031   4.790879414E-022   3.027899884E-095   1.021470444E-035   4.338038897E-024 
  3.952281380E+016   9.090742188E+002   1.333281529E+002   8.324988866E-019   1.022875476E-020   4.148568134E-023   2.364133552E-020   6.694287843E-019   2.863911519E-034   6.694287843E-019   1.912790876E-019   9.268232898E-020   1.346275836E-030   2.839614166E-019   1.926684977E-026   1.765985804E-034   8.795681750E-023   2.086418896E-031   4.766358434E-022   1.756515149E-095   1.022539797E-035   4.271528587E-024 
  3.954195075E+016   9.135539268E+002   1.325637301E+002   8.271733943E-019   1.015394492E-020   4.111709620E-023   2.342783977E-020   6.650786784E-019   2.430551606E-034   6.650786784E-019   1.894789446E-019   9.190266779E-020   1.189394144E-030   2.813816124E-019   1.915069241E-026   1.730348398E-034   8.780588790E-023   2.074697184E-031   4.724939589E-022   6.964566952E-096   1.024381545E-035   4.160795627E-024 
  3.960625108E+016   9.286078444E+002   1.301219083E+002   8.096108288E-019   9.914075577E-021   3.992117193E-023   2.274469752E-020   6.511074433E-019   1.422141246E-034   6.511074433E-019   1.837560476E-019   8.941614507E-020   7.935038470E-031   2.731721927E-019   1.877825402E-026   1.620549557E-034   8.730558906E-023   2.037898038E-031   4.591555087E-022   3.382296508E-097   1.030595973E-035   3.817813643E-024 
  3.977751144E+016   9.687171518E+002   1.243725820E+002   7.650935190E-019   9.344885765E-021   3.699796772E-023   2.113247321E-020   6.177253337E-019   3.730625784E-035   6.177253337E-019   1.704456235E-019   8.358431106E-020   2.888207415E-031   2.540299346E-019   1.789255523E-026   1.384446438E-034   8.601447666E-023   1.955533460E-031   4.270473238E-022   1.733382021E-100   1.046985355E-035   3.075274727E-024 
  3.994877179E+016   1.008844868E+003   1.193889316E+002   7.234214254E-019   8.849002751E-021   3.435790695E-023   1.973828356E-020   5.881924523E-019   1.062745569E-035   5.881924523E-019   1.590962148E-019   7.855413615E-020   1.118661095E-031   2.376503510E-019   1.711368962E-026   1.202213375E-034   8.476506751E-023   1.889138086E-031   3.983350612E-022   1.364969566E-103   1.062725045E-035   2.505998413E-024 
  4.006542722E+016   1.036187638E+003   1.162914651E+002   6.964472749E-019   8.541189058E-021   3.268083805E-023   1.887784210E-020   5.695438724E-019   4.632345466E-036   5.695438724E-019   1.521333723E-019   7.544006336E-020   5.974107174E-032   2.275734357E-019   1.662360359E-026   1.098040576E-034   8.392909838E-023   1.849913201E-031   3.800579344E-022   1.182940941E-105   1.073024022E-035   2.187005008E-024 
  4.011549890E+016   1.047926087E+003   1.150189230E+002   6.851901114E-019   8.415061391E-021   3.198652627E-023   1.852639752E-020   5.618163436E-019   3.254256324E-036   5.618163436E-019   1.492938385E-019   7.416370157E-020   4.575350884E-032   2.234575400E-019   1.642078698E-026   1.057072086E-034   8.357287781E-023   1.834158336E-031   3.724551983E-022   1.561822852E-106   1.077353036E-035   2.063642636E-024 
  4.016557058E+016   1.059665794E+003   1.137759003E+002   6.741163777E-019   8.292124093E-021   3.130635773E-023   1.818448097E-020   5.542308506E-019   2.288775094E-036   5.542308506E-019   1.465323495E-019   7.291876869E-020   3.507121379E-032   2.194511182E-019   1.622179878E-026   1.018025281E-034   8.321788501E-023   1.818931141E-031   3.649781903E-022   2.068722091E-107   1.081635849E-035   1.947435757E-024 
  4.021564226E+016   1.071406729E+003   1.125597811E+002   6.632208572E-019   8.172145972E-021   3.063970531E-023   1.785140948E-020   5.467739791E-019   1.610817821E-036   5.467739791E-019   1.438425256E-019   7.170262198E-020   2.689643873E-032   2.155451476E-019   1.602624935E-026   9.807195857E-035   8.286393062E-023   1.804160757E-031   3.576165698E-022   2.741465524E-108   1.085879570E-035   1.837824640E-024 
  4.034067032E+016   1.100728787E+003   1.096268797E+002   6.367607267E-019   7.884247535E-021   2.903098970E-023   1.705470340E-020   5.286463005E-019   6.703116786E-037   5.286463005E-019   1.374055279E-019   6.877780857E-020   1.386796669E-032   2.061833365E-019   1.555094540E-026   8.942224347E-035   8.198364615E-023   1.768886203E-031   3.396886520E-022   1.741315443E-110   1.096354633E-035   1.589888784E-024 
  4.058605283E+016   1.158297094E+003   1.042269926E+002   5.877323187E-019   7.360789157E-021   2.609030997E-023   1.561570725E-020   4.947459971E-019   1.184543197E-037   4.947459971E-019   1.257508343E-019   6.342798310E-020   3.743379111E-033   1.891788174E-019   1.466118051E-026   7.468941067E-035   8.026531435E-023   1.704098116E-031   3.061662589E-022   7.431440617E-115   1.116824541E-035   1.192439322E-024 
  4.083143535E+016   1.215890576E+003   9.921209780E+001   5.422635037E-019   6.883654017E-021   2.341931565E-023   1.431572926E-020   4.626722879E-019   2.026762416E-038   4.626722879E-019   1.151760971E-019   5.850957811E-020   9.859819037E-034   1.736856752E-019   1.381652961E-026   6.228818501E-035   7.855377364E-023   1.642419251E-031   2.746973761E-022   2.426682554E-119   1.137929785E-035   8.883717447E-025 
  4.098425055E+016   1.251769592E+003   9.625800532E+001   5.156299500E-019   6.606980625E-021   2.188609512E-023   1.356753284E-020   4.435296295E-019   6.652195465E-039   4.435296295E-019   1.090696618E-019   5.563971115E-020   4.247130151E-034   1.647093730E-019   1.331027447E-026   5.553370748E-035   7.749028115E-023   1.604753941E-031   2.561446714E-022   3.332859834E-122   1.151746551E-035   7.366477989E-025 
  4.113706574E+016   1.287657209E+003   9.342316823E+001   4.902242722E-019   6.344637860E-021   2.044858981E-023   1.286223611E-020   4.250275132E-019   2.148417863E-039   4.250275132E-019   1.033052876E-019   5.290947970E-020   1.807178207E-034   1.562147673E-019   1.281820364E-026   4.942871735E-035   7.642855039E-023   1.567369368E-031   2.384127072E-022   4.030775373E-125   1.166280695E-035   6.088924898E-025 
  4.124898534E+016   1.313946014E+003   9.141819950E+001   4.723676852E-019   6.161002677E-021   1.945395328E-023   1.237110039E-020   4.118894232E-019   9.286578910E-040   4.118894232E-019   9.929005634E-020   5.099504423E-020   9.585183601E-035   1.502851006E-019   1.246641066E-026   4.533230029E-035   7.565204399E-023   1.540070096E-031   2.259500939E-022   2.706629456E-127   1.177466628E-035   5.285076438E-025 
