     distance         timeN            Tn          Mass     Mass_cons    Moment_kin    Moment_the    Moment_mag    Moment_vis        Moment      Mom_cons    Energy_kin    Energy_the    Energy_int    Energy_mag    Energy_vis        Energy    Energ_gain    Energ_cons 
  2.737552912E+012   1.722349365E-001   1.851325737E+004   7.094535751E-014   9.858099706E-011   3.337557064E-008   1.793230008E-007   1.618054753E-010   0.000000000E+000   2.128603769E-007   4.346572698E-005   7.850610345E-003   2.109020129E-001   6.273387095E-005   1.522397027E-004   0.000000000E+000   2.189675968E-001  -1.007260478E-001  -7.749523749E-005 
  2.824772582E+012   1.781105690E-001   1.850772250E+004   7.094535751E-014   9.667986798E-011   3.336953964E-008   1.793288521E-007   1.618639679E-010   0.000000000E+000   2.128602557E-007   4.403535073E-005   7.847773377E-003   2.108707831E-001   4.799100057E-005   1.522672176E-004   0.000000000E+000   2.189188147E-001  -1.007748460E-001  -7.754550001E-005 
  2.911992251E+012   1.839872265E-001   1.850303508E+004   7.094535751E-014   9.478016217E-011   3.336392992E-008   1.793342841E-007   1.619184033E-010   0.000000000E+000   2.128601324E-007   4.461463879E-005   7.845135034E-003   2.108417201E-001   3.671294172E-005   1.522928194E-004   0.000000000E+000   2.188758609E-001  -1.008177766E-001  -7.747310469E-005 
  2.999211921E+012   1.898648451E-001   1.849898887E+004   7.094535751E-014   9.286835859E-011   3.335862738E-008   1.793394097E-007   1.619698830E-010   0.000000000E+000   2.128600070E-007   4.520365439E-005   7.842641573E-003   2.108142362E-001   2.808565053E-005   1.523170272E-004   0.000000000E+000   2.188372805E-001  -1.008563033E-001  -7.730498519E-005 
  3.086431591E+012   1.957433787E-001   1.849542604E+004   7.094535751E-014   9.097825983E-011   3.335354444E-008   1.793443158E-007   1.620192538E-010   0.000000000E+000   2.128598795E-007   4.580247793E-005   7.840251750E-003   2.107878802E-001   2.148624611E-005   1.523402396E-004   0.000000000E+000   2.188019584E-001  -1.008915476E-001  -7.706176760E-005 
  3.173651260E+012   2.016227948E-001   1.849222573E+004   7.094535751E-014   8.906912487E-011   3.334861383E-008   1.793490689E-007   1.620671666E-010   0.000000000E+000   2.128597499E-007   4.641120387E-005   7.837933892E-003   2.107623053E-001   1.643815503E-005   1.523627632E-004   0.000000000E+000   2.187690401E-001  -1.009243692E-001  -7.675921620E-005 
  3.459327164E+012   2.208859470E-001   1.848328506E+004   7.094535751E-014   8.313481255E-011   3.333297217E-008   1.793641190E-007   1.622193039E-010   0.000000000E+000   2.128593105E-007   4.847570380E-005   7.830583092E-003   2.106811283E-001   6.840971424E-006   1.524342601E-004   0.000000000E+000   2.186709866E-001  -1.010230119E-001  -7.860233541E-005 
  3.745003067E+012   2.401581258E-001   1.847542596E+004   7.094535751E-014   7.732556982E-011   3.331738189E-008   1.793790942E-007   1.623711547E-010   0.000000000E+000   2.128588472E-007   5.065198272E-005   7.823259866E-003   2.106001715E-001   2.851508512E-006   1.525055891E-004   0.000000000E+000   2.185787885E-001  -1.011151391E-001  -7.838058836E-005 
  4.030678971E+012   2.594394529E-001   1.846780420E+004   7.094535751E-014   7.129411951E-011   3.330134934E-008   1.793944822E-007   1.625275358E-010   0.000000000E+000   2.128583591E-007   5.294502536E-005   7.815732466E-003   2.105168869E-001   1.193096594E-006   1.525790111E-004   0.000000000E+000   2.184863915E-001  -1.012071740E-001  -7.724771876E-005 
  4.048801588E+012   2.606629290E-001   1.846731887E+004   7.094535751E-014   7.089186864E-011   3.330031127E-008   1.793954783E-007   1.625376689E-010   0.000000000E+000   2.128583273E-007   5.309455275E-005   7.815245207E-003   2.105114935E-001   1.129188053E-006   1.525837675E-004   0.000000000E+000   2.184804517E-001  -1.012130768E-001  -7.713203966E-005 
  4.091469684E+012   2.635436462E-001   1.846617368E+004   7.094535751E-014   6.994343900E-011   3.329785621E-008   1.793978341E-007   1.625616377E-010   0.000000000E+000   2.128582519E-007   5.344855090E-005   7.814092896E-003   2.104987378E-001   9.920550812E-007   1.525950175E-004   0.000000000E+000   2.184664177E-001  -1.012270235E-001  -7.685924767E-005 
  4.292540212E+012   2.771217365E-001   1.846071334E+004   7.094535751E-014   6.519595355E-011   3.328606750E-008   1.794091445E-007   1.626768049E-010   0.000000000E+000   2.128578888E-007   5.515409032E-005   7.808560901E-003   2.104374798E-001   5.408533349E-007   1.526490611E-004   0.000000000E+000   2.183992306E-001  -1.012938208E-001  -7.563971004E-005 
  4.620684337E+012   2.992915931E-001   1.845148991E+004   7.094535751E-014   5.811537746E-011   3.326598177E-008   1.794284122E-007   1.628733101E-010   0.000000000E+000   2.128572673E-007   5.807394596E-005   7.799139942E-003   2.103330823E-001   2.054983063E-007   1.527412294E-004   0.000000000E+000   2.182851690E-001  -1.014072403E-001  -7.363086660E-005 
  4.948828463E+012   3.214752217E-001   1.844178206E+004   7.094535751E-014   5.092022836E-011   3.324475142E-008   1.794487752E-007   1.630814008E-010   0.000000000E+000   2.128566081E-007   6.117087898E-005   7.789188295E-003   2.102227029E-001   8.301908165E-008   1.528387711E-004   0.000000000E+000   2.181648129E-001  -1.015268810E-001  -7.139311389E-005 
  5.088044808E+012   3.308910391E-001   1.843750045E+004   7.094535752E-014   4.785397722E-011   3.323537751E-008   1.794577656E-007   1.631734067E-010   0.000000000E+000   2.128563165E-007   6.254053963E-005   7.784796333E-003   2.101739562E-001   5.849980768E-008   1.528818787E-004   0.000000000E+000   2.181116929E-001  -1.015796663E-001  -7.034599943E-005 
  5.227261153E+012   3.403095447E-001   1.843311629E+004   7.094535752E-014   4.478274464E-011   3.322577652E-008   1.794669734E-007   1.632677222E-010   0.000000000E+000   2.128560176E-007   6.394449064E-005   7.780299261E-003   2.101240222E-001   4.249816642E-008   1.529260557E-004   0.000000000E+000   2.180572900E-001  -1.016337260E-001  -6.927245408E-005 
  5.366477498E+012   3.497308054E-001   1.842862641E+004   7.094535752E-014   4.169692358E-011   3.321594280E-008   1.794764041E-007   1.633644086E-010   0.000000000E+000   2.128557113E-007   6.538347762E-005   7.775694527E-003   2.100728709E-001   3.205366988E-008   1.529713301E-004   0.000000000E+000   2.180015689E-001  -1.016890955E-001  -6.817220113E-005 
  5.605884092E+012   3.659389549E-001   1.842064954E+004   7.094535752E-014   3.638867089E-011   3.319847159E-008   1.794931587E-007   1.635364000E-010   0.000000000E+000   2.128551666E-007   6.794219320E-005   7.767516821E-003   2.099819754E-001   2.184793586E-008   1.530518337E-004   0.000000000E+000   2.179025659E-001  -1.017874824E-001  -6.624548081E-005 
  5.972220613E+012   3.907574878E-001   1.840778892E+004   7.094535752E-014   2.826288299E-011   3.317030811E-008   1.795201653E-007   1.638142213E-010   0.000000000E+000   2.128542877E-007   7.207136065E-005   7.754343474E-003   2.098354073E-001   1.549290668E-008   1.531817834E-004   0.000000000E+000   2.177429481E-001  -1.019461353E-001  -6.322650273E-005 
  6.338557134E+012   4.155977847E-001   1.839409252E+004   7.094535752E-014   2.012446359E-011   3.314032386E-008   1.795489163E-007   1.641107827E-010   0.000000000E+000   2.128533509E-007   7.647198469E-005   7.740330754E-003   2.096793025E-001   1.344185498E-008   1.533203771E-004   0.000000000E+000   2.175729671E-001  -1.021150875E-001  -6.000859635E-005 
  6.503877947E+012   4.268152109E-001   1.838762445E+004   7.094535752E-014   1.643393190E-011   3.312616776E-008   1.795624896E-007   1.642510744E-010   0.000000000E+000   2.128529084E-007   7.855075613E-005   7.733719506E-003   2.096055810E-001   1.305889762E-008   1.533858969E-004   0.000000000E+000   2.174926995E-001  -1.021948505E-001  -5.843001917E-005 
  6.669198760E+012   4.380374999E-001   1.838097119E+004   7.094535752E-014   1.274589094E-011   3.311160902E-008   1.795764486E-007   1.643955442E-010   0.000000000E+000   2.128524532E-007   8.068922218E-005   7.726923160E-003   2.095297481E-001   1.283681688E-008   1.534533386E-004   0.000000000E+000   2.174101375E-001  -1.022768938E-001  -5.680734620E-005 
  6.834519573E+012   4.492647943E-001   1.837412794E+004   7.094535752E-014   9.048598731E-012   3.309663740E-008   1.795908033E-007   1.645443101E-010   0.000000000E+000   2.128519850E-007   8.288879014E-005   7.719937184E-003   2.094517493E-001   1.271251365E-008   1.535227549E-004   0.000000000E+000   2.173252220E-001  -1.023612762E-001  -5.513962675E-005 
  6.999840386E+012   4.604972406E-001   1.836708984E+004   7.094535752E-014   5.338497122E-012   3.308124250E-008   1.796055635E-007   1.646974926E-010   0.000000000E+000   2.128515034E-007   8.515088164E-005   7.712756996E-003   2.093715292E-001   1.264776861E-008   1.535941993E-004   0.000000000E+000   2.172378931E-001  -1.024480573E-001  -5.342590320E-005 
  7.111348208E+012   4.680764333E-001   1.836223016E+004   7.094535752E-014   2.849736625E-012   3.307061440E-008   1.796157532E-007   1.648033692E-010   0.000000000E+000   2.128511710E-007   8.671267781E-005   7.707801997E-003   2.093161386E-001   1.262563570E-008   1.536435607E-004   0.000000000E+000   2.171775968E-001  -1.025079738E-001  -5.223766672E-005 
  7.285456353E+012   4.799155178E-001   1.835445686E+004   7.094535752E-014  -9.914834692E-013   3.305361727E-008   1.796320491E-007   1.649729062E-010   0.000000000E+000   2.128506393E-007   8.921050318E-005   7.699880954E-003   2.092275382E-001   1.261329236E-008   1.537225687E-004   0.000000000E+000   2.170811543E-001  -1.026038128E-001  -5.034995041E-005 
  7.812656000E+012   5.158031476E-001   1.832948417E+004   7.094535752E-014  -1.290405150E-011   3.299903720E-008   1.796843758E-007   1.655190844E-010   0.000000000E+000   2.128489320E-007   9.723054662E-005   7.674472961E-003   2.089428966E-001   1.265547689E-008   1.539768243E-004   0.000000000E+000   2.167713590E-001  -1.029118280E-001  -4.478143538E-005 
  8.413387175E+012   5.567724366E-001   1.829822742E+004   7.094535752E-014  -2.704794658E-011   3.293077701E-008   1.797498153E-007   1.662059843E-010   0.000000000E+000   2.128467983E-007   1.072540670E-004   7.642755723E-003   2.085866255E-001   1.274831817E-008   1.542959934E-004   0.000000000E+000   2.163836899E-001  -1.032973313E-001  -3.800633467E-005 
  9.414307102E+012   6.252398185E-001   1.823883505E+004   7.094535752E-014  -5.069713123E-011   3.280123790E-008   1.798739986E-007   1.675213426E-010   0.000000000E+000   2.128427578E-007   1.262352974E-004   7.582745687E-003   2.079096513E-001   1.290783015E-008   1.549053413E-004   0.000000000E+000   2.156473153E-001  -1.040304050E-001  -2.768010367E-005 
  9.722806527E+012   6.463984207E-001   1.821852670E+004   7.094535752E-014  -5.781595763E-011   3.275699328E-008   1.799164138E-007   1.679741878E-010   0.000000000E+000   2.128413813E-007   1.327019685E-004   7.562303200E-003   2.076781682E-001   1.295303283E-008   1.551145708E-004   0.000000000E+000   2.153955989E-001  -1.042806089E-001  -2.294896990E-005 
  9.869660125E+012   6.564806116E-001   1.820850738E+004   7.094535752E-014  -6.121934517E-011   3.273517402E-008   1.799373310E-007   1.681981850E-010   0.000000000E+000   2.128407032E-007   1.358874328E-004   7.552232138E-003   2.075639636E-001   1.297366756E-008   1.552179606E-004   0.000000000E+000   2.152714267E-001  -1.044040232E-001  -2.057787472E-005 
  1.001651372E+013   6.665696021E-001   1.819825552E+004   7.094535752E-014  -6.460707678E-011   3.271285464E-008   1.799587277E-007   1.684277804E-010   0.000000000E+000   2.128400101E-007   1.391433426E-004   7.541937176E-003   2.074471081E-001   1.299370071E-008   1.553238630E-004   0.000000000E+000   2.151443821E-001  -1.045302941E-001  -1.815747221E-005 
  1.004622548E+013   6.686116692E-001   1.819615270E+004   7.094535752E-014  -6.470172404E-011   3.270827735E-008   1.799631157E-007   1.684749242E-010   0.000000000E+000   2.128398680E-007   1.398107424E-004   7.539826740E-003   2.074231390E-001   1.299767901E-008   1.553455995E-004   0.000000000E+000   2.151183244E-001  -1.045561925E-001  -1.765918219E-005 
  1.026638408E+013   6.837520687E-001   1.818026610E+004   7.094535752E-014  -4.276508557E-011   3.267370518E-008   1.799962589E-007   1.688316408E-010   0.000000000E+000   2.128387957E-007   1.448479944E-004   7.523896187E-003   2.072420558E-001   1.302635465E-008   1.555099713E-004   0.000000000E+000   2.149214750E-001  -1.047518538E-001  -1.394247703E-005 
  1.067509044E+013   7.119028667E-001   1.814931358E+004   7.094535752E-014  -5.281833299E-011   3.260639055E-008   1.800607922E-007   1.695294531E-010   0.000000000E+000   2.128367122E-007   1.546359952E-004   7.492926540E-003   2.068892425E-001   1.307574469E-008   1.558310156E-004   0.000000000E+000   2.145380132E-001  -1.051330767E-001  -6.938596159E-006 
  1.137796603E+013   7.604591205E-001   1.809142672E+004   7.094535752E-014  -6.991372830E-011   3.248065478E-008   1.801813369E-007   1.708445234E-010   0.000000000E+000   2.128328362E-007   1.728439921E-004   7.435249973E-003   2.062294140E-001   1.314880743E-008   1.564342525E-004   0.000000000E+000   2.138211114E-001  -1.058461064E-001   5.174205466E-006 
  1.208084163E+013   8.092137780E-001   1.802729077E+004   7.094535752E-014  -8.695130337E-011   3.234157987E-008   1.803146783E-007   1.723170102E-010   0.000000000E+000   2.128285752E-007   1.928612100E-004   7.371714125E-003   2.054983502E-001   1.320746214E-008   1.571069494E-004   0.000000000E+000   2.130271845E-001  -1.066357438E-001   1.859254560E-005 
  1.238617360E+013   8.304597319E-001   1.799738233E+004   7.094535753E-014  -9.433841563E-011   3.227680912E-008   1.803767822E-007   1.730092906E-010   0.000000000E+000   2.128266006E-007   2.021373808E-004   7.342216906E-003   2.051574328E-001   1.322889175E-008   1.574222202E-004   0.000000000E+000   2.126570851E-001  -1.070037162E-001   2.524619084E-005 
  1.269150557E+013   8.517492643E-001   1.796619026E+004   7.094535753E-014  -1.017662689E-010   3.220931513E-008   1.804414996E-007   1.737351254E-010   0.000000000E+000   2.128245498E-007   2.117711352E-004   7.311542413E-003   2.048018829E-001   1.324816763E-008   1.577520954E-004   0.000000000E+000   2.122711907E-001  -1.073874085E-001   3.213510621E-005 
  1.283575980E+013   8.618231810E-001   1.795099898E+004   7.094535753E-014  -1.052938365E-010   3.217646485E-008   1.804729994E-007   1.740900532E-010   0.000000000E+000   2.128235543E-007   2.164478414E-004   7.296635934E-003   2.046287215E-001   1.325659553E-008   1.579131510E-004   0.000000000E+000   2.120832838E-001  -1.075742392E-001   3.550165528E-005 
  1.298001403E+013   8.719074860E-001   1.793551214E+004   7.094535753E-014  -1.088077052E-010   3.214298948E-008   1.805050993E-007   1.744528548E-010   0.000000000E+000   2.128225416E-007   2.212052346E-004   7.281461455E-003   2.044521907E-001   1.326462525E-008   1.580776099E-004   0.000000000E+000   2.118917430E-001  -1.077646875E-001   3.891911643E-005 
  1.312426827E+013   8.820023979E-001   1.791972705E+004   7.094535753E-014  -1.123605358E-010   3.210888403E-008   1.805378040E-007   1.748236527E-010   0.000000000E+000   2.128215117E-007   2.260434789E-004   7.266017605E-003   2.042722601E-001   1.327228497E-008   1.582455170E-004   0.000000000E+000   2.116965365E-001  -1.079587854E-001   4.238720888E-005 
  1.325354775E+013   8.910585676E-001   1.790532507E+004   7.094535753E-014  -1.155755183E-010   3.207777977E-008   1.805676314E-007   1.751628530E-010   0.000000000E+000   2.128205740E-007   2.304482615E-004   7.251947070E-003   2.041080952E-001   1.327885857E-008   1.583989599E-004   0.000000000E+000   2.115184545E-001  -1.081358598E-001   4.553936381E-005 
  1.348860229E+013   9.075472622E-001   1.787851492E+004   7.094535753E-014  -1.226927435E-010   3.201990992E-008   1.806231273E-007   1.757965718E-010   0.000000000E+000   2.128188337E-007   2.386236791E-004   7.225804949E-003   2.038024920E-001   1.329017490E-008   1.586852357E-004   0.000000000E+000   2.111869955E-001  -1.084654607E-001   5.135178013E-005 
  1.398412897E+013   9.424086530E-001   1.781931734E+004   7.094535753E-014  -1.420064786E-010   3.189228124E-008   1.807455275E-007   1.772064163E-010   0.000000000E+000   2.128150152E-007   2.565620874E-004   7.168316843E-003   2.031277098E-001   1.331182451E-008   1.593202730E-004   0.000000000E+000   2.104553602E-001  -1.091930993E-001   6.385441572E-005 
  1.477685316E+013   9.984842610E-001   1.771690957E+004   7.094535753E-014  -1.624876485E-010   3.167197633E-008   1.809568321E-007   1.796802259E-010   0.000000000E+000   2.128084887E-007   2.872219341E-004   7.069624563E-003   2.019603784E-001   1.334236805E-008   1.604284779E-004   0.000000000E+000   2.091904448E-001  -1.104513192E-001   8.479932094E-005 
