     Distance         timeN            Tn        a6D-J9        a6D-J7        a6D-J5        a6D-J3        a6D-J1        a4F-J9        a4F-J7        a4F-J5        a4F-J3        a4D-J7        a4D-J5        a4D-J3        a4D-J1        a4P-J5        a4P-J3        a4P-J1        b4P-J5        b4P-J3        b4P-J1       a4H-J13       a4H-J11        a4H-J9        a4H-J7        b4F-J9        b4F-J7        b4F-J5        b4F-J3       a4G-J11        a4G-J9        a4G-J7        a4G-J5        b4D-J7        b4D-J5        b4D-J3        b4D-J1 
  6.343867921E+011   3.360015843E-002   2.813418361E+004   4.326201164E-001   2.905964795E-002   2.241271176E-002   2.009560562E-002   1.338713738E-002   4.286431855E-001   1.983568446E-002   1.504429073E-002   1.408436475E-002   1.675748448E-003   1.183240843E-003   8.170359658E-004   4.086385566E-004   2.639425960E-004   1.934906113E-004   9.492422509E-005   6.716363146E-006   3.512322895E-006   1.568527418E-006   2.916841622E-005   2.635841787E-005   2.309374789E-005   1.961650750E-005   1.064410724E-005   9.812259978E-006   8.957651367E-006   7.389003833E-006   8.606358678E-006   6.858808990E-006   5.525042635E-006   4.203905625E-006   3.096858274E-006   2.546613302E-006   1.714803641E-006   8.444870228E-007 
  6.777858649E+011   3.622116633E-002   2.709719873E+004   4.200628679E-001   3.056712852E-002   2.357705080E-002   2.099097246E-002   1.375391585E-002   4.341376688E-001   2.101118842E-002   1.590273849E-002   1.481718286E-002   1.806913869E-003   1.274931365E-003   8.792552032E-004   4.389722285E-004   2.817950694E-004   2.064861661E-004   1.012000914E-004   7.094140387E-006   3.703684305E-006   1.652300423E-006   3.079824957E-005   2.782188599E-005   2.436774627E-005   2.069085366E-005   1.120824698E-005   1.032913556E-005   9.426856479E-006   7.774406286E-006   9.014668617E-006   7.178909607E-006   5.780898674E-006   4.397941898E-006   3.205627234E-006   2.636535930E-006   1.775435800E-006   8.743388227E-007 
  7.211849377E+011   3.886743006E-002   2.613899845E+004   4.098379240E-001   3.201465632E-002   2.469272105E-002   2.184130148E-002   1.410747674E-002   4.377286897E-001   2.208973720E-002   1.668640012E-002   1.547773747E-002   1.932400839E-003   1.362516074E-003   9.385345479E-004   4.677886388E-004   2.984165983E-004   2.185692975E-004   1.070199473E-004   7.432176688E-006   3.873702755E-006   1.726396063E-006   3.225413225E-005   2.912735580E-005   2.550261341E-005   2.164636004E-005   1.170628489E-005   1.078481823E-005   9.839986015E-006   8.113420053E-006   9.365807585E-006   7.453073200E-006   5.999612263E-006   4.563673106E-006   3.291531536E-006   2.707680511E-006   1.823427878E-006   8.979655591E-007 
  7.645840105E+011   4.153760841E-002   2.526306159E+004   4.015519121E-001   3.338561550E-002   2.574738230E-002   2.263912490E-002   1.444386475E-002   4.398530480E-001   2.306959257E-002   1.739498459E-002   1.606794607E-002   2.051030249E-003   1.445188507E-003   9.943517988E-004   4.948533395E-004   3.137038059E-004   2.296670767E-004   1.123512920E-004   7.730221383E-006   4.022449808E-006   1.790901825E-006   3.353531966E-005   3.027445742E-005   2.649829419E-005   2.248323872E-005   1.213896053E-005   1.118009351E-005   1.019784500E-005   8.406763666E-006   9.661974749E-006   7.683230801E-006   6.182806117E-006   4.702355502E-006   3.356664579E-006   2.761751816E-006   1.859924924E-006   9.159313692E-007 
  8.351611415E+011   4.592729789E-002   2.401457011E+004   3.913436809E-001   3.542396935E-002   2.731220371E-002   2.381375496E-002   1.494745466E-002   4.411003002E-001   2.445659752E-002   1.839239788E-002   1.688711092E-002   2.227165644E-003   1.567702651E-003   1.076824219E-003   5.347333628E-004   3.356088220E-004   2.455402504E-004   1.199517059E-004   8.133220641E-006   4.221374289E-006   1.876557590E-006   3.526284724E-005   3.181790760E-005   2.783512523E-005   2.360412685E-005   1.271175708E-005   1.170222057E-005   1.066958434E-005   8.792853731E-006   1.003717156E-005   7.972697293E-006   6.412400093E-006   4.875903262E-006   3.425152366E-006   2.818880644E-006   1.898532260E-006   9.349320474E-007 
  9.057382725E+011   5.037089533E-002   2.297286892E+004   3.841528749E-001   3.720753127E-002   2.867855830E-002   2.483208139E-002   1.539215444E-002   4.406331562E-001   2.560517397E-002   1.921325062E-002   1.755080651E-002   2.380995289E-003   1.674462488E-003   1.148453585E-003   5.692779220E-004   3.539320293E-004   2.587880788E-004   1.262703128E-004   8.445519662E-006   4.373185311E-006   1.941274101E-006   3.659628974E-005   3.300577021E-005   2.886090698E-005   2.446131034E-005   1.314264020E-005   1.209374052E-005   1.102228416E-005   9.080866896E-006   1.030138607E-005   8.174206965E-006   6.571330951E-006   4.995746120E-006   3.458054427E-006   2.846681718E-006   1.917380507E-006   9.442031260E-007 
  9.245279327E+011   5.156235992E-002   2.272773235E+004   3.826260786E-001   3.763909874E-002   2.900880557E-002   2.507735060E-002   1.550039263E-002   4.403314608E-001   2.587424821E-002   1.940486409E-002   1.770434072E-002   2.418154990E-003   1.700216979E-003   1.165700050E-003   5.775840864E-004   3.582412014E-004   2.618991999E-004   1.277506220E-004   8.515288051E-006   4.406732874E-006   1.955471831E-006   3.689333805E-005   3.326983797E-005   2.908846112E-005   2.465100705E-005   1.323686524E-005   1.217915727E-005   1.109906514E-005   9.143461170E-006   1.035628968E-005   8.215685061E-006   6.603890729E-006   5.020247853E-006   3.462317722E-006   2.850371330E-006   1.919896572E-006   9.454394881E-007 
  9.433175929E+011   5.275710831E-002   2.249522588E+004   3.812343746E-001   3.805282262E-002   2.932526978E-002   2.531210301E-002   1.560439936E-002   4.399790315E-001   2.612900847E-002   1.958604002E-002   1.784901800E-002   2.453748063E-003   1.724872602E-003   1.182198513E-003   5.855262639E-004   3.623249821E-004   2.648459039E-004   1.291513793E-004   8.580015050E-006   4.437711622E-006   1.968541300E-006   3.716858471E-005   3.351430742E-005   2.929893636E-005   2.482628581E-005   1.332348076E-005   1.225759547E-005   1.116950631E-005   9.200844911E-006   1.040561136E-005   8.252780422E-006   6.632944968E-006   5.042090296E-006   3.465074372E-006   2.852815325E-006   1.921572744E-006   9.462623330E-007 
  9.621072531E+011   5.395502744E-002   2.227484961E+004   3.799653294E-001   3.844900690E-002   2.962820194E-002   2.553657393E-002   1.570422454E-002   4.395858435E-001   2.637006001E-002   1.975724604E-002   1.798528900E-002   2.487800663E-003   1.748448975E-003   1.197963652E-003   5.931121637E-004   3.661915108E-004   2.676342716E-004   1.304756514E-004   8.640003385E-006   4.466285653E-006   1.980557266E-006   3.742336011E-005   3.374038905E-005   2.949340036E-005   2.498806004E-005   1.340299853E-005   1.232952945E-005   1.123404274E-005   9.253378302E-006   1.044980015E-005   8.285854254E-006   6.658785861E-006   5.061496161E-006   3.466503902E-006   2.854161181E-006   1.922508304E-006   9.467205536E-007 
  9.808969132E+011   5.515600505E-002   2.206609778E+004   3.788076218E-001   3.882801071E-002   2.991789333E-002   2.575102217E-002   1.579993250E-002   4.391606259E-001   2.659800973E-002   1.991894719E-002   1.811359418E-002   2.520344137E-003   1.770969239E-003   1.213012391E-003   6.003505031E-004   3.698492492E-004   2.702706037E-004   1.317265966E-004   8.695550225E-006   4.492615091E-006   1.991592421E-006   3.765896835E-005   3.394926805E-005   2.967289721E-005   2.513722185E-005   1.347591552E-005   1.239541937E-005   1.129309614E-005   9.301410212E-006   1.048928514E-005   8.315251030E-006   6.681691801E-006   5.078677555E-006   3.466772783E-006   2.854545713E-006   1.922795360E-006   9.468595115E-007 
  9.939425468E+011   5.599158545E-002   2.192773122E+004   3.780638359E-001   3.908125962E-002   3.011140802E-002   2.589416426E-002   1.586400084E-002   4.388506176E-001   2.674888772E-002   2.002586833E-002   1.819821763E-002   2.542070100E-003   1.785997517E-003   1.223049197E-003   6.051766562E-004   3.722705781E-004   2.720149775E-004   1.325536910E-004   8.731657089E-006   4.509657461E-006   1.998714382E-006   3.781194844E-005   3.408478371E-005   2.978925464E-005   2.523382409E-005   1.352291298E-005   1.243784641E-005   1.133108679E-005   9.332288757E-006   1.051414887E-005   8.333671499E-006   6.696008855E-006   5.089404641E-006   3.466358323E-006   2.854314291E-006   1.922658360E-006   9.467904324E-007 
  1.002657389E+012   5.655055052E-002   2.183820084E+004   3.775925116E-001   3.924600311E-002   3.023726936E-002   2.598721782E-002   1.590572913E-002   4.386381010E-001   2.684642082E-002   2.009494024E-002   1.825279331E-002   2.556194286E-003   1.795764802E-003   1.229569998E-003   6.083115401E-004   3.738357955E-004   2.731422386E-004   1.330879157E-004   8.754709104E-006   4.520506011E-006   2.003238746E-006   3.790954104E-005   3.417118676E-005   2.986340034E-005   2.529534120E-005   1.355274135E-005   1.246475569E-005   1.135516704E-005   9.351851374E-006   1.052966933E-005   8.345128745E-006   6.704897339E-006   5.096058907E-006   3.465834784E-006   2.853955001E-006   1.922428689E-006   9.466762780E-007 
  1.006739151E+012   5.681256202E-002   2.179704995E+004   3.773784863E-001   3.932195800E-002   3.029529135E-002   2.603010360E-002   1.592498140E-002   4.385372847E-001   2.689122517E-002   2.012665808E-002   1.827783024E-002   2.562703741E-003   1.800265560E-003   1.232574144E-003   6.097556279E-004   3.745547883E-004   2.736599589E-004   1.333331998E-004   8.765221056E-006   4.525444425E-006   2.005295805E-006   3.795402373E-005   3.421055622E-005   2.989717330E-005   2.532335106E-005   1.356629568E-005   1.247697857E-005   1.136610077E-005   9.360731223E-006   1.053665140E-005   8.350271565E-006   6.708882550E-006   5.099040878E-006   3.465526258E-006   2.853734146E-006   1.922285629E-006   9.466053419E-007 
  1.010820913E+012   5.707470547E-002   2.175639114E+004   3.771686301E-001   3.939715017E-002   3.035272681E-002   2.607254861E-002   1.594404875E-002   4.384357356E-001   2.693547825E-002   2.015797815E-002   1.830253820E-002   2.569146240E-003   1.804719574E-003   1.235546694E-003   6.111844304E-004   3.752649061E-004   2.741712296E-004   1.335753840E-004   8.775555097E-006   4.530293837E-006   2.007314221E-006   3.799774067E-005   3.424923976E-005   2.993035065E-005   2.535086013E-005   1.357959065E-005   1.248896444E-005   1.137681985E-005   9.369435102E-006   1.054345542E-005   8.355276011E-006   6.712757621E-006   5.101939472E-006   3.465179197E-006   2.853481279E-006   1.922120957E-006   9.465237675E-007 
  1.013372266E+012   5.723862786E-002   2.173122451E+004   3.770395358E-001   3.944376469E-002   3.038833131E-002   2.609885687E-002   1.595587353E-002   4.383719150E-001   2.696286184E-002   2.017735511E-002   1.831781693E-002   2.573139384E-003   1.807480005E-003   1.237388773E-003   6.120698056E-004   3.757043061E-004   2.744875594E-004   1.337252044E-004   8.781925376E-006   4.533280464E-006   2.008556521E-006   3.802468290E-005   3.427307584E-005   2.995079030E-005   2.536780427E-005   1.358777110E-005   1.249633780E-005   1.138341262E-005   9.374787579E-006   1.054761957E-005   8.358335131E-006   6.715124898E-006   5.103709730E-006   3.464943273E-006   2.853307443E-006   1.922007374E-006   9.464675347E-007 
  1.026466537E+012   5.808071576E-002   2.160501003E+004   3.764013141E-001   3.967838881E-002   3.056751636E-002   2.623121612E-002   1.601543997E-002   4.380407311E-001   2.710010402E-002   2.027442603E-002   1.839427102E-002   2.593228328E-003   1.821364721E-003   1.246651968E-003   6.165215096E-004   3.779062395E-004   2.760724150E-004   1.344755687E-004   8.813567274E-006   4.548083544E-006   2.014704692E-006   3.815843207E-005   3.439135705E-005   3.005217523E-005   2.545181072E-005   1.362822842E-005   1.253278512E-005   1.141598595E-005   9.401223193E-006   1.056795211E-005   8.373229052E-006   6.726633065E-006   5.112309808E-006   3.463515164E-006   2.852234613E-006   1.921302451E-006   9.461188883E-007 
  1.078494318E+012   6.143895874E-002   2.114948723E+004   3.742244824E-001   4.053716669E-002   3.122305707E-002   2.671489214E-002   1.623416789E-002   4.366918075E-001   2.759412026E-002   2.062323783E-002   1.866779937E-002   2.666607215E-003   1.872043623E-003   1.280429849E-003   6.327470875E-004   3.858254758E-004   2.817673914E-004   1.371682617E-004   8.923344601E-006   4.598983244E-006   2.035712024E-006   3.862136169E-005   3.480005687E-005   3.040188525E-005   2.574100071E-005   1.376606288E-005   1.265669121E-005   1.152650014E-005   9.490772754E-006   1.063345549E-005   8.420584280E-006   6.762969300E-006   5.139379550E-006   3.454897170E-006   2.845519350E-006   1.916844600E-006   9.439180734E-007 
  1.173628894E+012   6.762499196E-002   2.048097409E+004   3.713829622E-001   4.183317463E-002   3.221141990E-002   2.744265280E-002   1.656635461E-002   4.342785978E-001   2.831511878E-002   2.113057569E-002   1.906221040E-002   2.776807401E-003   1.948037146E-003   1.330983267E-003   6.570117785E-004   3.973438630E-004   2.900355434E-004   1.410667026E-004   9.070810425E-006   4.665932122E-006   2.062926267E-006   3.923978462E-005   3.534387114E-005   3.086530911E-005   2.612242555E-005   1.394335355E-005   1.281522193E-005   1.166719355E-005   9.604330024E-006   1.070582222E-005   8.470812285E-006   6.800652662E-006   5.167166057E-006   3.432031204E-006   2.827273535E-006   1.904654481E-006   9.379066130E-007 
  1.196293752E+012   6.910668107E-002   2.034834985E+004   3.708684771E-001   4.209558129E-002   3.241140035E-002   2.758971022E-002   1.663392087E-002   4.337387211E-001   2.845753690E-002   2.123053832E-002   1.913943076E-002   2.799027227E-003   1.963342211E-003   1.341150463E-003   6.618894246E-004   3.996102890E-004   2.916601203E-004   1.418310528E-004   9.097967587E-006   4.678028230E-006   2.067773729E-006   3.935310678E-005   3.544316561E-005   3.094961192E-005   2.619151398E-005   1.397471824E-005   1.284312373E-005   1.169183557E-005   9.624142428E-006   1.071660428E-005   8.477882934E-006   6.805780927E-006   5.170887090E-006   3.425992141E-006   2.822419427E-006   1.901405164E-006   9.363047724E-007 
  1.241517453E+012   7.207081367E-002   2.010976471E+004   3.699836005E-001   4.257223344E-002   3.277453911E-002   2.785659524E-002   1.675691619E-002   4.327165825E-001   2.871318184E-002   2.140976052E-002   1.927746300E-002   2.839298124E-003   1.991065130E-003   1.359554552E-003   6.707168681E-004   4.036687627E-004   2.945671705E-004   1.431973542E-004   9.144946100E-006   4.698733160E-006   2.076004403E-006   3.954860398E-005   3.561412508E-005   3.109446184E-005   2.630993868E-005   1.402776459E-005   1.289017208E-005   1.173326872E-005   9.657379070E-006   1.073286382E-005   8.488066402E-006   6.812950149E-006   5.176012314E-006   3.413834499E-006   2.812624185E-006   1.894844192E-006   9.330707031E-007 
  1.286741153E+012   7.504435979E-002   1.990216920E+004   3.692560193E-001   4.299188703E-002   3.309412538E-002   2.809131729E-002   1.686548363E-002   4.317739158E-001   2.893500691E-002   2.156504630E-002   1.939662185E-002   2.874649827E-003   2.015384341E-003   1.375685867E-003   6.784524350E-004   4.071784359E-004   2.970788664E-004   1.443762842E-004   9.183780997E-006   4.715603056E-006   2.082635179E-006   3.970961148E-005   3.575454443E-005   3.121310119E-005   2.640661525E-005   1.407026215E-005   1.292770274E-005   1.176618423E-005   9.683695745E-006   1.074363405E-005   8.494198440E-006   6.816976635E-006   5.178784884E-006   3.401878647E-006   2.802969330E-006   1.888373337E-006   9.298813797E-007 
  1.331964853E+012   7.802629446E-002   1.972157682E+004   3.686550519E-001   4.336076134E-002   3.337493999E-002   2.829745027E-002   1.696112928E-002   4.309134734E-001   2.912748369E-002   2.169961251E-002   1.949954621E-002   2.905637836E-003   2.036687822E-003   1.389806553E-003   6.852226148E-004   4.102133439E-004   2.992490089E-004   1.453936749E-004   9.215949961E-006   4.729375126E-006   2.087985507E-006   3.984248782E-005   3.587011622E-005   3.131047009E-005   2.648569438E-005   1.410435333E-005   1.295767229E-005   1.179235277E-005   9.704543443E-006   1.075036410E-005   8.497402260E-006   6.818753230E-006   5.179880319E-006   3.390414860E-006   2.793696505E-006   1.882155820E-006   9.268171398E-007 
  1.401818299E+012   8.264645741E-002   1.948770863E+004   3.679209913E-001   4.384383903E-002   3.374254780E-002   2.856714307E-002   1.708668917E-002   4.297432018E-001   2.937600739E-002   2.187311572E-002   1.963178229E-002   2.946089119E-003   2.064476517E-003   1.408211275E-003   6.940452502E-004   4.141154616E-004   3.020366609E-004   1.466988041E-004   9.255273744E-006   4.745906953E-006   2.094312364E-006   4.000417537E-005   3.601027373E-005   3.142813396E-005   2.658085580E-005   1.414436009E-005   1.299262941E-005   1.182269634E-005   9.728600679E-006   1.075530873E-005   8.498509630E-006   6.818590613E-006   5.179420482E-006   3.374069494E-006   2.780455177E-006   1.873273860E-006   9.224400325E-007 
  1.444016721E+012   8.544493430E-002   1.936897654E+004   3.675674600E-001   4.409145794E-002   3.393091141E-002   2.870527150E-002   1.715118167E-002   4.291248011E-001   2.950183700E-002   2.196085223E-002   1.969844502E-002   2.966762908E-003   2.078669163E-003   1.417604733E-003   6.985475657E-004   4.160831521E-004   3.034411903E-004   1.473555897E-004   9.274187435E-006   4.753715251E-006   2.097254760E-006   4.008159301E-005   3.607715759E-005   3.148408468E-005   2.662591535E-005   1.416281700E-005   1.300865196E-005   1.183651532E-005   9.739498817E-006   1.075614149E-005   8.497719657E-006   6.817413302E-006   5.178352317E-006   3.365111505E-006   2.773190277E-006   1.868399308E-006   9.200379168E-007 
