     distance         timeN            Tn      C+(158m)   C+(2324.7A)   C+(2323.5A)   C+(2328.1A)   C+(2326.9A)   C+(2325.4A)    Si+(34.8m)     C(609.8m)     C(370.4m)      C(9850A)      C(9824A)    Si(129.7m)     Si(68.5m)      O(63.2m)     O(145.3m)      O(6300A)      O(6363A)     S+(6731A)     S+(6716A)    N+(205.3m)    N+(121.8m)     N+(6527A)     N+(6548A)     N+(6583A)      N(5200A)      N(5197A)      S(25.2m) 
  1.491709735E+015   1.757664515E+003   8.497151570E+000   3.480366603E-007   7.510310259E-008   8.008980345E-008   8.882456637E-008   2.450596343E-007   4.847965585E-007   1.321694112E-013   3.246852477E-007   2.246285089E-006   3.374721989E-004   1.138531762E-004   4.624450517E-016   3.466086342E-015   1.962420399E-003   5.885747497E-005   1.091191816E-004   3.493694657E-005   2.752886663E-005   3.312580947E-005   3.039392529E-009   1.400522766E-008   4.474901260E-011   8.421083493E-008   2.479568225E-007   5.677349145E-005   4.566612619E-005   3.151967157E-003 
  1.496371589E+015   1.768985969E+003   8.524594441E+000   3.480366603E-007   7.510310259E-008   8.008980345E-008   8.882456637E-008   2.450596343E-007   4.847965585E-007   1.321694112E-013   3.247130496E-007   2.246287742E-006   3.374721989E-004   1.138531762E-004   4.624450662E-016   3.466086342E-015   1.962420399E-003   5.885747497E-005   1.091191816E-004   3.493694657E-005   2.752886663E-005   3.312580947E-005   3.039392529E-009   1.400522766E-008   4.474901260E-011   8.421083493E-008   2.479568225E-007   5.677349145E-005   4.566612619E-005   3.151967157E-003 
  1.521214524E+015   1.829315367E+003   8.674599930E+000   3.480366603E-007   7.510310259E-008   8.008980345E-008   8.882456637E-008   2.450596343E-007   4.847965585E-007   1.321694112E-013   3.248477735E-007   2.246301178E-006   3.374721989E-004   1.138531762E-004   4.624451485E-016   3.466086342E-015   1.962420399E-003   5.885747497E-005   1.091191816E-004   3.493694657E-005   2.752886663E-005   3.312580947E-005   3.039392529E-009   1.400522766E-008   4.474901260E-011   8.421083493E-008   2.479568225E-007   5.677349145E-005   4.566612619E-005   3.151967157E-003 
  1.566141331E+015   1.938406374E+003   8.958940434E+000   3.480366603E-007   7.510310259E-008   8.008980345E-008   8.882456637E-008   2.450596343E-007   4.847965585E-007   1.321694112E-013   3.250416753E-007   2.246322649E-006   3.374721989E-004   1.138531762E-004   4.624453208E-016   3.466086342E-015   1.962420399E-003   5.885747497E-005   1.091191816E-004   3.493694657E-005   2.752886663E-005   3.312580947E-005   3.039392529E-009   1.400522766E-008   4.474901260E-011   8.421083493E-008   2.479568225E-007   5.677349145E-005   4.566612619E-005   3.151967157E-003 
  1.634630959E+015   2.104684716E+003   9.412498032E+000   3.480366603E-007   7.510310259E-008   8.008980345E-008   8.882456637E-008   2.450596343E-007   4.847965585E-007   1.321694112E-013   3.252436268E-007   2.246348996E-006   3.374721989E-004   1.138531762E-004   4.624456490E-016   3.466086342E-015   1.962420399E-003   5.885747497E-005   1.091191816E-004   3.493694657E-005   2.752886663E-005   3.312580947E-005   3.039392529E-009   1.400522766E-008   4.474901260E-011   8.421083493E-008   2.479568225E-007   5.677349145E-005   4.566612619E-005   3.151967157E-003 
  1.703120587E+015   2.270928588E+003   9.875130574E+000   3.480366603E-007   7.510310259E-008   8.008980345E-008   8.882456637E-008   2.450596343E-007   4.847965585E-007   1.321694112E-013   3.253659650E-007   2.246368509E-006   3.374721989E-004   1.138531762E-004   4.624460617E-016   3.466086342E-015   1.962420399E-003   5.885747497E-005   1.091191816E-004   3.493694657E-005   2.752886663E-005   3.312580947E-005   3.039392529E-009   1.400522766E-008   4.474901260E-011   8.421083493E-008   2.479568225E-007   5.677349145E-005   4.566612619E-005   3.151967157E-003 
  1.766977650E+015   2.425896654E+003   1.030351487E+001   3.480366603E-007   7.510310259E-008   8.008980345E-008   8.882456637E-008   2.450596343E-007   4.847965585E-007   1.321694112E-013   3.254340686E-007   2.246381531E-006   3.374721989E-004   1.138531762E-004   4.624465193E-016   3.466086342E-015   1.962420399E-003   5.885747497E-005   1.091191816E-004   3.493694657E-005   2.752886663E-005   3.312580947E-005   3.039392529E-009   1.400522766E-008   4.474901260E-011   8.421083493E-008   2.479568225E-007   5.677349145E-005   4.566612619E-005   3.151967157E-003 
  1.830834713E+015   2.580835054E+003   1.072116916E+001   3.480366603E-007   7.510310259E-008   8.008980345E-008   8.882456637E-008   2.450596343E-007   4.847965585E-007   1.321694112E-013   3.254745889E-007   2.246390586E-006   3.374721989E-004   1.138531762E-004   4.624470348E-016   3.466086342E-015   1.962420399E-003   5.885747497E-005   1.091191816E-004   3.493694657E-005   2.752886663E-005   3.312580947E-005   3.039392529E-009   1.400522766E-008   4.474901260E-011   8.421083493E-008   2.479568225E-007   5.677349145E-005   4.566612619E-005   3.151967157E-003 
  1.870087348E+015   2.676060589E+003   1.097007796E+001   3.480366603E-007   7.510310259E-008   8.008980345E-008   8.882456637E-008   2.450596343E-007   4.847965585E-007   1.321694112E-013   3.254903396E-007   2.246394574E-006   3.374721989E-004   1.138531762E-004   4.624473730E-016   3.466086342E-015   1.962420399E-003   5.885747497E-005   1.091191816E-004   3.493694657E-005   2.752886663E-005   3.312580947E-005   3.039392529E-009   1.400522766E-008   4.474901260E-011   8.421083493E-008   2.479568225E-007   5.677349145E-005   4.566612619E-005   3.151967157E-003 
  1.944950524E+015   2.857647178E+003   1.142427200E+001   3.480366603E-007   7.510310259E-008   8.008980345E-008   8.882456637E-008   2.450596343E-007   4.847965585E-007   1.321694112E-013   3.255092098E-007   2.246399840E-006   3.374721989E-004   1.138531762E-004   4.624480371E-016   3.466086342E-015   1.962420399E-003   5.885747497E-005   1.091191816E-004   3.493694657E-005   2.752886663E-005   3.312580947E-005   3.039392529E-009   1.400522766E-008   4.474901260E-011   8.421083493E-008   2.479568225E-007   5.677349145E-005   4.566612619E-005   3.151967157E-003 
  2.019813701E+015   3.039197702E+003   1.184780647E+001   3.480366604E-007   7.510310259E-008   8.008980345E-008   8.882456637E-008   2.450596343E-007   4.847965585E-007   1.321694112E-013   3.255187623E-007   2.246402884E-006   3.374721989E-004   1.138531762E-004   4.624486986E-016   3.466086342E-015   1.962420399E-003   5.885747497E-005   1.091191816E-004   3.493694657E-005   2.752886663E-005   3.312580947E-005   3.039392529E-009   1.400522766E-008   4.474901260E-011   8.421083493E-008   2.479568225E-007   5.677349145E-005   4.566612619E-005   3.151967157E-003 
  2.094676878E+015   3.220714796E+003   1.223805853E+001   3.480366604E-007   7.510310259E-008   8.008980345E-008   8.882456637E-008   2.450596343E-007   4.847965585E-007   1.321694112E-013   3.255234732E-007   2.246404569E-006   3.374721989E-004   1.138531762E-004   4.624493260E-016   3.466086342E-015   1.962420399E-003   5.885747497E-005   1.091191816E-004   3.493694657E-005   2.752886663E-005   3.312580947E-005   3.039392529E-009   1.400522766E-008   4.474901260E-011   8.421083493E-008   2.479568225E-007   5.677349145E-005   4.566612619E-005   3.151967157E-003 
  2.169540055E+015   3.402201243E+003   1.259397368E+001   3.480366604E-007   7.510310259E-008   8.008980345E-008   8.882456637E-008   2.450596343E-007   4.847965585E-007   1.321694112E-013   3.255257437E-007   2.246405465E-006   3.374721989E-004   1.138531762E-004   4.624498963E-016   3.466086342E-015   1.962420399E-003   5.885747497E-005   1.091191816E-004   3.493694657E-005   2.752886663E-005   3.312580947E-005   3.039392529E-009   1.400522766E-008   4.474901260E-011   8.421083493E-008   2.479568225E-007   5.677349145E-005   4.566612619E-005   3.151967157E-003 
  2.244403232E+015   3.583659862E+003   1.291569630E+001   3.480366604E-007   7.510310259E-008   8.008980345E-008   8.882456637E-008   2.450596343E-007   4.847965585E-007   1.321694112E-013   3.255268167E-007   2.246405926E-006   3.374721989E-004   1.138531762E-004   4.624503960E-016   3.466086342E-015   1.962420399E-003   5.885747497E-005   1.091191816E-004   3.493694657E-005   2.752886663E-005   3.312580947E-005   3.039392529E-009   1.400522766E-008   4.474901260E-011   8.421083493E-008   2.479568225E-007   5.677349145E-005   4.566612619E-005   3.151967157E-003 
  2.319266409E+015   3.765093421E+003   1.320429884E+001   3.480366605E-007   7.510310259E-008   8.008980345E-008   8.882456637E-008   2.450596343E-007   4.847965585E-007   1.321694112E-013   3.255273155E-007   2.246406157E-006   3.374721989E-004   1.138531762E-004   4.624508199E-016   3.466086342E-015   1.962420399E-003   5.885747497E-005   1.091191816E-004   3.493694657E-005   2.752886663E-005   3.312580947E-005   3.039392529E-009   1.400522766E-008   4.474901260E-011   8.421083493E-008   2.479568225E-007   5.677349145E-005   4.566612619E-005   3.151967157E-003 
  2.394129586E+015   3.946504570E+003   1.346153746E+001   3.480366605E-007   7.510310259E-008   8.008980345E-008   8.882456637E-008   2.450596343E-007   4.847965585E-007   1.321694112E-013   3.255275443E-007   2.246406269E-006   3.374721989E-004   1.138531762E-004   4.624511688E-016   3.466086342E-015   1.962420399E-003   5.885747497E-005   1.091191816E-004   3.493694657E-005   2.752886663E-005   3.312580947E-005   3.039392529E-009   1.400522766E-008   4.474901260E-011   8.421083493E-008   2.479568225E-007   5.677349145E-005   4.566612619E-005   3.151967157E-003 
  2.468992762E+015   4.127895797E+003   1.368961693E+001   3.480366605E-007   7.510310259E-008   8.008980345E-008   8.882456637E-008   2.450596343E-007   4.847965585E-007   1.321694112E-013   3.255276481E-007   2.246406323E-006   3.374721989E-004   1.138531762E-004   4.624514484E-016   3.466086342E-015   1.962420399E-003   5.885747497E-005   1.091191816E-004   3.493694657E-005   2.752886663E-005   3.312580947E-005   3.039392529E-009   1.400522766E-008   4.474901260E-011   8.421083493E-008   2.479568225E-007   5.677349145E-005   4.566612619E-005   3.151967157E-003 
  2.585731166E+015   4.410715431E+003   1.399290402E+001   3.480366605E-007   7.510310259E-008   8.008980345E-008   8.882456637E-008   2.450596343E-007   4.847965585E-007   1.321694112E-013   3.255277129E-007   2.246406358E-006   3.374721989E-004   1.138531762E-004   4.624517678E-016   3.466086342E-015   1.962420399E-003   5.885747497E-005   1.091191816E-004   3.493694657E-005   2.752886663E-005   3.312580947E-005   3.039392529E-009   1.400522766E-008   4.474901260E-011   8.421083493E-008   2.479568225E-007   5.677349145E-005   4.566612619E-005   3.151967157E-003 
  2.702469570E+015   4.693499797E+003   1.424072392E+001   3.480366605E-007   7.510310259E-008   8.008980345E-008   8.882456637E-008   2.450596343E-007   4.847965585E-007   1.321694112E-013   3.255277315E-007   2.246406369E-006   3.374721989E-004   1.138531762E-004   4.624519746E-016   3.466086342E-015   1.962420399E-003   5.885747497E-005   1.091191816E-004   3.493694657E-005   2.752886663E-005   3.312580947E-005   3.039392529E-009   1.400522766E-008   4.474901260E-011   8.421083493E-008   2.479568225E-007   5.677349145E-005   4.566612619E-005   3.151967157E-003 
  2.819207974E+015   4.976255421E+003   1.444206504E+001   3.480366605E-007   7.510310259E-008   8.008980345E-008   8.882456637E-008   2.450596343E-007   4.847965585E-007   1.321694112E-013   3.255277368E-007   2.246406372E-006   3.374721989E-004   1.138531762E-004   4.624521024E-016   3.466086342E-015   1.962420399E-003   5.885747497E-005   1.091191816E-004   3.493694657E-005   2.752886663E-005   3.312580947E-005   3.039392529E-009   1.400522766E-008   4.474901260E-011   8.421083493E-008   2.479568225E-007   5.677349145E-005   4.566612619E-005   3.151967157E-003 
  2.854121524E+015   5.060815731E+003   1.449447675E+001   3.480366605E-007   7.510310259E-008   8.008980345E-008   8.882456637E-008   2.450596343E-007   4.847965585E-007   1.321694112E-013   3.255277374E-007   2.246406373E-006   3.374721989E-004   1.138531762E-004   4.624521291E-016   3.466086342E-015   1.962420399E-003   5.885747497E-005   1.091191816E-004   3.493694657E-005   2.752886663E-005   3.312580947E-005   3.039392529E-009   1.400522766E-008   4.474901260E-011   8.421083493E-008   2.479568225E-007   5.677349145E-005   4.566612619E-005   3.151967157E-003 
  2.864815759E+015   5.086716677E+003   1.450987471E+001   3.480366605E-007   7.510310259E-008   8.008980345E-008   8.882456637E-008   2.450596343E-007   4.847965585E-007   1.321694112E-013   3.255277376E-007   2.246406373E-006   3.374721989E-004   1.138531762E-004   4.624521364E-016   3.466086342E-015   1.962420399E-003   5.885747497E-005   1.091191816E-004   3.493694657E-005   2.752886663E-005   3.312580947E-005   3.039392529E-009   1.400522766E-008   4.474901260E-011   8.421083493E-008   2.479568225E-007   5.677349145E-005   4.566612619E-005   3.151967157E-003 
  2.875509995E+015   5.112617444E+003   1.452497465E+001   3.480366605E-007   7.510310259E-008   8.008980345E-008   8.882456637E-008   2.450596343E-007   4.847965585E-007   1.321694112E-013   3.255277377E-007   2.246406373E-006   3.374721989E-004   1.138531762E-004   4.624521434E-016   3.466086342E-015   1.962420399E-003   5.885747497E-005   1.091191816E-004   3.493694657E-005   2.752886663E-005   3.312580947E-005   3.039392529E-009   1.400522766E-008   4.474901260E-011   8.421083493E-008   2.479568225E-007   5.677349145E-005   4.566612619E-005   3.151967157E-003 
  2.886204230E+015   5.138518036E+003   1.453978196E+001   3.480366605E-007   7.510310259E-008   8.008980345E-008   8.882456637E-008   2.450596343E-007   4.847965585E-007   1.321694112E-013   3.255277378E-007   2.246406373E-006   3.374721989E-004   1.138531762E-004   4.624521501E-016   3.466086342E-015   1.962420399E-003   5.885747497E-005   1.091191816E-004   3.493694657E-005   2.752886663E-005   3.312580947E-005   3.039392529E-009   1.400522766E-008   4.474901260E-011   8.421083493E-008   2.479568225E-007   5.677349145E-005   4.566612619E-005   3.151967157E-003 
  2.949716759E+015   5.292336983E+003   1.462197555E+001   3.480366605E-007   7.510310259E-008   8.008980345E-008   8.882456637E-008   2.450596343E-007   4.847965585E-007   1.321694112E-013   3.255277383E-007   2.246406373E-006   3.374721989E-004   1.138531762E-004   4.624521836E-016   3.466086342E-015   1.962420399E-003   5.885747497E-005   1.091191816E-004   3.493694657E-005   2.752886663E-005   3.312580947E-005   3.039392529E-009   1.400522766E-008   4.474901260E-011   8.421083493E-008   2.479568225E-007   5.677349145E-005   4.566612619E-005   3.151967157E-003 
  3.101257216E+015   5.659327720E+003   1.478314552E+001   3.480366605E-007   7.510310259E-008   8.008980345E-008   8.882456637E-008   2.450596343E-007   4.847965585E-007   1.321694112E-013   3.255277388E-007   2.246406374E-006   3.374721989E-004   1.138531762E-004   4.624522338E-016   3.466086342E-015   1.962420399E-003   5.885747497E-005   1.091191816E-004   3.493694657E-005   2.752886663E-005   3.312580947E-005   3.039392529E-009   1.400522766E-008   4.474901260E-011   8.421083493E-008   2.479568225E-007   5.677349145E-005   4.566612619E-005   3.151967157E-003 
  3.252797673E+015   6.026294990E+003   1.490456505E+001   3.480366605E-007   7.510310259E-008   8.008980345E-008   8.882456637E-008   2.450596343E-007   4.847965585E-007   1.321694112E-013   3.255277390E-007   2.246406374E-006   3.374721989E-004   1.138531762E-004   4.624522574E-016   3.466086342E-015   1.962420399E-003   5.885747497E-005   1.091191816E-004   3.493694657E-005   2.752886663E-005   3.312580947E-005   3.039392529E-009   1.400522766E-008   4.474901260E-011   8.421083493E-008   2.479568225E-007   5.677349145E-005   4.566612619E-005   3.151967157E-003 
  3.404338130E+015   6.393244602E+003   1.499578542E+001   3.480366605E-007   7.510310259E-008   8.008980345E-008   8.882456637E-008   2.450596343E-007   4.847965585E-007   1.321694112E-013   3.255277390E-007   2.246406374E-006   3.374721989E-004   1.138531762E-004   4.624522681E-016   3.466086342E-015   1.962420399E-003   5.885747497E-005   1.091191816E-004   3.493694657E-005   2.752886663E-005   3.312580947E-005   3.039392529E-009   1.400522766E-008   4.474901260E-011   8.421083493E-008   2.479568225E-007   5.677349145E-005   4.566612619E-005   3.151967157E-003 
  3.477779708E+015   6.571075565E+003   1.503139649E+001   3.480366605E-007   7.510310259E-008   8.008980345E-008   8.882456637E-008   2.450596343E-007   4.847965585E-007   1.321694112E-013   3.255277390E-007   2.246406374E-006   3.374721989E-004   1.138531762E-004   4.624522708E-016   3.466086342E-015   1.962420399E-003   5.885747497E-005   1.091191816E-004   3.493694657E-005   2.752886663E-005   3.312580947E-005   3.039392529E-009   1.400522766E-008   4.474901260E-011   8.421083493E-008   2.479568225E-007   5.677349145E-005   4.566612619E-005   3.151967157E-003 
