     distance         timeN            Tn         E(H2)       E(13CO)         E(OH)        E(NH3)       E(r,CO)       E(v,CO)         E(CO)    E(r,o-H2O)    E(r,p-H2O)      E(v,H2O)        E(H2O)         E(C+)        E(Si+)          E(C)         E(Si)          E(O)         E(S+)         E(N+)        E(Fe+) 
  6.669198760E+012   4.380374999E-001   1.838097119E+004   1.621488136E-020   1.628319191E-022   1.078655004E-021   3.198208733E-022   4.141597510E-027   5.246663933E-028   4.666263903E-027   1.123090915E-029   3.103233448E-030   1.499857618E-030   1.583400021E-029   1.338542960E-020   4.415437088E-029   4.525270739E-019   1.738006123E-029   6.902076739E-018   2.366252373E-020   9.169414585E-023   2.795609911E-019 
  6.834519573E+012   4.492647943E-001   1.837412794E+004   1.606466216E-020   1.636961102E-022   1.077746377E-021   3.197736795E-022   4.123616653E-027   5.220535209E-028   4.645670174E-027   1.112764411E-029   3.074777611E-030   1.485488707E-030   1.568791043E-029   1.370154119E-020   4.539819341E-029   4.665906554E-019   1.741231083E-029   6.910942919E-018   2.444443025E-020   9.460931383E-023   2.901575527E-019 
  6.999840386E+012   4.604972406E-001   1.836708984E+004   1.598979995E-020   1.648638089E-022   1.078707059E-021   3.197268571E-022   4.132234165E-027   5.228011207E-028   4.655035286E-027   1.107660969E-029   3.060756028E-030   1.478084342E-030   1.561545006E-029   1.402684280E-020   4.667701219E-029   4.810643860E-019   1.744520987E-029   6.920046439E-018   2.525068713E-020   9.761188385E-023   3.009380358E-019 
  7.111348208E+012   4.680764333E-001   1.836223016E+004   1.596661472E-020   1.657933149E-022   1.080089479E-021   3.196954888E-022   4.148500520E-027   5.246217733E-028   4.673122293E-027   1.106112646E-029   3.056533204E-030   1.475610505E-030   1.559327017E-029   1.425154950E-020   4.755968281E-029   4.910635216E-019   1.746776678E-029   6.926324007E-018   2.580859056E-020   9.968761191E-023   3.083118230E-019 
  7.285456353E+012   4.799155178E-001   1.835445686E+004   1.595867287E-020   1.674364660E-022   1.083088266E-021   3.196468595E-022   4.185903535E-027   5.289694946E-028   4.714873030E-027   1.105656723E-029   3.055362567E-030   1.474350499E-030   1.558628030E-029   1.461110224E-020   4.897086629E-029   5.070659082E-019   1.750357704E-029   6.936352351E-018   2.670295938E-020   1.030119585E-022   3.199875496E-019 
  7.812656000E+012   5.158031476E-001   1.832948417E+004   1.603679659E-020   1.735130462E-022   1.095931887E-021   3.195022835E-022   4.353592621E-027   5.488860948E-028   4.902478715E-027   1.111387724E-029   3.071489012E-030   1.479888152E-030   1.566525440E-029   1.576674718E-020   5.349683176E-029   5.585340223E-019   1.761636668E-029   6.968474913E-018   2.959179071E-020   1.137240382E-022   3.565053519E-019 
  8.413387175E+012   5.567724366E-001   1.829822742E+004   1.618572951E-020   1.819293386E-022   1.114271639E-021   3.193426705E-022   4.599925910E-027   5.782607938E-028   5.178186703E-027   1.122137274E-029   3.101563927E-030   1.491542399E-030   1.581447907E-029   1.721277557E-020   5.913958442E-029   6.230473717E-019   1.775269085E-029   7.008512091E-018   3.323823530E-020   1.271946967E-022   4.000911438E-019 
  9.414307102E+012   6.252398185E-001   1.823883505E+004   1.644869805E-020   1.987031109E-022   1.149909261E-021   3.190897063E-022   5.090447650E-027   6.363921616E-028   5.726839812E-027   1.141257737E-029   3.155123164E-030   1.511816610E-030   1.607951714E-029   1.995203884E-020   6.977034036E-029   7.457887701E-019   1.799687896E-029   7.084198109E-018   4.024900495E-020   1.529589929E-022   4.765638130E-019 
  9.722806527E+012   6.463984207E-001   1.821852670E+004   1.652711920E-020   2.045093589E-022   1.161943116E-021   3.190151842E-022   5.258805706E-027   6.561932087E-028   5.914998915E-027   1.147019359E-029   3.171296429E-030   1.517681982E-030   1.615917200E-029   2.088450826E-020   7.337292264E-029   7.877776290E-019   1.807590793E-029   7.109984737E-018   4.266821286E-020   1.618140921E-022   5.008674550E-019 
  9.869660125E+012   6.564806116E-001   1.820850738E+004   1.656374958E-020   2.073753587E-022   1.167832323E-021   3.189802999E-022   5.341633072E-027   6.659039614E-028   6.007537033E-027   1.149722471E-029   3.178891118E-030   1.520384721E-030   1.619650055E-029   2.134355701E-020   7.514361118E-029   8.084935501E-019   1.811405749E-029   7.122692009E-018   4.386554919E-020   1.661907648E-022   5.125227290E-019 
  1.001651372E+013   6.665696021E-001   1.819825552E+004   1.659989371E-020   2.103064404E-022   1.173822525E-021   3.189458007E-022   5.426159273E-027   6.757923870E-028   6.101951660E-027   1.152397809E-029   3.186412456E-030   1.523026267E-030   1.623341681E-029   2.181252550E-020   7.695068217E-029   8.296896874E-019   1.815251732E-029   7.135684750E-018   4.509318734E-020   1.706742975E-022   5.242230612E-019 
  1.004622548E+013   6.686116692E-001   1.819615270E+004   1.660714559E-020   2.109073246E-022   1.175046582E-021   3.189388679E-022   5.443465232E-027   6.778142355E-028   6.121279467E-027   1.152935601E-029   3.187924967E-030   1.523553082E-030   1.624083405E-029   2.190862312E-020   7.732074287E-029   8.340372319E-019   1.816033409E-029   7.138348630E-018   4.534530433E-020   1.715945936E-022   5.265950693E-019 
  1.026638408E+013   6.837520687E-001   1.818026610E+004   1.666022459E-020   2.154414097E-022   1.184241165E-021   3.188879948E-022   5.573812898E-027   6.930125514E-028   6.266825449E-027   1.156882850E-029   3.199032727E-030   1.527374748E-030   1.629523597E-029   2.263352769E-020   8.010977803E-029   8.668801216E-019   1.821859578E-029   7.158461806E-018   4.725332692E-020   1.785543193E-022   5.442118116E-019 
  1.067509044E+013   7.119028667E-001   1.814931358E+004   1.675561580E-020   2.242331888E-022   1.201873075E-021   3.187959009E-022   5.825426557E-027   7.221956429E-028   6.547622200E-027   1.164029918E-029   3.219175530E-030   1.534076704E-030   1.639355141E-029   2.403995447E-020   8.550880385E-029   9.308534382E-019   1.832808534E-029   7.197592186E-018   5.098707275E-020   1.921490817E-022   5.770294951E-019 
  1.137796603E+013   7.604591205E-001   1.809142672E+004   1.691009416E-020   2.404336726E-022   1.233768604E-021   3.186447681E-022   6.285600519E-027   7.750106918E-028   7.060611211E-027   1.175777170E-029   3.252381781E-030   1.544392713E-030   1.655454619E-029   2.664668173E-020   9.547567982E-029   1.050401907E-018   1.851851204E-029   7.270595522E-018   5.802355393E-020   2.176912423E-022   6.333207731E-019 
  1.208084163E+013   8.092137780E-001   1.802729077E+004   1.705364208E-020   2.578569925E-022   1.267355370E-021   3.185028827E-022   6.776469030E-027   8.304862424E-028   7.606955272E-027   1.186927971E-029   3.284033075E-030   1.553260079E-030   1.670657286E-029   2.949473466E-020   1.063100015E-028   1.182651344E-018   1.870753713E-029   7.351250090E-018   6.589423434E-020   2.461599124E-022   6.885294475E-019 
  1.238617360E+013   8.304597319E-001   1.799738233E+004   1.711326937E-020   2.657492531E-022   1.282363750E-021   3.184441159E-022   6.997783405E-027   8.551818393E-028   7.852965244E-027   1.191635861E-029   3.297437562E-030   1.556714679E-030   1.677051085E-029   3.080732987E-020   1.112847389E-028   1.244231771E-018   1.878774384E-029   7.388789436E-018   6.958929238E-020   2.594939512E-022   7.119050951E-019 
  1.269150557E+013   8.517492643E-001   1.796619026E+004   1.717167915E-020   2.738036648E-022   1.297564832E-021   3.183870621E-022   7.223165116E-027   8.801145460E-028   8.103279662E-027   1.196292989E-029   3.310721546E-030   1.559964700E-030   1.683361614E-029   3.216527768E-020   1.164193146E-028   1.308385292E-018   1.886598642E-029   7.427895185E-018   7.345873941E-020   2.734387290E-022   7.347888134E-019 
  1.283575980E+013   8.618231810E-001   1.795099898E+004   1.719895190E-020   2.776576012E-022   1.304800048E-021   3.183606950E-022   7.330876730E-027   8.919493497E-028   8.222826080E-027   1.198482847E-029   3.316975901E-030   1.561437425E-030   1.686324180E-029   3.282249170E-020   1.188999468E-028   1.339602200E-018   1.890208820E-029   7.446924816E-018   7.534890619E-020   2.802442026E-022   7.454051191E-019 
  1.298001403E+013   8.719074860E-001   1.793551214E+004   1.722607095E-020   2.815385094E-022   1.312062275E-021   3.183347002E-022   7.439278248E-027   9.038052872E-028   8.343083535E-027   1.200669885E-029   3.323227113E-030   1.562874374E-030   1.689280034E-029   3.348966671E-020   1.214152556E-028   1.371407243E-018   1.893753827E-029   7.466314397E-018   7.727956725E-020   2.871914658E-022   7.558844933E-019 
  1.312426827E+013   8.820023979E-001   1.791972705E+004   1.725307640E-020   2.854431281E-022   1.319345937E-021   3.183090734E-022   7.548293669E-027   9.156714933E-028   8.463965163E-027   1.202856991E-029   3.329483241E-030   1.564278916E-030   1.692233207E-029   3.416673042E-020   1.239648313E-028   1.403804232E-018   1.897226208E-029   7.486066918E-018   7.925120305E-020   2.942822038E-022   7.662186923E-019 
  1.325354775E+013   8.910585676E-001   1.790532507E+004   1.727721522E-020   2.889597811E-022   1.325886982E-021   3.182864156E-022   7.646449478E-027   9.263054705E-028   8.572754949E-027   1.204819508E-029   3.335100789E-030   1.565512909E-030   1.694880878E-029   3.478184473E-020   1.262784867E-028   1.433343990E-018   1.900270080E-029   7.504079672E-018   8.105336681E-020   3.007601259E-022   7.753502213E-019 
  1.348860229E+013   9.075472622E-001   1.787851492E+004   1.732104914E-020   2.953872341E-022   1.337798056E-021   3.182459545E-022   7.825824401E-027   9.456113015E-028   8.771435703E-027   1.208400734E-029   3.345360561E-030   1.567704838E-030   1.699707274E-029   3.592020093E-020   1.305535600E-028   1.488285442E-018   1.905620149E-029   7.537589088E-018   8.441638249E-020   3.128405956E-022   7.916200317E-019 
  1.398412897E+013   9.424086530E-001   1.781931734E+004   1.741391034E-020   3.090143736E-022   1.362876900E-021   3.181636549E-022   8.206320143E-027   9.859829840E-028   9.192303127E-027   1.216054793E-029   3.367321989E-030   1.572164378E-030   1.710003429E-029   3.840250290E-020   1.398452884E-028   1.609363647E-018   1.915972300E-029   7.611479271E-018   9.187846547E-020   3.396125100E-022   8.243898041E-019 
  1.477685316E+013   9.984842610E-001   1.771690957E+004   1.756682436E-020   3.306880166E-022   1.402334310E-021   3.180397708E-022   8.813570560E-027   1.048559223E-027   9.862129783E-027   1.228816363E-029   3.404015073E-030   1.579096992E-030   1.727127569E-029   4.259440480E-020   1.554378320E-028   1.818004943E-018   1.929115580E-029   7.738997120E-018   1.048992900E-019   3.862405453E-022   8.719978075E-019 
  1.556957735E+013   1.054969351E+000   1.760486464E+004   1.772886112E-020   3.515996729E-022   1.439970424E-021   3.179239689E-022   9.404274627E-027   1.106756998E-027   1.051103162E-026   1.242488736E-029   3.443399034E-030   1.586079059E-030   1.745436545E-029   4.703231953E-020   1.718023890E-028   2.045000064E-018   1.936558550E-029   7.878092183E-018   1.192968476E-019   4.377089960E-022   9.131240696E-019 
  1.587163512E+013   1.076607653E+000   1.755962638E+004   1.779344617E-020   3.592237757E-022   1.453595098E-021   3.178815302E-022   9.621307813E-027   1.127322968E-027   1.074863078E-026   1.247971564E-029   3.459208984E-030   1.588782943E-030   1.752770757E-029   4.878051763E-020   1.782063248E-028   2.136247623E-018   1.937509337E-029   7.934130878E-018   1.251522092E-019   4.586230959E-022   9.270353191E-019 
  1.635258676E+013   1.111203000E+000   1.748471709E+004   1.789948209E-020   3.708454861E-022   1.474267373E-021   3.178153789E-022   9.954232436E-027   1.157824584E-027   1.111205702E-026   1.257011952E-029   3.485297194E-030   1.593126543E-030   1.764854326E-029   5.162074049E-020   1.885578768E-028   2.286812196E-018   1.936491279E-029   8.026774251E-018   1.348992834E-019   4.934237994E-022   9.472071655E-019 
  1.683353840E+013   1.145980458E+000   1.740631662E+004   1.800908196E-020   3.817246735E-022   1.493513560E-021   3.177504171E-022   1.026845248E-026   1.185212962E-027   1.145366544E-026   1.266409094E-029   3.512443082E-030   1.597478185E-030   1.777401220E-029   5.452114612E-020   1.990610191E-028   2.443662564E-018   1.931977751E-029   8.123537251E-018   1.451669887E-019   5.300735974E-022   9.650355186E-019 
  1.731449004E+013   1.180949885E+000   1.732450234E+004   1.812162927E-020   3.917643148E-022   1.511183055E-021   3.176859507E-022   1.056086265E-026   1.209160062E-027   1.177002271E-026   1.276120443E-029   3.540530369E-030   1.601777687E-030   1.790351248E-029   5.747001157E-020   2.096704841E-028   2.606518592E-018   1.923534631E-029   8.224300257E-018   1.559518618E-019   5.685688054E-022   9.806718286E-019 
  1.779544168E+013   1.216121159E+000   1.723938028E+004   1.823645161E-020   4.009007989E-022   1.527186386E-021   3.176212280E-022   1.082919464E-026   1.229453945E-027   1.205864858E-026   1.286098603E-029   3.569428851E-030   1.605962373E-030   1.803637725E-029   6.045462253E-020   2.203409687E-028   2.775038127E-018   1.910746143E-029   8.328908428E-018   1.672466187E-019   6.088935480E-022   9.943143869E-019 
  1.811064968E+013   1.239285766E+000   1.718186169E+004   1.831266865E-020   4.063852169E-022   1.536758977E-021   3.175782883E-022   1.099138867E-026   1.240733653E-027   1.223212233E-026   1.292763423E-029   3.588754955E-030   1.608618410E-030   1.812500760E-029   6.242358990E-020   2.273461156E-028   2.888364988E-018   1.899822015E-029   8.399463464E-018   1.749204191E-019   6.363011131E-022   1.002284055E-018 
  1.869084576E+013   1.282172218E+000   1.707257492E+004   1.845465629E-020   4.154513472E-022   1.552535901E-021   3.174972780E-022   1.126166837E-026   1.257395571E-027   1.251906394E-026   1.305267608E-029   3.625064831E-030   1.613303237E-030   1.829104415E-029   6.605930695E-020   2.402201586E-028   3.102447122E-018   1.874085226E-029   8.533233004E-018   1.895916923E-019   6.887350319E-022   1.015208053E-018 
  1.927104183E+013   1.325392883E+000   1.695913889E+004   1.859907554E-020   4.232683413E-022   1.566114273E-021   3.174124332E-022   1.149758081E-026   1.269119340E-027   1.276670015E-026   1.318090980E-029   3.662365105E-030   1.617748974E-030   1.846102388E-029   6.968797662E-020   2.530114928E-028   3.322892200E-018   1.840642242E-029   8.671690008E-018   2.049437358E-019   7.436653413E-022   1.026244828E-018 
  1.956006042E+013   1.347052129E+000   1.690119618E+004   1.867225874E-020   4.267481305E-022   1.572163899E-021   3.173682626E-022   1.160385687E-026   1.273338390E-027   1.287719526E-026   1.324620018E-029   3.681376656E-030   1.619906177E-030   1.854748302E-029   7.148474517E-020   2.593341096E-028   3.434784878E-018   1.820995706E-029   8.742262326E-018   2.128335052E-019   7.719259272E-022   1.031171604E-018 
  1.984907901E+013   1.368800363E+000   1.684236403E+004   1.874657857E-020   4.299902242E-022   1.577811684E-021   3.173225720E-022   1.170387253E-026   1.276636871E-027   1.298050940E-026   1.331264036E-029   3.700733119E-030   1.622053843E-030   1.863542732E-029   7.326995251E-020   2.656156060E-028   3.547895384E-018   1.799326833E-029   8.813815217E-018   2.208773359E-019   8.007625878E-022   1.035784555E-018 
  2.013809760E+013   1.390639514E+000   1.678269444E+004   1.882234309E-020   4.330283312E-022   1.583120914E-021   3.172751740E-022   1.179874431E-026   1.279153197E-027   1.307789750E-026   1.338044177E-029   3.720493154E-030   1.624219950E-030   1.872515487E-029   7.504035387E-020   2.718506694E-028   3.662095167E-018   1.775625284E-029   8.886282438E-018   2.290694457E-019   8.301580651E-022   1.040128857E-018 
  2.042711619E+013   1.412571459E+000   1.672224150E+004   1.889991114E-020   4.358997742E-022   1.588160007E-021   3.172258844E-022   1.188972775E-026   1.281038548E-027   1.317076630E-026   1.344985228E-029   3.740725561E-030   1.626436769E-030   1.881701461E-029   7.679275165E-020   2.780347732E-028   3.777252885E-018   1.749894813E-029   8.959595734E-018   2.374037036E-019   8.600938985E-022   1.044245755E-018 
  2.071613478E+013   1.434598023E+000   1.666106111E+004   1.897968155E-020   4.386447610E-022   1.593000971E-021   3.171745230E-022   1.197819087E-026   1.282453396E-027   1.326064426E-026   1.352114876E-029   3.761507238E-030   1.628739859E-030   1.891139585E-029   7.852401701E-020   2.841641786E-028   3.893235169E-018   1.722153862E-029   9.033685222E-018   2.458736640E-019   8.905505255E-022   1.048172288E-018 
