     distance         timeN         timeI            nH         op_H2            Vn            Vi            Tn            Ti            Te        Vsound       Vmagnet          rhoN          rhoI        rhoNEG      DensityN      DensityI    DensityNEG           muN           muI         muNEG       -dVn/dz       -dVi/dz        Tgrain       Teff_gr    Nlayers_gr      n(grain)      MDens_gr MDens_gr_char        Rgrain     -DissH2_t     -DissH2_n     -DissH2_i     -DissH2_e       F_gr_H2     E_gr_H2_K         x(H2)          x(H)         x(H+)     sum(neut)     sum(ions)     sum(nega)        grad_V 
  4.076346722E+008   4.375432661E-006   4.375432661E-006   1.046811043E+004   3.000000000E+000   2.865910151E+006   2.865910151E+006   1.819337085E+002   1.819337085E+002   1.819337085E+002   1.031280797E+005   4.255163570E+005   2.475448026E-020   2.504684325E-026   4.080680787E-025   6.288682063E+003   5.008897073E-004   3.686861229E-004   3.936354233E-024   5.000470740E-023   1.106817028E-021   6.157007865E-004   6.157007865E-004   1.500000000E+001   1.819337085E+002   6.951414792E+001   4.847132257E-007   2.004171745E-022   4.777036429E-023   3.260038782E-006   2.157786867E-051   2.157786577E-051   2.897371224E-058   1.890794777E-210   3.346553277E-013   2.150087918E+004   4.999889346E-001   2.212951024E-005   1.352970058E-009   6.282747697E+003   5.008897073E-004   3.686861229E-004   6.157007865E-004 
  4.230364741E+008   4.546020009E-006   4.546020009E-006   1.050343715E+004   3.000000000E+000   2.856271095E+006   2.856271095E+006   2.074592018E+002   2.074592018E+002   2.074592018E+002   1.101251964E+005   4.262607243E+005   2.483801918E-020   2.513136883E-026   4.094451858E-025   6.309904473E+003   5.025800596E-004   3.699303278E-004   3.936354233E-024   5.000470740E-023   1.106817028E-021   6.359451891E-004   6.359451891E-004   1.500000000E+001   2.074592018E+002   6.951414792E+001   4.863489871E-007   2.010935222E-022   4.793158027E-023   3.260038782E-006   1.556802037E-047   1.556801813E-047   2.232229018E-054   1.118573218E-187   3.344511340E-013   2.150087918E+004   4.999889346E-001   2.212951024E-005   1.352970058E-009   6.303950081E+003   5.025800596E-004   3.699303278E-004   6.359451891E-004 
  4.411158058E+008   4.747013335E-006   4.747013335E-006   1.054667731E+004   3.000000000E+000   2.844560713E+006   2.844560713E+006   2.408457663E+002   2.408457663E+002   2.408457663E+002   1.186560408E+005   4.271723860E+005   2.494027142E-020   2.523482874E-026   4.111307746E-025   6.335880854E+003   5.046490629E-004   3.714532433E-004   3.936354233E-024   5.000470741E-023   1.106817027E-021   6.594518879E-004   6.594518879E-004   1.500000000E+001   2.408457663E+002   6.951414792E+001   4.883511705E-007   2.019213765E-022   4.812891014E-023   3.260038782E-006   1.063200947E-043   1.063200782E-043   1.642569920E-050   3.756188621E-165   3.310517909E-013   2.150087918E+004   4.999889346E-001   2.212951024E-005   1.352970058E-009   6.329901948E+003   5.046490629E-004   3.714532433E-004   6.594518879E-004 
  4.591951374E+008   4.948850898E-006   4.948850898E-006   1.059185430E+004   3.000000000E+000   2.832427928E+006   2.832427928E+006   2.781857673E+002   2.781857673E+002   2.781857673E+002   1.275227877E+005   4.281254601E+005   2.504710377E-020   2.534292286E-026   4.128918649E-025   6.363020778E+003   5.068107417E-004   3.730443738E-004   3.936354233E-024   5.000470742E-023   1.106817027E-021   6.826711958E-004   6.826711958E-004   1.500000000E+001   2.781857673E+002   6.951414792E+001   4.904430365E-007   2.027863124E-022   4.833507931E-023   3.260038782E-006   1.759011178E-040   1.759010886E-040   2.920619971E-047   2.442212772E-146   3.243669673E-013   2.150087918E+004   4.999889346E-001   2.212951024E-005   1.352970057E-009   6.357016262E+003   5.068107417E-004   3.730443738E-004   6.826711958E-004 
  4.772744691E+008   5.151569924E-006   5.151569924E-006   1.063899347E+004   3.000000000E+000   2.819878028E+006   2.819878028E+006   3.197532809E+002   3.197532809E+002   3.197532809E+002   1.367186777E+005   4.291204759E+005   2.515857620E-020   2.545571185E-026   4.147294451E-025   6.391339477E+003   5.090663091E-004   3.747046123E-004   3.936354233E-024   5.000470743E-023   1.106817027E-021   7.055929937E-004   7.055929937E-004   1.500000000E+001   3.197532809E+002   6.951414792E+001   4.926257590E-007   2.036888153E-022   4.855020352E-023   3.260038782E-006   9.138304212E-038   9.138302585E-038   1.626717389E-044   1.525060727E-130   3.146751155E-013   2.150087918E+004   4.999889346E-001   2.212951024E-005   1.352970057E-009   6.385308237E+003   5.090663091E-004   3.747046123E-004   7.055929937E-004 
  4.943022556E+008   5.343337774E-006   5.343337774E-006   1.068520897E+004   3.000000000E+000   2.807681538E+006   2.807681538E+006   3.630185149E+002   3.630185149E+002   3.630185149E+002   1.456749014E+005   4.300964566E+005   2.526786435E-020   2.556629077E-026   4.165310183E-025   6.419103277E+003   5.112776793E-004   3.763323188E-004   3.936354233E-024   5.000470744E-023   1.106817027E-021   7.269005784E-004   7.269005784E-004   1.500000000E+001   3.630185149E+002   6.951414792E+001   4.947657116E-007   2.045736338E-022   4.876111286E-023   3.260038782E-006   1.377675981E-035   1.377675720E-035   2.613066503E-042   6.276004261E-118   3.031603205E-013   2.150087918E+004   4.999889346E-001   2.212951024E-005   1.352970056E-009   6.413045838E+003   5.112776793E-004   3.763323188E-004   7.269005784E-004 
  5.113300422E+008   5.535952925E-006   5.535952925E-006   1.073321163E+004   3.000000000E+000   2.795124607E+006   2.795124607E+006   4.105162352E+002   4.105162352E+002   4.105162352E+002   1.549121614E+005   4.311105805E+005   2.538137873E-020   2.568114583E-026   4.184022592E-025   6.447940715E+003   5.135745641E-004   3.780229693E-004   3.936354233E-024   5.000470745E-023   1.106817027E-021   7.479271552E-004   7.479271552E-004   1.500000000E+001   4.105162352E+002   6.951414792E+001   4.969884170E-007   2.054926686E-022   4.898017860E-023   3.260038782E-006   1.026443013E-033   1.026442806E-033   2.070327233E-040   3.953299377E-107   2.897527934E-013   2.150087918E+004   4.999889346E-001   2.212951024E-005   1.352970056E-009   6.441856064E+003   5.135745641E-004   3.780229693E-004   7.479271552E-004 
  5.283578287E+008   5.729447737E-006   5.729447737E-006   1.078302551E+004   3.000000000E+000   2.782212091E+006   2.782212091E+006   4.624843785E+002   4.624843785E+002   4.624843785E+002   1.644253893E+005   4.321633136E+005   2.549917617E-020   2.580033454E-026   4.203441047E-025   6.477866234E+003   5.159581138E-004   3.797774107E-004   3.936354233E-024   5.000470746E-023   1.106817027E-021   7.686645955E-004   7.686645955E-004   1.500000000E+001   4.624843785E+002   6.951414792E+001   4.992949885E-007   2.064463801E-022   4.920751049E-023   3.260038782E-006   4.235467583E-032   4.235466676E-032   9.067527349E-039   7.623160061E-098   2.749073125E-013   2.150087918E+004   4.999889346E-001   2.212951024E-005   1.352970055E-009   6.471753343E+003   5.159581138E-004   3.797774107E-004   7.686645955E-004 
  5.453856153E+008   5.923855010E-006   5.923855010E-006   1.083467559E+004   3.000000000E+000   2.768948981E+006   2.768948981E+006   5.191627863E+002   5.191627863E+002   5.191627863E+002   1.742096155E+005   4.332551288E+005   2.562131579E-020   2.592391672E-026   4.223575295E-025   6.508894850E+003   5.184295245E-004   3.815965233E-004   3.936354233E-024   5.000470747E-023   1.106817027E-021   7.891048828E-004   7.891048828E-004   1.500000000E+001   5.191627863E+002   6.951414792E+001   5.016865835E-007   2.074352466E-022   4.944322266E-023   3.260038782E-006   1.063021329E-030   1.063021087E-030   2.411197188E-037   7.921448295E-090   2.590855304E-013   2.150087918E+004   4.999889346E-001   2.212951024E-005   1.352970054E-009   6.502752678E+003   5.184295245E-004   3.815965233E-004   7.891048828E-004 
  5.624134018E+008   6.119208006E-006   6.119208006E-006   1.088818786E+004   3.000000000E+000   2.755340404E+006   2.755340404E+006   5.807927102E+002   5.807927102E+002   5.807927102E+002   1.842599390E+005   4.343865043E+005   2.574785902E-020   2.605195451E-026   4.244435459E-025   6.541042166E+003   5.209900391E-004   3.834812219E-004   3.936354233E-024   5.000470749E-023   1.106817027E-021   8.092401150E-004   8.092401150E-004   1.500000000E+001   5.807927102E+002   6.951414792E+001   5.041644046E-007   2.084597656E-022   4.968743368E-023   3.260038782E-006   1.753373523E-029   1.753373102E-029   4.206529993E-036   7.050336785E-083   2.427267366E-013   2.150087918E+004   4.999889346E-001   2.212951025E-005   1.352970054E-009   6.534869658E+003   5.209900391E-004   3.834812219E-004   8.092401150E-004 
  5.794411884E+008   6.315540458E-006   6.315540458E-006   1.094358928E+004   3.000000000E+000   2.741391620E+006   2.741391620E+006   6.476163114E+002   6.476163114E+002   6.476163114E+002   1.945715032E+005   4.355579232E+005   2.587886959E-020   2.618451241E-026   4.266032050E-025   6.574324378E+003   5.236409474E-004   3.854324559E-004   3.936354233E-024   5.000470750E-023   1.106817027E-021   8.290625083E-004   8.290625083E-004   1.500000000E+001   6.476163114E+002   6.951414792E+001   5.067297002E-007   2.095204532E-022   4.994026664E-023   3.260038782E-006   2.026609894E-028   2.026609381E-028   5.134143580E-035   7.869516726E-077   2.262253384E-013   2.150087918E+004   4.999889346E-001   2.212951026E-005   1.352970053E-009   6.568120463E+003   5.236409474E-004   3.854324559E-004   8.290625083E-004 
  5.964689750E+008   6.512886597E-006   6.512886597E-006   1.100090780E+004   3.000000000E+000   2.727108024E+006   2.727108024E+006   7.198761560E+002   7.198761560E+002   7.198761560E+002   2.051394748E+005   4.367698730E+005   2.601441367E-020   2.632165736E-026   4.288375970E-025   6.608758290E+003   5.263835879E-004   3.874512106E-004   3.936354233E-024   5.000470751E-023   1.106817027E-021   8.485643996E-004   8.485643996E-004   1.500000000E+001   7.198761560E+002   6.951414792E+001   5.093837654E-007   2.106178449E-022   5.020184924E-023   3.260038782E-006   1.731455394E-027   1.731454931E-027   4.624653067E-034   1.509569409E-071   2.099164051E-013   2.150087918E+004   4.999889346E-001   2.212951028E-005   1.352970052E-009   6.602521881E+003   5.263835879E-004   3.874512106E-004   8.485643996E-004 
  6.134967615E+008   6.711281165E-006   6.711281165E-006   1.106017244E+004   3.000000000E+000   2.712495135E+006   2.712495135E+006   7.978147061E+002   7.978147061E+002   7.978147061E+002   2.159590277E+005   4.380228447E+005   2.615455981E-020   2.646345872E-026   4.311478523E-025   6.644361321E+003   5.292193481E-004   3.895385071E-004   3.936354233E-024   5.000470753E-023   1.106817027E-021   8.677382500E-004   8.677382500E-004   1.500000000E+001   7.978147061E+002   6.951414792E+001   5.121279429E-007   2.117524958E-022   5.047231385E-023   3.260038782E-006   1.143244371E-026   1.143244049E-026   3.214615546E-033   6.463297941E-067   1.940690970E-013   2.150087918E+004   4.999889346E-001   2.212951032E-005   1.352970051E-009   6.638091315E+003   5.292193481E-004   3.895385071E-004   8.677382500E-004 
  6.305245481E+008   6.910759434E-006   6.910759434E-006   1.112141323E+004   3.000000000E+000   2.697558604E+006   2.697558604E+006   8.816738075E+002   8.816738075E+002   8.816738075E+002   2.270253293E+005   4.393173322E+005   2.629937905E-020   2.660998838E-026   4.335351418E-025   6.681151516E+003   5.321496652E-004   3.916954035E-004   3.936354233E-024   5.000470754E-023   1.106817027E-021   8.865766471E-004   8.865766471E-004   1.500000000E+001   8.816738075E+002   6.951414792E+001   5.149636236E-007   2.129249811E-022   5.075179764E-023   3.260038782E-006   6.056515247E-026   6.056513457E-026   1.790258436E-032   7.680815592E-063   1.788867123E-013   2.150087918E+004   4.999889346E-001   2.212951039E-005   1.352970050E-009   6.674846793E+003   5.321496652E-004   3.916954035E-004   8.865766471E-004 
  6.475523346E+008   7.111357227E-006   7.111357227E-006   1.118466126E+004   3.000000000E+000   2.682304205E+006   2.682304205E+006   9.716941762E+002   9.716941762E+002   9.716941762E+002   2.383335296E+005   4.406538316E+005   2.644894495E-020   2.676132075E-026   4.360006782E-025   6.719147562E+003   5.351760276E-004   3.939229951E-004   3.936354233E-024   5.000470756E-023   1.106817027E-021   9.050723084E-004   9.050723084E-004   1.500000000E+001   9.716941762E+002   6.951414792E+001   5.178922478E-007   2.141358962E-022   5.104044260E-023   3.260038782E-006   2.684197737E-025   2.684196904E-025   8.329486793E-032   3.071633844E-059   1.645115522E-013   2.150087918E+004   4.999889346E-001   2.212951052E-005   1.352970049E-009   6.712806984E+003   5.351760276E-004   3.939229951E-004   9.050723084E-004 
  6.645801212E+008   7.313110936E-006   7.313110936E-006   1.124994874E+004   3.000000000E+000   2.666737834E+006   2.666737834E+006   1.068114882E+003   1.068114882E+003   1.068114882E+003   2.498787518E+005   4.420328404E+005   2.660333361E-020   2.691753285E-026   4.385457159E-025   6.758368794E+003   5.382999752E-004   3.962224157E-004   3.936354233E-024   5.000470757E-023   1.106817026E-021   9.232180838E-004   9.232180838E-004   1.500000000E+001   1.068114882E+003   6.951414792E+001   5.209153056E-007   2.153858573E-022   5.133839568E-023   3.260038782E-006   1.361600067E-024   1.361599625E-024   4.429936278E-031   6.418532142E-056   1.510327383E-013   2.150087918E+004   4.999889346E-001   2.212951075E-005   1.352970048E-009   6.751991204E+003   5.382999752E-004   3.962224157E-004   9.232180838E-004 
  6.816079077E+008   7.516057540E-006   7.516057540E-006   1.131730894E+004   3.000000000E+000   2.650865510E+006   2.650865510E+006   1.171172835E+003   1.171172835E+003   1.171172835E+003   2.616560856E+005   4.434548572E+005   2.676262375E-020   2.707870432E-026   4.411715527E-025   6.798835208E+003   5.415231010E-004   3.985948374E-004   3.936354233E-024   5.000470759E-023   1.106817026E-021   9.410069586E-004   9.410069586E-004   1.500000000E+001   1.171172835E+003   6.951414792E+001   5.240343385E-007   2.166755019E-022   5.164580886E-023   3.260038782E-006   3.027087049E-023   3.027086018E-023   1.031274622E-029   2.985349659E-052   1.384953679E-013   2.150087918E+004   4.999889346E-001   2.212951114E-005   1.352970047E-009   6.792419432E+003   5.415231010E-004   3.985948374E-004   9.410069586E-004 
  6.986356943E+008   7.720234631E-006   7.720234631E-006   1.138677628E+004   3.000000000E+000   2.634693368E+006   2.634693368E+006   1.281102265E+003   1.281102265E+003   1.281102265E+003   2.736605808E+005   4.449203807E+005   2.692689674E-020   2.724491749E-026   4.438795298E-025   6.840567476E+003   5.448470512E-004   4.010414723E-004   3.936354233E-024   5.000470761E-023   1.106817026E-021   9.584320558E-004   9.584320558E-004   1.500000000E+001   1.281102265E+003   6.951414792E+001   5.272509397E-007   2.180054885E-022   5.196283924E-023   3.260038782E-006   1.234442621E-021   1.234442181E-021   4.398470923E-028   1.415523702E-048   1.269097912E-013   2.150087918E+004   4.999889346E-001   2.212951180E-005   1.352970046E-009   6.834112319E+003   5.448470512E-004   4.010414723E-004   9.584320558E-004 
  7.156634808E+008   7.925680425E-006   7.925680425E-006   1.145838630E+004   3.000000000E+000   2.618227660E+006   2.618227660E+006   1.398134213E+003   1.398134213E+003   1.398134213E+003   2.858872429E+005   4.464299092E+005   2.709623664E-020   2.741625741E-026   4.466710329E-025   6.883586953E+003   5.482735268E-004   4.035635723E-004   3.936354233E-024   5.000470763E-023   1.106817026E-021   9.754866394E-004   9.754866394E-004   1.500000000E+001   1.398134213E+003   6.951414792E+001   5.305667552E-007   2.193764979E-022   5.228964914E-023   3.260038782E-006   3.679482634E-020   3.679481264E-020   1.369620031E-026   2.943153658E-045   1.162602116E-013   2.150087918E+004   4.999889346E-001   2.212951289E-005   1.352970045E-009   6.877091200E+003   5.482735268E-004   4.035635723E-004   9.754866394E-004 
  7.326912674E+008   8.132433792E-006   8.132433792E-006   1.153217571E+004   3.000000000E+000   2.601474752E+006   2.601474752E+006   1.522496014E+003   1.522496014E+003   1.522496014E+003   2.983310296E+005   4.479839399E+005   2.727073027E-020   2.759281193E-026   4.495474933E-025   6.927915694E+003   5.518042846E-004   4.061624304E-004   3.936354233E-024   5.000470766E-023   1.106817026E-021   9.921641164E-004   9.921641164E-004   1.500000000E+001   1.522496014E+003   6.951414792E+001   5.339834850E-007   2.207892329E-022   5.262640617E-023   3.260038782E-006   7.711830582E-019   7.711827586E-019   2.995535444E-025   2.755182855E-042   1.065121701E-013   2.150087918E+004   4.999889346E-001   2.212951466E-005   1.352970044E-009   6.921378110E+003   5.518042846E-004   4.061624304E-004   9.921641164E-004 
  7.497190539E+008   8.340534270E-006   8.340534270E-006   1.160818241E+004   3.000000000E+000   2.584441119E+006   2.584441119E+006   1.654410793E+003   1.654410793E+003   1.654410793E+003   3.109868477E+005   4.495829686E+005   2.745046723E-020   2.777467172E-026   4.525103879E-025   6.973576463E+003   5.554411375E-004   4.088393812E-004   3.936354233E-024   5.000470769E-023   1.106817026E-021   1.008458040E-003   1.008458040E-003   1.500000000E+001   1.654410793E+003   6.951414792E+001   5.375028835E-007   2.222444189E-022   5.297328335E-023   3.260038782E-006   1.181874219E-017   1.181873740E-017   4.785549636E-024   1.276689763E-039   9.761874443E-014   2.150087918E+004   4.999889346E-001   2.212951752E-005   1.352970043E-009   6.966995791E+003   5.554411375E-004   4.088393812E-004   1.008458040E-003 
