     distance         timeN            Tn      C+(158m)   C+(2324.7A)   C+(2323.5A)   C+(2328.1A)   C+(2326.9A)   C+(2325.4A)    Si+(34.8m)     C(609.8m)     C(370.4m)      C(9850A)      C(9824A)    Si(129.7m)     Si(68.5m)      O(63.2m)     O(145.3m)      O(6300A)      O(6363A)     S+(6731A)     S+(6716A)    N+(205.3m)    N+(121.8m)     N+(6527A)     N+(6548A)     N+(6583A)      N(5200A)      N(5197A)      S(25.2m) 
  2.643025852E+016   4.764480641E+002   3.052152564E+002   9.951458258E-013   2.060876228E-019   2.140494207E-019   2.437401797E-019   6.549506991E-019   1.235984251E-018   7.043461859E-019   4.340380888E-010   1.937806453E-009   1.320156499E-014   4.453819041E-015   1.861601804E-018   8.891667153E-018   4.923191882E-008   2.637556783E-009   1.585773491E-011   5.077208506E-012   3.320404000E-015   4.818502738E-015   8.841521095E-020   3.939656281E-021   3.282348183E-024   6.176880001E-021   1.818767786E-020   1.000839345E-013   6.681165356E-014   1.911483937E-005 
  2.645548654E+016   4.822732630E+002   2.901318825E+002   1.074976064E-012   2.060876228E-019   2.140494207E-019   2.437401797E-019   6.549506991E-019   1.235984251E-018   7.181287762E-019   4.560540973E-010   2.113393631E-009   1.320156621E-014   4.453819452E-015   2.039829965E-018   9.544806223E-018   5.120729771E-008   2.748357575E-009   1.585773491E-011   5.077208506E-012   3.320404000E-015   4.818502738E-015   8.843785213E-020   3.951188044E-021   3.282348183E-024   6.176880001E-021   1.818767786E-020   1.000839345E-013   6.681165356E-014   1.974156148E-005 
  2.648071456E+016   4.881052812E+002   2.768060583E+002   1.151812301E-012   2.060876228E-019   2.140494207E-019   2.437401797E-019   6.549506991E-019   1.235984251E-018   7.290930016E-019   4.781352451E-010   2.288340322E-009   1.320156743E-014   4.453819863E-015   2.217917027E-018   1.017433374E-017   5.313236972E-008   2.855838977E-009   1.585773491E-011   5.077208506E-012   3.320404000E-015   4.818502738E-015   8.845793602E-020   3.961270512E-021   3.282348183E-024   6.176880001E-021   1.818767786E-020   1.000839345E-013   6.681165356E-014   2.029677251E-005 
  2.648831095E+016   4.898625887E+002   2.730918049E+002   1.174397847E-012   2.060876228E-019   2.140494207E-019   2.437401797E-019   6.549506991E-019   1.235984330E-018   7.319287865E-019   4.847961679E-010   2.340891546E-009   1.320156743E-014   4.453819863E-015   2.271499433E-018   1.035941257E-017   5.370229618E-008   2.887558976E-009   1.585773491E-011   5.077208506E-012   3.320404000E-015   4.818502738E-015   8.846362827E-020   3.964101092E-021   3.282348183E-024   6.176880001E-021   1.818767786E-020   1.000839345E-013   6.681165356E-014   2.045130909E-005 
  2.650141203E+016   4.928945489E+002   2.669775144E+002   1.212791672E-012   2.060876228E-019   2.140494207E-019   2.437401797E-019   6.549506991E-019   1.235984597E-018   7.364031081E-019   4.962962659E-010   2.431384606E-009   1.320156869E-014   4.453820289E-015   2.363850719E-018   1.067392155E-017   5.467480789E-008   2.941575003E-009   1.585773491E-011   5.077208506E-012   3.320404000E-015   4.818502738E-015   8.847317405E-020   3.968821180E-021   3.282348183E-024   6.176880001E-021   1.818767786E-020   1.000839345E-013   6.681165356E-014   2.070557284E-005 
  2.653874214E+016   5.015415412E+002   2.513423867E+002   1.318600475E-012   2.060876228E-019   2.140494207E-019   2.437401797E-019   6.549506991E-019   1.235984975E-018   7.468259467E-019   5.291447861E-010   2.688262911E-009   1.320157589E-014   4.453822719E-015   2.626487974E-018   1.153897964E-017   5.737517118E-008   3.090799868E-009   1.585773491E-011   5.077208506E-012   3.320404000E-015   4.818502738E-015   8.849901498E-020   3.981430229E-021   3.282348183E-024   6.176880001E-021   1.818767786E-020   1.000839345E-013   6.681165356E-014   2.135507600E-005 
  2.659542620E+016   5.146907286E+002   2.316904377E+002   1.470175189E-012   2.060876228E-019   2.140494207E-019   2.437401797E-019   6.549506991E-019   1.235984975E-018   7.578826677E-019   5.792288777E-010   3.075563469E-009   1.320158546E-014   4.453825946E-015   3.023525436E-018   1.277049216E-017   6.128306195E-008   3.304636787E-009   1.585773491E-011   5.077208506E-012   3.320404000E-015   4.818502738E-015   8.853569494E-020   3.998895633E-021   3.282348183E-024   6.176880001E-021   1.818767786E-020   1.000839345E-013   6.681165356E-014   2.216509425E-005 
  2.664451005E+016   5.260926783E+002   2.177313200E+002   1.593680720E-012   2.060876228E-019   2.140494207E-019   2.437401797E-019   6.549506991E-019   1.235984975E-018   7.643874659E-019   6.227736339E-010   3.408259332E-009   1.320158900E-014   4.453827142E-015   3.365306640E-018   1.376380716E-017   6.448942458E-008   3.478065834E-009   1.585773491E-011   5.077208506E-012   3.320404000E-015   4.818502738E-015   8.856589074E-020   4.012890241E-021   3.282348183E-024   6.176880001E-021   1.818767786E-020   1.000839345E-013   6.681165356E-014   2.273015093E-005 
  2.666678237E+016   5.312706146E+002   2.121472040E+002   1.647619609E-012   2.060876228E-019   2.140494207E-019   2.437401797E-019   6.549506991E-019   1.235984975E-018   7.667087958E-019   6.425803390E-010   3.558411933E-009   1.320158900E-014   4.453827142E-015   3.519712627E-018   1.419397301E-017   6.589292737E-008   3.553373997E-009   1.585773491E-011   5.077208506E-012   3.320404000E-015   4.818502738E-015   8.857926880E-020   4.018981938E-021   3.282348183E-024   6.176880001E-021   1.818767786E-020   1.000839345E-013   6.681165356E-014   2.295281889E-005 
  2.670491267E+016   5.401404782E+002   2.035003317E+002   1.737269838E-012   2.060876228E-019   2.140494207E-019   2.437401797E-019   6.549506991E-019   1.235984975E-018   7.700689518E-019   6.765501548E-010   3.814316295E-009   1.320158900E-014   4.453827142E-015   3.783011691E-018   1.490328312E-017   6.822608365E-008   3.677736699E-009   1.585773491E-011   5.077208506E-012   3.320404000E-015   4.818502738E-015   8.860185237E-020   4.029121378E-021   3.282348183E-024   6.176880001E-021   1.818767786E-020   1.000839345E-013   6.681165356E-014   2.329477918E-005 
  2.677816709E+016   5.571968568E+002   1.895523703E+002   1.901084968E-012   2.060876228E-019   2.140494207E-019   2.437401797E-019   6.549506991E-019   1.235984975E-018   7.750216783E-019   7.419969704E-010   4.301945140E-009   1.320158900E-014   4.453827142E-015   4.285075451E-018   1.617916408E-017   7.248049532E-008   3.901806075E-009   1.585773491E-011   5.077208506E-012   3.320404000E-015   4.818502738E-015   8.864448413E-020   4.047793560E-021   3.282348183E-024   6.176880001E-021   1.818767786E-020   1.000839345E-013   6.681165356E-014   2.384012414E-005 
  2.685142151E+016   5.742710475E+002   1.783249969E+002   2.055281367E-012   2.060876228E-019   2.140494207E-019   2.437401797E-019   6.549506991E-019   1.235985256E-018   7.786507729E-019   8.076466510E-010   4.784473356E-009   1.320159251E-014   4.453828324E-015   4.782219616E-018   1.735376332E-017   7.646277135E-008   4.108279807E-009   1.585773491E-011   5.077208506E-012   3.320404000E-015   4.818502738E-015   8.868653939E-020   4.065648491E-021   3.282348183E-024   6.176880001E-021   1.818767786E-020   1.000839345E-013   6.681165356E-014   2.427084291E-005 
  2.692467592E+016   5.913597240E+002   1.691443630E+002   2.201443371E-012   2.060876228E-019   2.140494207E-019   2.437401797E-019   6.549506991E-019   1.235985538E-018   7.814736042E-019   8.734510513E-010   5.262136779E-009   1.320159775E-014   4.453830094E-015   5.274695529E-018   1.844213513E-017   8.020698482E-008   4.299523510E-009   1.585773491E-011   5.077208506E-012   3.320404000E-015   4.818502738E-015   8.872840110E-020   4.082916717E-021   3.282348183E-024   6.176880001E-021   1.818767786E-020   1.000839345E-013   6.681165356E-014   2.461833184E-005 
  2.697095710E+016   6.021624887E+002   1.641767850E+002   2.290191850E-012   2.060876228E-019   2.140494207E-019   2.437401797E-019   6.549506991E-019   1.235985538E-018   7.829679091E-019   9.150871889E-010   5.561512932E-009   1.320160106E-014   4.453831209E-015   5.583599142E-018   1.909082885E-017   8.246288035E-008   4.413396399E-009   1.585773491E-011   5.077208506E-012   3.320404000E-015   4.818502738E-015   8.875485890E-020   4.093592845E-021   3.282348183E-024   6.176880001E-021   1.818767786E-020   1.000839345E-013   6.681165356E-014   2.480452740E-005 
  2.701723829E+016   6.129694949E+002   1.597398813E+002   2.376507431E-012   2.060876228E-019   2.140494207E-019   2.437401797E-019   6.549506991E-019   1.235985538E-018   7.842989451E-019   9.567587927E-010   5.859104995E-009   1.320160326E-014   4.453831952E-015   5.890936086E-018   1.971309317E-017   8.464292610E-008   4.522502216E-009   1.585773491E-011   5.077208506E-012   3.320404000E-015   4.818502738E-015   8.878138355E-020   4.104126863E-021   3.282348183E-024   6.176880001E-021   1.818767786E-020   1.000839345E-013   6.681165356E-014   2.497035111E-005 
  2.706351947E+016   6.237803072E+002   1.557567202E+002   2.460618931E-012   2.060876228E-019   2.140494207E-019   2.437401797E-019   6.549506991E-019   1.235985538E-018   7.854982360E-019   9.984573046E-010   6.154971598E-009   1.320160326E-014   4.453831952E-015   6.196848844E-018   2.031143423E-017   8.675335932E-008   4.627261651E-009   1.585773491E-011   5.077208506E-012   3.320404000E-015   4.818502738E-015   8.880800762E-020   4.114541604E-021   3.282348183E-024   6.176880001E-021   1.818767786E-020   1.000839345E-013   6.681165356E-014   2.511900865E-005 
  2.710980065E+016   6.345945526E+002   1.521628974E+002   2.542726136E-012   2.060876228E-019   2.140494207E-019   2.437401797E-019   6.549506991E-019   1.235985538E-018   7.865894180E-019   1.040174936E-009   6.449168793E-009   1.320160326E-014   4.453831952E-015   6.501486370E-018   2.088808858E-017   8.879980825E-008   4.728051718E-009   1.585773491E-011   5.077208506E-012   3.320404000E-015   4.818502738E-015   8.883475584E-020   4.124855528E-021   3.282348183E-024   6.176880001E-021   1.818767786E-020   1.000839345E-013   6.681165356E-014   2.525309290E-005 
  2.715608183E+016   6.454119101E+002   1.489041176E+002   2.623003680E-012   2.060876228E-019   2.140494207E-019   2.437401797E-019   6.549506991E-019   1.235985538E-018   7.875905717E-019   1.081904621E-009   6.741749572E-009   1.320160326E-014   4.453831952E-015   6.805000372E-018   2.144504740E-017   9.078732215E-008   4.825208510E-009   1.585773491E-011   5.077208506E-012   3.320404000E-015   4.818502738E-015   8.886164684E-020   4.135083612E-021   3.282348183E-024   6.176880001E-021   1.818767786E-020   1.000839345E-013   6.681165356E-014   2.537471372E-005 
  2.723098888E+016   6.629258799E+002   1.442247548E+002   2.749468116E-012   2.060876228E-019   2.140494207E-019   2.437401797E-019   6.549506991E-019   1.235985786E-018   7.890571921E-019   1.149453242E-009   7.212007548E-009   1.320160502E-014   4.453832547E-015   7.294281702E-018   2.230953097E-017   9.389142725E-008   4.975563488E-009   1.585773491E-011   5.077208506E-012   3.320404000E-015   4.818502738E-015   8.890550885E-020   4.151488346E-021   3.282348183E-024   6.176880001E-021   1.818767786E-020   1.000839345E-013   6.681165356E-014   2.554973068E-005 
  2.737194185E+016   6.958986649E+002   1.369475695E+002   2.977485104E-012   2.060876228E-019   2.140494207E-019   2.437401797E-019   6.549506991E-019   1.235986253E-018   7.914293512E-019   1.276514179E-009   8.086469553E-009   1.320161163E-014   4.453834777E-015   8.210443417E-018   2.383209842E-017   9.940501907E-008   5.238682490E-009   1.585773491E-011   5.077208506E-012   3.320404000E-015   4.818502738E-015   8.898928077E-020   4.181970979E-021   3.282348183E-024   6.176880001E-021   1.818767786E-020   1.000839345E-013   6.681165356E-014   2.582273905E-005 
  2.743942623E+016   7.116919702E+002   1.339922204E+002   3.082538557E-012   2.060876228E-019   2.140494207E-019   2.437401797E-019   6.549506991E-019   1.235986253E-018   7.924195012E-019   1.337304387E-009   8.500504345E-009   1.320161321E-014   4.453835310E-015   8.647664738E-018   2.451875651E-017   1.019082451E-007   5.356469692E-009   1.585773491E-011   5.077208506E-012   3.320404000E-015   4.818502738E-015   8.902998095E-020   4.196416920E-021   3.282348183E-024   6.176880001E-021   1.818767786E-020   1.000839345E-013   6.681165356E-014   2.593201125E-005 
  2.750691061E+016   7.274890753E+002   1.312953568E+002   3.185292662E-012   2.060876228E-019   2.140494207E-019   2.437401797E-019   6.549506991E-019   1.235986253E-018   7.933379135E-019   1.398049823E-009   8.911687245E-009   1.320161635E-014   4.453836368E-015   9.084557446E-018   2.518246689E-017   1.043342771E-007   5.469685071E-009   1.585773491E-011   5.077208506E-012   3.320404000E-015   4.818502738E-015   8.907107208E-020   4.210786348E-021   3.282348183E-024   6.176880001E-021   1.818767786E-020   1.000839345E-013   6.681165356E-014   2.603061754E-005 
  2.753217822E+016   7.334047735E+002   1.303423254E+002   3.223207573E-012   2.060876228E-019   2.140494207E-019   2.437401797E-019   6.549506991E-019   1.235986253E-018   7.936651955E-019   1.420781150E-009   9.064923318E-009   1.320161752E-014   4.453836764E-015   9.248114986E-018   2.542547851E-017   1.052237925E-007   5.510965198E-009   1.585773491E-011   5.077208506E-012   3.320404000E-015   4.818502738E-015   8.908655802E-020   4.216148364E-021   3.282348183E-024   6.176880001E-021   1.818767786E-020   1.000839345E-013   6.681165356E-014   2.606506934E-005 
  2.761047928E+016   7.517396840E+002   1.275557432E+002   3.338916435E-012   2.060876228E-019   2.140494207E-019   2.437401797E-019   6.549506991E-019   1.235986253E-018   7.946298575E-019   1.491170398E-009   9.537356129E-009   1.320162115E-014   4.453837986E-015   9.755165004E-018   2.616135515E-017   1.079195993E-007   5.635339535E-009   1.585773491E-011   5.077208506E-012   3.320404000E-015   4.818502738E-015   8.913489204E-020   4.232706953E-021   3.282348183E-024   6.176880001E-021   1.818767786E-020   1.000839345E-013   6.681165356E-014   2.616447995E-005 
  2.773439394E+016   7.807638438E+002   1.235641793E+002   3.516880514E-012   2.060876228E-019   2.140494207E-019   2.437401797E-019   6.549506991E-019   1.235986253E-018   7.960218383E-019   1.602386183E-009   1.027766551E-008   1.320162688E-014   4.453839920E-015   1.055901378E-017   2.727734245E-017   1.120093389E-007   5.821927752E-009   1.585773491E-011   5.077208506E-012   3.320404000E-015   4.818502738E-015   8.921243523E-020   4.258743138E-021   3.282348183E-024   6.176880001E-021   1.818767786E-020   1.000839345E-013   6.681165356E-014   2.630195671E-005 
  2.785830859E+016   8.097974380E+002   1.199562965E+002   3.689022436E-012   2.060876228E-019   2.140494207E-019   2.437401797E-019   6.549506991E-019   1.235986253E-018   7.972729823E-019   1.713361695E-009   1.100920107E-008   1.320162688E-014   4.453839920E-015   1.136571754E-017   2.833989442E-017   1.158974999E-007   5.996938554E-009   1.585773491E-011   5.077208506E-012   3.320404000E-015   4.818502738E-015   8.929124403E-020   4.284581188E-021   3.282348183E-024   6.176880001E-021   1.818767786E-020   1.000839345E-013   6.681165356E-014   2.641895952E-005 
  2.798222325E+016   8.388396399E+002   1.166294517E+002   3.855796199E-012   2.060876228E-019   2.140494207E-019   2.437401797E-019   6.549506991E-019   1.235986253E-018   7.984052254E-019   1.824077775E-009   1.173215868E-008   1.320162688E-014   4.453839920E-015   1.217636166E-017   2.935461432E-017   1.195976345E-007   6.161280865E-009   1.585773491E-011   5.077208506E-012   3.320404000E-015   4.818502738E-015   8.937128994E-020   4.310222698E-021   3.282348183E-024   6.176880001E-021   1.818767786E-020   1.000839345E-013   6.681165356E-014   2.651909482E-005 
  2.810613790E+016   8.678898251E+002   1.135148962E+002   4.017530845E-012   2.060876228E-019   2.140494207E-019   2.437401797E-019   6.549506991E-019   1.235986253E-018   7.994343816E-019   1.934522203E-009   1.244667194E-008   1.320162688E-014   4.453839920E-015   1.299173635E-017   3.032546797E-017   1.231195858E-007   6.315632080E-009   1.585773491E-011   5.077208506E-012   3.320404000E-015   4.818502738E-015   8.945255101E-020   4.335663236E-021   3.282348183E-024   6.176880001E-021   1.818767786E-020   1.000839345E-013   6.681165356E-014   2.660506721E-005 
  2.823005256E+016   8.969475056E+002   1.105666140E+002   4.174471095E-012   2.060876228E-019   2.140494207E-019   2.437401797E-019   6.549506991E-019   1.235986253E-018   8.003723556E-019   2.044687608E-009   1.315283002E-008   1.320162688E-014   4.453839920E-015   1.381237692E-017   3.125527610E-017   1.264708543E-007   6.460523882E-009   1.585773491E-011   5.077208507E-012   3.320404000E-015   4.818502738E-015   8.953501469E-020   4.360895563E-021   3.282348183E-024   6.176880001E-021   1.818767786E-020   1.000839345E-013   6.681165356E-014   2.667898770E-005 
