     distance         timeN            Tn      C+(158m)   C+(2324.7A)   C+(2323.5A)   C+(2328.1A)   C+(2326.9A)   C+(2325.4A)    Si+(34.8m)     C(609.8m)     C(370.4m)      C(9850A)      C(9824A)    Si(129.7m)     Si(68.5m)      O(63.2m)     O(145.3m)      O(6300A)      O(6363A)     S+(6731A)     S+(6716A)    N+(205.3m)    N+(121.8m)     N+(6527A)     N+(6548A)     N+(6583A)      N(5200A)      N(5197A)      S(25.2m) 
  5.034023254E+016   8.188075328E+002   5.110878899E+002   4.853113564E-011   3.998471472E-023   4.188732959E-023   4.728998968E-023   1.281672976E-022   2.483176502E-022   3.018859084E-019   5.144093557E-010   1.198065169E-009   7.922206030E-014   2.672718885E-014   1.774276073E-018   5.294569102E-018   1.248545944E-006   1.453156615E-007   1.286161551E-011   4.117933871E-012   3.904968161E-017   5.713655532E-017   1.109888780E-018   3.693576173E-020   6.599080631E-025   1.241846596E-021   3.656588089E-021   4.924668411E-013   3.269903301E-013   1.330318633E-005 
  5.034951243E+016   8.209346803E+002   4.812837994E+002   4.854670224E-011   3.998471472E-023   4.188732959E-023   4.728998968E-023   1.281672976E-022   2.483176502E-022   3.025103529E-019   5.212409607E-010   1.255473614E-009   7.922206030E-014   2.672718885E-014   1.849064541E-018   5.650007429E-018   1.249870769E-006   1.453943797E-007   1.286161551E-011   4.117933871E-012   3.904968161E-017   5.713655532E-017   1.109915799E-018   3.695115023E-020   6.599080631E-025   1.241846596E-021   3.656588089E-021   4.924668411E-013   3.269903301E-013   1.400918934E-005 
  5.035284877E+016   8.217006318E+002   4.714245445E+002   4.855221899E-011   3.998471472E-023   4.188732959E-023   4.728998968E-023   1.281672976E-022   2.483176502E-022   3.027260320E-019   5.237038303E-010   1.276102935E-009   7.922206030E-014   2.672718885E-014   1.876061582E-018   5.775990009E-018   1.250341617E-006   1.454223627E-007   1.286161551E-011   4.117933871E-012   3.904968161E-017   5.713655532E-017   1.109924663E-018   3.695616370E-020   6.599080631E-025   1.241846596E-021   3.656588089E-021   4.924668411E-013   3.269903301E-013   1.424702251E-005 
  5.035618511E+016   8.224671644E+002   4.619689959E+002   4.855768405E-011   3.998471472E-023   4.188732959E-023   4.728998968E-023   1.281672976E-022   2.483176502E-022   3.029368265E-019   5.261700897E-010   1.296725295E-009   7.922206030E-014   2.672718885E-014   1.903110033E-018   5.901010402E-018   1.250809835E-006   1.454501885E-007   1.286161551E-011   4.117933871E-012   3.904968161E-017   5.713655532E-017   1.109933120E-018   3.696092918E-020   6.599080631E-025   1.241846596E-021   3.656588089E-021   4.924668411E-013   3.269903301E-013   1.447699875E-005 
  5.036132775E+016   8.236497808E+002   4.481242323E+002   4.856599973E-011   3.998471472E-023   4.188732959E-023   4.728998968E-023   1.281672976E-022   2.483176502E-022   3.032520317E-019   5.299780287E-010   1.328497348E-009   7.922206030E-014   2.672718885E-014   1.944895692E-018   6.091824811E-018   1.251526590E-006   1.454927782E-007   1.286161551E-011   4.117933871E-012   3.904968161E-017   5.713655532E-017   1.109945407E-018   3.696782283E-020   6.599080631E-025   1.241846596E-021   3.656588089E-021   4.924668411E-013   3.269903301E-013   1.481681265E-005 
  5.036944505E+016   8.255189569E+002   4.278900741E+002   4.857884570E-011   3.998471472E-023   4.188732959E-023   4.728998968E-023   1.281672976E-022   2.483596173E-022   3.037254100E-019   5.360039162E-010   1.378604609E-009   7.922206030E-014   2.672718885E-014   2.011057422E-018   6.388320057E-018   1.252646087E-006   1.455592680E-007   1.286161551E-011   4.117933871E-012   3.904968161E-017   5.713655532E-017   1.109963130E-018   3.697769680E-020   6.599080631E-025   1.241846596E-021   3.656588089E-021   4.924668411E-013   3.269903301E-013   1.531917589E-005 
  5.037756234E+016   8.273909774E+002   4.093923865E+002   4.859134192E-011   3.998471472E-023   4.188732959E-023   4.728998968E-023   1.281672976E-022   2.484425421E-022   3.041693678E-019   5.420478494E-010   1.428653367E-009   7.922206064E-014   2.672718896E-014   2.077439579E-018   6.679048214E-018   1.253751331E-006   1.456248540E-007   1.286161551E-011   4.117933871E-012   3.904968161E-017   5.713655532E-017   1.109979036E-018   3.698648172E-020   6.599080631E-025   1.241846596E-021   3.656588089E-021   4.924668411E-013   3.269903301E-013   1.578277832E-005 
  5.038298787E+016   8.286436932E+002   3.978798774E+002   4.859949920E-011   3.998471472E-023   4.188732959E-023   4.728998968E-023   1.281672976E-022   2.484699179E-022   3.044499579E-019   5.460972582E-010   1.462069649E-009   7.922206109E-014   2.672718912E-014   2.121914604E-018   6.870143226E-018   1.254482150E-006   1.456681792E-007   1.286161551E-011   4.117933871E-012   3.904968161E-017   5.713655532E-017   1.109988779E-018   3.699182277E-020   6.599080631E-025   1.241846596E-021   3.656588089E-021   4.924668411E-013   3.269903301E-013   1.607254985E-005 
  5.038454770E+016   8.290040546E+002   3.946857843E+002   4.860181575E-011   3.998471472E-023   4.188732959E-023   4.728998968E-023   1.281672976E-022   2.484776231E-022   3.045282736E-019   5.472628594E-010   1.471671137E-009   7.922206116E-014   2.672718914E-014   2.134715060E-018   6.924603758E-018   1.254691081E-006   1.456805580E-007   1.286161551E-011   4.117933871E-012   3.904968161E-017   5.713655532E-017   1.109991460E-018   3.699328714E-020   6.599080631E-025   1.241846596E-021   3.656588089E-021   4.924668411E-013   3.269903301E-013   1.615302827E-005 
  5.038751514E+016   8.296898575E+002   3.887443250E+002   4.860618791E-011   3.998471472E-023   4.188732959E-023   4.728998968E-023   1.281672976E-022   2.485068084E-022   3.046744163E-019   5.494820159E-010   1.489929911E-009   7.922206140E-014   2.672718922E-014   2.159082334E-018   7.027619444E-018   1.255087089E-006   1.457040107E-007   1.286161551E-011   4.117933871E-012   3.904968161E-017   5.713655532E-017   1.109996427E-018   3.699599264E-020   6.599080631E-025   1.241846596E-021   3.656588089E-021   4.924668411E-013   3.269903301E-013   1.630279109E-005 
  5.039577369E+016   8.316001054E+002   3.730794700E+002   4.861812001E-011   3.998471472E-023   4.188732959E-023   4.728998968E-023   1.281672976E-022   2.485472375E-022   3.050620180E-019   5.556695333E-010   1.540692766E-009   7.922206210E-014   2.672718946E-014   2.226991359E-018   7.310239408E-018   1.256178971E-006   1.457685989E-007   1.286161551E-011   4.117933871E-012   3.904968161E-017   5.713655532E-017   1.110009406E-018   3.700302175E-020   6.599080631E-025   1.241846596E-021   3.656588089E-021   4.924668411E-013   3.269903301E-013   1.669765583E-005 
  5.040403225E+016   8.335126168E+002   3.585728019E+002   4.862971364E-011   3.998471472E-023   4.188732959E-023   4.728998968E-023   1.281672976E-022   2.485857083E-022   3.054224389E-019   5.618735784E-010   1.591374975E-009   7.922206244E-014   2.672718957E-014   2.295016650E-018   7.586860831E-018   1.257255557E-006   1.458321581E-007   1.286161551E-011   4.117933871E-012   3.904968161E-017   5.713655532E-017   1.110021284E-018   3.700939680E-020   6.599080631E-025   1.241846596E-021   3.656588089E-021   4.924668411E-013   3.269903301E-013   1.706201194E-005 
  5.041229080E+016   8.354272304E+002   3.450894430E+002   4.864098194E-011   3.998471472E-023   4.188732959E-023   4.728998968E-023   1.281672976E-022   2.486617277E-022   3.057571660E-019   5.680936693E-010   1.641971521E-009   7.922206279E-014   2.672718969E-014   2.363128297E-018   7.857491910E-018   1.258316454E-006   1.458946508E-007   1.286161551E-011   4.117933871E-012   3.904968161E-017   5.713655532E-017   1.110032244E-018   3.701522589E-020   6.599080631E-025   1.241846596E-021   3.656588089E-021   4.924668411E-013   3.269903301E-013   1.739827853E-005 
  5.042054936E+016   8.373438029E+002   3.325153601E+002   4.865193813E-011   3.998471472E-023   4.188732959E-023   4.728998968E-023   1.281672976E-022   2.486992762E-022   3.060677530E-019   5.743293913E-010   1.692477800E-009   7.922206279E-014   2.672718969E-014   2.431298299E-018   8.122146937E-018   1.259361249E-006   1.459560400E-007   1.286161551E-011   4.117933871E-012   3.904968161E-017   5.713655532E-017   1.110042442E-018   3.702060023E-020   6.599080631E-025   1.241846596E-021   3.656588089E-021   4.924668411E-013   3.269903301E-013   1.770865095E-005 
  5.042880791E+016   8.392622066E+002   3.207534357E+002   4.866259498E-011   3.998471472E-023   4.188732959E-023   4.728998968E-023   1.281672976E-022   2.486992762E-022   3.063557659E-019   5.805803871E-010   1.742889549E-009   7.922206279E-014   2.672718969E-014   2.499500269E-018   8.380845285E-018   1.260389524E-006   1.460162903E-007   1.286161551E-011   4.117933871E-012   3.904968161E-017   5.713655532E-017   1.110052010E-018   3.702559611E-020   6.599080631E-025   1.241846596E-021   3.656588089E-021   4.924668411E-013   3.269903301E-013   1.799512749E-005 
  5.043706647E+016   8.411823270E+002   3.097204052E+002   4.867296458E-011   3.998471472E-023   4.188732959E-023   4.728998968E-023   1.281672976E-022   2.486992762E-022   3.066227442E-019   5.868463490E-010   1.793202787E-009   7.922206279E-014   2.672718969E-014   2.567709181E-018   8.633610555E-018   1.261400873E-006   1.460753688E-007   1.286161551E-011   4.117933871E-012   3.904968161E-017   5.713655532E-017   1.110061058E-018   3.703027690E-020   6.599080631E-025   1.241846596E-021   3.656588089E-021   4.924668411E-013   3.269903301E-013   1.825953212E-005 
  5.044532503E+016   8.431040612E+002   2.993444394E+002   4.868305830E-011   3.998471472E-023   4.188732959E-023   4.728998968E-023   1.281672976E-022   2.486992762E-022   3.068701747E-019   5.931270127E-010   1.843413767E-009   7.922206314E-014   2.672718981E-014   2.635901140E-018   8.880469891E-018   1.262394912E-006   1.461332451E-007   1.286161551E-011   4.117933871E-012   3.904968161E-017   5.713655532E-017   1.110069680E-018   3.703469492E-020   6.599080631E-025   1.241846596E-021   3.656588089E-021   4.924668411E-013   3.269903301E-013   1.850353382E-005 
  5.045358358E+016   8.450273158E+002   2.895632309E+002   4.869288670E-011   3.998471472E-023   4.188732959E-023   4.728998968E-023   1.281672976E-022   2.486992762E-022   3.070994737E-019   5.994221524E-010   1.893518937E-009   7.922206349E-014   2.672718993E-014   2.704053196E-018   9.121453429E-018   1.263371277E-006   1.461898919E-007   1.286161551E-011   4.117933871E-012   3.904968161E-017   5.713655532E-017   1.110077951E-018   3.703889312E-020   6.599080631E-025   1.241846596E-021   3.656588089E-021   4.924668411E-013   3.269903301E-013   1.872866324E-005 
  5.046184214E+016   8.469520062E+002   2.803225753E+002   4.870245963E-011   3.998471472E-023   4.188732959E-023   4.728998968E-023   1.281672976E-022   2.487320249E-022   3.073119770E-019   6.057315758E-010   1.943514907E-009   7.922206366E-014   2.672718998E-014   2.772143168E-018   9.356593925E-018   1.264329635E-006   1.462452847E-007   1.286161551E-011   4.117933871E-012   3.904968161E-017   5.713655532E-017   1.110085935E-018   3.704290664E-020   6.599080631E-025   1.241846596E-021   3.656588089E-021   4.924668411E-013   3.269903301E-013   1.893632715E-005 
  5.047010069E+016   8.488780553E+002   2.715751958E+002   4.871178627E-011   3.998471472E-023   4.188732959E-023   4.728998968E-023   1.281672976E-022   2.487647735E-022   3.075089347E-019   6.120551206E-010   1.993398428E-009   7.922206383E-014   2.672719004E-014   2.840149512E-018   9.585926557E-018   1.265269681E-006   1.462994021E-007   1.286161551E-011   4.117933871E-012   3.904968161E-017   5.713655532E-017   1.110093683E-018   3.704676411E-020   6.599080631E-025   1.241846596E-021   3.656588089E-021   4.924668411E-013   3.269903301E-013   1.912782117E-005 
  5.048347693E+016   8.520003323E+002   2.583496411E+002   4.872639331E-011   3.998471472E-023   4.188732959E-023   4.728998968E-023   1.281672976E-022   2.488149410E-022   3.077981388E-019   6.223268476E-010   2.073946674E-009   7.922206383E-014   2.672719004E-014   2.950062609E-018   9.945156788E-018   1.266752674E-006   1.463843005E-007   1.286161551E-011   4.117933871E-012   3.904968161E-017   5.713655532E-017   1.110105848E-018   3.705274241E-020   6.599080631E-025   1.241846596E-021   3.656588089E-021   4.924668411E-013   3.269903301E-013   1.940693607E-005 
  5.049685316E+016   8.551257231E+002   2.461613773E+002   4.874040960E-011   3.998471472E-023   4.188732959E-023   4.728998968E-023   1.281672976E-022   2.489136225E-022   3.080540315E-019   6.326348241E-010   2.154179040E-009   7.922206412E-014   2.672719014E-014   3.059614355E-018   1.028942335E-017   1.268185959E-006   1.464657460E-007   1.286161551E-011   4.117933871E-012   3.904968161E-017   5.713655532E-017   1.110117643E-018   3.705844502E-020   6.599080631E-025   1.241846596E-021   3.656588089E-021   4.924668411E-013   3.269903301E-013   1.965129919E-005 
  5.051713017E+016   8.598688815E+002   2.293937508E+002   4.876060116E-011   3.998471472E-023   4.188732959E-023   4.728998968E-023   1.281672976E-022   2.489871649E-022   3.083876073E-019   6.483290733E-010   2.275171865E-009   7.922206540E-014   2.672719057E-014   3.224791804E-018   1.078322292E-017   1.270262200E-006   1.465825372E-007   1.286161551E-011   4.117933871E-012   3.904968161E-017   5.713655532E-017   1.110135048E-018   3.706668451E-020   6.599080631E-025   1.241846596E-021   3.656588089E-021   4.924668411E-013   3.269903301E-013   1.996496731E-005 
  5.053740718E+016   8.646179529E+002   2.143878940E+002   4.877959637E-011   3.998471472E-023   4.188732959E-023   4.728998968E-023   1.281672976E-022   2.489871649E-022   3.086650655E-019   6.641052590E-010   2.395370791E-009   7.922206711E-014   2.672719115E-014   3.388656014E-018   1.124381166E-017   1.272220978E-006   1.466912537E-007   1.286161551E-011   4.117933871E-012   3.904968161E-017   5.713655532E-017   1.110152063E-018   3.707453010E-020   6.599080631E-025   1.241846596E-021   3.656588089E-021   4.924668411E-013   3.269903301E-013   2.022007582E-005 
  5.054332367E+016   8.660046910E+002   2.103016489E+002   4.878492376E-011   3.998471472E-023   4.188732959E-023   4.728998968E-023   1.281672976E-022   2.489871649E-022   3.087366779E-019   6.687238881E-010   2.430288510E-009   7.922206736E-014   2.672719123E-014   3.436186885E-018   1.137204184E-017   1.272770277E-006   1.467214549E-007   1.286161551E-011   4.117933871E-012   3.904968161E-017   5.713655532E-017   1.110156975E-018   3.707675543E-020   6.599080631E-025   1.241846596E-021   3.656588089E-021   4.924668411E-013   3.269903301E-013   2.028478751E-005 
  5.054629394E+016   8.667010429E+002   2.082963488E+002   4.878756309E-011   3.998471472E-023   4.188732959E-023   4.728998968E-023   1.281672976E-022   2.489919475E-022   3.087712002E-019   6.710452041E-010   2.447791309E-009   7.922206748E-014   2.672719127E-014   3.459995691E-018   1.143538365E-017   1.273042252E-006   1.467363591E-007   1.286161551E-011   4.117933871E-012   3.904968161E-017   5.713655532E-017   1.110159433E-018   3.707786282E-020   6.599080631E-025   1.241846596E-021   3.656588089E-021   4.924668411E-013   3.269903301E-013   2.031579442E-005 
  5.054849708E+016   8.672176206E+002   2.068283203E+002   4.878950578E-011   3.998471472E-023   4.188732959E-023   4.728998968E-023   1.281672976E-022   2.489954949E-022   3.087962117E-019   6.727681333E-010   2.460761966E-009   7.922206767E-014   2.672719134E-014   3.477631755E-018   1.148192254E-017   1.273242350E-006   1.467473031E-007   1.286161551E-011   4.117933871E-012   3.904968161E-017   5.713655532E-017   1.110161255E-018   3.707868011E-020   6.599080631E-025   1.241846596E-021   3.656588089E-021   4.924668411E-013   3.269903301E-013   2.033817846E-005 
  5.054928140E+016   8.674015359E+002   2.063096278E+002   4.879019431E-011   3.998471472E-023   4.188732959E-023   4.728998968E-023   1.281672976E-022   2.489954949E-022   3.088049955E-019   6.733817263E-010   2.465377076E-009   7.922206770E-014   2.672719135E-014   3.483905219E-018   1.149839932E-017   1.273313249E-006   1.467511764E-007   1.286161551E-011   4.117933871E-012   3.904968161E-017   5.713655532E-017   1.110161902E-018   3.707897024E-020   6.599080631E-025   1.241846596E-021   3.656588089E-021   4.924668411E-013   3.269903301E-013   2.034602302E-005 
  5.054982101E+016   8.675280737E+002   2.059539539E+002   4.879066709E-011   3.998471472E-023   4.188732959E-023   4.728998968E-023   1.281672976E-022   2.489954949E-022   3.088110026E-019   6.738039486E-010   2.468551525E-009   7.922206770E-014   2.672719135E-014   3.488219830E-018   1.150970764E-017   1.273361924E-006   1.467538342E-007   1.286161551E-011   4.117933871E-012   3.904968161E-017   5.713655532E-017   1.110162348E-018   3.707916959E-020   6.599080631E-025   1.241846596E-021   3.656588089E-021   4.924668411E-013   3.269903301E-013   2.035138271E-005 
