     distance         timeN            Tn         E(H2)       E(13CO)         E(OH)        E(NH3)       E(r,CO)       E(v,CO)         E(CO)    E(r,o-H2O)    E(r,p-H2O)      E(v,H2O)        E(H2O)         E(C+)        E(Si+)          E(C)         E(Si)          E(O)         E(S+)         E(N+)        E(Fe+) 
  1.578294359E+016   1.667158471E+002   3.152623162E+001   5.865223283E-022   8.694999766E-024   6.035740574E-027   8.015318212E-026   8.772903350E-022   2.955077309E-072   8.772903350E-022   7.042978250E-025   3.675648729E-025   7.735967163E-062   1.071862698E-024   1.340025360E-028   7.701941131E-036   8.229157733E-025   4.458560952E-035   1.534376065E-024   1.105944204E-032   7.181670960E-036   5.492212870E-024 
  1.578965763E+016   1.667868098E+002   3.281692698E+001   6.507286908E-022   9.108507312E-024   7.297915288E-027   9.545917313E-026   9.394371721E-022   1.698024150E-070   9.394371721E-022   7.799480956E-025   4.079727461E-025   1.670749129E-060   1.187920842E-024   1.330946916E-028   6.207240637E-036   8.528460291E-025   5.129225608E-035   2.076704140E-024   1.061458532E-032   7.398464841E-036   5.531895390E-024 
  1.580071638E+016   1.669036974E+002   3.505284436E+001   7.686284624E-022   9.825784730E-024   9.843905867E-027   1.259515686E-025   1.048696321E-021   9.528873671E-068   1.048696321E-021   9.212312225E-025   4.836385063E-025   2.037574023E-058   1.404869729E-024   1.317639890E-028   4.472475783E-036   9.010906452E-025   6.388379150E-035   3.335746395E-024   1.009827923E-032   7.782688276E-036   5.597088321E-024 
  1.581177513E+016   1.670205905E+002   3.742961841E+001   9.008872152E-022   1.058940224E-023   1.306522415E-026   1.641518615E-025   1.167014518E-021   3.555621431E-065   1.167014518E-021   1.085892498E-024   5.720514513E-025   1.829335994E-056   1.657943949E-024   1.306128219E-028   2.799139506E-036   9.477827419E-025   7.853669670E-035   5.203324093E-024   9.834456443E-033   8.202104036E-036   5.662143141E-024 
  1.581276868E+016   1.670310927E+002   3.765020713E+001   9.134487348E-022   1.066032824E-023   1.339155317E-026   1.680098226E-025   1.178103586E-021   5.937825242E-065   1.178103586E-021   1.101942003E-024   5.806780659E-025   2.700873370E-056   1.682620069E-024   1.305173217E-028   2.641221439E-036   9.518938439E-025   7.995967839E-035   5.407894026E-024   9.822474772E-033   8.241561134E-036   5.667983624E-024 
  1.581468674E+016   1.670513677E+002   3.807939209E+001   9.380101722E-022   1.079834933E-023   1.403987512E-026   1.756713265E-025   1.199744899E-021   1.584073892E-064   1.199744899E-021   1.133545378E-024   5.976683522E-025   5.692670005E-056   1.731213730E-024   1.303364346E-028   2.344668599E-036   9.597894698E-025   8.275810394E-035   5.822183010E-024   9.804631718E-033   8.318575955E-036   5.679257489E-024 
  1.581773212E+016   1.670835594E+002   3.876990064E+001   9.778440265E-022   1.102047691E-023   1.512018620E-026   1.884438292E-025   1.234716487E-021   7.348610930E-064   1.234716487E-021   1.185440035E-024   6.255761508E-025   1.827275276E-055   1.811016186E-024   1.300584139E-028   1.910531279E-036   9.722129953E-025   8.734218119E-035   6.535110950E-024   9.790409431E-033   8.443149731E-036   5.697154613E-024 
  1.582235833E+016   1.671324624E+002   3.984035437E+001   1.040301362E-021   1.136498665E-023   1.688591308E-026   2.103742784E-025   1.289306385E-021   7.162805532E-063   1.289306385E-021   1.268461444E-024   6.702402576E-025   1.031762015E-054   1.938701701E-024   1.296567890E-028   1.362030591E-036   9.908146581E-025   9.464438728E-035   7.758395276E-024   9.801162579E-033   8.637831844E-036   5.724338086E-024 
  1.582415331E+016   1.671514372E+002   4.026273908E+001   1.065161490E-021   1.150097607E-023   1.761311360E-026   2.197757025E-025   1.310971254E-021   1.703225436E-062   1.310971254E-021   1.302086120E-024   6.883339462E-025   1.993628713E-054   1.990420066E-024   1.295074285E-028   1.186717685E-036   9.979423352E-025   9.759015283E-035   8.282204512E-024   9.815600425E-033   8.715153229E-036   5.734884837E-024 
  1.582866758E+016   1.671991583E+002   4.134260800E+001   1.129218670E-021   1.184877264E-023   1.955067390E-026   2.449289553E-025   1.366692770E-021   1.442841287E-061   1.366692770E-021   1.390294358E-024   7.358055290E-025   1.012663416E-053   2.126099887E-024   1.291470961E-028   8.305290999E-037   1.015641630E-024   1.052841844E-034   9.731926023E-024   9.876597421E-033   8.914067288E-036   5.761410382E-024 
  1.583746278E+016   1.672921370E+002   4.351988023E+001   1.260275464E-021   1.255053265E-023   2.379913948E-026   3.006167725E-025   1.480492825E-021   7.846987292E-060   1.480492825E-021   1.578049593E-024   8.368471480E-025   2.119699704E-052   2.414896741E-024   1.285043410E-028   4.089235104E-037   1.049174444E-024   1.214944580E-034   1.316634480E-023   1.009319445E-032   9.320171502E-036   5.813106982E-024 
  1.584064837E+016   1.673258144E+002   4.433276177E+001   1.309767383E-021   1.281270116E-023   2.550188148E-026   3.231477731E-025   1.523482541E-021   3.165370458E-059   1.523482541E-021   1.651580846E-024   8.764050710E-025   6.130760847E-052   2.527985917E-024   1.282896752E-028   3.184540640E-037   1.061004173E-024   1.277809548E-034   1.463392924E-023   1.020227050E-032   9.473399509E-036   5.831840853E-024 
  1.584687026E+016   1.673915928E+002   4.595830172E+001   1.409520569E-021   1.333722180E-023   2.909534698E-026   3.711021759E-025   1.610301550E-021   4.463618834E-058   1.610301550E-021   1.804291700E-024   9.585143319E-025   4.602880660E-051   2.762806032E-024   1.278963696E-028   2.014789873E-037   1.083618677E-024   1.407281837E-034   1.788801747E-023   1.046035639E-032   9.782249796E-036   5.868452453E-024 
  1.585309216E+016   1.674573734E+002   4.763464491E+001   1.513353725E-021   1.387847337E-023   3.306154070E-026   4.246740523E-025   1.701034686E-021   5.697175841E-057   1.701034686E-021   1.969777300E-024   1.047398650E-024   3.206822187E-050   3.017175951E-024   1.275354767E-028   1.359195072E-037   1.105580330E-024   1.545996991E-034   2.170876274E-023   1.077624641E-032   1.010402105E-035   5.905101157E-024 
  1.586287234E+016   1.675607782E+002   5.037443037E+001   1.684833319E-021   1.476377143E-023   4.010246632E-026   5.214466738E-025   1.852023095E-021   2.574013730E-055   1.852023095E-021   2.258020975E-024   1.201910305E-024   5.869647436E-049   3.459931280E-024   1.270280473E-028   8.718691456E-038   1.138780174E-024   1.783965049E-034   2.902296493E-023   1.139168017E-032   1.063922858E-035   5.962831285E-024 
  1.586769038E+016   1.676117208E+002   5.177207639E+001   1.773044823E-021   1.521569534E-023   4.395563531E-026   5.753083733E-025   1.930258617E-021   1.548779212E-054   1.930258617E-021   2.413734218E-024   1.285191698E-024   2.310214144E-048   3.698925916E-024   1.268025500E-028   7.576222226E-038   1.154544197E-024   1.910715378E-034   3.328598381E-023   1.174711457E-032   1.091673962E-035   5.991335008E-024 
  1.587516357E+016   1.676907399E+002   5.400375674E+001   1.914794006E-021   1.593770390E-023   5.046472467E-026   6.677360860E-025   2.056605231E-021   2.260372483E-053   2.056605231E-021   2.674870940E-024   1.424537360E-024   1.790996272E-047   4.099408300E-024   1.264831504E-028   6.585593778E-038   1.178231327E-024   2.120595040E-034   4.086313208E-023   1.235964684E-032   1.136395991E-035   6.035622622E-024 
  1.588740116E+016   1.678201436E+002   5.782930215E+001   2.160047646E-021   1.717644614E-023   6.260819019E-026   8.449462609E-025   2.276266325E-021   1.410491172E-051   2.276266325E-021   3.159582236E-024   1.682063655E-024   4.228534936E-046   4.841645892E-024   1.260343537E-028   5.895324017E-038   1.215049308E-024   2.501818400E-034   5.611481391E-023   1.351596491E-032   1.214106427E-035   6.108368946E-024 
  1.590404981E+016   1.679962067E+002   6.338524041E+001   2.528789199E-021   1.897770845E-023   8.233440720E-026   1.145759963E-024   2.598863431E-021   2.438449293E-049   2.598863431E-021   3.951874941E-024   2.099758684E-024   2.192030890E-044   6.051633625E-024   1.255561493E-028   5.529096875E-038   1.261350681E-024   3.103680716E-034   8.346223959E-023   1.537655773E-032   1.328945125E-035   6.207851656E-024 
  1.591256331E+016   1.680862460E+002   6.638751034E+001   2.742478733E-021   1.995205756E-023   9.395633626E-026   1.330302958E-024   2.773265371E-021   2.803259642E-048   2.773265371E-021   4.426375268E-024   2.347985964E-024   1.428408361E-043   6.774361232E-024   1.253642905E-028   5.410363952E-038   1.283416437E-024   3.452483049E-034   1.008061453E-022   1.644945888E-032   1.391805198E-035   6.258981575E-024 
  1.592592132E+016   1.682275314E+002   7.132460267E+001   3.106181605E-021   2.155573982E-023   1.144256359E-025   1.668158475E-024   3.057597440E-021   1.016525942E-046   3.057597440E-021   5.282509018E-024   2.792318312E-024   2.257440990E-042   8.074827330E-024   1.251275409E-028   5.253964797E-038   1.315962300E-024   4.061253309E-034   1.331665452E-022   1.829172203E-032   1.496157858E-035   6.339595384E-024 
  1.593927933E+016   1.683688298E+002   7.654549903E+001   3.499939836E-021   2.325340389E-023   1.377693287E-025   2.072925170E-024   3.351781246E-021   2.809921889E-045   3.351781246E-021   6.297785142E-024   3.313642044E-024   2.910415494E-041   9.611427186E-024   1.249620553E-028   5.117810792E-038   1.346114182E-024   4.750867869E-034   1.723938500E-022   2.032289324E-032   1.607562561E-035   6.420721471E-024 
  1.595263733E+016   1.685101419E+002   8.205814311E+001   3.921507566E-021   2.504782160E-023   1.641390474E-025   2.554452451E-024   3.651552582E-021   6.063258164E-044   3.651552582E-021   7.502747313E-024   3.925082802E-024   3.115911854E-040   1.142783011E-023   1.248606089E-028   4.996050397E-038   1.374034966E-024   5.526993464E-034   2.190701014E-022   2.253888430E-032   1.726053159E-035   6.502398058E-024 
  1.595973030E+016   1.685851830E+002   8.510648144E+001   4.156458061E-021   2.604088138E-023   1.794182652E-025   2.845011520E-024   3.812057669E-021   2.822140088E-043   3.812057669E-021   8.230814204E-024   4.291061016E-024   1.023129906E-039   1.252187522E-023   1.248305835E-028   4.936385992E-038   1.388008874E-024   5.975826251E-034   2.470511206E-022   2.378946910E-032   1.791848152E-035   6.546003067E-024 
  1.597156700E+016   1.687104201E+002   9.038428929E+001   4.565878596E-021   2.776153215E-023   2.069513171E-025   3.389614597E-024   4.081935779E-021   3.213677516E-042   4.081935779E-021   9.598303210E-024   4.972214583E-024   6.729320678E-039   1.457051779E-023   1.248144270E-028   4.843682997E-038   1.410091805E-024   6.783158162E-034   2.988812641E-022   2.598957451E-032   1.906065371E-035   6.619150370E-024 
  1.599195292E+016   1.689261398E+002   1.000448128E+002   5.323833680E-021   3.091511970E-023   2.605292990E-025   4.525403156E-024   4.553505336E-021   1.483177095E-040   4.553505336E-021   1.246218164E-023   6.376152484E-024   1.318840616E-037   1.883833413E-023   1.248770705E-028   4.701785941E-038   1.444767928E-024   8.347073635E-034   4.036830991E-022   3.010727063E-032   2.115529083E-035   6.746291211E-024 
  1.601233884E+016   1.691418970E+002   1.104438849E+002   6.153975032E-021   3.431550411E-023   3.221649546E-025   5.953727270E-024   5.035418714E-021   4.641606765E-039   5.035418714E-021   1.608591057E-023   8.117081650E-024   1.928425322E-036   2.420299222E-023   1.250408536E-028   4.579081021E-038   1.475622629E-024   1.012807692E-033   5.285031838E-022   3.463230537E-032   2.340453116E-035   6.874969814E-024 
  1.602736553E+016   1.693009594E+002   1.185902780E+002   6.817080495E-021   3.698329769E-023   3.728879132E-025   7.225387744E-024   5.397565950E-021   4.660258420E-038   5.397565950E-021   1.933876868E-023   9.652892610E-024   1.170324858E-035   2.899166129E-023   1.252188464E-028   4.499112875E-038   1.496184039E-024   1.157316050E-033   6.332226023E-022   3.821268874E-032   2.515111766E-035   6.970829979E-024 
  1.602793946E+016   1.693070350E+002   1.189095733E+002   6.843334513E-021   3.708793178E-023   3.749152099E-025   7.278007329E-024   5.411510407E-021   5.071045200E-038   5.411510407E-021   1.947398659E-023   9.716258454E-024   1.250355983E-035   2.919024505E-023   1.252265450E-028   4.496218609E-038   1.496935285E-024   1.163046347E-033   6.374319837E-022   3.835313747E-032   2.521908061E-035   6.974508100E-024 
  1.602883420E+016   1.693165068E+002   1.194085501E+002   6.884405341E-021   3.725145871E-023   3.780889953E-025   7.360660962E-024   5.433281202E-021   5.781885802E-038   5.433281202E-021   1.968650415E-023   9.815778008E-024   1.385643634E-035   2.950228215E-023   1.252386760E-028   4.491729014E-038   1.498101634E-024   1.172009825E-033   6.440247389E-022   3.857258687E-032   2.532519130E-035   6.980244681E-024 
  1.603104192E+016   1.693398785E+002   1.206460048E+002   6.986487428E-021   3.765705888E-023   3.859892894E-025   7.567869074E-024   5.487095768E-021   7.970576593E-038   5.487095768E-021   2.021998110E-023   1.006522434E-023   1.781880311E-035   3.028520544E-023   1.252692791E-028   4.480767566E-038   1.500954542E-024   1.194282018E-033   6.604498646E-022   3.911654725E-032   2.558779450E-035   6.994412037E-024 
  1.603199161E+016   1.693499323E+002   1.211810573E+002   7.030727665E-021   3.783245753E-023   3.894180295E-025   7.658447436E-024   5.510286366E-021   9.140334337E-038   5.510286366E-021   2.045355629E-023   1.017427661E-023   1.983763032E-035   3.062783290E-023   1.252827358E-028   4.476102782E-038   1.502170917E-024   1.203930186E-033   6.675842576E-022   3.935158371E-032   2.570107796E-035   7.000511867E-024 
  1.603441520E+016   1.693755901E+002   1.225539711E+002   7.144533041E-021   3.828258836E-023   3.982507432E-025   7.893595288E-024   5.569587800E-021   1.292353113E-037   5.569587800E-021   2.106138225E-023   1.045761501E-023   2.602785325E-035   3.151899727E-023   1.253178707E-028   4.464334234E-038   1.505245825E-024   1.228733570E-033   6.859776968E-022   3.995404893E-032   2.599095596E-035   7.016093289E-024 
  1.603900413E+016   1.694241730E+002   1.251829160E+002   7.363645399E-021   3.914480083E-023   4.153005113E-025   8.354874448E-024   5.682338838E-021   2.460067893E-037   5.682338838E-021   2.226588261E-023   1.101744719E-023   4.315197101E-035   3.328332979E-023   1.253875095E-028   4.442576884E-038   1.510954653E-024   1.276398312E-033   7.215328380E-022   4.110399149E-032   2.654228259E-035   7.045652626E-024 
  1.604784426E+016   1.695177696E+002   1.303557033E+002   7.827910811E-021   4.084235777E-023   4.493465869E-025   9.305050024E-024   5.901323445E-021   8.142045004E-037   5.901323445E-021   2.488025893E-023   1.222813506E-023   1.111549183E-034   3.710839399E-023   1.255331807E-028   4.402542987E-038   1.521546919E-024   1.370701269E-033   7.926608899E-022   4.334075501E-032   2.760735057E-035   7.102791080E-024 
  1.605342352E+016   1.695768454E+002   1.336936569E+002   8.156470142E-021   4.193850861E-023   4.716475201E-025   9.948440294E-024   6.040796090E-021   1.684671210E-036   6.040796090E-021   2.668472413E-023   1.305857722E-023   1.978289456E-034   3.974330136E-023   1.256331263E-028   4.378511273E-038   1.527967337E-024   1.431809973E-033   8.392904779E-022   4.475172487E-032   2.827437116E-035   7.138967608E-024 
  1.605900279E+016   1.696359246E+002   1.370881648E+002   8.498630639E-021   4.305381932E-023   4.945771743E-025   1.062731639E-023   6.181308785E-021   3.413186416E-036   6.181308785E-021   2.860346206E-023   1.393696282E-023   3.465213234E-034   4.254042488E-023   1.257396512E-028   4.355414497E-038   1.534190724E-024   1.494074088E-033   8.872249372E-022   4.614312538E-032   2.892856737E-035   7.175211423E-024 
  1.607325557E+016   1.697868635E+002   1.460151976E+002   9.421032393E-021   4.598974232E-023   5.559969230E-025   1.253260386E-023   6.545342208E-021   1.892258329E-035   6.545342208E-021   3.406496642E-023   1.641389046E-023   1.354126782E-033   5.047885688E-023   1.260464600E-028   4.300657140E-038   1.549234479E-024   1.657913811E-033   1.015342416E-021   4.941379327E-032   3.045215388E-035   7.267885452E-024 
  1.609564245E+016   1.700239905E+002   1.607669341E+002   1.100660381E-020   5.085029386E-023   6.606201317E-025   1.607130654E-023   7.133787375E-021   2.183665357E-034   7.133787375E-021   4.448032373E-023   2.105913506E-023   9.569956957E-033   6.553945880E-023   1.266835233E-028   4.228297545E-038   1.570531909E-024   1.926742532E-033   1.231599211E-021   5.169867779E-032   3.150487543E-035   7.411430830E-024 
