     distance         timeN            Tn      C+(158m)   C+(2324.7A)   C+(2323.5A)   C+(2328.1A)   C+(2326.9A)   C+(2325.4A)    Si+(34.8m)     C(609.8m)     C(370.4m)      C(9850A)      C(9824A)    Si(129.7m)     Si(68.5m)      O(63.2m)     O(145.3m)      O(6300A)      O(6363A)     S+(6731A)     S+(6716A)    N+(205.3m)    N+(121.8m)     N+(6527A)     N+(6548A)     N+(6583A)      N(5200A)      N(5197A)      S(25.2m) 
  3.684973417E+016   5.417611112E+002   8.113611103E+002   5.128277062E-012   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.162563292E-021   1.397686792E-011   1.705798207E-010   3.196687094E-010   1.054179241E-013   3.556490141E-014   2.445835362E-007   5.469637770E-007   5.680448869E-007   6.757614957E-008   6.884696200E-013   2.204289472E-013   1.223219489E-017   1.797468333E-017   3.918068760E-019   2.880271134E-020   4.054598588E-025   7.630137797E-022   2.246676125E-021   2.904419904E-012   1.932900547E-012   1.641155503E-005 
  3.697822809E+016   5.460702116E+002   8.005060555E+002   5.129207932E-012   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.162563292E-021   1.607131320E-011   1.709657258E-010   3.228860017E-010   1.054219815E-013   3.556627027E-014   2.480115350E-007   5.551958825E-007   5.685156430E-007   6.762512691E-008   6.884696299E-013   2.204289504E-013   1.223238189E-017   1.797495609E-017   3.918707216E-019   2.884355797E-020   4.054629414E-025   7.630195806E-022   2.246693206E-021   2.904419934E-012   1.932900567E-012   1.707405243E-005 
  3.716728574E+016   5.524875261E+002   7.847246691E+002   5.130610501E-012   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.162563883E-021   1.941409359E-011   1.715542489E-010   3.277905829E-010   1.054276640E-013   3.556818738E-014   2.531057685E-007   5.674392287E-007   5.692525510E-007   6.770162762E-008   6.884696434E-013   2.204289547E-013   1.223260529E-017   1.797528185E-017   3.919655456E-019   2.890419422E-020   4.054669870E-025   7.630271939E-022   2.246715623E-021   2.904419972E-012   1.932900592E-012   1.807440898E-005 
  3.719014453E+016   5.532696982E+002   7.828321262E+002   5.130782798E-012   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.162563954E-021   1.983973579E-011   1.716270898E-010   3.283974586E-010   1.054283282E-013   3.556841146E-014   2.537257642E-007   5.689300746E-007   5.693454042E-007   6.771125352E-008   6.884696450E-013   2.204289552E-013   1.223262861E-017   1.797531585E-017   3.919770835E-019   2.891156990E-020   4.054674387E-025   7.630280439E-022   2.246718126E-021   2.904419976E-012   1.932900595E-012   1.819738919E-005 
  3.724704174E+016   5.552224970E+002   7.781361699E+002   5.131214290E-012   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.162563954E-021   2.092028114E-011   1.718099894E-010   3.299211279E-010   1.054299605E-013   3.556896216E-014   2.552727494E-007   5.726506369E-007   5.695803365E-007   6.773559494E-008   6.884696488E-013   2.204289564E-013   1.223268381E-017   1.797539632E-017   3.920058735E-019   2.892997176E-020   4.054685308E-025   7.630300990E-022   2.246724177E-021   2.904419987E-012   1.932900602E-012   1.850533673E-005 
  3.733568776E+016   5.582818434E+002   7.708618851E+002   5.131894152E-012   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.162563954E-021   2.266539678E-011   1.720994973E-010   3.323324387E-010   1.054324450E-013   3.556980035E-014   2.576936349E-007   5.784748128E-007   5.699576109E-007   6.777464474E-008   6.884696545E-013   2.204289583E-013   1.223276241E-017   1.797551089E-017   3.920509351E-019   2.895876751E-020   4.054701442E-025   7.630331352E-022   2.246733117E-021   2.904420002E-012   1.932900611E-012   1.899027530E-005 
  3.744708511E+016   5.621557076E+002   7.617936430E+002   5.132761944E-012   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.162563954E-021   2.496971104E-011   1.724712213E-010   3.354276675E-010   1.054354676E-013   3.557082008E-014   2.607541816E-007   5.858409188E-007   5.704522410E-007   6.782576951E-008   6.884696614E-013   2.204289605E-013   1.223284996E-017   1.797563849E-017   3.921079304E-019   2.899517795E-020   4.054720284E-025   7.630366810E-022   2.246743557E-021   2.904420019E-012   1.932900623E-012   1.960837416E-005 
  3.747407786E+016   5.630993210E+002   7.596085758E+002   5.132974509E-012   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.162563954E-021   2.554733108E-011   1.725626265E-010   3.361886234E-010   1.054361835E-013   3.557106162E-014   2.614988443E-007   5.876336562E-007   5.705756654E-007   6.783851441E-008   6.884696630E-013   2.204289610E-013   1.223286947E-017   1.797566691E-017   3.921218041E-019   2.900403899E-020   4.054724619E-025   7.630374968E-022   2.246745959E-021   2.904420023E-012   1.932900625E-012   1.975958041E-005 
  3.756018624E+016   5.661224537E+002   7.526700622E+002   5.133658746E-012   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.162564525E-021   2.744317583E-011   1.728577161E-010   3.386448613E-010   1.054384254E-013   3.557181798E-014   2.638822747E-007   5.933728299E-007   5.709793050E-007   6.788016069E-008   6.884696680E-013   2.204289626E-013   1.223292787E-017   1.797575201E-017   3.921662319E-019   2.903240980E-020   4.054737888E-025   7.630399938E-022   2.246753312E-021   2.904420035E-012   1.932900633E-012   2.024556850E-005 
  3.764629461E+016   5.691653863E+002   7.457801452E+002   5.134352490E-012   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.162565096E-021   2.942287450E-011   1.731581615E-010   3.411450438E-010   1.054406042E-013   3.557255303E-014   2.662777009E-007   5.991426166E-007   5.713985780E-007   6.792336686E-008   6.884696729E-013   2.204289642E-013   1.223298096E-017   1.797582936E-017   3.922109229E-019   2.906094097E-020   4.054750336E-025   7.630423364E-022   2.246760210E-021   2.904420046E-012   1.932900640E-012   2.073699142E-005 
  3.771114754E+016   5.714703240E+002   7.406229246E+002   5.134881402E-012   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.162565096E-021   3.097184778E-011   1.733880003E-010   3.430572314E-010   1.054422041E-013   3.557309280E-014   2.680896953E-007   6.035081793E-007   5.717251667E-007   6.795698556E-008   6.884696765E-013   2.204289653E-013   1.223301784E-017   1.797588308E-017   3.922447592E-019   2.908253720E-020   4.054759198E-025   7.630440041E-022   2.246765120E-021   2.904420053E-012   1.932900646E-012   2.111061252E-005 
  3.781022593E+016   5.750136020E+002   7.327966879E+002   5.135700376E-012   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.162565096E-021   3.343999158E-011   1.737450776E-010   3.460272438E-010   1.054445817E-013   3.557389490E-014   2.708708942E-007   6.102104328E-007   5.722430748E-007   6.801023470E-008   6.884696817E-013   2.204289670E-013   1.223306974E-017   1.797595868E-017   3.922967502E-019   2.911571229E-020   4.054771938E-025   7.630464016E-022   2.246772179E-021   2.904420064E-012   1.932900653E-012   2.168704714E-005 
  3.792701121E+016   5.792243708E+002   7.236527081E+002   5.136683149E-012   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.162565096E-021   3.651597758E-011   1.741752593E-010   3.496040726E-010   1.054472823E-013   3.557480602E-014   2.741690497E-007   6.181607617E-007   5.728845962E-007   6.807608881E-008   6.884696876E-013   2.204289689E-013   1.223312495E-017   1.797603906E-017   3.923584984E-019   2.915509984E-020   4.054785790E-025   7.630490083E-022   2.246779855E-021   2.904420076E-012   1.932900661E-012   2.237498463E-005 
  3.799450855E+016   5.816750239E+002   7.184073213E+002   5.137259972E-012   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.162565096E-021   3.838017744E-011   1.744284999E-010   3.517090581E-010   1.054487937E-013   3.557531593E-014   2.760849963E-007   6.227802425E-007   5.732714404E-007   6.811574626E-008   6.884696909E-013   2.204289699E-013   1.223315427E-017   1.797608176E-017   3.923944160E-019   2.917800402E-020   4.054793254E-025   7.630504129E-022   2.246783991E-021   2.904420082E-012   1.932900665E-012   2.277665019E-005 
  3.817943284E+016   5.884535489E+002   7.041821934E+002   5.138874939E-012   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.162565096E-021   4.389137123E-011   1.751398137E-010   3.576190619E-010   1.054527540E-013   3.557665202E-014   2.813701152E-007   6.355260777E-007   5.743968511E-007   6.823089474E-008   6.884696995E-013   2.204289727E-013   1.223322696E-017   1.797618757E-017   3.924936648E-019   2.924126793E-020   4.054811866E-025   7.630539154E-022   2.246794304E-021   2.904420098E-012   1.932900675E-012   2.389151803E-005 
  3.820935706E+016   5.895593404E+002   7.019001474E+002   5.139141112E-012   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.162565096E-021   4.486184203E-011   1.752573372E-010   3.585951564E-010   1.054533702E-013   3.557685990E-014   2.822302697E-007   6.376008473E-007   5.745882320E-007   6.825044581E-008   6.884697008E-013   2.204289731E-013   1.223323774E-017   1.797620326E-017   3.925098403E-019   2.925157509E-020   4.054814633E-025   7.630544361E-022   2.246795837E-021   2.904420100E-012   1.932900676E-012   2.407387228E-005 
  3.826396766E+016   5.915838085E+002   6.977496051E+002   5.139630473E-012   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.162565096E-021   4.679611544E-011   1.754735656E-010   3.603907756E-010   1.054544774E-013   3.557723345E-014   2.838035020E-007   6.413958319E-007   5.749445796E-007   6.828682603E-008   6.884697031E-013   2.204289739E-013   1.223325683E-017   1.797623105E-017   3.925394402E-019   2.927043384E-020   4.054819522E-025   7.630553562E-022   2.246798546E-021   2.904420104E-012   1.932900679E-012   2.440799381E-005 
  3.835892790E+016   5.951239681E+002   6.905755638E+002   5.140492711E-012   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.162565813E-021   5.077453378E-011   1.758549728E-010   3.635572168E-010   1.054563501E-013   3.557786523E-014   2.865497572E-007   6.480209366E-007   5.755867220E-007   6.835230807E-008   6.884697072E-013   2.204289751E-013   1.223328839E-017   1.797627697E-017   3.925911531E-019   2.930337328E-020   4.054827548E-025   7.630568664E-022   2.246802993E-021   2.904420110E-012   1.932900683E-012   2.499297415E-005 
  3.845264567E+016   5.986426882E+002   6.835488016E+002   5.141358076E-012   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.162567241E-021   5.562066174E-011   1.762381678E-010   3.667373837E-010   1.054581337E-013   3.557846696E-014   2.892731688E-007   6.545914235E-007   5.762495412E-007   6.841980063E-008   6.884697110E-013   2.204289764E-013   1.223331769E-017   1.797631960E-017   3.926424852E-019   2.933606019E-020   4.054834906E-025   7.630582511E-022   2.246807070E-021   2.904420116E-012   1.932900687E-012   2.557510719E-005 
  3.861503359E+016   6.047986871E+002   6.714980279E+002   5.142892820E-012   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.162569771E-021   6.688804018E-011   1.769182283E-010   3.723784607E-010   1.054610765E-013   3.557945977E-014   2.940223183E-007   6.660496361E-007   5.774708692E-007   6.854391245E-008   6.884697172E-013   2.204289783E-013   1.223336481E-017   1.797638813E-017   3.927321009E-019   2.939310110E-020   4.054846448E-025   7.630604232E-022   2.246813466E-021   2.904420125E-012   1.932900693E-012   2.659443823E-005 
  3.876302381E+016   6.104745292E+002   6.606526576E+002   5.144332012E-012   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.162570940E-021   8.122868342E-011   1.775559067E-010   3.776647174E-010   1.054635998E-013   3.558031106E-014   2.983831154E-007   6.765705949E-007   5.786691155E-007   6.866538238E-008   6.884697225E-013   2.204289800E-013   1.223340428E-017   1.797644553E-017   3.928144881E-019   2.944551450E-020   4.054855745E-025   7.630621727E-022   2.246818617E-021   2.904420132E-012   1.932900697E-012   2.753447271E-005 
  3.891101403E+016   6.162135754E+002   6.499372731E+002   5.145811832E-012   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.162570940E-021   1.007914479E-010   1.782108468E-010   3.830907390E-010   1.054659778E-013   3.558111333E-014   3.027742874E-007   6.871635909E-007   5.799546156E-007   6.879538950E-008   6.884697274E-013   2.204289816E-013   1.223344102E-017   1.797649894E-017   3.928975355E-019   2.949832211E-020   4.054864001E-025   7.630637264E-022   2.246823192E-021   2.904420138E-012   1.932900701E-012   2.848423613E-005 
  3.896493134E+016   6.183202886E+002   6.460655477E+002   5.146361409E-012   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.162570940E-021   1.094676074E-010   1.784537799E-010   3.851025248E-010   1.054668090E-013   3.558139377E-014   3.043815337E-007   6.910403418E-007   5.804456436E-007   6.884496977E-008   6.884697292E-013   2.204289822E-013   1.223345380E-017   1.797651752E-017   3.929279532E-019   2.951765746E-020   4.054866770E-025   7.630642474E-022   2.246824726E-021   2.904420140E-012   1.932900703E-012   2.883254625E-005 
  3.898786543E+016   6.192189652E+002   6.444238892E+002   5.146596913E-012   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.162570940E-021   1.134472131E-010   1.785578163E-010   3.859639302E-010   1.054671571E-013   3.558151118E-014   3.050663663E-007   6.926920899E-007   5.806583173E-007   6.886643061E-008   6.884697299E-013   2.204289824E-013   1.223345915E-017   1.797652529E-017   3.929409173E-019   2.952589720E-020   4.054867911E-025   7.630644622E-022   2.246825358E-021   2.904420140E-012   1.932900703E-012   2.898105328E-005 
  3.900987576E+016   6.200828910E+002   6.428512739E+002   5.146823918E-012   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.162571127E-021   1.174390876E-010   1.786580577E-010   3.867938327E-010   1.054674880E-013   3.558162283E-014   3.057242717E-007   6.942788305E-007   5.808645994E-007   6.888723885E-008   6.884697306E-013   2.204289826E-013   1.223346423E-017   1.797653268E-017   3.929533736E-019   2.953381360E-020   4.054868987E-025   7.630646646E-022   2.246825954E-021   2.904420141E-012   1.932900704E-012   2.912377099E-005 
  3.904366659E+016   6.214119751E+002   6.404425134E+002   5.147174323E-012   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.162571414E-021   1.239115331E-010   1.788127064E-010   3.880740162E-010   1.054679902E-013   3.558179227E-014   3.067355500E-007   6.967177127E-007   5.811854849E-007   6.891959260E-008   6.884697316E-013   2.204289830E-013   1.223347195E-017   1.797654389E-017   3.929725242E-019   2.954598332E-020   4.054870601E-025   7.630649683E-022   2.246826849E-021   2.904420142E-012   1.932900704E-012   2.934323503E-005 
  3.911234342E+016   6.241235575E+002   6.355676472E+002   5.147893690E-012   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.162571414E-021   1.384427957E-010   1.791298432E-010   3.906986749E-010   1.054689895E-013   3.558212941E-014   3.087954839E-007   7.016850988E-007   5.818536208E-007   6.898690117E-008   6.884697337E-013   2.204289836E-013   1.223348731E-017   1.797656622E-017   3.930115477E-019   2.957077756E-020   4.054873748E-025   7.630655606E-022   2.246828593E-021   2.904420145E-012   1.932900706E-012   2.979058063E-005 
  3.923158624E+016   6.288647185E+002   6.271693050E+002   5.149166251E-012   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.162571414E-021   1.685721907E-010   1.796895304E-010   3.953287144E-010   1.054706581E-013   3.558269231E-014   3.123865310E-007   7.103427212E-007   5.830661974E-007   6.910886479E-008   6.884697372E-013   2.204289848E-013   1.223351305E-017   1.797660361E-017   3.930796262E-019   2.961401877E-020   4.054878813E-025   7.630665137E-022   2.246831399E-021   2.904420148E-012   1.932900708E-012   3.057124538E-005 
  3.942976257E+016   6.368378888E+002   6.133954988E+002   5.151350348E-012   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.162571414E-021   2.349763146E-010   1.806453096E-010   4.032294934E-010   1.054732520E-013   3.558356745E-014   3.183938827E-007   7.248189505E-007   5.852371389E-007   6.932663098E-008   6.884697425E-013   2.204289865E-013   1.223355349E-017   1.797666234E-017   3.931936718E-019   2.968641823E-020   4.054886216E-025   7.630679069E-022   2.246835501E-021   2.904420153E-012   1.932900711E-012   3.187871456E-005 
