     distance         timeN            Tn         E(H2)       E(13CO)         E(OH)        E(NH3)       E(r,CO)       E(v,CO)         E(CO)    E(r,o-H2O)    E(r,p-H2O)      E(v,H2O)        E(H2O)         E(C+)        E(Si+)          E(C)         E(Si)          E(O)         E(S+)         E(N+)        E(Fe+) 
  3.235519529E+017   5.139652318E+004   1.359137009E+001   5.759295063E-024   6.063310055E-024   2.384871311E-026   1.134903159E-024   9.020184147E-024   8.238331644E-130   9.020184147E-024   3.122448246E-024   1.719881846E-024   1.320185366E-103   4.842330092E-024   6.182497265E-029   5.474429851E-046   4.287700020E-027   1.136235664E-035   1.412425696E-029   0.000000000E+000   4.596859961E-034   4.040173022E-041 
  3.279517258E+017   5.244077732E+004   1.370808935E+001   5.801409760E-024   5.447157031E-024   2.365274710E-026   1.013920664E-024   8.873481416E-024   5.257270284E-129   8.873481416E-024   2.810092354E-024   1.495951522E-024   4.729283264E-103   4.306043877E-024   6.635507102E-029   7.396988509E-046   4.271357703E-027   1.198039787E-035   1.591227382E-029   0.000000000E+000   4.203709101E-034   5.387652686E-041 
  3.323514986E+017   5.348509692E+004   1.382373703E+001   5.842256680E-024   4.894814944E-024   2.330137753E-026   9.131573656E-025   8.773861788E-024   3.190971673E-128   8.773861788E-024   2.521773854E-024   1.298587805E-024   1.635374708E-102   3.820361659E-024   7.043420482E-029   9.873549743E-046   4.247766800E-027   1.261646478E-035   1.778492954E-029   0.000000000E+000   3.799340851E-034   7.118997139E-041 
  3.367512715E+017   5.452946853E+004   1.393805722E+001   5.881642360E-024   4.399620698E-024   2.281374155E-026   8.293580655E-025   8.666517162E-024   1.837694349E-127   8.666517162E-024   2.251910431E-024   1.125441360E-024   5.457734708E-102   3.377351792E-024   7.390688048E-029   1.301070796E-045   4.212403452E-027   1.325728554E-035   1.970881240E-029   0.000000000E+000   3.399804421E-034   9.312078104E-041 
  3.434051704E+017   5.610897197E+004   1.410773677E+001   5.938054966E-024   3.746039933E-024   2.186185246E-026   7.288095035E-025   8.530113032E-024   2.332700677E-126   8.530113032E-024   1.890749387E-024   9.088272316E-025   3.152583105E-101   2.799576619E-024   7.773910193E-029   1.924175975E-045   4.128613257E-027   1.420157887E-035   2.262328327E-029   0.000000000E+000   2.831145434E-034   1.368323578E-040 
  3.547154518E+017   5.879391533E+004   1.438496910E+001   6.024168106E-024   2.853662866E-024   1.983789569E-026   6.116015033E-025   8.256989341E-024   1.282078497E-124   8.256989341E-024   1.410771107E-024   6.475516660E-025   5.142747327E-100   2.058322773E-024   7.985719964E-029   3.470611896E-045   3.886276909E-027   1.559970489E-035   2.718216250E-029   0.000000000E+000   2.019305313E-034   2.469198759E-040 
  3.660257332E+017   6.147888911E+004   1.464535878E+001   6.097024567E-024   2.177412248E-024   1.759030198E-026   5.401135174E-025   7.840049507E-024   4.702638802E-123   7.840049507E-024   1.087778762E-024   4.878563884E-025   6.678032234E-099   1.575635150E-024   7.689048171E-029   5.686531820E-045   3.524537013E-027   1.653733939E-035   3.061242324E-029   0.000000000E+000   1.421423719E-034   4.100025752E-040 
  3.773360145E+017   6.416378931E+004   1.488637423E+001   6.156593851E-024   1.664911931E-024   1.537615290E-026   4.975754912E-025   7.373274357E-024   1.149816413E-121   7.373274357E-024   8.869400102E-025   3.943304946E-025   6.939271811E-098   1.281270505E-024   7.039814344E-029   8.481711116E-045   3.083648586E-027   1.685764287E-035   3.238955867E-029   0.000000000E+000   1.006616776E-034   6.268062160E-040 
  3.886462959E+017   6.684853991E+004   1.510694341E+001   6.203872919E-024   1.277334243E-024   1.336314841E-026   4.735629068E-025   6.869358533E-024   1.910138616E-120   6.869358533E-024   7.653107870E-025   3.401450087E-025   5.795078511E-097   1.105455796E-024   6.216917656E-029   1.158384840E-044   2.616500094E-027   1.652038435E-035   3.236811703E-029   0.000000000E+000   7.274612941E-035   8.865330984E-040 
  3.999565773E+017   6.953308867E+004   1.530686216E+001   6.240459407E-024   9.853769534E-025   1.163589269E-026   4.614561179E-025   6.344072255E-024   2.217888456E-119   6.344072255E-024   6.916171269E-025   3.085716943E-025   3.900311700E-096   1.000188821E-024   5.360475847E-029   1.459282130E-044   2.167833535E-027   1.559188195E-035   3.075555133E-029   0.000000000E+000   5.419771750E-035   1.167477813E-039 
  4.071414116E+017   7.123832337E+004   1.542346004E+001   6.258985454E-024   8.391162626E-025   1.070118072E-026   4.579337163E-025   5.970295177E-024   8.892148207E-119   5.970295177E-024   6.597258843E-025   2.955562369E-025   1.175513168E-095   9.552821212E-025   4.841523751E-029   1.626639411E-044   1.906117669E-027   1.475791409E-035   2.910266413E-029   0.000000000E+000   4.580756214E-035   1.344651391E-039 
  4.143262458E+017   7.294345834E+004   1.553227008E+001   6.274393390E-024   7.176466701E-025   9.891389414E-027   4.566899443E-025   5.641261566E-024   3.162173403E-118   5.641261566E-024   6.368011897E-025   2.863816018E-025   3.269251611E-095   9.231827915E-025   4.358887453E-029   1.764661026E-044   1.667566545E-027   1.378588837E-035   2.711757128E-029   0.000000000E+000   3.932459014E-035   1.512192218E-039 
  4.215110800E+017   7.464849097E+004   1.563355371E+001   6.287125377E-024   6.170126406E-025   9.200259242E-027   4.571220601E-025   5.320315847E-024   1.006448580E-117   5.320315847E-024   6.198439418E-025   2.798746238E-025   8.417484371E-095   8.997185656E-025   3.920023800E-029   1.866797401E-044   1.453948583E-027   1.272035441E-035   2.492847066E-029   0.000000000E+000   3.429911422E-035   1.663345101E-039 
  4.330898821E+017   7.739603909E+004   1.578178868E+001   6.303011781E-024   4.903511484E-025   8.313696997E-027   4.602110615E-025   4.857837630E-024   5.271266102E-117   4.857837630E-024   6.019399050E-025   2.734031307E-025   3.320205864E-094   8.753430357E-025   3.312119806E-029   1.947957898E-044   1.162189058E-027   1.091206329E-035   2.125854834E-029   0.000000000E+000   2.841956390E-035   1.858999560E-039 
  4.511725464E+017   8.168637568E+004   1.597944011E+001   6.319324270E-024   3.573708296E-025   7.396804819E-027   4.682256435E-025   4.217466529E-024   4.498356544E-116   4.217466529E-024   5.875215313E-025   2.692281582E-025   2.021814343E-093   8.567496895E-025   2.599135396E-029   1.877691030E-044   8.240131231E-028   8.160255908E-036   1.590854056E-029   0.000000000E+000   2.275423328E-035   2.019509136E-039 
  4.692552107E+017   8.597611656E+004   1.614101571E+001   6.328789472E-024   2.770502073E-025   6.902482422E-027   4.775184951E-025   3.690223826E-024   2.493229235E-115   3.690223826E-024   5.816206488E-025   2.688462095E-025   8.674590563E-093   8.504668583E-025   2.127700922E-029   1.631333254E-044   6.001055143E-028   5.795025090E-036   1.163898486E-029   0.000000000E+000   1.951630618E-035   2.001674945E-039 
  4.873378750E+017   9.026532446E+004   1.627175319E+001   6.334119450E-024   2.291782466E-025   6.683747793E-027   4.864961099E-025   3.312693853E-024   9.847392377E-115   3.312693853E-024   5.804413966E-025   2.703371718E-025   2.780132905E-092   8.507785684E-025   1.832920326E-029   1.303716144E-044   4.571443122E-028   3.948526404E-036   8.591335805E-030   0.000000000E+000   1.757394418E-035   1.841783628E-039 
  5.054205393E+017   9.455406803E+004   1.637655669E+001   6.337020509E-024   2.009831847E-025   6.629585327E-027   4.944656388E-025   3.057697763E-024   2.970509762E-114   3.057697763E-024   5.814153456E-025   2.725605558E-025   7.008496713E-092   8.539759015E-025   1.657481546E-029   9.746745134E-045   3.681644478E-028   2.603627612E-036   6.586805248E-030   0.000000000E+000   1.635115465E-035   1.595907769E-039 
  5.235032036E+017   9.884241503E+004   1.645974554E+001   6.338526914E-024   1.845514061E-025   6.663356689E-027   5.011971916E-025   2.890958641E-024   7.192010807E-114   2.890958641E-024   5.831177198E-025   2.748903307E-025   1.451564443E-091   8.580080505E-025   1.558102274E-029   6.910223641E-045   3.137897722E-028   1.673138238E-036   5.350515295E-030   0.000000000E+000   1.554804460E-035   1.317468868E-039 
  5.415858678E+017   1.031304288E+005   1.652522020E+001   6.339251345E-024   1.750668192E-025   6.736823655E-027   5.067082171E-025   2.782198454E-024   1.453417146E-113   2.782198454E-024   5.848075359E-025   2.770135442E-025   2.565129764E-091   8.618210801E-025   1.505008357E-029   4.698512371E-045   2.810107408E-028   1.053850491E-036   4.629476634E-030   0.000000000E+000   1.500132813E-035   1.046307970E-039 
  5.596685321E+017   1.074181664E+005   1.657627044E+001   6.339548957E-024   1.696404500E-025   6.821647994E-027   5.111152453E-025   2.709040484E-024   2.529469697E-113   2.709040484E-024   5.861306571E-025   2.787934058E-025   3.989380074E-091   8.649240629E-025   1.478856599E-029   3.091498141E-045   2.614512353E-028   6.535943166E-037   4.231060579E-030   0.000000000E+000   1.461894537E-035   8.056673270E-040 
  5.777511964E+017   1.117056777E+005   1.661573855E+001   6.339622516E-024   1.665624674E-025   6.902996860E-027   5.145789892E-025   2.656727896E-024   3.896135456E-113   2.656727896E-024   5.869618441E-025   2.801985529E-025   5.604983758E-091   8.671603969E-025   1.467696243E-029   1.982918778E-045   2.498724372E-028   4.006115841E-037   4.024203719E-030   0.000000000E+000   1.434620809E-035   6.053913387E-040 
  5.958338607E+017   1.159930055E+005   1.664591659E+001   6.339584926E-024   1.648306184E-025   6.973896156E-027   5.172549739E-025   2.616169034E-024   5.432536640E-113   2.616169034E-024   5.872863285E-025   2.812456338E-025   7.263003352E-091   8.685319623E-025   1.464375889E-029   1.247045228E-045   2.430594934E-028   2.433870110E-037   3.925542203E-030   0.000000000E+000   1.414951488E-035   4.461732532E-040 
  6.139165250E+017   1.202801858E+005   1.666873325E+001   6.339498120E-024   1.638638940E-025   7.032177157E-027   5.192907943E-025   2.582076104E-024   6.993244849E-113   2.582076104E-024   5.871508868E-025   2.819780036E-025   8.830583816E-091   8.691288903E-025   1.464811596E-029   7.725904221E-046   2.390696532E-028   1.469130699E-037   3.885041473E-030   0.000000000E+000   1.400689092E-035   3.238661917E-040 
  6.319991893E+017   1.245672481E+005   1.668569024E+001   6.339394427E-024   1.633273365E-025   7.077855087E-027   5.208078184E-025   2.551463565E-024   8.442399944E-113   2.551463565E-024   5.866177252E-025   2.824423296E-025   1.020802908E-090   8.690600547E-025   1.466724977E-029   4.732704292E-046   2.367392068E-028   8.827431536E-038   3.873645775E-030   0.000000000E+000   1.390360691E-035   2.322785963E-040 
  6.500818536E+017   1.288542169E+005   1.669804332E+001   6.339290360E-024   1.630302649E-025   7.112251828E-027   5.219127280E-025   2.522737209E-024   9.687000937E-113   2.522737209E-024   5.857580844E-025   2.826874238E-025   1.134315201E-090   8.684455083E-025   1.468944751E-029   2.875304168E-046   2.353785760E-028   5.288070426E-038   3.875364844E-030   0.000000000E+000   1.383008195E-035   1.650351288E-040 
  6.807097211E+017   1.361151971E+005   1.671094773E+001   6.339126443E-024   1.627913811E-025   7.148768264E-027   5.230578657E-025   2.495612182E-024   1.118595073E-112   2.495612182E-024   5.849653976E-025   2.829660398E-025   1.266192807E-090   8.679314374E-025   1.471881029E-029   1.220898866E-046   2.342236879E-028   2.212406507E-038   3.885780321E-030   0.000000000E+000   1.375376528E-035   9.101397431E-041 
  7.113375886E+017   1.433760328E+005   1.671682274E+001   6.338995923E-024   1.626897861E-025   7.165048572E-027   5.235643325E-025   2.449674989E-024   1.194281757E-112   2.449674989E-024   5.823896631E-025   2.826328028E-025   1.331108445E-090   8.650224659E-025   1.473241143E-029   5.142848642E-047   2.337296378E-028   9.254644027E-039   3.893101817E-030   0.000000000E+000   1.371846337E-035   4.948656633E-041 
  7.419654560E+017   1.506367740E+005   1.671810419E+001   6.338891186E-024   1.626310219E-025   7.167563035E-027   5.236514567E-025   2.404971986E-024   1.211179066E-112   2.404971986E-024   5.794954183E-025   2.820728140E-025   1.345639021E-090   8.615682323E-025   1.473142896E-029   2.163391483E-047   2.334875114E-028   3.885473306E-039   3.893602988E-030   0.000000000E+000   1.370926848E-035   2.666060545E-041 
  7.725933235E+017   1.578974538E+005   1.671628161E+001   6.338805451E-024   1.625811750E-025   7.160561824E-027   5.234540980E-025   2.361477601E-024   1.186242990E-112   2.361477601E-024   5.764014376E-025   2.813624131E-025   1.324830778E-090   8.577638506E-025   1.471876362E-029   9.131034030E-048   2.333344576E-028   1.642187769E-039   3.887481765E-030   0.000000000E+000   1.371744662E-035   1.427479777E-041 
  8.032211910E+017   1.651580943E+005   1.671245598E+001   6.338733793E-024   1.625306386E-025   7.147393253E-027   5.230733923E-025   2.319291247E-024   1.135920378E-112   2.319291247E-024   5.731976776E-025   2.805593927E-025   1.282261794E-090   8.537570702E-025   1.469798025E-029   3.881384790E-048   2.332104800E-028   7.004628561E-040   3.876427598E-030   0.000000000E+000   1.373682146E-035   7.612959653E-042 
  8.338490585E+017   1.724187101E+005   1.670725189E+001   6.338671452E-024   1.624763395E-025   7.129964813E-027   5.225662459E-025   2.278445123E-024   1.070936486E-112   2.278445123E-024   5.699340480E-025   2.796962431E-025   1.226536264E-090   8.496302910E-025   1.467133372E-029   1.666103367E-048   2.330919085E-028   3.021331956E-040   3.861683648E-030   0.000000000E+000   1.376390425E-035   4.049200536E-042 
  8.564742921E+017   1.777822186E+005   1.670290169E+001   6.338632305E-024   1.624350801E-025   7.115573501E-027   5.221462093E-025   2.239572709E-024   1.019474506E-112   2.239572709E-024   5.668022443E-025   2.788946306E-025   1.181800342E-090   8.456968749E-025   1.464952726E-029   8.989080525E-049   2.330057102E-028   1.636712985E-040   3.849439842E-030   0.000000000E+000   1.378682537E-035   2.537504834E-042 
  8.919811391E+017   1.861994158E+005   1.669526680E+001   6.338568243E-024   1.623656204E-025   7.090472792E-027   5.214112916E-025   2.210345386E-024   9.350213798E-113   2.210345386E-024   5.641376763E-025   2.780680169E-025   1.107146654E-090   8.422056932E-025   1.461169966E-029   3.462204419E-049   2.328640368E-028   6.349301806E-041   3.827922325E-030   0.000000000E+000   1.382731913E-035   1.216815898E-042 
  9.274879861E+017   1.946166061E+005   1.668707375E+001   6.338512374E-024   1.622937390E-025   7.063727792E-027   5.206264335E-025   2.167402427E-024   8.521001224E-113   2.167402427E-024   5.603442075E-025   2.769933652E-025   1.032211227E-090   8.373375728E-025   1.457148043E-029   1.358795874E-049   2.327186596E-028   2.511318285E-041   3.804882056E-030   0.000000000E+000   1.387112843E-035   5.829180094E-043 
  9.629948330E+017   2.030337948E+005   1.667861206E+001   6.338459630E-024   1.622209302E-025   7.036251773E-027   5.198178841E-025   2.126216101E-024   7.741054354E-113   2.126216101E-024   5.565937254E-025   2.759201073E-025   9.600729279E-091   8.325138327E-025   1.453017801E-029   5.436436603E-050   2.325719099E-028   1.012969527E-041   3.781174344E-030   0.000000000E+000   1.391666279E-035   2.791305838E-043 
  1.019955664E+018   2.165368282E+005   1.666446004E+001   6.338372672E-024   1.620998766E-025   6.990504648E-027   5.184672117E-025   2.084903330E-024   6.591468193E-113   2.084903330E-024   5.524201392E-025   2.745539434E-025   8.503747367E-091   8.269740825E-025   1.446142443E-029   1.298862246E-050   2.323282118E-028   2.454431533E-042   3.741637389E-030   0.000000000E+000   1.399328805E-035   8.558233527E-044 
  1.076916495E+018   2.300398700E+005   1.665020256E+001   6.338295402E-024   1.619796355E-025   6.944733674E-027   5.171106490E-025   2.024692144E-024   5.604414252E-113   2.024692144E-024   5.465743616E-025   2.728493388E-025   7.523790542E-091   8.194237004E-025   1.439253660E-029   3.235311602E-051   2.320856996E-028   6.204991506E-043   3.702131075E-030   0.000000000E+000   1.407118828E-035   2.624261152E-044 
  1.133877325E+018   2.435429256E+005   1.663608349E+001   6.338219291E-024   1.618609607E-025   6.899646005E-027   5.157689910E-025   1.968212155E-024   4.771401415E-113   1.968212155E-024   5.408848735E-025   2.711829051E-025   6.663322259E-091   8.120677786E-025   1.432456410E-029   8.333804026E-052   2.318463062E-028   1.623113286E-043   3.663341329E-030   0.000000000E+000   1.414891216E-035   8.051692969E-045 
