     distance         timeN            Tn         E(H2)       E(13CO)         E(OH)        E(NH3)       E(r,CO)       E(v,CO)         E(CO)    E(r,o-H2O)    E(r,p-H2O)      E(v,H2O)        E(H2O)         E(C+)        E(Si+)          E(C)         E(Si)          E(O)         E(S+)         E(N+)        E(Fe+) 
  1.931418742E+014   1.360096096E+000   9.993342416E+000   3.307223470E-025   1.956004167E-024   5.271656164E-031   1.171299141E-030   1.846468192E-022   3.326386620E-166   1.846468192E-022   3.177341955E-026   7.749732280E-027   9.012308918E-133   3.952315183E-026   2.387633984E-029   5.824582544E-051   1.217431965E-025   2.248706757E-038   1.711213031E-031   0.000000000E+000   3.760411211E-035   8.466796654E-048 
  2.379587553E+014   1.675694489E+000   9.991913931E+000   3.335789662E-025   1.955582533E-024   5.261841085E-031   1.177154807E-030   1.784053025E-022   3.180780690E-166   1.784053025E-022   3.175905413E-026   7.744974729E-027   8.712899217E-133   3.950402886E-026   2.384738330E-029   5.793146715E-051   1.217005168E-025   2.245161073E-038   1.705558128E-031   0.000000000E+000   3.757040680E-035   8.405613753E-048 
  2.827756364E+014   1.991292882E+000   9.990526268E+000   3.357537210E-025   1.955172898E-024   5.252320786E-031   1.183025430E-030   1.729747136E-022   3.045404263E-166   1.729747136E-022   3.174506958E-026   7.740349046E-027   8.431496385E-133   3.948541862E-026   2.381925508E-029   5.762752468E-051   1.216590561E-025   2.241721807E-038   1.700081123E-031   0.000000000E+000   3.753753636E-035   8.346566330E-048 
  3.275925175E+014   2.306891276E+000   9.989187016E+000   3.374897457E-025   1.954777490E-024   5.243145784E-031   1.188915916E-030   1.680818818E-022   2.920183802E-166   1.680818818E-022   3.173153459E-026   7.735883397E-027   8.168462475E-133   3.946741799E-026   2.379212185E-029   5.733570217E-051   1.216190396E-025   2.238407463E-038   1.694810360E-031   0.000000000E+000   3.750573293E-035   8.289974058E-048 
  4.386641705E+014   3.089052693E+000   9.985937857E+000   3.406686656E-025   1.953818119E-024   5.220941825E-031   1.203519434E-030   1.635319184E-022   2.637246105E-166   1.635319184E-022   3.170009568E-026   7.725135982E-027   7.563650552E-133   3.942523166E-026   2.372649788E-029   5.663532964E-051   1.215219639E-025   2.230384653E-038   1.682084878E-031   0.000000000E+000   3.742929719E-035   8.154553583E-048 
  6.129503336E+014   4.316367755E+000   9.981108748E+000   3.439426287E-025   1.952391908E-024   5.188084257E-031   1.226495040E-030   1.537493914E-022   2.266294818E-166   1.537493914E-022   3.165244860E-026   7.709144309E-027   6.745858546E-133   3.936159291E-026   2.362906479E-029   5.560931011E-051   1.213776922E-025   2.218509498E-038   1.663332319E-031   0.000000000E+000   3.731523595E-035   7.957202334E-048 
  7.872364967E+014   5.543682821E+000   9.976675958E+000   3.461153897E-025   1.951082178E-024   5.158071418E-031   1.249597876E-030   1.414275086E-022   1.971647701E-166   1.414275086E-022   3.160728255E-026   7.694448755E-027   6.072666220E-133   3.930173130E-026   2.353970730E-029   5.468312204E-051   1.212452504E-025   2.207662548E-038   1.646286489E-031   0.000000000E+000   3.721004071E-035   7.780123000E-048 
  9.615226598E+014   6.770997892E+000   9.972538200E+000   3.476398488E-025   1.949859167E-024   5.130183860E-031   1.272777802E-030   1.315524181E-022   1.731090690E-166   1.315524181E-022   3.156508252E-026   7.680777635E-027   5.504579540E-133   3.924586016E-026   2.345644783E-029   5.383283476E-051   1.211216182E-025   2.197583360E-038   1.630518872E-031   0.000000000E+000   3.711177053E-035   7.618457924E-048 
  1.135808823E+015   7.998312969E+000   9.968682635E+000   3.487436247E-025   1.948719087E-024   5.104307894E-031   1.296037407E-030   1.233630287E-022   1.533282774E-166   1.233630287E-022   3.152573760E-026   7.668074878E-027   5.022805937E-133   3.919381248E-026   2.337897270E-029   5.305268043E-051   1.210064056E-025   2.188232210E-038   1.615950405E-031   0.000000000E+000   3.702006772E-035   7.470896373E-048 
  1.310094986E+015   9.225628052E+000   9.965032703E+000   3.495610971E-025   1.947639449E-024   5.079909671E-031   1.319336349E-030   1.164122258E-022   1.366777786E-166   1.164122258E-022   3.148854521E-026   7.656079650E-027   4.605343853E-133   3.914462486E-026   2.330573056E-029   5.232477391E-051   1.208973325E-025   2.179415191E-038   1.602268244E-031   0.000000000E+000   3.693313398E-035   7.333886805E-048 
  1.484381149E+015   1.045294314E+001   9.961586932E+000   3.501790059E-025   1.946619809E-024   5.056962335E-031   1.342681316E-030   1.104226327E-022   1.226119315E-166   1.104226327E-022   3.145348250E-026   7.644779968E-027   4.242877890E-133   3.909826246E-026   2.323665687E-029   5.164690695E-051   1.207943499E-025   2.171123620E-038   1.589448217E-031   0.000000000E+000   3.685088544E-035   7.206883378E-048 
  1.746120897E+015   1.229610233E+001   9.956665309E+000   3.508517908E-025   1.945162961E-024   5.024332639E-031   1.377753013E-030   1.051539249E-022   1.049808397E-166   1.051539249E-022   3.140488840E-026   7.628696392E-027   3.773707511E-133   3.903358479E-026   2.313820371E-029   5.069474369E-051   1.206472564E-025   2.159333039E-038   1.571299274E-031   0.000000000E+000   3.673356969E-035   7.029452651E-048 
  2.172453307E+015   1.529831548E+001   9.949152759E+000   3.515470859E-025   1.942938178E-024   4.974856259E-031   1.434845859E-030   9.835434194E-023   8.280674372E-167   9.835434194E-023   3.133118468E-026   7.604214454E-027   3.154918519E-133   3.893539914E-026   2.298827975E-029   4.927550413E-051   1.204227319E-025   2.141452594E-038   1.543959965E-031   0.000000000E+000   3.655421026E-035   6.767102937E-048 
  2.897406850E+015   2.040340496E+001   9.937495089E+000   3.521627304E-025   1.939483515E-024   4.898866071E-031   1.531734660E-030   8.940066045E-023   5.726103558E-167   8.940066045E-023   3.121741270E-026   7.566373644E-027   2.388149508E-133   3.878378634E-026   2.275653133E-029   4.715220177E-051   1.200743397E-025   2.113984716E-038   1.502393369E-031   0.000000000E+000   3.627543478E-035   6.379434812E-048 
  3.622360393E+015   2.550849458E+001   9.927139254E+000   3.524530282E-025   1.936411510E-024   4.832146781E-031   1.628483026E-030   7.826628934E-023   4.123153560E-167   7.826628934E-023   3.111346572E-026   7.532898856E-027   1.863816081E-133   3.864636458E-026   2.255148343E-029   4.534344301E-051   1.197648044E-025   2.089874607E-038   1.466326157E-031   0.000000000E+000   3.602699613E-035   6.053883461E-048 
  4.347313935E+015   3.061358436E+001   9.917979118E+000   3.525882781E-025   1.933690813E-024   4.773729632E-031   1.725201615E-030   7.014211149E-023   3.081917465E-167   7.014211149E-023   3.102207092E-026   7.503382589E-027   1.496199300E-133   3.852545351E-026   2.237080138E-029   4.380338806E-051   1.194908893E-025   2.068784632E-038   1.435081609E-031   0.000000000E+000   3.580696192E-035   5.780193535E-048 
  5.611550170E+015   3.951627868E+001   9.903493017E+000   3.526298912E-025   1.929383773E-024   4.682501720E-031   1.893029271E-030   6.376098502E-023   1.942855533E-167   6.376098502E-023   3.088281126E-026   7.456874893E-027   1.056191789E-133   3.833968616E-026   2.208700733E-029   4.147642532E-051   1.190576654E-025   2.035858502E-038   1.386906849E-031   0.000000000E+000   3.546065065E-035   5.372914610E-048 
  6.875786406E+015   4.841897355E+001   9.890905941E+000   3.525615377E-025   1.925634690E-024   4.604343361E-031   2.060244036E-030   5.555762446E-023   1.299733141E-167   5.555762446E-023   3.075861657E-026   7.416520454E-027   7.797714272E-134   3.817513702E-026   2.184220132E-029   3.955783553E-051   1.186809940E-025   2.007693864E-038   1.346246957E-031   0.000000000E+000   3.516068142E-035   5.042969610E-048 
  8.140022641E+015   5.732166900E+001   9.879635526E+000   3.524506202E-025   1.922272491E-024   4.535224936E-031   2.226698266E-030   4.950711386E-023   9.060551947E-168   4.950711386E-023   3.064824115E-026   7.380433552E-027   5.938735667E-134   3.802867470E-026   2.162477933E-029   3.791804008E-051   1.183435344E-025   1.982823040E-038   1.310763674E-031   0.000000000E+000   3.489400270E-035   4.765300480E-048 
  9.404258876E+015   6.622436505E+001   9.869539435E+000   3.523290650E-025   1.919255210E-024   4.473981059E-031   2.392575309E-030   4.480956200E-023   6.553597714E-168   4.480956200E-023   3.054988270E-026   7.348140169E-027   4.650687655E-134   3.789802287E-026   2.143155287E-029   3.650997129E-051   1.180409844E-025   1.960832695E-038   1.279701366E-031   0.000000000E+000   3.465685627E-035   4.530156567E-048 
  1.170140727E+016   8.240078479E+001   9.852772982E+000   3.521038255E-025   1.914236840E-024   4.373705115E-031   2.691558503E-030   4.094049035E-023   3.821458469E-168   4.094049035E-023   3.039191291E-026   7.294935581E-027   3.095384075E-134   3.768684850E-026   2.111481249E-029   3.429016957E-051   1.175383410E-025   1.924868018E-038   1.229594281E-031   0.000000000E+000   3.426900407E-035   4.165778068E-048 
  1.567043830E+016   1.103505350E+002   9.827481757E+000   3.517490881E-025   1.906647439E-024   4.225764083E-031   3.201529585E-030   3.553767038E-023   1.687994207E-168   3.553767038E-023   3.015412083E-026   7.215086140E-027   1.670659011E-134   3.736920697E-026   2.064771494E-029   3.120455859E-051   1.167795366E-025   1.871922053E-038   1.157383448E-031   0.000000000E+000   3.369803991E-035   3.672684566E-048 
  1.896598676E+016   1.335576543E+002   9.810308181E+000   3.515123471E-025   1.901469039E-024   4.127418029E-031   3.621548081E-030   2.931356929E-023   9.668743702E-169   2.931356929E-023   2.998541672E-026   7.160405955E-027   1.097099322E-134   3.714582268E-026   2.033853448E-029   2.928566050E-051   1.162628844E-025   1.836975067E-038   1.110565843E-031   0.000000000E+000   3.331917764E-035   3.374378154E-048 
  2.310113944E+016   1.626772398E+002   9.791291759E+000   3.512570279E-025   1.895715400E-024   4.020533071E-031   4.142965534E-030   2.567226014E-023   5.204914529E-169   2.567226014E-023   2.980400861E-026   7.100598135E-027   6.874887925E-135   3.690460674E-026   2.000533324E-029   2.731386431E-051   1.156898343E-025   1.799155865E-038   1.060736763E-031   0.000000000E+000   3.291033043E-035   3.074801094E-048 
  2.826450144E+016   1.990374473E+002   9.771008406E+000   3.509954993E-025   1.889547339E-024   3.908744584E-031   4.787525012E-030   2.230530330E-023   2.681553915E-169   2.230530330E-023   2.960985777E-026   7.037050564E-027   4.167744196E-135   3.664690834E-026   1.966185763E-029   2.538337823E-051   1.150767928E-025   1.759897725E-038   1.009828417E-031   0.000000000E+000   3.248652924E-035   2.788684310E-048 
  3.494001764E+016   2.460462098E+002   9.748211349E+000   3.507146896E-025   1.882579518E-024   3.785851248E-031   5.609763988E-030   1.924604340E-023   1.268343261E-169   1.924604340E-023   2.939172806E-026   6.966046002E-027   2.368813006E-135   3.635777406E-026   1.929186530E-029   2.341205946E-051   1.143858434E-025   1.717029371E-038   9.552639041E-032   0.000000000E+000   3.202560704E-035   2.504166207E-048 
  4.281142643E+016   3.014764392E+002   9.725367169E+000   3.504514694E-025   1.875548576E-024   3.665489144E-031   6.566805445E-030   1.643873021E-023   5.968792647E-170   1.643873021E-023   2.917050811E-026   6.895047187E-027   1.341259478E-135   3.606555530E-026   1.894062962E-029   2.164463442E-051   1.136905160E-025   1.675467369E-038   9.032764792E-032   0.000000000E+000   3.158094275E-035   2.256033938E-048 
  5.154753386E+016   3.629958930E+002   9.703938353E+000   3.502261174E-025   1.868896885E-024   3.555002315E-031   7.616492462E-030   1.409853690E-023   2.933693229E-170   1.409853690E-023   2.896040540E-026   6.828562856E-027   7.847933896E-136   3.578896826E-026   1.863271176E-029   2.017892018E-051   1.130346359E-025   1.637806467E-038   8.568448848E-032   0.000000000E+000   3.118208026E-035   2.055564047E-048 
  6.141410547E+016   4.324761051E+002   9.683207767E+000   3.500318797E-025   1.862402868E-024   3.450304969E-031   8.788137551E-030   1.222147194E-023   1.471265203E-170   1.222147194E-023   2.875633155E-026   6.764523625E-027   4.662449769E-136   3.552085518E-026   1.835918648E-029   1.894361236E-051   1.123962660E-025   1.602589997E-038   8.139833206E-032   0.000000000E+000   3.081635714E-035   1.890580319E-048 
  7.284728810E+016   5.129884445E+002   9.662435156E+000   3.498649602E-025   1.855831104E-024   3.347547776E-031   1.012940052E-029   1.065735639E-023   7.346226876E-171   1.065735639E-023   2.855140824E-026   6.700672494E-027   2.760921709E-136   3.525208073E-026   1.811537736E-029   1.789901502E-051   1.117523702E-025   1.568480169E-038   7.729786098E-032   0.000000000E+000   3.047443326E-035   1.754144383E-048 
  8.743355302E+016   6.157048927E+002   9.639371797E+000   3.497169561E-025   1.848455807E-024   3.236040704E-031   1.181686530E-029   9.301849948E-024   3.385674577E-171   9.301849948E-024   2.832580694E-026   6.630427115E-027   1.539095411E-136   3.495623405E-026   1.789066334E-029   1.699231495E-051   1.110324076E-025   1.531907288E-038   7.296353066E-032   0.000000000E+000   3.013161858E-035   1.638387882E-048 
  1.047243871E+017   7.374671377E+002   9.616096192E+000   3.496228935E-025   1.840903981E-024   3.126179437E-031   1.379034428E-029   8.032979037E-024   1.543407803E-171   8.032979037E-024   2.809437069E-026   6.559587952E-027   8.509911415E-137   3.465395864E-026   1.773803403E-029   1.643417299E-051   1.102986164E-025   1.496457587E-038   6.881095568E-032   0.000000000E+000   2.984475115E-035   1.569381644E-048 
  1.234890786E+017   8.696086152E+002   9.594928594E+000   3.496102268E-025   1.833905145E-024   3.028500272E-031   1.590812581E-029   6.941816668E-024   7.529342188E-172   6.941816668E-024   2.787791598E-026   6.495012438E-027   4.952504873E-137   3.437292842E-026   1.770875118E-029   1.641459054E-051   1.096223460E-025   1.465619149E-038   6.521776731E-032   0.000000000E+000   2.967093894E-035   1.570240025E-048 
  1.443962084E+017   1.016837642E+003   9.574946894E+000   3.496898577E-025   1.827158308E-024   2.938301369E-031   1.824278847E-029   6.066043751E-024   3.812491009E-172   6.066043751E-024   2.767072220E-026   6.434322940E-027   2.964552030E-137   3.410504514E-026   1.784531157E-029   1.713270698E-051   1.089745060E-025   1.437729303E-038   6.197849419E-032   0.000000000E+000   2.963633104E-035   1.668079851E-048 
  1.782040165E+017   1.254915058E+003   9.547714492E+000   3.500083540E-025   1.817722066E-024   2.818876253E-031   2.196507730E-029   5.316481651E-024   1.501000580E-172   5.316481651E-024   2.740183404E-026   6.353906356E-027   1.468068165E-137   3.375574039E-026   1.850968109E-029   2.055802427E-051   1.080762191E-025   1.401363752E-038   5.779154777E-032   0.000000000E+000   2.995852813E-035   2.146571018E-048 
  2.268467153E+017   1.597464326E+003   9.518297221E+000   3.509981821E-025   1.806940420E-024   2.694253247E-031   2.726068618E-029   4.456748649E-024   5.449387766E-173   4.456748649E-024   2.709206594E-026   6.266459716E-027   6.841114812E-138   3.335852566E-026   2.106279826E-029   3.828697445E-051   1.070683619E-025   1.364996677E-038   5.353988259E-032   0.000000000E+000   3.165281374E-035   5.073340610E-048 
  2.717228227E+017   1.913493286E+003   9.501519891E+000   3.527803082E-025   1.799894668E-024   2.624748406E-031   3.216756226E-029   3.655842960E-024   3.047605650E-173   3.655842960E-024   2.685845525E-026   6.212609063E-027   4.416899467E-138   3.307106432E-026   2.706733529E-029   1.257989988E-050   1.064364636E-025   1.347673806E-038   5.121446942E-032   0.000000000E+000   3.564275139E-035   2.677096709E-047 
  3.256984661E+017   2.293612005E+003   9.496339059E+000   3.569421078E-025   1.795494644E-024   2.602125861E-031   3.825443460E-029   3.157869042E-024   2.542753903E-173   3.157869042E-024   2.673094176E-026   6.192348695E-027   3.858077371E-138   3.292329045E-026   4.880335934E-029   1.996495215E-049   1.061009725E-025   1.349949135E-038   5.043988206E-032   0.000000000E+000   4.798573420E-035   1.416956918E-045 
  3.650243304E+017   2.570568942E+003   9.509356913E+000   3.625926500E-025   1.796833063E-024   2.651931218E-031   4.305676668E-029   2.743375724E-024   3.985034129E-173   2.743375724E-024   2.673398652E-026   6.220525193E-027   5.421678173E-138   3.295451171E-026   1.015608087E-028   5.946751597E-048   1.063270720E-025   1.378482867E-038   5.206606828E-032   0.000000000E+000   7.116517947E-035   2.102422187E-043 
