     distance         timeN            Tn      C+(158m)   C+(2324.7A)   C+(2323.5A)   C+(2328.1A)   C+(2326.9A)   C+(2325.4A)    Si+(34.8m)     C(609.8m)     C(370.4m)      C(9850A)      C(9824A)    Si(129.7m)     Si(68.5m)      O(63.2m)     O(145.3m)      O(6300A)      O(6363A)     S+(6731A)     S+(6716A)    N+(205.3m)    N+(121.8m)     N+(6527A)     N+(6548A)     N+(6583A)      N(5200A)      N(5197A)      S(25.2m) 
  9.332016618E+017   1.077631457E+004   4.115486350E+001   9.064479846E-010   1.549668087E-024   1.496253097E-024   1.832795066E-024   4.578251174E-024   3.995117413E-023   7.138154802E-008   9.490206703E-009   2.832611737E-008   2.045773398E-013   6.901836654E-014   2.805002713E-006   5.353666015E-006   1.133259597E-005   1.149961045E-006   2.650160856E-013   8.485082718E-014   9.033195747E-017   1.316868288E-016   1.379548766E-017   4.628974478E-019   3.689765445E-025   6.943577316E-022   2.044520006E-021   9.161684111E-013   6.080430599E-013   3.658763237E-004 
  9.377054294E+017   1.095042997E+004   3.979995496E+001   9.090904358E-010   1.549668087E-024   1.496253097E-024   1.832795066E-024   4.578251174E-024   3.995117413E-023   7.138396953E-008   9.549635367E-009   2.852738804E-008   2.045773400E-013   6.901836659E-014   2.805040804E-006   5.353667122E-006   1.133744546E-005   1.150040700E-006   2.650160856E-013   8.485082718E-014   9.033195747E-017   1.316868288E-016   1.379761725E-017   4.637458868E-019   3.689765445E-025   6.943577316E-022   2.044520006E-021   9.161684111E-013   6.080430599E-013   3.658763625E-004 
  9.386445576E+017   1.098685669E+004   3.953049890E+001   9.096254656E-010   1.549668087E-024   1.496253097E-024   1.832795066E-024   4.578251174E-024   3.995117413E-023   7.138442508E-008   9.561728198E-009   2.856754578E-008   2.045773400E-013   6.901836659E-014   2.805048013E-006   5.353667309E-006   1.133834553E-005   1.150054761E-006   2.650160856E-013   8.485082719E-014   9.033195747E-017   1.316868288E-016   1.379807314E-017   4.639238406E-019   3.689765445E-025   6.943577316E-022   2.044520006E-021   9.161684111E-013   6.080430599E-013   3.658763684E-004 
  9.395836857E+017   1.102332378E+004   3.926524543E+001   9.101551004E-010   1.549668087E-024   1.496253097E-024   1.832795066E-024   4.578251174E-024   3.995117413E-023   7.138486535E-008   9.573719214E-009   2.860710365E-008   2.045773401E-013   6.901836662E-014   2.805055009E-006   5.353667484E-006   1.133921160E-005   1.150068078E-006   2.650160856E-013   8.485082719E-014   9.033195747E-017   1.316868288E-016   1.379853321E-017   4.641021114E-019   3.689765445E-025   6.943577316E-022   2.044520006E-021   9.161684111E-013   6.080430599E-013   3.658763738E-004 
  9.405228139E+017   1.105983089E+004   3.900406586E+001   9.106793806E-010   1.549668087E-024   1.496253097E-024   1.832795066E-024   4.578251174E-024   3.995117413E-023   7.138529083E-008   9.585608949E-009   2.864607009E-008   2.045773402E-013   6.901836667E-014   2.805061804E-006   5.353667648E-006   1.134004502E-005   1.150080693E-006   2.650160856E-013   8.485082719E-014   9.033195747E-017   1.316868288E-016   1.379899748E-017   4.642806856E-019   3.689765445E-025   6.943577316E-022   2.044520006E-021   9.161684111E-013   6.080430599E-013   3.658763787E-004 
  9.411155865E+017   1.108289443E+004   3.884125286E+001   9.110075637E-010   1.549668087E-024   1.496253097E-024   1.832795066E-024   4.578251174E-024   3.995117413E-023   7.138555198E-008   9.593061774E-009   2.867036453E-008   2.045773403E-013   6.901836669E-014   2.805065993E-006   5.353667746E-006   1.134055480E-005   1.150088310E-006   2.650160856E-013   8.485082719E-014   9.033195747E-017   1.316868288E-016   1.379929271E-017   4.643935513E-019   3.689765445E-025   6.943577316E-022   2.044520006E-021   9.161684111E-013   6.080430599E-013   3.658763815E-004 
  9.417083591E+017   1.110597368E+004   3.867998441E+001   9.113336396E-010   1.549668087E-024   1.496253097E-024   1.832795066E-024   4.578251174E-024   3.995117413E-023   7.138580755E-008   9.600474604E-009   2.869442875E-008   2.045773403E-013   6.901836670E-014   2.805070109E-006   5.353667840E-006   1.134105239E-005   1.150095671E-006   2.650160856E-013   8.485082720E-014   9.033195747E-017   1.316868288E-016   1.379958964E-017   4.645065295E-019   3.689765445E-025   6.943577316E-022   2.044520006E-021   9.161684111E-013   6.080430599E-013   3.658763842E-004 
  9.436932283E+017   1.118336644E+004   3.815086011E+001   9.124103067E-010   1.549668087E-024   1.496253097E-024   1.832795066E-024   4.578251174E-024   3.995117413E-023   7.138662435E-008   9.625007182E-009   2.877336276E-008   2.045773403E-013   6.901836670E-014   2.805083389E-006   5.353668130E-006   1.134263455E-005   1.150118592E-006   2.650160857E-013   8.485082721E-014   9.033195747E-017   1.316868288E-016   1.380059643E-017   4.648856031E-019   3.689765445E-025   6.943577316E-022   2.044520006E-021   9.161684111E-013   6.080430599E-013   3.658763920E-004 
  9.493418339E+017   1.140453863E+004   3.672963710E+001   9.153495970E-010   1.549668087E-024   1.496253097E-024   1.832795066E-024   4.578251174E-024   3.995117413E-023   7.138865232E-008   9.692436212E-009   2.898477936E-008   2.045773410E-013   6.901836694E-014   2.805117536E-006   5.353668783E-006   1.134651351E-005   1.150171614E-006   2.650160857E-013   8.485082722E-014   9.033195747E-017   1.316868288E-016   1.380357121E-017   4.659700724E-019   3.689765445E-025   6.943577316E-022   2.044520006E-021   9.161684111E-013   6.080430599E-013   3.658764077E-004 
  9.520246028E+017   1.151005230E+004   3.609454507E+001   9.166821832E-010   1.549668087E-024   1.496253097E-024   1.832795066E-024   4.578251174E-024   3.995117413E-023   7.138947319E-008   9.723243389E-009   2.907857951E-008   2.045773413E-013   6.901836706E-014   2.805132054E-006   5.353669017E-006   1.134806222E-005   1.150191263E-006   2.650160857E-013   8.485082723E-014   9.033195747E-017   1.316868288E-016   1.380504258E-017   4.664878050E-019   3.689765445E-025   6.943577316E-022   2.044520006E-021   9.161684111E-013   6.080430599E-013   3.658764123E-004 
  9.545335385E+017   1.160899238E+004   3.552184892E+001   9.178927166E-010   1.549668087E-024   1.496253097E-024   1.832795066E-024   4.578251174E-024   3.995117413E-023   7.139016860E-008   9.751364980E-009   2.916268598E-008   2.045773413E-013   6.901836706E-014   2.805144801E-006   5.353669204E-006   1.134936648E-005   1.150207108E-006   2.650160857E-013   8.485082723E-014   9.033195747E-017   1.316868288E-016   1.380645461E-017   4.669732993E-019   3.689765445E-025   6.943577316E-022   2.044520006E-021   9.161684111E-013   6.080430599E-013   3.658764157E-004 
  9.574928832E+017   1.172601307E+004   3.487117863E+001   9.192772474E-010   1.549668087E-024   1.496253097E-024   1.832795066E-024   4.578251174E-024   3.995117413E-023   7.139090720E-008   9.783696660E-009   2.925759327E-008   2.045773413E-013   6.901836706E-014   2.805158909E-006   5.353669390E-006   1.135074535E-005   1.150223123E-006   2.650160857E-013   8.485082723E-014   9.033195747E-017   1.316868288E-016   1.380816672E-017   4.675473934E-019   3.689765445E-025   6.943577316E-022   2.044520006E-021   9.161684111E-013   6.080430599E-013   3.658764187E-004 
  9.623593392E+017   1.191917117E+004   3.385566091E+001   9.214552633E-010   1.549668087E-024   1.496253097E-024   1.832795066E-024   4.578251174E-024   3.995117413E-023   7.139195215E-008   9.834948228E-009   2.940411872E-008   2.045773413E-013   6.901836706E-014   2.805180182E-006   5.353669634E-006   1.135268921E-005   1.150244343E-006   2.650160857E-013   8.485082723E-014   9.033195747E-017   1.316868288E-016   1.381109800E-017   4.684943310E-019   3.689765445E-025   6.943577316E-022   2.044520006E-021   9.161684111E-013   6.080430599E-013   3.658764221E-004 
  9.672257952E+017   1.211319922E+004   3.290266075E+001   9.235146332E-010   1.549668087E-024   1.496253097E-024   1.832795066E-024   4.578251174E-024   3.995117413E-023   7.139281271E-008   9.883893894E-009   2.953949527E-008   2.045773413E-013   6.901836706E-014   2.805199338E-006   5.353669818E-006   1.135428914E-005   1.150260456E-006   2.650160857E-013   8.485082723E-014   9.033195747E-017   1.316868288E-016   1.381418218E-017   4.694441852E-019   3.689765445E-025   6.943577316E-022   2.044520006E-021   9.161684111E-013   6.080430599E-013   3.658764242E-004 
  9.720922512E+017   1.230805953E+004   3.200695944E+001   9.254604559E-010   1.549668087E-024   1.496253097E-024   1.832795066E-024   4.578251174E-024   3.995117413E-023   7.139351823E-008   9.930630444E-009   2.966457497E-008   2.045773413E-013   6.901836706E-014   2.805216659E-006   5.353669956E-006   1.135560692E-005   1.150272702E-006   2.650160857E-013   8.485082723E-014   9.033195747E-017   1.316868288E-016   1.381743115E-017   4.703961476E-019   3.689765445E-025   6.943577316E-022   2.044520006E-021   9.161684111E-013   6.080430599E-013   3.658764254E-004 
  9.769587071E+017   1.250371640E+004   3.116398364E+001   9.272977030E-010   1.549668087E-024   1.496253097E-024   1.832795066E-024   4.578251174E-024   3.995117413E-023   7.139409401E-008   9.975255407E-009   2.978015777E-008   2.045773415E-013   6.901836711E-014   2.805232373E-006   5.353670061E-006   1.135669320E-005   1.150282021E-006   2.650160857E-013   8.485082723E-014   9.033195747E-017   1.316868288E-016   1.382085787E-017   4.713494104E-019   3.689765445E-025   6.943577316E-022   2.044520006E-021   9.161684111E-013   6.080430599E-013   3.658764262E-004 
  9.818251631E+017   1.270013609E+004   3.036962809E+001   9.290312083E-010   1.549668087E-024   1.496253097E-024   1.832795066E-024   4.578251174E-024   3.995117413E-023   7.139456172E-008   1.001786627E-008   2.988699239E-008   2.045773417E-013   6.901836717E-014   2.805246668E-006   5.353670141E-006   1.135758945E-005   1.150289120E-006   2.650160858E-013   8.485082723E-014   9.033195747E-017   1.316868288E-016   1.382447644E-017   4.723031607E-019   3.689765445E-025   6.943577316E-022   2.044520006E-021   9.161684111E-013   6.080430599E-013   3.658764267E-004 
  9.835898161E+017   1.277154394E+004   3.009286439E+001   9.296349709E-010   1.549668087E-024   1.496253097E-024   1.832795066E-024   4.578251174E-024   4.028130243E-023   7.139470789E-008   1.003283639E-008   2.992369102E-008   2.045773418E-013   6.901836719E-014   2.805251529E-006   5.353670165E-006   1.135787354E-005   1.150291243E-006   2.650160858E-013   8.485082723E-014   9.033195747E-017   1.316868288E-016   1.382583850E-017   4.726489884E-019   3.689765445E-025   6.943577316E-022   2.044520006E-021   9.161684111E-013   6.080430599E-013   3.658764268E-004 
  9.853544690E+017   1.284304640E+004   2.982183692E+001   9.302259301E-010   1.549668087E-024   1.496253097E-024   1.832795066E-024   4.578251174E-024   4.093708971E-023   7.139484311E-008   1.004755900E-008   2.995936384E-008   2.045773419E-013   6.901836723E-014   2.805256231E-006   5.353670187E-006   1.135813864E-005   1.150293168E-006   2.650160858E-013   8.485082723E-014   9.033195747E-017   1.316868288E-016   1.382722855E-017   4.729947340E-019   3.689765445E-025   6.943577316E-022   2.044520006E-021   9.161684111E-013   6.080430599E-013   3.658764269E-004 
  9.871191220E+017   1.291464205E+004   2.955638281E+001   9.308043016E-010   1.549668087E-024   1.496253097E-024   1.832795066E-024   4.578251174E-024   4.126274867E-023   7.139496815E-008   1.006203866E-008   2.999404172E-008   2.045773419E-013   6.901836724E-014   2.805260781E-006   5.353670206E-006   1.135838604E-005   1.150294914E-006   2.650160858E-013   8.485082724E-014   9.033195747E-017   1.316868288E-016   1.382864738E-017   4.733403585E-019   3.689765445E-025   6.943577316E-022   2.044520006E-021   9.161684111E-013   6.080430599E-013   3.658764270E-004 
  9.888837749E+017   1.298632946E+004   2.929634616E+001   9.313702985E-010   1.549668087E-024   1.496253097E-024   1.832795066E-024   4.578251174E-024   4.126274867E-023   7.139508369E-008   1.007627987E-008   3.002775469E-008   2.045773419E-013   6.901836724E-014   2.805265184E-006   5.353670224E-006   1.135861696E-005   1.150296498E-006   2.650160858E-013   8.485082724E-014   9.033195747E-017   1.316868288E-016   1.383009582E-017   4.736858229E-019   3.689765445E-025   6.943577316E-022   2.044520006E-021   9.161684111E-013   6.080430599E-013   3.658764271E-004 
  9.941824680E+017   1.320211927E+004   2.854660502E+001   9.329979470E-010   1.549668087E-024   1.496253097E-024   1.832795066E-024   4.578251174E-024   4.126274867E-023   7.139538108E-008   1.011766251E-008   3.012352990E-008   2.045773422E-013   6.901836735E-014   2.805277594E-006   5.353670269E-006   1.135922422E-005   1.150300451E-006   2.650160858E-013   8.485082724E-014   9.033195747E-017   1.316868288E-016   1.383463335E-017   4.747217141E-019   3.689765445E-025   6.943577316E-022   2.044520006E-021   9.161684111E-013   6.080430599E-013   3.658764273E-004 
  1.004881740E+018   1.364017312E+004   2.716238028E+001   9.359752276E-010   1.549668087E-024   1.496253097E-024   1.832795066E-024   4.578251174E-024   4.126274867E-023   7.139580454E-008   1.019533510E-008   3.029451125E-008   2.045773432E-013   6.901836767E-014   2.805299393E-006   5.353670330E-006   1.136013922E-005   1.150305775E-006   2.650160858E-013   8.485082724E-014   9.033195747E-017   1.316868288E-016   1.384474985E-017   4.768031653E-019   3.689765445E-025   6.943577316E-022   2.044520006E-021   9.161684111E-013   6.080430599E-013   3.658764274E-004 
  1.015581013E+018   1.408114118E+004   2.592981895E+001   9.385703003E-010   1.549668087E-024   1.496253097E-024   1.832795066E-024   4.578251174E-024   4.126274867E-023   7.139605786E-008   1.026581965E-008   3.043941067E-008   2.045773435E-013   6.901836777E-014   2.805317493E-006   5.353670365E-006   1.136074737E-005   1.150308761E-006   2.650160858E-013   8.485082724E-014   9.033195747E-017   1.316868288E-016   1.385632230E-017   4.788646761E-019   3.689765445E-025   6.943577316E-022   2.044520006E-021   9.161684111E-013   6.080430599E-013   3.658764275E-004 
  1.023019925E+018   1.438933080E+004   2.515032676E+001   9.401693147E-010   1.549668087E-024   1.496253097E-024   1.832795066E-024   4.578251174E-024   4.126274867E-023   7.139616787E-008   1.031102573E-008   3.052709851E-008   2.045773437E-013   6.901836785E-014   2.805328272E-006   5.353670379E-006   1.136104483E-005   1.150310017E-006   2.650160858E-013   8.485082724E-014   9.033195747E-017   1.316868288E-016   1.386536133E-017   4.802821982E-019   3.689765445E-025   6.943577316E-022   2.044520006E-021   9.161684111E-013   6.080430599E-013   3.658764275E-004 
  1.036310031E+018   1.494290397E+004   2.389363859E+001   9.426564194E-010   1.549668087E-024   1.496253097E-024   1.832795066E-024   4.578251174E-024   4.126274867E-023   7.139628708E-008   1.038509449E-008   3.066220257E-008   2.045773442E-013   6.901836803E-014   2.805344611E-006   5.353670396E-006   1.136141472E-005   1.150311376E-006   2.650160858E-013   8.485082724E-014   9.033195747E-017   1.316868288E-016   1.388654385E-017   4.830831566E-019   3.689765445E-025   6.943577316E-022   2.044520006E-021   9.161684111E-013   6.080430599E-013   3.658764275E-004 
  1.048921884E+018   1.547149844E+004   2.283916165E+001   9.446232693E-010   1.549668087E-024   1.496253097E-024   1.832795066E-024   4.578251174E-024   4.126274867E-023   7.139634302E-008   1.044837951E-008   3.076894203E-008   2.045773444E-013   6.901836809E-014   2.805357245E-006   5.353670404E-006   1.136163331E-005   1.150312035E-006   2.650160858E-013   8.485082724E-014   9.033195747E-017   1.316868288E-016   1.391679546E-017   4.863424656E-019   3.689765445E-025   6.943577316E-022   2.044520006E-021   9.161684111E-013   6.080430599E-013   3.658764275E-004 
  1.055418858E+018   1.574495949E+004   2.234118718E+001   9.455029468E-010   1.549668087E-024   1.496253097E-024   1.832795066E-024   4.578251174E-024   4.126274867E-023   7.139635917E-008   1.047864067E-008   3.081709839E-008   2.045773445E-013   6.901836811E-014   2.805362848E-006   5.353670407E-006   1.136171192E-005   1.150312237E-006   2.650160858E-013   8.485082724E-014   9.033195747E-017   1.316868288E-016   1.393760572E-017   4.882809318E-019   3.689765445E-025   6.943577316E-022   2.044520006E-021   9.161684111E-013   6.080430599E-013   3.658764275E-004 
  1.061915832E+018   1.601915536E+004   2.187063884E+001   9.463015110E-010   1.549668087E-024   1.496253097E-024   1.832795066E-024   4.578251174E-024   4.126274867E-023   7.139637026E-008   1.050749756E-008   3.086132825E-008   2.045773445E-013   6.901836813E-014   2.805367935E-006   5.353670409E-006   1.136177451E-005   1.150312384E-006   2.650160858E-013   8.485082724E-014   9.033195747E-017   1.316868288E-016   1.396290524E-017   4.903909758E-019   3.689765445E-025   6.943577316E-022   2.044520006E-021   9.161684111E-013   6.080430599E-013   3.658764275E-004 
