     distance         timeN            Tn      C+(158m)   C+(2324.7A)   C+(2323.5A)   C+(2328.1A)   C+(2326.9A)   C+(2325.4A)    Si+(34.8m)     C(609.8m)     C(370.4m)      C(9850A)      C(9824A)    Si(129.7m)     Si(68.5m)      O(63.2m)     O(145.3m)      O(6300A)      O(6363A)     S+(6731A)     S+(6716A)    N+(205.3m)    N+(121.8m)     N+(6527A)     N+(6548A)     N+(6583A)      N(5200A)      N(5197A)      S(25.2m) 
  9.352109966E+008   3.211921191E-005   4.134469455E+002   2.936371076E-018   1.725839272E-056   9.280589188E-057   2.041153024E-056   2.839684572E-056   2.454500883E-030   2.530958063E-025   7.609248277E-018   3.286619680E-017   2.201030236E-027   7.425627478E-028   2.185889578E-024   8.529506218E-024   1.627816192E-010   4.447991230E-012   3.591776023E-024   1.149987428E-024   4.072521017E-041   5.465479106E-041   3.319679784E-025   1.235924171E-025   6.834818557E-043   1.286208888E-039   3.787211813E-039   7.189054301E-046   4.646808158E-046   2.508269012E-010 
  9.657416096E+008   3.334639540E-005   4.613397909E+002   3.193214933E-018   1.725839272E-056   9.280589188E-057   2.041153024E-056   2.839684572E-056   2.454500883E-030   3.062338913E-025   7.893444207E-018   3.524688708E-017   2.328653424E-027   7.856190510E-028   2.345303091E-024   9.846148805E-024   1.899614318E-010   5.284925818E-012   3.591776023E-024   1.149987428E-024   8.401089310E-039   1.140380381E-038   3.584127216E-025   1.383113281E-025   7.758544042E-043   1.460039973E-039   4.299053355E-039   8.215899010E-043   5.327255064E-043   3.383914041E-010 
  9.962722227E+008   3.459253464E-005   5.127660976E+002   3.456167720E-018   1.725839272E-056   9.280589188E-057   2.041153024E-056   2.839684572E-056   2.454500883E-030   3.641148176E-025   8.180826082E-018   3.767636472E-017   2.460249258E-027   8.300156078E-028   2.504766274E-024   1.123503227E-023   2.190501384E-010   6.187526539E-012   6.379185543E-024   2.042438929E-024   8.503112095E-037   1.165629828E-036   3.848873446E-025   1.533327968E-025   7.989683021E-043   1.503536813E-039   4.427128777E-039   3.697528797E-040   2.404033697E-040   4.448113837E-010 
  1.026802836E+009   3.585853524E-005   5.677893234E+002   3.725191289E-018   1.725839272E-056   9.280589188E-057   2.041153024E-056   2.839684572E-056   2.454500883E-030   4.265321203E-025   8.471723529E-018   4.015514407E-017   2.591845092E-027   8.744121647E-028   2.664490794E-024   1.269274813E-023   2.499886973E-010   7.152775928E-012   9.384480883E-024   3.004651449E-024   4.735897017E-035   6.547537471E-035   4.113429442E-025   1.685947264E-025   7.989707339E-043   1.503541390E-039   4.427142252E-039   7.595657096E-038   4.950150614E-038   5.716499259E-010 
  1.057333449E+009   3.714533581E-005   6.264594017E+002   4.000293078E-018   1.725839275E-056   9.280589219E-057   2.041153027E-056   2.839684582E-056   2.454500883E-030   4.932992949E-025   8.766454665E-018   4.268400941E-017   2.591845864E-027   8.744124254E-028   2.824695998E-024   1.421654157E-023   2.827267469E-010   8.177912863E-012   9.602366703E-024   3.074412468E-024   1.595061897E-033   2.221565679E-033   4.377413620E-025   1.840447714E-025   9.201109078E-043   1.731508770E-039   5.098386842E-039   8.045323558E-036   5.253969696E-036   7.203427312E-010 
  1.087864062E+009   3.845390938E-005   6.888120231E+002   4.281519429E-018   1.725862550E-056   9.280827536E-057   2.041180555E-056   2.839757502E-056   2.454500883E-030   5.642542195E-025   9.065329525E-018   4.526398248E-017   2.591853538E-027   8.744150143E-028   2.985602640E-024   1.580424714E-023   3.172228065E-010   9.260483035E-012   1.117961035E-023   3.579402298E-024   3.510952152E-032   4.921531662E-032   4.640532225E-025   1.996390883E-025   5.558526809E-042   1.046030195E-038   3.080011301E-038   4.860514702E-034   3.179829449E-034   8.922160496E-010 
  1.118394675E+009   3.978526493E-005   7.548679792E+002   4.568950237E-018   1.785132723E-056   9.890160486E-057   2.111279489E-056   3.026201848E-056   2.454500883E-030   6.392608535E-025   9.368652938E-018   4.789629682E-017   2.732637647E-027   9.219114244E-028   3.147429368E-024   1.745422524E-023   3.534441081E-010   1.039836134E-011   1.275685417E-023   4.084392183E-024   5.384210631E-031   7.590012194E-031   4.902562113E-025   2.153411077E-025   8.168006171E-041   1.537094518E-037   4.525938648E-037   1.821248909E-032   1.193360155E-032   1.088508306E-009 
  1.148925288E+009   4.114044880E-005   8.246325726E+002   4.862694603E-018   6.179527635E-055   6.290329067E-055   7.308537779E-055   1.924721593E-054   2.454500883E-030   7.182092478E-025   9.676726955E-018   5.058237754E-017   3.016961952E-027   1.017834067E-027   3.310390973E-024   1.916530327E-023   3.913662190E-010   1.158975569E-011   1.555833598E-023   4.981349243E-024   6.064443899E-030   8.591342602E-030   5.163335838E-025   2.311203805E-025   9.772467383E-040   1.839029712E-036   5.414979726E-036   4.537889270E-031   2.977515769E-031   1.310392860E-009 
  1.179455901E+009   4.252054616E-005   8.980950974E+002   5.162887277E-018   2.755004865E-052   2.851297092E-052   3.258348910E-052   8.724429237E-052   2.454500883E-030   8.010145787E-025   9.989852918E-018   5.332382532E-017   3.161726595E-027   1.066673392E-027   3.474697723E-024   2.093672287E-023   4.309725590E-010   1.283319903E-011   1.835981762E-023   5.878306249E-024   5.240919945E-029   7.457205909E-029   5.422728836E-025   2.469515246E-025   8.962785572E-039   1.686659912E-035   4.966330432E-035   7.967422753E-030   5.234139572E-030   1.559000177E-009 
  1.209986514E+009   4.392668246E-005   9.752283948E+002   5.469685686E-018   6.378095366E-050   6.619697935E-050   7.543384170E-050   2.025502231E-049   2.454500883E-030   8.876156721E-025   1.030833321E-017   5.612240383E-017   4.060134835E-027   1.369769861E-027   3.640555368E-024   2.276809370E-023   4.722538762E-010   1.412753442E-011   1.835981762E-023   5.878306249E-024   3.603738230E-028   5.147615179E-028   5.680648463E-025   2.628132812E-025   6.488709712E-038   1.221076468E-034   3.595430935E-034   1.034585068E-028   6.803939016E-029   1.835438378E-009 
  1.240517127E+009   4.536002473E-005   1.055988486E+003   5.783267432E-018   8.175338813E-048   8.506141144E-048   9.668987032E-048   2.602718135E-047   2.454500883E-030   9.779733133E-025   1.063247274E-017   5.898002978E-017   8.309798642E-027   2.803481212E-027   3.808165530E-024   2.465935359E-023   5.152077191E-010   1.547189625E-011   1.835981762E-023   5.878306249E-024   2.032485634E-027   2.913268864E-027   5.937024616E-025   2.786876779E-025   3.823594474E-037   7.195423191E-034   2.118675432E-033   1.034597132E-027   6.810521102E-028   2.140811609E-009 
  1.271047740E+009   4.682178298E-005   1.140314285E+003   6.103828133E-018   6.274000523E-046   6.542348882E-046   7.420271022E-046   2.001834885E-045   2.454500883E-030   1.072068521E-024   1.096258024E-017   6.189876497E-017   2.099227126E-026   7.082173782E-027   3.977726307E-024   2.661073423E-023   5.598379246E-010   1.686568968E-011   1.835981762E-023   5.878306249E-024   9.645796746E-027   1.386859756E-026   6.191801714E-025   2.945592923E-025   1.882924687E-036   3.543377848E-033   1.043339272E-032   8.243116971E-027   5.430886306E-027   2.476236053E-009 
  1.301578353E+009   4.831321134E-005   1.228127396E+003   6.431579531E-018   3.081344265E-044   3.219505796E-044   3.644311070E-044   9.851078154E-044   2.454500883E-030   1.169900883E-024   1.129896933E-017   6.488080976E-017   5.523805169E-026   1.863569104E-026   4.149432966E-024   2.862273203E-023   6.061541306E-010   1.830856969E-011   2.044711061E-023   6.546599785E-024   3.936323132E-026   5.675295363E-026   6.444931793E-025   3.104146061E-025   7.924046881E-036   1.491185090E-032   4.390759419E-032   5.384935264E-026   3.550514291E-026   2.842853567E-009 
  1.332108967E+009   4.983560922E-005   1.319331999E+003   6.766747795E-018   1.025077622E-042   1.072941199E-042   1.212361036E-042   3.282996919E-042   2.454500883E-030   1.271487011E-024   1.164195937E-017   6.792849744E-017   1.418841408E-025   4.786752845E-026   4.323478676E-024   3.069608322E-023   6.541713129E-010   1.980042016E-011   2.369957560E-023   7.587949195E-024   1.407007497E-025   2.033652364E-025   6.696368543E-025   3.262414389E-025   2.904516998E-035   5.465859184E-032   1.609409379E-031   2.955302570E-025   1.949892580E-025   3.241843094E-009 
  1.362639580E+009   5.139032223E-005   1.413814811E+003   7.109571979E-018   2.424668453E-041   2.541927755E-041   2.867659478E-041   7.777817640E-041   2.454500883E-030   1.376859130E-024   1.199187612E-017   7.104428884E-017   3.436214212E-025   1.159277426E-025   4.500055210E-024   3.283174260E-023   7.039093409E-010   2.134133369E-011   2.793883675E-023   8.945243469E-024   4.475224138E-025   6.482932786E-025   6.946062117E-025   3.420284505E-025   9.424963531E-035   1.773634773E-031   5.222425867E-031   1.391118400E-024   9.184203328E-025   3.674430006E-009 
  1.408807038E+009   5.380603710E-005   1.562619981E+003   7.643124492E-018   2.254951345E-039   2.369305478E-039   2.666934767E-039   7.249626158E-039   2.454500883E-030   1.543508341E-024   1.253496308E-017   7.589146791E-017   1.187944042E-024   4.007773167E-025   4.772331625E-024   3.618241691E-023   7.824502900E-010   2.376540192E-011   7.674623822E-023   2.457202468E-023   2.254025371E-024   3.275944188E-024   7.320186045E-025   3.657993734E-025   4.856261279E-034   9.138745041E-031   2.690881979E-030   1.260161881E-023   8.327237833E-024   4.395471191E-009 
  1.454974497E+009   5.630387531E-005   1.718091658E+003   8.195668670E-018   8.479251992E-038   8.925471120E-038   1.002842566E-037   2.731025167E-037   2.454500883E-030   1.719144523E-024   1.309583245E-017   8.090975095E-017   3.467271043E-024   1.169755086E-024   5.051492725E-024   3.968307634E-023   8.650847968E-010   2.630406864E-011   3.038552480E-022   9.728605372E-023   8.773708147E-024   1.278395089E-023   7.689927326E-025   3.894159928E-025   1.910524374E-033   3.595316261E-030   1.058632415E-029   7.783138667E-023   5.146749029E-023   5.200981543E-009 
  1.501141956E+009   5.888910825E-005   1.879615166E+003   8.768153310E-018   1.976262864E-036   2.083533893E-036   2.337329429E-036   6.375219215E-036   1.673953858E-029   1.904045584E-024   1.367569547E-017   8.610905996E-017   8.932265778E-024   3.013483283E-024   5.338202480E-024   4.333935814E-023   9.519312488E-010   2.895974863E-011   1.123669161E-021   3.597678139E-022   2.871985412E-023   4.193805136E-023   8.054937818E-025   4.128376130E-025   6.264903867E-033   1.178959612E-029   3.471418844E-029   3.828962578E-022   2.533513796E-022   6.095990038E-009 
  1.547309414E+009   6.156725348E-005   2.046490827E+003   9.361556749E-018   3.098573652E-035   3.271206058E-035   3.664688295E-035   1.000927117E-034   4.581323697E-029   2.098543504E-024   1.427578465E-017   9.149969032E-017   2.078075846E-023   7.010815597E-024   5.633131072E-024   4.715766955E-023   1.043121403E-009   3.173543048E-011   3.778588836E-021   1.209799728E-021   8.180803191E-023   1.196842509E-022   8.414756660E-025   4.360189303E-025   1.773232700E-032   3.336954214E-029   9.825583185E-029   1.568857737E-021   1.038621949E-021   7.085879269E-009 
  1.593476873E+009   6.434406597E-005   2.217938122E+003   9.976873952E-018   3.479919582E-034   3.678142382E-034   4.115706771E-034   1.125441927E-033   6.060189766E-029   2.303017853E-024   1.489733393E-017   9.709209844E-017   4.436473307E-023   1.496735372E-023   5.936956854E-024   5.114510507E-023   1.138795582E-009   3.463450145E-011   1.140932372E-020   3.652950171E-021   2.073794922E-022   3.038847108E-022   8.768791913E-025   4.589082960E-025   4.432448108E-032   8.341193119E-029   2.456044692E-028   5.508017717E-021   3.648162132E-021   8.176382576E-009 
  1.639644331E+009   6.722552216E-005   2.393100922E+003   1.061510173E-017   2.944961072E-033   3.115929089E-033   3.483010438E-033   9.534153041E-033   6.060189766E-029   2.517889521E-024   1.554154662E-017   1.028965855E-016   8.799134485E-023   2.968568707E-023   6.250367154E-024   5.530936619E-023   1.239096761E-009   3.766054669E-011   3.151834286E-020   1.009130241E-020   4.760223968E-022   6.985078542E-022   9.116306765E-025   4.814463824E-025   9.959150023E-032   1.874160545E-028   5.518421638E-028   1.694197087E-020   1.122600221E-020   9.373564572E-009 
  1.685811790E+009   7.021779506E-005   2.571053771E+003   1.127722146E-017   1.957056965E-032   2.072552877E-032   2.314614581E-032   6.341619384E-032   6.060189766E-029   2.743614272E-024   1.620954841E-017   1.089228492E-016   1.637613046E-022   5.524823892E-023   6.574057805E-024   5.965867779E-023   1.344163181E-009   4.081711090E-011   8.132223463E-020   2.603713228E-020   1.003474864E-021   1.474211726E-021   9.456410941E-025   5.035652704E-025   2.040450280E-031   3.839817054E-028   1.130625099E-027   4.649194734E-020   3.081786340E-020   1.068378401E-008 
  1.731979249E+009   7.332721846E-005   2.750809228E+003   1.196417874E-017   1.056379155E-031   1.119617552E-031   1.249381412E-031   3.425817719E-031   6.060189766E-029   2.980675752E-024   1.690232254E-017   1.151793780E-016   2.883447275E-022   9.727901492E-023   6.908731267E-024   6.420169598E-023   1.454119079E-009   4.410741111E-011   1.992258243E-019   6.378660357E-020   1.965486182E-021   2.890344722E-021   9.788058406E-025   5.251880087E-025   3.857359587E-031   7.258963999E-028   2.137384873E-027   1.155501107E-019   7.662014664E-020   1.211363727E-008 
  1.778146707E+009   7.656023781E-005   2.931326268E+003   1.267685935E-017   4.762662148E-031   5.051350688E-031   5.632808571E-031   1.545617668E-030   6.060189766E-029   3.229577611E-024   1.762062521E-017   1.216726671E-016   4.836079535E-022   1.631550739E-022   7.255093165E-024   6.894740181E-023   1.569063160E-009   4.753398913E-011   4.688282862E-019   1.501058617E-019   3.611951070E-021   5.315840232E-021   1.011005284E-024   5.462287224E-025   6.794926533E-031   1.278701816E-027   3.765107416E-027   2.633810312E-019   1.746994803E-019   1.366988017E-008 
  1.824314166E+009   7.992334555E-005   3.111519735E+003   1.341606109E-017   1.835587532E-030   1.948077441E-030   2.170952477E-030   5.960748119E-030   9.035861688E-029   3.490834378E-024   1.836488002E-017   1.284062465E-016   7.769633047E-022   2.621245256E-022   7.613847041E-024   7.390497576E-023   1.689054521E-009   5.109829479E-011   1.066369010E-018   3.414218891E-019   6.278554073E-021   9.246364182E-021   1.042106262E-024   5.665933768E-025   1.124550195E-030   2.116232412E-027   6.231196554E-027   5.563768681E-019   3.691469956E-019   1.535932564E-008 
  1.870481625E+009   8.342299804E-005   3.290270863E+003   1.418246127E-017   6.166468029E-030   6.548033288E-030   7.293092160E-030   2.003574205E-029   1.747866720E-028   3.764960793E-024   1.913505236E-017   1.353795267E-016   1.201313311E-021   4.052877142E-022   7.985687111E-024   7.908364787E-023   1.814095842E-009   5.480019532E-011   2.348788633E-018   7.520172141E-019   1.039430606E-020   1.531529972E-020   1.071964726E-024   5.861813143E-025   1.760630747E-030   3.313239256E-027   9.755755047E-027   1.098838347E-018   7.292516708E-019   1.718871443E-008 
  1.916649083E+009   8.706551178E-005   3.466438859E+003   1.497657950E-017   1.835444156E-029   1.949990083E-029   2.170782905E-029   5.966600442E-029   2.893920951E-028   4.052459282E-024   1.993050685E-017   1.425864916E-016   1.794473107E-021   6.054023518E-022   8.371288790E-024   8.449251872E-023   1.944113973E-009   5.863741368E-011   5.004877285E-018   1.602423402E-018   1.648362151E-020   2.429656972E-020   1.100429679E-024   6.048876746E-025   2.622888634E-030   4.935877441E-027   1.453357501E-026   2.043963534E-018   1.356817784E-018   1.916455669E-008 
  1.987179041E+009   9.292056059E-005   3.727972449E+003   1.624392819E-017   8.330487919E-029   8.856730321E-029   9.852482142E-029   2.709991785E-028   7.422353977E-028   4.518627290E-024   2.119068594E-017   1.540122353E-016   3.128623650E-021   1.055505434E-021   8.988493057E-024   9.322118342E-023   2.151874387E-009   6.474676258E-011   1.524720931E-017   4.881735081E-018   3.113982456E-020   4.591563390E-020   1.140855021E-024   6.315069698E-025   4.430482413E-030   8.337493980E-027   2.454955489E-026   4.813270868E-018   3.196246950E-018   2.248035663E-008 
  2.057708999E+009   9.914232866E-005   3.976729620E+003   1.757655483E-017   2.908494989E-028   3.093916085E-028   3.439881939E-028   9.466797418E-028   2.142598168E-027   5.018559093E-024   2.249692445E-017   1.658644494E-016   5.104572202E-021   1.722132254E-021   9.641363960E-024   1.025353411E-022   2.369606145E-009   7.112408172E-011   4.146439737E-017   1.327575422E-017   5.439947066E-020   8.022235082E-020   1.177166291E-024   6.554711423E-025   6.832849290E-030   1.285838302E-026   3.786120631E-026   1.007996549E-017   6.695595286E-018   2.617026786E-008 
  2.164889925E+009   1.093340218E-004   4.321572696E+003   1.972135800E-017   1.445789475E-027   1.539059365E-027   1.709937656E-027   4.709230251E-027   9.576519693E-027   5.845196744E-024   2.453059223E-017   1.843308595E-016   9.628955533E-021   3.248525878E-021   1.070552520E-023   1.178601724E-022   2.714267439E-009   8.117616712E-011   1.625510971E-016   5.204436937E-017   1.128646957E-019   1.664190148E-019   1.223559338E-024   6.861632978E-025   1.136290785E-029   2.138326415E-026   6.296251828E-026   2.609209804E-017   1.733862289E-017   3.252067578E-008 
