     distance         timeN            Tn         E(H2)       E(13CO)         E(OH)        E(NH3)       E(r,CO)       E(v,CO)         E(CO)    E(r,o-H2O)    E(r,p-H2O)      E(v,H2O)        E(H2O)         E(C+)        E(Si+)          E(C)         E(Si)          E(O)         E(S+)         E(N+)        E(Fe+) 
  1.795113108E+012   7.232526314E-001   1.053867181E+003   2.896667621E-014   1.867410526E-015   2.138105119E-018   1.218118092E-013   2.401034020E-014   2.945950713E-017   2.403979971E-014   8.730834420E-014   3.025095548E-014   1.050084054E-016   1.176643081E-013   3.081763214E-027   2.039342180E-031   2.588294532E-025   1.703528726E-029   7.865143914E-020   2.294979159E-034   3.495153827E-034   2.531701636E-019 
  1.802569247E+012   7.287999607E-001   1.045533587E+003   2.799739727E-014   1.877911679E-015   2.074714190E-018   1.224558559E-013   2.387633991E-014   2.843404191E-017   2.390477395E-014   8.754193847E-014   3.035666127E-014   1.024952080E-016   1.180010949E-013   3.174130229E-027   2.021042319E-031   2.677654629E-025   1.714936026E-029   7.879170293E-020   1.949725759E-034   3.471672597E-034   2.537635780E-019 
  1.810025387E+012   7.343853452E-001   1.037186763E+003   2.704940522E-014   1.888494625E-015   2.012715907E-018   1.231041785E-013   2.374069061E-014   2.742731918E-017   2.376811793E-014   8.777267770E-014   3.046178084E-014   9.999645805E-017   1.183344550E-013   3.270189660E-027   2.002376397E-031   2.768954700E-025   1.726425150E-029   7.896559263E-020   1.650550705E-034   3.446980577E-034   2.543565596E-019 
  1.825390293E+012   7.460177077E-001   1.019942046E+003   2.516271748E-014   1.910563230E-015   1.889421422E-018   1.244536774E-013   2.345587568E-014   2.541215060E-017   2.348128783E-014   8.823857505E-014   3.067637023E-014   9.489532760E-017   1.190098406E-013   3.480467265E-027   1.962752372E-031   2.963159262E-025   1.750356810E-029   7.944558764E-020   1.157455597E-034   3.392093726E-034   2.555762797E-019 
  1.847658552E+012   7.631774786E-001   9.948341374E+002   2.258692148E-014   1.943175672E-015   1.721671751E-018   1.264416529E-013   2.303018075E-014   2.263450846E-017   2.305281525E-014   8.888858449E-014   3.098179159E-014   8.762644980E-017   1.199580025E-013   3.817251926E-027   1.902543448E-031   3.258876881E-025   1.785641910E-029   8.049585340E-020   6.719801946E-035   3.302321472E-034   2.573351387E-019 
  1.886716850E+012   7.941822939E-001   9.504231450E+002   1.851492576E-014   2.002188367E-015   1.460020759E-018   1.300185293E-013   2.224475813E-014   1.817545445E-017   2.226293358E-014   8.994408281E-014   3.149754869E-014   7.528019375E-017   1.215169117E-013   4.512919027E-027   1.788969627E-031   3.817060185E-025   1.849168177E-029   8.374004629E-020   2.358777216E-035   3.112612019E-034   2.603739256E-019 
  1.925775149E+012   8.264149244E-001   9.054735917E+002   1.499462415E-014   2.063477800E-015   1.241965994E-018   1.337026142E-013   2.140591838E-014   1.424799706E-017   2.142016638E-014   9.086726796E-014   3.198001211E-014   6.353570541E-017   1.229108158E-013   5.365628424E-027   1.665342215E-031   4.423430131E-025   1.914558615E-029   8.964939763E-020   7.222953635E-036   2.877674877E-034   2.633080725E-019 
  1.936619198E+012   8.355928253E-001   8.928893564E+002   1.411182503E-014   2.080882516E-015   1.189449663E-018   1.347424886E-013   2.116288709E-014   1.325240148E-017   2.117613950E-014   9.109547570E-014   3.210653221E-014   6.039667519E-017   1.232624046E-013   5.633756072E-027   1.629273870E-031   4.600030994E-025   1.932993891E-029   9.194606630E-020   5.059103449E-036   2.804005723E-034   2.640948500E-019 
  1.938183904E+012   8.369256852E-001   8.910696387E+002   1.398775610E-014   2.083407267E-015   1.182164790E-018   1.348930870E-013   2.112744203E-014   1.311214990E-017   2.114055418E-014   9.112728443E-014   3.212448409E-014   5.994843224E-017   1.233117169E-013   5.673634665E-027   1.624008180E-031   4.625804049E-025   1.935662661E-029   9.230574553E-020   4.800626866E-036   2.793070193E-034   2.642071395E-019 
  1.941521134E+012   8.397757537E-001   8.871851797E+002   1.372590711E-014   2.088803197E-015   1.166875204E-018   1.352147336E-013   2.105152251E-014   1.281588693E-017   2.106433840E-014   9.119415180E-014   3.216250545E-014   5.899645396E-017   1.234156537E-013   5.759704678E-027   1.612726182E-031   4.681017426E-025   1.941361591E-029   9.309810948E-020   4.288673992E-036   2.769488801E-034   2.644455218E-019 
  1.946558676E+012   8.440969509E-001   8.813129279E+002   1.333774353E-014   2.096976650E-015   1.144435821E-018   1.357013821E-013   2.093608652E-014   1.237607155E-017   2.094846259E-014   9.129252130E-014   3.221919288E-014   5.757000835E-017   1.235692842E-013   5.892268327E-027   1.595564585E-031   4.764989829E-025   1.949981312E-029   9.436165949E-020   3.608704972E-036   2.733230222E-034   2.648023773E-019 
  1.969319240E+012   8.639144367E-001   8.546483715E+002   1.168843739E-014   2.134312723E-015   1.052700785E-018   1.379153490E-013   2.040172154E-014   1.049956505E-017   2.041222111E-014   9.169586973E-014   3.246383893E-014   5.129024869E-017   1.242109989E-013   6.531550287E-027   1.516093273E-031   5.153751664E-025   1.989149437E-029   1.012049472E-019   1.592866384E-036   2.559596271E-034   2.663639976E-019 
  1.994067019E+012   8.860258415E-001   8.254023370E+002   1.008264679E-014   2.175595293E-015   9.709252014E-019   1.403446508E-013   1.979607261E-014   8.663666404E-018   1.980473628E-014   9.204911024E-014   3.270541475E-014   4.479071002E-017   1.247993157E-013   7.302366009E-027   1.426244071E-031   5.593722762E-025   2.032023844E-029   1.111940786E-019   6.064569318E-037   2.353359612E-034   2.679462059E-019 
  2.012303821E+012   9.027131350E-001   8.036773807E+002   9.018216102E-015   2.206399698E-015   9.225164358E-019   1.421431103E-013   1.933267132E-014   7.445457693E-018   1.934011678E-014   9.224421353E-014   3.286422137E-014   4.023830984E-017   1.251486732E-013   7.919378472E-027   1.357898996E-031   5.929417298E-025   2.063684526E-029   1.206889405E-019   2.812889290E-037   2.190864657E-034   2.690137505E-019 
  2.021576389E+012   9.113307758E-001   7.925741258E+002   8.513946616E-015   2.222162219E-015   9.016715675E-019   1.430582017E-013   1.909132605E-014   6.869260971E-018   1.909819531E-014   9.231979729E-014   3.293785869E-014   3.800546722E-017   1.252956614E-013   8.247898929E-027   1.322505112E-031   6.103844948E-025   2.079766184E-029   1.263440012E-019   1.865457931E-037   2.105247240E-034   2.695179996E-019 
  2.030848958E+012   9.200408711E-001   7.814322146E+002   8.033700308E-015   2.237977945E-015   8.832990656E-019   1.439725968E-013   1.884604698E-014   6.321813510E-018   1.885236879E-014   9.237821690E-014   3.300625482E-014   3.582997922E-017   1.254203017E-013   8.585482699E-027   1.286705947E-031   6.280805023E-025   2.095816465E-029   1.326287714E-019   1.219449094E-037   2.017874523E-034   2.699926907E-019 
  2.040121527E+012   9.288454133E-001   7.702516509E+002   7.576781202E-015   2.253834636E-015   8.673295634E-019   1.448853242E-013   1.859678274E-014   5.802778435E-018   1.860258552E-014   9.241847065E-014   3.306904443E-014   3.371345978E-017   1.255212285E-013   8.931196491E-027   1.250525815E-031   6.460306681E-025   2.111818513E-029   1.396029984E-019   7.852053521E-038   1.928974966E-034   2.704348188E-019 
  2.049394096E+012   9.377464504E-001   7.590325393E+002   7.142472615E-015   2.269718689E-015   8.536776819E-019   1.457953160E-013   1.834348553E-014   5.311775490E-018   1.834879731E-014   9.243950547E-014   3.312584054E-014   3.165748221E-017   1.255970035E-013   9.283893505E-027   1.213991345E-031   6.642360770E-025   2.127754230E-029   1.473308727E-019   4.976475899E-038   1.838807612E-034   2.708411090E-019 
  2.053577520E+012   9.417943384E-001   7.539583412E+002   6.953734926E-015   2.276889931E-015   8.482503045E-019   1.462046635E-013   1.822787547E-014   5.099318214E-018   1.823297478E-014   9.244240979E-014   3.314939387E-014   3.075013189E-017   1.256225538E-013   9.444944522E-027   1.197400077E-031   6.725335194E-025   2.134916955E-029   1.510823065E-019   4.029221366E-038   1.797788462E-034   2.710117364E-019 
  2.064460148E+012   9.524200633E-001   7.407221410E+002   6.483123287E-015   2.295545962E-015   8.361656764E-019   1.472649729E-013   1.792321817E-014   4.572656289E-018   1.792779083E-014   9.242983072E-014   3.320427808E-014   2.844992973E-017   1.256625587E-013   9.868222065E-027   1.153950537E-031   6.943634615E-025   2.153454588E-029   1.616730146E-019   2.288500757E-038   1.690349098E-034   2.714155093E-019 
  2.082257014E+012   9.701024828E-001   7.189647505E+002   5.774233087E-015   2.325994246E-015   8.222446971E-019   1.489798848E-013   1.741269645E-014   3.790572280E-018   1.741648702E-014   9.234234072E-014   3.327255676E-014   2.488042932E-017   1.256397779E-013   1.056755522E-026   1.082113366E-031   7.308303629E-025   2.183396138E-029   1.818529083E-019   8.595762338E-039   1.513534470E-034   2.719362971E-019 
  2.100053881E+012   9.881773822E-001   6.970726415E+002   5.135945587E-015   2.356239624E-015   8.145350033E-019   1.506614864E-013   1.688674950E-014   3.103206376E-018   1.688985271E-014   9.216390764E-014   3.331118092E-014   2.155719306E-017   1.254966458E-013   1.126282295E-026   1.009538531E-031   7.682553944E-025   2.212725023E-029   2.060937705E-019   3.001211269E-039   1.337562367E-034   2.722549495E-019 
  2.111959864E+012   1.000496310E+000   6.823547289E+002   4.745615824E-015   2.376276363E-015   8.121310152E-019   1.517615762E-013   1.652623285E-014   2.693942515E-018   1.652892680E-014   9.198896432E-014   3.331861416E-014   1.947531638E-017   1.253270538E-013   1.171731236E-026   9.607237447E-032   7.938293042E-025   2.231909932E-029   2.248902472E-019   1.419971930E-039   1.221666613E-034   2.723364545E-019 
  2.130626366E+012   1.020192699E+000   6.591695620E+002   4.188374533E-015   2.407211042E-015   8.114085820E-019   1.534341910E-013   1.594703446E-014   2.129644361E-018   1.594916411E-014   9.161657146E-014   3.329726306E-014   1.644438221E-017   1.249302789E-013   1.239774420E-026   8.840431127E-032   8.347901846E-025   2.261112170E-029   2.590654326E-019   4.061585023E-040   1.045231120E-034   2.722160482E-019 
  2.149292867E+012   1.040373493E+000   6.358604354E+002   3.692548847E-015   2.437327222E-015   8.124146311E-019   1.550259924E-013   1.535091789E-014   1.653923586E-018   1.535257181E-014   9.111325120E-014   3.323117690E-014   1.370221838E-017   1.243581303E-013   1.302014953E-026   8.075663285E-032   8.767996562E-025   2.289003074E-029   2.996797916E-019   1.046242792E-040   8.780863354E-035   2.717414401E-019 
  2.167959369E+012   1.061060661E+000   6.124421821E+002   3.252250465E-015   2.466318169E-015   8.126616687E-019   1.565145936E-013   1.473822975E-014   1.259479680E-018   1.473948923E-014   9.046571794E-014   3.311495786E-014   1.125075438E-017   1.235919266E-013   1.356478976E-026   7.317767075E-032   9.198373309E-025   2.315274061E-029   3.475107062E-019   2.399744214E-041   7.232729075E-035   2.708459169E-019 
  2.180579989E+012   1.075345180E+000   5.965561945E+002   2.983234799E-015   2.485103489E-015   8.110832255E-019   1.574496748E-013   1.431487995E-014   1.034888436E-018   1.431591484E-014   8.993922578E-014   3.300507996E-014   9.757377894E-018   1.229540631E-013   1.388074164E-026   6.811910960E-032   9.495008497E-025   2.331942511E-029   3.843066773E-019   8.251525774E-042   6.269294834E-035   2.699635096E-019 
  2.189165539E+012   1.085204364E+000   5.857289508E+002   2.812497020E-015   2.497433249E-015   8.087249155E-019   1.580476027E-013   1.402283270E-014   8.999910618E-019   1.402373269E-014   8.953755004E-014   3.291478962E-014   8.816334705E-018   1.224611560E-013   1.406933632E-026   6.471864510E-032   9.699319758E-025   2.342705749E-029   4.115139369E-019   3.851594947E-042   5.656341925E-035   2.692198283E-019 
  2.197751090E+012   1.095181164E+000   5.748879466E+002   2.651157356E-015   2.509350544E-015   8.050506622E-019   1.586111404E-013   1.372762390E-014   7.786320386E-019   1.372840253E-014   8.909904308E-014   3.281122471E-014   7.935144214E-018   1.219182029E-013   1.423572381E-026   6.135784191E-032   9.905599143E-025   2.352955327E-029   4.405451108E-019   1.743884756E-042   5.079678052E-035   2.683497318E-019 
  2.206336641E+012   1.105277931E+000   5.640357402E+002   2.498783051E-015   2.520810563E-015   7.998398870E-019   1.591370976E-013   1.342937381E-014   6.699832584E-019   1.343004379E-014   8.862232710E-014   3.269378049E-014   7.112929347E-018   1.213232205E-013   1.437949065E-026   5.804261889E-032   1.011377466E-024   2.362647441E-029   4.714444760E-019   7.648126385E-043   4.540541852E-035   2.673437638E-019 
  2.214922192E+012   1.115497046E+000   5.531750998E+002   2.354969552E-015   2.531765857E-015   7.928943164E-019   1.596221108E-013   1.312821811E-014   5.732119418E-019   1.312879132E-014   8.810603651E-014   3.256184759E-014   6.348621723E-018   1.206742327E-013   1.450053349E-026   5.477901977E-032   1.032376345E-024   2.371735478E-029   5.042462291E-019   3.244337198E-043   4.039776480E-035   2.661919864E-019 
  2.233132049E+012   1.137589050E+000   5.301257458E+002   2.076605142E-015   2.553100191E-015   7.716905708E-019   1.604990091E-013   1.248056567E-014   4.034932371E-019   1.248096916E-014   8.687393947E-014   3.223129131E-014   4.913219175E-018   1.191101440E-013   1.468329304E-026   4.805579929E-032   1.077470047E-024   2.388782177E-029   5.802015088E-019   4.681828280E-044   3.106102186E-035   2.632186313E-019 
  2.240871615E+012   1.147153541E+000   5.203295955E+002   1.968662799E-015   2.561286022E-015   7.598036400E-019   1.608022918E-013   1.220196080E-014   3.444819951E-019   1.220230528E-014   8.629151212E-014   3.206881373E-014   4.376735996E-018   1.183647026E-013   1.473162651E-026   4.529145852E-032   1.096843301E-024   2.395010268E-029   6.151152784E-019   1.954382136E-044   2.761774561E-035   2.617163722E-019 
  2.253782339E+012   1.163348708E+000   5.039985691E+002   1.801562821E-015   2.573613168E-015   7.360025377E-019   1.612050984E-013   1.173333003E-014   2.612700078E-019   1.173359130E-014   8.523862853E-014   3.176698202E-014   3.574571326E-018   1.170091851E-013   1.477577332E-026   4.082064982E-032   1.129399280E-024   2.403887437E-029   6.767982969E-019   4.236823243E-045   2.255041527E-035   2.588622405E-019 
  2.266693063E+012   1.179850861E+000   4.876923630E+002   1.649924744E-015   2.584098666E-015   7.072777314E-019   1.614664727E-013   1.126053523E-014   1.948217488E-019   1.126073005E-014   8.408083321E-014   3.142498106E-014   2.882325225E-018   1.155086966E-013   1.477768782E-026   3.654329412E-032   1.162206766E-024   2.410682404E-029   7.426558326E-019   8.364127658E-046   1.829080681E-035   2.555375779E-019 
  2.271038923E+012   1.185475928E+000   4.822116925E+002   1.602224826E-015   2.587175767E-015   6.965429100E-019   1.615200229E-013   1.110060289E-014   1.757830670E-019   1.110077867E-014   8.366691544E-014   3.130050476E-014   2.672704990E-018   1.149700929E-013   1.476958378E-026   3.515049274E-032   1.173296068E-024   2.412460016E-029   7.657253092E-019   4.739687551E-046   1.702884767E-035   2.543054010E-019 
  2.275384783E+012   1.191137028E+000   4.767360946E+002   1.556164405E-015   2.590010798E-015   6.852973519E-019   1.615552630E-013   1.094033366E-014   1.582678611E-019   1.094049193E-014   8.324062158E-014   3.117120772E-014   2.474358289E-018   1.144143037E-013   1.475735758E-026   3.378256206E-032   1.184404362E-024   2.413965215E-029   7.892310985E-019   2.655724239E-046   1.584930072E-035   2.530136624E-019 
  2.279730643E+012   1.196834473E+000   4.712661806E+002   1.511718747E-015   2.592595006E-015   6.735617122E-019   1.615715989E-013   1.077976495E-014   1.421872546E-019   1.077990714E-014   8.280184912E-014   3.103702819E-014   2.286965044E-018   1.138411643E-013   1.474118303E-026   3.244019753E-032   1.195528961E-024   2.415188120E-029   8.131606986E-019   1.471143382E-046   1.474943227E-035   2.516607924E-019 
  2.284076502E+012   1.202568570E+000   4.658025772E+002   1.468864275E-015   2.594919521E-015   6.613598295E-019   1.615684308E-013   1.061893548E-014   1.274548424E-019   1.061906293E-014   8.235050461E-014   3.089790722E-014   2.110198020E-018   1.132505220E-013   1.472123365E-026   3.112407138E-032   1.206667040E-024   2.416118586E-029   8.375003439E-019   8.055704289E-047   1.372637925E-035   2.502452330E-019 
