     distance         timeN            Tn      C+(158m)   C+(2324.7A)   C+(2323.5A)   C+(2328.1A)   C+(2326.9A)   C+(2325.4A)    Si+(34.8m)     C(609.8m)     C(370.4m)      C(9850A)      C(9824A)    Si(129.7m)     Si(68.5m)      O(63.2m)     O(145.3m)      O(6300A)      O(6363A)     S+(6731A)     S+(6716A)    N+(205.3m)    N+(121.8m)     N+(6527A)     N+(6548A)     N+(6583A)      N(5200A)      N(5197A)      S(25.2m) 
  6.750656884E+011   2.139201530E-002   9.999893255E+000   1.027607709E-018   4.270936947E-060   2.296668751E-060   5.051244346E-060   7.027371527E-060   6.715268320E-032   1.086259271E-040   5.646906097E-015   9.037401351E-016   8.867858394E-028   2.991754129E-028   1.216847024E-027   3.048655425E-036   9.334157068E-021   1.215132636E-025   5.187789564E-035   1.660986860E-035   0.000000000E+000   0.000000000E+000   1.610075326E-024   1.258288027E-029   2.872653642E-042   5.405897195E-039   1.591753712E-038   0.000000000E+000   0.000000000E+000   2.163073766E-035 
  8.741094342E+011   2.769947088E-002   9.999861785E+000   1.362004725E-018   4.270936947E-060   2.296668751E-060   5.051244346E-060   7.027371527E-060   6.715268320E-032   1.590356923E-040   7.311879713E-015   1.170198080E-015   1.263297968E-027   4.261995110E-028   1.575608200E-027   3.947354764E-036   1.208590215E-020   1.573334032E-025   6.573314925E-035   2.104593793E-035   0.000000000E+000   0.000000000E+000   2.091192846E-024   1.643352877E-029   3.077243205E-042   5.790903632E-039   1.705117952E-038   0.000000000E+000   0.000000000E+000   2.800605413E-035 
  1.073153180E+012   3.400692646E-002   9.999830316E+000   1.704927311E-018   6.622482313E-060   3.561197080E-060   7.832421024E-060   1.089658879E-059   1.041264394E-031   2.160296222E-040   8.976843302E-015   1.436651156E-015   2.204578261E-027   7.437597471E-028   1.934356930E-027   4.845963301E-036   1.483744687E-020   1.931498268E-025   6.827885298E-035   2.186100191E-035   0.000000000E+000   0.000000000E+000   2.576183175E-024   2.037115098E-029   3.077243205E-042   5.790903632E-039   1.705117952E-038   0.000000000E+000   0.000000000E+000   3.438022016E-035 
  1.374377353E+012   4.355235619E-002   9.999782693E+000   2.235397613E-018   1.018120909E-059   5.474879414E-060   1.204133320E-059   1.675209439E-059   1.600809186E-031   3.120992121E-040   1.149650793E-014   1.839880426E-015   4.831975944E-027   1.630166308E-027   2.477248032E-027   6.205705650E-036   1.900113436E-020   2.473457828E-025   9.141314400E-035   2.926796261E-035   0.000000000E+000   0.000000000E+000   3.317986560E-024   2.650954525E-029   3.077243205E-042   5.790903632E-039   1.705117952E-038   0.000000000E+000   0.000000000E+000   4.402441924E-035 
  1.882067127E+012   5.964043106E-002   9.999702430E+000   3.149465698E-018   1.018120909E-059   5.474879414E-060   1.204133320E-059   1.675209439E-059   1.600809186E-031   4.925822181E-040   1.574315352E-014   2.519466571E-015   7.926431836E-027   2.674144548E-027   3.392183999E-027   8.496973972E-036   2.601766570E-020   3.386695728E-025   1.239109969E-034   3.967287706E-035   0.000000000E+000   0.000000000E+000   4.589977939E-024   3.736623307E-029   3.077243205E-042   5.790903632E-039   1.705117952E-038   0.000000000E+000   0.000000000E+000   6.027300307E-035 
  2.697241968E+012   8.547233577E-002   9.999573560E+000   4.645211365E-018   1.018120909E-059   5.474879414E-060   1.204133320E-059   1.675209439E-059   1.600809186E-031   8.104493182E-040   2.256166662E-014   3.610581494E-015   9.896750256E-027   3.338871927E-027   4.861086518E-027   1.217472535E-035   3.728107203E-020   4.852535720E-025   1.319138385E-034   4.223516578E-035   0.000000000E+000   0.000000000E+000   6.686785949E-024   5.612938888E-029   1.050256082E-041   1.976422192E-038   5.819528651E-038   0.000000000E+000   0.000000000E+000   8.634699070E-035 
  3.512416810E+012   1.113042404E-001   9.999444694E+000   6.158901589E-018   1.018120909E-059   5.474879414E-060   1.204133320E-059   1.675209439E-059   1.600809186E-031   1.147320662E-039   2.938001155E-014   4.701614759E-015   1.135307252E-026   3.830192147E-027   6.329780272E-027   1.585095382E-035   4.854112039E-020   6.317753057E-025   1.399166800E-034   4.479745450E-035   0.000000000E+000   0.000000000E+000   8.843970433E-024   7.643320389E-029   1.792787844E-041   3.373754021E-038   9.933939351E-038   0.000000000E+000   0.000000000E+000   1.124017157E-034 
  4.083818197E+012   1.294112591E-001   9.999354366E+000   7.225977832E-018   1.018120909E-059   5.474879414E-060   1.204133320E-059   1.675209439E-059   1.600809186E-031   1.390108805E-039   3.415926849E-014   5.466331982E-015   1.135307252E-026   3.830192147E-027   7.359144957E-027   1.842691922E-035   5.643191324E-020   7.344434323E-025   1.437272892E-034   4.601750625E-035   0.000000000E+000   0.000000000E+000   1.038735993E-023   9.149739063E-029   2.312815747E-041   4.352367433E-038   1.281544352E-037   0.000000000E+000   0.000000000E+000   1.306534456E-034 
  4.599871494E+012   1.457643637E-001   9.999272789E+000   8.192685467E-018   1.018120909E-059   5.474879414E-060   1.204133320E-059   1.675209439E-059   1.600809186E-031   1.612742985E-039   3.847551760E-014   6.156941337E-015   1.140730409E-026   3.848488282E-027   8.288713347E-027   2.075272435E-035   6.355695693E-020   8.271404640E-025   1.795620940E-034   5.749082051E-035   0.000000000E+000   0.000000000E+000   1.180034802E-023   1.056274945E-028   3.876526686E-041   7.295033563E-038   2.148005472E-037   0.000000000E+000   0.000000000E+000   1.471291204E-034 
  5.115924790E+012   1.621174683E-001   9.999191213E+000   9.161702979E-018   1.018120909E-059   5.474879414E-060   1.204133320E-059   1.675209439E-059   1.600809186E-031   1.838004194E-039   4.279169931E-014   6.847517972E-015   1.216654609E-026   4.104634161E-027   9.218198070E-027   2.307791957E-035   7.068065579E-020   9.198125663E-025   2.119553997E-034   6.786226183E-035   0.000000000E+000   0.000000000E+000   1.322931688E-023   1.202072400E-028   4.970581583E-041   9.353878463E-038   2.754227509E-037   0.000000000E+000   0.000000000E+000   1.635970888E-034 
  5.631978086E+012   1.784705728E-001   9.999109638E+000   1.013268045E-017   1.018120909E-059   5.474879414E-060   1.204133320E-059   1.675209439E-059   1.600809186E-031   2.065515036E-039   4.710781363E-014   7.538061888E-015   1.287155651E-026   4.342483905E-027   1.014759913E-026   2.540250514E-035   7.780301005E-020   1.012459746E-024   2.119553997E-034   6.786226183E-035   0.000000000E+000   0.000000000E+000   1.467243874E-023   1.351928317E-028   5.109028387E-041   9.614414288E-038   2.830941670E-037   0.000000000E+000   0.000000000E+000   1.800573542E-034 
  6.524288433E+012   2.067468079E-001   9.998968590E+000   1.181539638E-017   1.018120909E-059   5.474879414E-060   1.204133320E-059   1.675209439E-059   1.600809186E-031   2.463304138E-039   5.457066956E-014   8.732007648E-015   1.287155651E-026   4.342483905E-027   1.175443377E-026   2.942052035E-035   9.011513685E-020   1.172597667E-024   2.119553997E-034   6.786226183E-035   0.000000000E+000   0.000000000E+000   1.719603599E-023   1.619332252E-028   5.348417450E-041   1.006490809E-037   2.963588511E-037   0.000000000E+000   0.000000000E+000   2.085007187E-034 
  8.163967411E+012   2.587062503E-001   9.998709413E+000   1.491698714E-017   1.018120909E-059   5.474879414E-060   1.204133320E-059   1.675209439E-059   1.600809186E-031   3.205400025E-039   6.828363309E-014   1.092570655E-014   1.321618109E-026   4.458750081E-027   1.470644611E-026   3.679913885E-035   1.127290059E-019   1.466667544E-024   3.709979655E-034   1.187832964E-034   0.000000000E+000   0.000000000E+000   2.190608677E-023   2.132550884E-028   5.348417450E-041   1.006490809E-037   2.963588511E-037   0.000000000E+000   0.000000000E+000   2.607073255E-034 
  1.072385696E+013   3.398260513E-001   9.998304807E+000   1.977517533E-017   1.018120909E-059   5.474879414E-060   1.204133320E-059   1.675209439E-059   1.600809186E-031   4.382934728E-039   8.969114166E-014   1.434987949E-014   1.402322996E-026   4.731024593E-027   1.931348055E-026   4.830645532E-035   1.480069863E-019   1.925271379E-024   6.192974240E-034   1.982819216E-034   0.000000000E+000   0.000000000E+000   2.938633829E-023   2.972909598E-028   5.348417450E-041   1.006490809E-037   2.963588511E-037   0.000000000E+000   0.000000000E+000   3.420580135E-034 
  1.478954729E+013   4.686628544E-001   9.997662259E+000   2.751040842E-017   1.018120909E-059   5.474879414E-060   1.204133320E-059   1.675209439E-059   1.600809186E-031   6.276544066E-039   1.236877554E-013   1.978659574E-014   1.744130246E-026   5.884181539E-027   2.662627705E-026   6.655196656E-035   2.039686419E-019   2.652382834E-024   6.192974240E-034   1.982819216E-034   0.000000000E+000   0.000000000E+000   4.143319661E-023   4.360299625E-028   5.348417450E-041   1.006490809E-037   2.963588511E-037   0.000000000E+000   0.000000000E+000   4.708741461E-034 
  1.885523762E+013   5.974996553E-001   9.997019783E+000   3.525435365E-017   1.018120909E-059   5.474879414E-060   1.204133320E-059   1.675209439E-059   1.600809186E-031   8.181069551E-039   1.576801866E-013   2.522128282E-014   2.043211565E-026   6.893193784E-027   3.393388689E-026   8.475980997E-035   2.598471276E-019   3.377955022E-024   6.698713985E-034   2.144743107E-034   0.000000000E+000   0.000000000E+000   5.357261419E-023   5.777535539E-028   5.348417450E-041   1.006490809E-037   2.963588511E-037   0.000000000E+000   0.000000000E+000   5.992162769E-034 
  2.504375037E+013   7.936061225E-001   9.996041990E+000   4.704117874E-017   1.018120909E-059   5.474879414E-060   1.204133320E-059   1.675209439E-059   1.600809186E-031   1.108030117E-038   2.094130881E-013   3.348969447E-014   2.043211565E-026   6.893193784E-027   4.504707808E-026   1.124024189E-034   3.447421457E-019   4.479424030E-024   7.468516063E-034   2.391212459E-034   0.000000000E+000   0.000000000E+000   7.209853427E-023   7.950484278E-028   5.348417450E-041   1.006490809E-037   2.963588511E-037   0.000000000E+000   0.000000000E+000   7.936641359E-034 
  3.454024185E+013   1.094538415E+000   9.994541860E+000   6.511407744E-017   1.018120909E-059   5.474879414E-060   1.204133320E-059   1.675209439E-059   1.600809186E-031   1.551396810E-038   2.887802132E-013   4.616873105E-014   3.839562779E-026   1.295355348E-026   6.207734081E-026   1.546522959E-034   4.746434337E-019   6.162774440E-024   7.468516063E-034   2.391212459E-034   0.000000000E+000   0.000000000E+000   1.005394473E-022   1.128904890E-027   1.364555990E-040   2.567886810E-037   7.561082304E-037   0.000000000E+000   0.000000000E+000   1.089938393E-033 
  4.403673332E+013   1.395470696E+000   9.993042126E+000   8.316509592E-017   1.018120909E-059   5.474879414E-060   1.204133320E-059   1.675209439E-059   1.600809186E-031   1.992382437E-038   3.681245283E-013   5.883671557E-014   5.635913993E-026   1.901391318E-026   7.907940135E-026   1.966987231E-034   6.040941957E-019   7.837812273E-024   7.468516063E-034   2.391212459E-034   0.000000000E+000   0.000000000E+000   1.289613262E-022   1.462150977E-027   2.194270234E-040   4.129282810E-037   1.215857610E-036   0.000000000E+000   0.000000000E+000   1.383672237E-033 
  5.353322479E+013   1.696402965E+000   9.991542789E+000   1.011933770E-016   1.018120909E-059   5.474879414E-060   1.204133320E-059   1.675209439E-059   1.600809186E-031   2.430894985E-038   4.474460374E-013   7.149365698E-014   5.635913993E-026   1.901391318E-026   9.605330597E-026   2.385426774E-034   7.330959789E-019   9.504578293E-024   7.468516063E-034   2.391212459E-034   0.000000000E+000   0.000000000E+000   1.573574902E-022   1.794569501E-027   2.194270234E-040   4.129282810E-037   1.215857610E-036   0.000000000E+000   0.000000000E+000   1.674887363E-033 
  6.302971626E+013   1.997335222E+000   9.990043847E+000   1.191988619E-016   1.018120909E-059   5.474879414E-060   1.204133320E-059   1.675209439E-059   1.600809186E-031   2.866938693E-038   5.267447446E-013   8.413956424E-014   5.835507654E-026   1.968728338E-026   1.129991009E-025   2.801851240E-034   8.616503258E-019   1.116311306E-023   7.468516063E-034   2.391212459E-034   0.000000000E+000   0.000000000E+000   1.857273209E-022   2.126141918E-027   2.404541985E-040   4.524982261E-037   1.332370382E-036   0.000000000E+000   0.000000000E+000   1.963605282E-033 
  7.919417248E+013   2.509567138E+000   9.987493333E+000   1.497945352E-016   1.018120909E-059   5.474879414E-060   1.204133320E-059   1.675209439E-059   1.600809186E-031   3.603514505E-038   6.616706406E-013   1.056394518E-013   6.175246073E-026   2.083346070E-026   1.417788901E-025   3.506064036E-034   1.079444938E-018   1.396738417E-023   9.810086704E-034   3.140918672E-034   0.000000000E+000   0.000000000E+000   2.339563716E-022   2.688583964E-027   2.762456118E-040   5.198522217E-037   1.530692638E-036   0.000000000E+000   0.000000000E+000   2.449369788E-033 
  1.171588090E+014   3.712620060E+000   9.981507580E+000   2.213942711E-016   1.018120909E-059   5.474879414E-060   1.204133320E-059   1.675209439E-059   1.600809186E-031   5.305944437E-038   9.783046195E-013   1.560098202E-013   6.973165462E-026   2.352540561E-026   2.090542710E-025   5.137473859E-034   1.585937270E-018   2.046160704E-023   1.530961462E-033   4.901715538E-034   0.000000000E+000   0.000000000E+000   3.469292130E-022   3.999987919E-027   2.762456118E-040   5.198522217E-037   1.530692638E-036   0.000000000E+000   0.000000000E+000   3.562730341E-033 
  1.551234455E+014   4.915672794E+000   9.975716149E+000   2.926375775E-016   1.018120909E-059   5.474879414E-060   1.204133320E-059   1.675209439E-059   1.600809186E-031   6.970946736E-038   1.294580304E-012   2.062075415E-013   7.771084850E-026   2.621735052E-026   2.758923021E-025   6.738178016E-034   2.085549842E-018   2.683049642E-023   1.530961462E-033   4.901715538E-034   0.000000000E+000   0.000000000E+000   4.594869110E-022   5.298229380E-027   2.762456118E-040   5.198522217E-037   1.530692638E-036   0.000000000E+000   0.000000000E+000   4.638975611E-033 
  1.930880820E+014   6.118725347E+000   9.970108990E+000   3.635367746E-016   1.018120909E-059   5.474879414E-060   1.204133320E-059   1.675209439E-059   1.600809186E-031   8.600468757E-038   1.610509040E-012   2.562385111E-013   2.173450384E-025   7.332581182E-026   3.423093808E-025   8.309683521E-034   2.578585242E-018   3.308024875E-023   1.530961462E-033   4.901715538E-034   0.000000000E+000   0.000000000E+000   5.716420453E-022   6.583810076E-027   3.388238349E-040   6.376149187E-037   1.877442129E-036   0.000000000E+000   0.000000000E+000   5.680438149E-033 
  2.310527185E+014   7.321777728E+000   9.964681844E+000   4.341038643E-016   1.018120909E-059   5.474879414E-060   1.204133320E-059   1.675209439E-059   1.600809186E-031   1.019635095E-037   1.926101751E-012   3.061083810E-013   3.569792282E-025   1.204342731E-025   4.083211470E-025   9.853403245E-034   3.065329119E-018   3.921666845E-023   1.530961462E-033   4.901715538E-034   0.000000000E+000   0.000000000E+000   6.834077219E-022   7.857238600E-027   4.014020580E-040   7.553776157E-037   2.224191620E-036   0.000000000E+000   0.000000000E+000   6.689264811E-033 
  2.888067126E+014   9.151930062E+000   9.956643381E+000   5.408404069E-016   1.018120909E-059   5.474879414E-060   1.204133320E-059   1.675209439E-059   1.600809186E-031   1.256321009E-037   2.405575413E-012   3.816749604E-013   3.994624941E-025   1.347668753E-025   5.079944954E-025   1.215127659E-033   3.794280304E-018   4.834577077E-023   2.848173389E-033   9.119064130E-034   0.000000000E+000   0.000000000E+000   8.527100665E-022   9.772133035E-027   6.281146316E-040   1.182016194E-036   3.480418877E-036   0.000000000E+000   0.000000000E+000   8.165619138E-033 
  3.813282362E+014   1.208382146E+001   9.944238790E+000   7.103453107E-016   1.018120909E-059   5.474879414E-060   1.204133320E-059   1.675209439E-059   1.600809186E-031   1.621159530E-037   3.172170037E-012   5.020088699E-013   5.939118204E-025   2.003683485E-025   6.658677678E-025   1.571286949E-033   4.934583971E-018   6.248329947E-023   4.958338343E-033   1.587522919E-033   0.000000000E+000   0.000000000E+000   1.122177971E-021   1.278623160E-026   9.913067025E-040   1.865488426E-036   5.492886787E-036   0.000000000E+000   0.000000000E+000   1.039570996E-032 
  4.738497597E+014   1.501571198E+001   9.932524898E+000   8.781058370E-016   1.018120909E-059   5.474879414E-060   1.204133320E-059   1.675209439E-059   1.600809186E-031   1.969691522E-037   3.936971050E-012   6.214925255E-013   9.050264259E-025   3.053292493E-025   8.216341728E-025   1.913756994E-033   6.043152827E-018   7.606345162E-023   4.958338343E-033   1.587522919E-033   0.000000000E+000   0.000000000E+000   1.389578725E-021   1.573803040E-026   1.216993235E-039   2.290196151E-036   6.743428691E-036   0.000000000E+000   0.000000000E+000   1.247503474E-032 
  6.252535040E+014   1.981350416E+001   9.914313503E+000   1.149120305E-015   1.796983369E-057   9.663161974E-058   2.125295268E-057   2.956744601E-057   2.825434257E-029   2.508737997E-037   5.184857858E-012   8.153007609E-013   1.255038426E-024   4.234129851E-025   1.072317501E-024   2.447657986E-033   7.794873529E-018   9.720746998E-023   4.958338343E-033   1.587522919E-033   0.000000000E+000   0.000000000E+000   1.822971345E-021   2.044475444E-026   1.586310392E-039   2.985194863E-036   8.789836050E-036   0.000000000E+000   0.000000000E+000   1.559662511E-032 
