     distance         timeN            Tn         E(H2)       E(13CO)         E(OH)        E(NH3)       E(r,CO)       E(v,CO)         E(CO)    E(r,o-H2O)    E(r,p-H2O)      E(v,H2O)        E(H2O)         E(C+)        E(Si+)          E(C)         E(Si)          E(O)         E(S+)         E(N+)        E(Fe+) 
  1.192585482E+017   3.784423040E+003   6.325339500E+001   3.948718901E-024   1.925916032E-023   9.921268455E-026   1.666444338E-026   2.043102416E-021   2.216790831E-049   2.043102416E-021   2.760066199E-024   1.465580793E-024   1.416551772E-044   4.225646992E-024   1.605649982E-025   2.052860657E-033   1.261783001E-024   3.310020908E-034   8.383117100E-023   8.052902819E-038   1.788570846E-035   4.513900687E-024 
  1.193935599E+017   3.788786008E+003   6.542842633E+001   4.973786059E-024   1.999438173E-023   1.095722469E-025   1.765371881E-026   2.162647013E-021   1.338635489E-048   2.162647013E-021   2.935364682E-024   1.556475016E-024   5.507030502E-044   4.491839698E-024   1.614003089E-025   2.089161891E-033   1.278626312E-024   3.583003213E-034   9.641201969E-023   1.619181816E-037   1.808080148E-035   4.634773771E-024 
  1.196186006E+017   3.796063465E+003   6.925114568E+001   7.498786577E-024   2.129015536E-023   1.288534575E-025   1.941999064E-026   2.373782571E-021   2.433470850E-047   2.373782571E-021   3.253769852E-024   1.720377768E-024   4.920845764E-043   4.974147620E-024   1.629833235E-025   2.150770226E-033   1.305965181E-024   4.087496706E-034   1.208741905E-022   4.914750350E-037   1.841967084E-035   4.840650078E-024 
  1.198436413E+017   3.803347666E+003   7.332890443E+001   1.153904184E-023   2.267738395E-023   1.508556089E-025   2.134008872E-026   2.599328322E-021   3.913124033E-046   2.599328322E-021   3.608330056E-024   1.901119461E-024   4.008448016E-042   5.509449517E-024   1.647344633E-025   2.213820660E-033   1.332345179E-024   4.660049216E-034   1.502076155E-022   1.394261114E-036   1.877513328E-035   5.052156979E-024 
  1.199807173E+017   3.807788049E+003   7.594131838E+001   1.508233588E-023   2.356881606E-023   1.656887202E-025   2.258837832E-026   2.743361059E-021   1.999752952E-045   2.743361059E-021   3.843847726E-024   2.020174292E-024   1.373992886E-041   5.864022017E-024   1.657587554E-025   2.252961727E-033   1.347930580E-024   5.045198198E-034   1.707076884E-022   2.547205224E-036   1.899904786E-035   5.183812004E-024 
  1.201202018E+017   3.812309257E+003   7.870154519E+001   1.983972372E-023   2.451297997E-023   1.819569650E-025   2.392184629E-026   2.894676482E-021   1.003081011E-044   2.894676482E-021   4.100031507E-024   2.148792966E-024   4.644053956E-041   6.248824473E-024   1.667252140E-025   2.293381322E-033   1.363406284E-024   5.467361663E-034   1.937702045E-022   4.587481780E-036   1.923240036E-035   5.320016015E-024 
  1.202596862E+017   3.816833395E+003   8.156591080E+001   2.610061618E-023   2.549526161E-023   1.994593267E-025   2.532070913E-026   3.050332379E-021   4.796884535E-044   3.050332379E-021   4.374036213E-024   2.285369861E-024   1.514143687E-040   6.659406074E-024   1.675476913E-025   2.334411920E-033   1.378490262E-024   5.921591526E-034   2.191771451E-022   8.060174309E-036   1.947106982E-035   5.458514561E-024 
  1.205013509E+017   3.824678981E+003   8.677801568E+001   4.183712942E-023   2.728920837E-023   2.328404307E-025   2.790341508E-026   3.329332865E-021   6.448822624E-043   3.329332865E-021   4.893341793E-024   2.541541027E-024   1.077704493E-039   7.434882820E-024   1.682584835E-025   2.406982842E-033   1.403688130E-024   6.788697107E-034   2.690768512E-022   2.021464194E-035   1.989575591E-035   5.704020972E-024 
  1.208665830E+017   3.836554727E+003   9.526046842E+001   8.388831785E-023   3.022705046E-023   2.910588738E-025   3.220226080E-026   3.770875691E-021   2.503049693E-041   3.770875691E-021   5.791708876E-024   2.977015733E-024   1.708904717E-038   8.768724609E-024   1.647999180E-025   2.520268338E-033   1.439511197E-024   8.304133532E-034   3.595871258E-022   7.120746064E-035   2.055325828E-035   6.088829773E-024 
  1.210206795E+017   3.841572295E+003   9.905804094E+001   1.115142988E-022   3.154976558E-023   3.185553647E-025   3.416276345E-026   3.963683102E-021   1.065765661E-040   3.963683102E-021   6.213518907E-024   3.178366335E-024   5.105153744E-038   9.391885242E-024   1.597400180E-025   2.569314190E-033   1.453814534E-024   9.020922867E-034   4.034868913E-022   1.158989852E-034   2.082781157E-035   6.256307300E-024 
  1.211747760E+017   3.846594292E+003   1.029847736E+002   1.473076132E-022   3.292239414E-023   3.478478109E-025   3.621213704E-026   4.160226074E-021   4.327418204E-040   4.160226074E-021   6.661443097E-024   3.390151521E-024   1.470828297E-037   1.005159462E-023   1.508900773E-025   2.619009383E-033   1.467641268E-024   9.784829578E-034   4.508656504E-022   1.840738933E-034   2.109386140E-035   6.426899575E-024 
  1.213347437E+017   3.851812489E+003   1.071969899E+002   1.952438112E-022   3.440045665E-023   3.801894216E-025   3.843481155E-026   4.368127306E-021   1.750733563E-039   4.368127306E-021   7.154893950E-024   3.621196024E-024   4.226221874E-037   1.077608997E-023   1.362655918E-025   2.671153734E-033   1.481494261E-024   1.062815765E-033   5.037636106E-022   2.903233080E-034   2.135455387E-035   6.607335456E-024 
  1.215880826E+017   3.860087100E+003   1.141489185E+002   3.001142821E-022   3.685286491E-023   4.355083696E-025   4.215637942E-026   4.705377249E-021   1.427140849E-038   4.705377249E-021   7.998016556E-024   4.010927606E-024   2.061482671E-036   1.200894416E-023   1.000724937E-025   2.754429320E-033   1.502399595E-024   1.206901706E-033   5.953008625E-022   5.695692858E-034   2.172455890E-035   6.900167173E-024 
  1.218414216E+017   3.868375346E+003   1.214428102E+002   4.517140320E-022   3.944364358E-023   4.959406237E-025   4.612997502E-026   5.052567375E-021   1.016274257E-037   5.052567375E-021   8.920151549E-024   4.430641310E-024   9.081767399E-036   1.335079286E-023   5.497716030E-026   2.837930963E-033   1.522065782E-024   1.363852427E-033   6.963018643E-022   1.059456615E-033   2.206283073E-035   7.201838456E-024 
  1.220947605E+017   3.876678023E+003   1.290767669E+002   6.653283130E-022   4.217512218E-023   5.615749713E-025   5.036236981E-026   5.410178168E-021   6.371073110E-037   5.410178168E-021   9.925407411E-024   4.881316454E-024   3.634737673E-035   1.480672387E-023   2.132173161E-026   2.921660053E-033   1.540575373E-024   1.533517609E-033   8.066188491E-022   1.876753295E-033   2.244631468E-035   7.512631679E-024 
  1.223480994E+017   3.884995963E+003   1.370505171E+002   9.589430481E-022   4.505043147E-023   6.325000032E-025   5.486147251E-026   5.779017472E-021   3.545266514E-036   5.779017472E-021   1.101820952E-023   5.364093311E-024   1.329838121E-034   1.638230283E-023   8.160920085E-027   3.006602310E-033   1.558071012E-024   1.715673050E-033   9.260350985E-022   3.181837724E-033   2.291577033E-035   7.832971380E-024 
  1.225018392E+017   3.890051518E+003   1.420556048E+002   1.184731086E-021   4.686709685E-023   6.781610737E-025   5.772550817E-026   6.008775469E-021   9.512980392E-036   6.008775469E-021   1.172608528E-023   5.673274934E-024   2.804237794E-034   1.739936021E-023   5.361843570E-027   3.059161994E-033   1.568254372E-024   1.832193471E-033   1.002829908E-021   4.297227339E-033   2.322567153E-035   8.032214747E-024 
  1.226555789E+017   3.895113213E+003   1.471868023E+002   1.452510134E-021   4.873918187E-023   7.258281768E-025   6.069339130E-026   6.243362287E-021   2.454965131E-035   6.243362287E-021   1.246910347E-023   5.995093426E-024   5.742305039E-034   1.846419689E-023   3.786645399E-027   3.112618278E-033   1.578140459E-024   1.953152475E-033   1.082814397E-021   5.724185483E-033   2.354384571E-035   8.235222286E-024 
  1.228093187E+017   3.900181256E+003   1.524446463E+002   1.767576173E-021   5.066774826E-023   7.755232721E-025   6.376763722E-026   6.483086505E-021   6.103744845E-035   6.483086505E-021   1.324843913E-023   6.329895980E-024   1.143377221E-033   1.957833511E-023   2.764531684E-027   3.167025436E-033   1.587750640E-024   2.078482328E-033   1.165918523E-021   7.527143498E-033   2.386738238E-035   8.442072768E-024 
  1.229630585E+017   3.905255857E+003   1.578295629E+002   2.135648176E-021   5.265386378E-023   8.272664696E-025   6.695083008E-026   6.728278628E-021   1.464505070E-034   6.728278628E-021   1.406528562E-023   6.678040989E-024   2.216515081E-033   2.074332661E-023   2.063812974E-027   3.222424743E-033   1.597104696E-024   2.208110266E-033   1.252066488E-021   9.778635008E-033   2.419506493E-035   8.652842129E-024 
  1.230689653E+017   3.908755523E+003   1.616131695E+002   2.422993878E-021   5.405607992E-023   8.641118095E-025   6.920841256E-026   6.900545078E-021   2.623577979E-034   6.900545078E-021   1.465043970E-023   6.925822165E-024   3.445233172E-033   2.157626187E-023   1.705712957E-027   3.261183797E-033   1.603409226E-024   2.299867891E-033   1.313140246E-021   1.163235055E-032   2.442278893E-035   8.800353421E-024 
  1.231748721E+017   3.912258477E+003   1.654572974E+002   2.740053947E-021   5.548646742E-023   9.019429082E-025   7.151987259E-026   7.075688221E-021   4.627012121E-034   7.075688221E-021   1.525437021E-023   7.180234624E-024   5.292476028E-033   2.243460484E-023   1.548716414E-027   3.300442912E-033   1.609606984E-024   2.393603373E-033   1.375592935E-021   1.376592837E-032   2.465245228E-035   8.949783812E-024 
  1.232600703E+017   3.915078910E+003   1.685936851E+002   3.017980913E-021   5.665783861E-023   9.330950154E-025   7.341907735E-026   7.218747853E-021   7.223220566E-034   7.218747853E-021   1.575410857E-023   7.389797317E-024   7.413794952E-033   2.314390589E-023   1.499335143E-027   3.332397984E-033   1.614519281E-024   2.470427494E-033   1.426815200E-021   1.570598487E-032   2.483825636E-035   9.071404179E-024 
  1.234710589E+017   3.922073217E+003   1.765290523E+002   3.800841147E-021   5.963915990E-023   1.013008808E-024   7.827799166E-026   7.581750446E-021   2.089406535E-033   7.581750446E-021   1.704641724E-023   7.928001016E-024   1.656650280E-032   2.497441828E-023   1.388991872E-027   3.412996290E-033   1.626420554E-024   2.666018852E-033   1.557324150E-021   2.148439999E-032   2.530071818E-035   9.378080293E-024 
  1.237952892E+017   3.932849494E+003   1.891872191E+002   5.295936388E-021   6.444844500E-023   1.143504939E-024   8.619053982E-026   8.165582751E-021   9.601604330E-033   8.165582751E-021   1.919013487E-023   8.810326336E-024   5.258755497E-032   2.800046126E-023   1.247006368E-027   3.541050781E-033   1.644051302E-024   2.980967054E-033   1.767554333E-021   3.360679468E-032   2.601579513E-035   9.864938588E-024 
  1.241195194E+017   3.943661590E+003   2.023962406E+002   7.193329023E-021   6.953985023E-023   1.283231537E-024   9.466568345E-026   8.784010256E-021   3.911240509E-032   8.784010256E-021   2.153439960E-023   9.762638231E-024   1.524939953E-031   3.129703798E-023   1.131678670E-027   3.674412381E-033   1.660999255E-024   3.312537215E-033   1.988629278E-021   5.064660289E-032   2.673255640E-035   1.037122189E-023 
  1.244437497E+017   3.954511909E+003   2.161366446E+002   9.545178579E-021   7.491857811E-023   1.431919419E-024   1.037288216E-025   9.440652197E-021   1.426182808E-031   9.440652197E-021   2.408905438E-023   1.078804679E-023   4.069488655E-031   3.487710157E-023   1.037379491E-027   3.813335606E-033   1.677382126E-024   3.659796553E-033   2.219503257E-021   7.381601166E-032   2.744656223E-035   1.089751177E-023 
  1.247679799E+017   3.965402965E+003   2.303817405E+002   1.239979244E-020   8.058808913E-023   1.589081377E-024   1.134058396E-025   1.013924334E-020   4.698802068E-031   1.013924335E-020   2.686296449E-023   1.188905906E-023   1.006456918E-030   3.875202456E-023   9.595529718E-028   3.958081642E-033   1.693306862E-024   4.021818310E-033   2.459109731E-021   1.043756023E-031   2.815290879E-035   1.144435084E-023 
  1.249915097E+017   3.972936446E+003   2.404791756E+002   1.468403929E-020   8.466705730E-023   1.702004228E-024   1.204488672E-025   1.064728370E-020   1.012194006E-030   1.064728370E-020   2.890727385E-023   1.269333539E-023   1.803574070E-030   4.160061104E-023   9.133345896E-028   4.061398047E-033   1.704070920E-024   4.279529130E-033   2.628831360E-021   1.303891384E-031   2.863256935E-035   1.183358386E-023 
  1.250019222E+017   3.973287885E+003   2.409547874E+002   1.479702147E-020   8.486045685E-023   1.707349961E-024   1.207845237E-025   1.067149433E-020   1.047948143E-030   1.067149433E-020   2.900517634E-023   1.273171372E-023   1.851819625E-030   4.173689190E-023   9.113171911E-028   4.066282579E-033   1.704568687E-024   4.291689716E-033   2.636820613E-021   1.317068590E-031   2.865472155E-035   1.185196180E-023 
  1.250190296E+017   3.973865390E+003   2.417371913E+002   1.498394256E-020   8.517886066E-023   1.716148840E-024   1.213374753E-025   1.071139100E-020   1.109236989E-030   1.071139101E-020   2.916654974E-023   1.279494690E-023   1.933620265E-030   4.196149857E-023   9.080274020E-028   4.074321710E-033   1.705385847E-024   4.311698736E-033   2.649962157E-021   1.338928993E-031   2.869107658E-035   1.188220403E-023 
  1.251142020E+017   3.977080507E+003   2.461120928E+002   1.605349922E-020   8.696508245E-023   1.765457422E-024   1.244473912E-025   1.093583938E-020   1.515114186E-030   1.093583938E-020   3.007618139E-023   1.315077730E-023   2.451202983E-030   4.322696114E-023   8.902713166E-028   4.119365033E-033   1.709917641E-024   4.423680191E-033   2.723416574E-021   1.465386476E-031   2.889236546E-035   1.205153932E-023 
  1.252687696E+017   3.982310654E+003   2.532952014E+002   1.789982821E-020   8.991967150E-023   1.846791288E-024   1.296208631E-025   1.130955403E-020   2.475459419E-030   1.130955403E-020   3.159672437E-023   1.374340019E-023   3.561504435E-030   4.534012812E-023   8.632891983E-028   4.193685656E-033   1.717230464E-024   4.607911414E-033   2.843906754E-021   1.688678553E-031   2.921538907E-035   1.233051542E-023 
  1.254233371E+017   3.987551617E+003   2.605701301E+002   1.988536527E-020   9.294037707E-023   1.929606494E-024   1.349478628E-025   1.169499748E-020   3.970321402E-030   1.169499748E-020   3.317136758E-023   1.435442486E-023   5.103444296E-030   4.752579755E-023   8.383968499E-028   4.269470575E-033   1.724492741E-024   4.794986470E-033   2.965778130E-021   1.934749205E-031   2.953273252E-035   1.261443323E-023 
  1.256711339E+017   3.995977142E+003   2.724097817E+002   2.337036232E-020   9.791976919E-023   2.065348443E-024   1.438124379E-025   1.233836342E-020   8.160729410E-030   1.233836342E-020   3.581015258E-023   1.537283770E-023   8.837497063E-030   5.118299912E-023   8.022940730E-028   4.394070258E-033   1.736051187E-024   5.100587000E-033   3.163758441E-021   2.377311257E-031   3.002655508E-035   1.308000371E-023 
  1.259189307E+017   4.004432565E+003   2.844426436E+002   2.724376665E-020   1.030646349E-022   2.204895173E-024   1.530813824E-025   1.301430373E-020   1.606585667E-029   1.301430375E-020   3.859147514E-023   1.643959184E-023   1.481756830E-029   5.503108180E-023   7.701050791E-028   4.522537001E-033   1.747534231E-024   5.412818546E-033   3.364527764E-021   2.876490079E-031   3.049606968E-035   1.355852031E-023 
  1.261396172E+017   4.011989146E+003   2.952951446E+002   3.103597780E-020   1.077818003E-022   2.333079324E-024   1.616789953E-025   1.364468004E-020   2.837651179E-029   1.364468006E-020   4.118941957E-023   1.743061450E-023   2.288224546E-029   5.862005695E-023   7.440051638E-028   4.640201377E-033   1.757721060E-024   5.696085082E-033   3.545276355E-021   3.360868587E-031   3.088588549E-035   1.399576274E-023 
  1.264738454E+017   4.023482995E+003   3.119106834E+002   3.742460043E-020   1.151556485E-022   2.538107849E-024   1.753131248E-025   1.465116993E-020   6.335295448E-029   1.465117000E-020   4.534076886E-023   1.900498727E-023   4.230342102E-029   6.434579843E-023   7.074787133E-028   4.824056312E-033   1.773117910E-024   6.133489391E-033   3.821619692E-021   4.128378087E-031   3.139975020E-035   1.467853327E-023 
  1.268080736E+017   4.035039234E+003   3.286364732E+002   4.462717513E-020   1.227808498E-022   2.767407367E-024   1.896711901E-025   1.571693344E-020   1.323162356E-028   1.571693357E-020   4.974942274E-023   2.066669890E-023   7.441407458E-029   7.041619605E-023   6.721060608E-028   5.014059126E-033   1.788521644E-024   6.579494286E-033   4.099744879E-021   4.837562370E-031   3.176367535E-035   1.538780691E-023 
