     distance         timeN            Tn      C+(158m)   C+(2324.7A)   C+(2323.5A)   C+(2328.1A)   C+(2326.9A)   C+(2325.4A)    Si+(34.8m)     C(609.8m)     C(370.4m)      C(9850A)      C(9824A)    Si(129.7m)     Si(68.5m)      O(63.2m)     O(145.3m)      O(6300A)      O(6363A)     S+(6731A)     S+(6716A)    N+(205.3m)    N+(121.8m)     N+(6527A)     N+(6548A)     N+(6583A)      N(5200A)      N(5197A)      S(25.2m) 
  8.608969656E+015   2.058324797E+004   1.485069296E+001   5.083773741E-014   3.313956988E-023   3.423867703E-023   3.919422531E-023   1.047638690E-022   1.963379282E-022   3.966975165E-019   2.414949078E-012   2.561466754E-012   9.746183358E-018   3.288075092E-018   6.440633258E-019   3.485923364E-018   9.211968791E-009   3.553043968E-010   4.084625213E-016   1.307784119E-016   7.152793070E-017   1.052784220E-016   4.650042684E-020   1.726095984E-022   3.754462275E-026   7.065326910E-023   2.080368888E-022   4.409584426E-016   2.933960546E-016   2.405860015E-006 
  8.753205965E+015   2.092691044E+004   1.491417738E+001   5.088844267E-014   3.313956988E-023   3.423867703E-023   3.919422531E-023   1.047638690E-022   1.963379282E-022   3.966975165E-019   2.415834266E-012   2.562061662E-012   9.746183358E-018   3.288075092E-018   6.441925817E-019   3.485923365E-018   9.211968835E-009   3.553043968E-010   4.084625213E-016   1.307784119E-016   7.152793070E-017   1.052784220E-016   4.654789321E-020   1.726273754E-022   3.754462275E-026   7.065326910E-023   2.080368888E-022   4.409584426E-016   2.933960546E-016   2.405860015E-006 
  8.897442274E+015   2.127054430E+004   1.497246539E+001   5.093561464E-014   3.313956988E-023   3.423867703E-023   3.919422531E-023   1.047638690E-022   1.963379282E-022   3.966975165E-019   2.416601486E-012   2.562582834E-012   9.746183358E-018   3.288075092E-018   6.443036497E-019   3.485923366E-018   9.211968877E-009   3.553043968E-010   4.084625213E-016   1.307784119E-016   7.152793070E-017   1.052784220E-016   4.659194535E-020   1.726444189E-022   3.754462275E-026   7.065326910E-023   2.080368888E-022   4.409584426E-016   2.933960546E-016   2.405860015E-006 
  9.041678583E+015   2.161415190E+004   1.502594943E+001   5.097995009E-014   3.313956988E-023   3.423867703E-023   3.919422531E-023   1.047638690E-022   1.963380772E-022   3.966975165E-019   2.417273913E-012   2.563044085E-012   9.746183358E-018   3.288075092E-018   6.443986067E-019   3.485923367E-018   9.211968915E-009   3.553043968E-010   4.084625213E-016   1.307784119E-016   7.152793070E-017   1.052784220E-016   4.663330411E-020   1.726609011E-022   3.754462275E-026   7.065326910E-023   2.080368888E-022   4.409584426E-016   2.933960546E-016   2.405860015E-006 
  9.114730835E+015   2.178817158E+004   1.505132350E+001   5.100149612E-014   3.313956988E-023   3.423867703E-023   3.919422531E-023   1.047638690E-022   1.963382255E-022   3.966975165E-019   2.417583940E-012   2.563258246E-012   9.746183358E-018   3.288075092E-018   6.444411264E-019   3.485923368E-018   9.211968934E-009   3.553043968E-010   4.084625213E-016   1.307784119E-016   7.152793070E-017   1.052784220E-016   4.665338989E-020   1.726690750E-022   3.754462275E-026   7.065326910E-023   2.080368888E-022   4.409584426E-016   2.933960546E-016   2.405860015E-006 
  9.167238668E+015   2.191324819E+004   1.506888461E+001   5.101666203E-014   3.313956988E-023   3.423867703E-023   3.919422531E-023   1.047638690E-022   1.963382779E-022   3.966975165E-019   2.417795899E-012   2.563405208E-012   9.746183358E-018   3.288075092E-018   6.444695780E-019   3.485923368E-018   9.211968947E-009   3.553043968E-010   4.084625213E-016   1.307784119E-016   7.152793070E-017   1.052784220E-016   4.666751992E-020   1.726748902E-022   3.754462275E-026   7.065326910E-023   2.080368888E-022   4.409584426E-016   2.933960546E-016   2.405860015E-006 
  9.219746502E+015   2.203832184E+004   1.508589808E+001   5.103158641E-014   3.313956988E-023   3.423867703E-023   3.919422531E-023   1.047638690E-022   1.963382779E-022   3.966975165E-019   2.417999597E-012   2.563546860E-012   9.746183358E-018   3.288075092E-018   6.444963684E-019   3.485923368E-018   9.211968959E-009   3.553043968E-010   4.084625213E-016   1.307784119E-016   7.152793070E-017   1.052784220E-016   4.668141589E-020   1.726806608E-022   3.754462275E-026   7.065326910E-023   2.080368888E-022   4.409584426E-016   2.933960546E-016   2.405860015E-006 
  9.272254336E+015   2.216339263E+004   1.510237992E+001   5.104628984E-014   3.313956988E-023   3.423867703E-023   3.919422531E-023   1.047638690E-022   1.963382779E-022   3.966975165E-019   2.418195674E-012   2.563683604E-012   9.746183358E-018   3.288075092E-018   6.445215813E-019   3.485923368E-018   9.211968972E-009   3.553043968E-010   4.084625213E-016   1.307784119E-016   7.152793070E-017   1.052784220E-016   4.669509503E-020   1.726863911E-022   3.754462275E-026   7.065326910E-023   2.080368888E-022   4.409584426E-016   2.933960546E-016   2.405860015E-006 
  9.352956425E+015   2.235561523E+004   1.512671104E+001   5.106850405E-014   3.313956988E-023   3.423867703E-023   3.919422531E-023   1.047638690E-022   1.963382779E-022   3.966975165E-019   2.418483615E-012   2.563885107E-012   9.746183358E-018   3.288075092E-018   6.445574545E-019   3.485923369E-018   9.211968991E-009   3.553043968E-010   4.084625213E-016   1.307784119E-016   7.152793070E-017   1.052784220E-016   4.671573406E-020   1.726951286E-022   3.754462275E-026   7.065326910E-023   2.080368888E-022   4.409584426E-016   2.933960546E-016   2.405860015E-006 
  9.502987817E+015   2.271295559E+004   1.516889066E+001   5.110876388E-014   3.313956988E-023   3.423867703E-023   3.919422531E-023   1.047638690E-022   1.963382779E-022   3.966975165E-019   2.418981817E-012   2.564235687E-012   9.746183358E-018   3.288075092E-018   6.446157844E-019   3.485923369E-018   9.211969024E-009   3.553043968E-010   4.084625213E-016   1.307784119E-016   7.152793070E-017   1.052784220E-016   4.675302088E-020   1.727111859E-022   3.754462275E-026   7.065326910E-023   2.080368888E-022   4.409584426E-016   2.933960546E-016   2.405860015E-006 
  9.958673532E+015   2.379818393E+004   1.527562169E+001   5.122585991E-014   3.313956988E-023   3.423867703E-023   3.919422531E-023   1.047638690E-022   1.963382779E-022   3.966975165E-019   2.420293387E-012   2.565169590E-012   9.746183358E-018   3.288075092E-018   6.447423357E-019   3.485923371E-018   9.211969119E-009   3.553043968E-010   4.084625213E-016   1.307784119E-016   7.152793070E-017   1.052784220E-016   4.685999577E-020   1.727590155E-022   3.754462275E-026   7.065326910E-023   2.080368888E-022   4.409584426E-016   2.933960546E-016   2.405860015E-006 
  1.041435925E+016   2.488327336E+004   1.535614206E+001   5.133856078E-014   3.313956988E-023   3.423867703E-023   3.919422531E-023   1.047638690E-022   1.963382779E-022   3.966975165E-019   2.421406372E-012   2.565974962E-012   9.746183358E-018   3.288075092E-018   6.448136444E-019   3.485923372E-018   9.211969207E-009   3.553043968E-010   4.084625213E-016   1.307784119E-016   7.152793070E-017   1.052784220E-016   4.696014506E-020   1.728059920E-022   3.754462275E-026   7.065326910E-023   2.080368888E-022   4.409584426E-016   2.933960546E-016   2.405860015E-006 
  1.073208690E+016   2.563978942E+004   1.540016001E+001   5.141626304E-014   3.313956988E-023   3.423867703E-023   3.919422531E-023   1.047638690E-022   1.963382779E-022   3.966975165E-019   2.422119300E-012   2.566496332E-012   9.746183358E-018   3.288075092E-018   6.448429910E-019   3.485923372E-018   9.211969267E-009   3.553043968E-010   4.084625213E-016   1.307784119E-016   7.152793070E-017   1.052784220E-016   4.702732350E-020   1.728385127E-022   3.754462275E-026   7.065326910E-023   2.080368888E-022   4.409584426E-016   2.933960546E-016   2.405860015E-006 
  1.104981455E+016   2.639626408E+004   1.543619482E+001   5.149392859E-014   3.313956988E-023   3.423867703E-023   3.919422531E-023   1.047638690E-022   1.963382779E-022   3.966975165E-019   2.422804266E-012   2.567000570E-012   9.746183358E-018   3.288075092E-018   6.448621512E-019   3.485923372E-018   9.211969326E-009   3.553043968E-010   4.084625213E-016   1.307784119E-016   7.152793070E-017   1.052784220E-016   4.709299379E-020   1.728709456E-022   3.754462275E-026   7.065326910E-023   2.080368888E-022   4.409584426E-016   2.933960546E-016   2.405860015E-006 
  1.156557000E+016   2.762415315E+004   1.548121071E+001   5.162053293E-014   3.313956988E-023   3.423867703E-023   3.919422531E-023   1.047638690E-022   1.963382779E-022   3.966975165E-019   2.423883906E-012   2.567800613E-012   9.746183358E-018   3.288075092E-018   6.448804014E-019   3.485923373E-018   9.211969423E-009   3.553043968E-010   4.084625213E-016   1.307784119E-016   7.152793070E-017   1.052784220E-016   4.719730853E-020   1.729235090E-022   3.754462275E-026   7.065326910E-023   2.080368888E-022   4.409584426E-016   2.933960546E-016   2.405860015E-006 
  1.208132545E+016   2.885197729E+004   1.551354190E+001   5.174803612E-014   3.313956988E-023   3.423867703E-023   3.919422531E-023   1.047638690E-022   1.963382779E-022   3.966975165E-019   2.424941687E-012   2.568589417E-012   9.746183358E-018   3.288075092E-018   6.448893021E-019   3.485923373E-018   9.211969521E-009   3.553043969E-010   4.084625213E-016   1.307784119E-016   7.152793070E-017   1.052784220E-016   4.729955841E-020   1.729760273E-022   3.754462275E-026   7.065326910E-023   2.080368888E-022   4.409584426E-016   2.933960546E-016   2.405860015E-006 
  1.259708091E+016   3.007975490E+004   1.553665362E+001   5.187643170E-014   3.313956988E-023   3.423867703E-023   3.919422531E-023   1.047638690E-022   1.963382779E-022   3.966975165E-019   2.425989429E-012   2.569374251E-012   9.746183358E-018   3.288075092E-018   6.448935892E-019   3.485923373E-018   9.211969621E-009   3.553043969E-010   4.084625213E-016   1.307784119E-016   7.152793070E-017   1.052784220E-016   4.740039912E-020   1.730285336E-022   3.754462275E-026   7.065326910E-023   2.080368888E-022   4.409584426E-016   2.933960546E-016   2.405860015E-006 
  1.311283636E+016   3.130749932E+004   1.555307434E+001   5.200557195E-014   3.313956988E-023   3.423867703E-023   3.919422531E-023   1.047638690E-022   1.963390080E-022   3.966975165E-019   2.427032485E-012   2.570158069E-012   9.746183358E-018   3.288075092E-018   6.448956343E-019   3.485923373E-018   9.211969722E-009   3.553043969E-010   4.084625213E-016   1.307784119E-016   7.152793070E-017   1.052784220E-016   4.750026531E-020   1.730810391E-022   3.754462275E-026   7.065326910E-023   2.080368888E-022   4.409584426E-016   2.933960546E-016   2.405860015E-006 
  1.398042058E+016   3.337271660E+004   1.557045649E+001   5.222398526E-014   3.313956988E-023   3.423867703E-023   3.919422531E-023   1.047638690E-022   1.963402360E-022   3.966975165E-019   2.428782838E-012   2.571476976E-012   9.746183461E-018   3.288075127E-018   6.448970526E-019   3.485923373E-018   9.211969894E-009   3.553043969E-010   4.084625213E-016   1.307784119E-016   7.152793070E-017   1.052784220E-016   4.766688442E-020   1.731693672E-022   3.754462275E-026   7.065326910E-023   2.080368888E-022   4.409584426E-016   2.933960546E-016   2.405860015E-006 
  1.484800479E+016   3.543789623E+004   1.557973362E+001   5.244337165E-014   3.313956988E-023   3.423867703E-023   3.919422531E-023   1.047638690E-022   1.963402360E-022   3.966975165E-019   2.430530921E-012   2.572796997E-012   9.746183564E-018   3.288075161E-018   6.448974505E-019   3.485923373E-018   9.211970067E-009   3.553043969E-010   4.084625213E-016   1.307784119E-016   7.152793070E-017   1.052784220E-016   4.783243302E-020   1.732577012E-022   3.754462275E-026   7.065326910E-023   2.080368888E-022   4.409584426E-016   2.933960546E-016   2.405860015E-006 
  1.571558901E+016   3.750305632E+004   1.558430606E+001   5.266327737E-014   3.313956988E-023   3.423867703E-023   3.919422531E-023   1.047638690E-022   1.963402360E-022   3.966975165E-019   2.432278214E-012   2.574117892E-012   9.746183564E-018   3.288075161E-018   6.448975609E-019   3.485923373E-018   9.211970242E-009   3.553043970E-010   4.084625213E-016   1.307784119E-016   7.152793070E-017   1.052784220E-016   4.799742802E-020   1.733460377E-022   3.754462275E-026   7.065326910E-023   2.080368888E-022   4.409584426E-016   2.933960546E-016   2.405860015E-006 
  1.658317323E+016   3.956820734E+004   1.558615055E+001   5.288342286E-014   3.313956988E-023   3.423867703E-023   3.919422531E-023   1.047638690E-022   1.963402360E-022   3.966975165E-019   2.434025179E-012   2.575439224E-012   9.746183564E-018   3.288075161E-018   6.448975913E-019   3.485923373E-018   9.211970417E-009   3.553043970E-010   4.084625213E-016   1.307784119E-016   7.152793070E-017   1.052784220E-016   4.816216426E-020   1.734343735E-022   3.754462275E-026   7.065326910E-023   2.080368888E-022   4.409584426E-016   2.933960546E-016   2.405860015E-006 
  1.745075745E+016   4.163335539E+004   1.558641512E+001   5.310364208E-014   3.313956988E-023   3.423867703E-023   3.919422531E-023   1.047638690E-022   1.963402360E-022   3.966975165E-019   2.435771979E-012   2.576760660E-012   9.746183576E-018   3.288075165E-018   6.448975996E-019   3.485923373E-018   9.211970593E-009   3.553043970E-010   4.084625213E-016   1.307784119E-016   7.152793070E-017   1.052784220E-016   4.832681130E-020   1.735227069E-022   3.754462275E-026   7.065326910E-023   2.080368888E-022   4.409584426E-016   2.933960546E-016   2.405860015E-006 
  1.802426916E+016   4.299851006E+004   1.558606022E+001   5.324920986E-014   3.313956988E-023   3.423867703E-023   3.919422531E-023   1.047638690E-022   1.963402360E-022   3.966975165E-019   2.436926633E-012   2.577634141E-012   9.746183621E-018   3.288075180E-018   6.448976013E-019   3.485923373E-018   9.211970709E-009   3.553043970E-010   4.084625213E-016   1.307784119E-016   7.152793070E-017   1.052784220E-016   4.843564909E-020   1.735810972E-022   3.754462275E-026   7.065326910E-023   2.080368888E-022   4.409584426E-016   2.933960546E-016   2.405860015E-006 
  1.855705011E+016   4.426671238E+004   1.558548333E+001   5.338441384E-014   3.313956988E-023   3.423867703E-023   3.919422531E-023   1.047638690E-022   1.963409891E-022   3.966975165E-019   2.437999254E-012   2.578445507E-012   9.746183656E-018   3.288075192E-018   6.448976019E-019   3.485923373E-018   9.211970817E-009   3.553043970E-010   4.084625213E-016   1.307784119E-016   7.152793070E-017   1.052784220E-016   4.853677714E-020   1.736353391E-022   3.754462275E-026   7.065326910E-023   2.080368888E-022   4.409584426E-016   2.933960546E-016   2.405860015E-006 
  1.950380949E+016   4.652032909E+004   1.558407517E+001   5.362458090E-014   3.313956988E-023   3.423867703E-023   3.919422531E-023   1.047638690E-022   1.963423275E-022   3.966975165E-019   2.439905261E-012   2.579887050E-012   9.746183656E-018   3.288075192E-018   6.448976024E-019   3.485923373E-018   9.211971008E-009   3.553043971E-010   4.084625213E-016   1.307784119E-016   7.152793070E-017   1.052784220E-016   4.871656208E-020   1.737317234E-022   3.754462275E-026   7.065326910E-023   2.080368888E-022   4.409584426E-016   2.933960546E-016   2.405860015E-006 
  2.045056886E+016   4.877395058E+004   1.558237203E+001   5.386460545E-014   3.313956988E-023   3.423867703E-023   3.919422531E-023   1.047638690E-022   1.963423275E-022   3.966975165E-019   2.441811208E-012   2.581328198E-012   9.746183656E-018   3.288075192E-018   6.448976025E-019   3.485923373E-018   9.211971199E-009   3.553043971E-010   4.084625213E-016   1.307784119E-016   7.152793070E-017   1.052784220E-016   4.889647260E-020   1.738281019E-022   3.754462275E-026   7.065326910E-023   2.080368888E-022   4.409584426E-016   2.933960546E-016   2.405860015E-006 
  2.139732823E+016   5.102757757E+004   1.558050997E+001   5.410446822E-014   3.313956988E-023   3.423867703E-023   3.919422531E-023   1.047638690E-022   1.963423275E-022   3.966975165E-019   2.443717103E-012   2.582768902E-012   9.746183656E-018   3.288075192E-018   6.448976025E-019   3.485923373E-018   9.211971390E-009   3.553043971E-010   4.084625213E-016   1.307784119E-016   7.152793070E-017   1.052784220E-016   4.907652829E-020   1.739244746E-022   3.754462275E-026   7.065326910E-023   2.080368888E-022   4.409584426E-016   2.933960546E-016   2.405860015E-006 
  2.289097434E+016   5.458300325E+004   1.557741901E+001   5.448253269E-014   3.313956988E-023   3.423867703E-023   3.919422531E-023   1.047638690E-022   1.963423275E-022   3.966975165E-019   2.446723827E-012   2.585040860E-012   9.746183656E-018   3.288075192E-018   6.448976025E-019   3.485923373E-018   9.211971690E-009   3.553043972E-010   4.084625213E-016   1.307784119E-016   7.152793070E-017   1.052784220E-016   4.936091140E-020   1.740765036E-022   3.754462275E-026   7.065326910E-023   2.080368888E-022   4.409584426E-016   2.933960546E-016   2.405860015E-006 
