     distance         timeN            Tn         E(H2)       E(13CO)         E(OH)        E(NH3)       E(r,CO)       E(v,CO)         E(CO)    E(r,o-H2O)    E(r,p-H2O)      E(v,H2O)        E(H2O)         E(C+)        E(Si+)          E(C)         E(Si)          E(O)         E(S+)         E(N+)        E(Fe+) 
  9.958673532E+015   2.379818393E+004   1.527562169E+001   3.108545600E-023   7.699289661E-025   8.447690311E-027   2.883847668E-024   5.050766755E-024   1.139683378E-119   5.050766755E-024   3.699961793E-024   1.495578377E-024   1.300560704E-095   5.195540171E-024   3.138550311E-030   2.311539597E-045   5.587391139E-029   2.530288716E-036   2.485356694E-030   0.000000000E+000   2.833992030E-036   4.903073104E-040 
  1.041435925E+016   2.488327336E+004   1.535614206E+001   3.108376286E-023   7.360964533E-025   8.778942762E-027   2.929431980E-024   4.853446167E-024   3.198040234E-119   4.853446167E-024   3.743769933E-024   1.520893841E-024   2.937956081E-095   5.264663774E-024   3.077316557E-030   1.437006932E-045   4.993054177E-029   1.402700814E-036   2.374546333E-030   0.000000000E+000   2.692199878E-036   3.633300787E-040 
  1.073208690E+016   2.563978942E+004   1.540016001E+001   3.108252493E-023   7.240305651E-025   8.968211355E-027   2.954990215E-024   4.787136546E-024   5.640159728E-119   4.787136546E-024   3.768152862E-024   1.534956726E-024   4.571000953E-095   5.303109588E-024   3.069050267E-030   1.001981022E-045   4.770438313E-029   9.186920295E-037   2.349621366E-030   0.000000000E+000   2.624289655E-036   2.859914471E-040 
  1.104981455E+016   2.639626408E+004   1.543619482E+001   3.108136592E-023   7.171045781E-025   9.127169842E-027   2.976184386E-024   4.752087586E-024   8.987661661E-119   4.752087586E-024   3.788312072E-024   1.546575015E-024   6.551990087E-095   5.334887086E-024   3.074413293E-030   6.853809383E-046   4.636341660E-029   5.969313076E-037   2.349169187E-030   0.000000000E+000   2.572895931E-036   2.207243398E-040 
  1.156557000E+016   2.762415315E+004   1.548121071E+001   3.107975255E-023   7.117132055E-025   9.330503323E-027   3.002943250E-024   4.729685769E-024   1.610781708E-118   4.729685769E-024   3.813716675E-024   1.561210961E-024   1.024972677E-094   5.374927636E-024   3.095010690E-030   3.581532595E-046   4.523344291E-029   2.924132264E-037   2.374404412E-030   0.000000000E+000   2.512918418E-036   1.402669358E-040 
  1.208132545E+016   2.885197729E+004   1.551354190E+001   3.107849106E-023   7.097482371E-025   9.479573504E-027   3.022318671E-024   4.726174807E-024   2.450584507E-118   4.726174807E-024   3.832093990E-024   1.571798212E-024   1.411274802E-094   5.403892202E-024   3.118214627E-030   1.814303149E-046   4.475060246E-029   1.413216446E-037   2.410123234E-030   0.000000000E+000   2.472272793E-036   8.645094006E-041 
  1.259708091E+016   3.007975490E+004   1.553665362E+001   3.107753947E-023   7.091545122E-025   9.587561390E-027   3.036232091E-024   4.729041783E-024   3.308031291E-118   4.729041783E-024   3.845286684E-024   1.579400426E-024   1.772376967E-094   5.424687110E-024   3.138496389E-030   8.980388862E-047   4.455076446E-029   6.759193713E-038   2.444408164E-030   0.000000000E+000   2.444249656E-036   5.212117750E-041 
  1.311283636E+016   3.130749932E+004   1.555307434E+001   3.107683648E-023   7.090740840E-025   9.664936511E-027   3.046141579E-024   4.733351601E-024   4.093759741E-118   4.733351601E-024   3.854681425E-024   1.584816155E-024   2.082955030E-094   5.439497581E-024   3.154502563E-030   4.368495837E-047   4.447270499E-029   3.206610379E-038   2.473020378E-030   0.000000000E+000   2.424784092E-036   3.092861483E-041 
  1.398042058E+016   3.337271660E+004   1.557045649E+001   3.107605888E-023   7.092377635E-025   9.747310385E-027   3.056642349E-024   4.739575976E-024   5.129037220E-118   4.739575976E-024   3.864633422E-024   1.590556989E-024   2.470299742E-094   5.455190411E-024   3.172635438E-030   1.263918286E-047   4.443959191E-029   9.021638348E-039   2.507007712E-030   0.000000000E+000   2.404504837E-036   1.254859685E-041 
  1.484800479E+016   3.543789623E+004   1.557973362E+001   3.107561399E-023   7.094032563E-025   9.791326571E-027   3.062239698E-024   4.743421717E-024   5.784333615E-118   4.743421717E-024   3.869932779E-024   1.593618065E-024   2.705285649E-094   5.463550844E-024   3.182691464E-030   3.570782505E-048   4.443924954E-029   2.506638738E-039   2.526743827E-030   0.000000000E+000   2.393773074E-036   4.995302619E-042 
  1.571558901E+016   3.750305632E+004   1.558430606E+001   3.107536648E-023   7.094924330E-025   9.812861733E-027   3.064983035E-024   4.745368611E-024   6.137223473E-118   4.745368611E-024   3.872523326E-024   1.595118526E-024   2.829071722E-094   5.467641851E-024   3.187680009E-030   9.936156036E-049   4.444202236E-029   6.905222596E-040   2.537036865E-030   0.000000000E+000   2.388467749E-036   1.966757096E-042 
  1.658317323E+016   3.956820734E+004   1.558615055E+001   3.107523455E-023   7.095188761E-025   9.821298491E-027   3.066069404E-024   4.746090331E-024   6.285453823E-118   4.746090331E-024   3.873540953E-024   1.595712621E-024   2.880553668E-094   5.469253575E-024   3.189636988E-030   2.738763768E-049   4.444239314E-029   1.891465998E-040   2.541522536E-030   0.000000000E+000   2.386277423E-036   7.694516638E-043 
  1.745075745E+016   4.163335539E+004   1.558641512E+001   3.107516992E-023   7.095045931E-025   9.822133400E-027   3.066195620E-024   4.746072933E-024   6.306843556E-118   4.746072933E-024   3.873647064E-024   1.595781422E-024   2.887983791E-094   5.469428486E-024   3.189815736E-030   7.508206971E-050   4.444024239E-029   5.163895548E-041   2.542552308E-030   0.000000000E+000   2.385883328E-036   2.999323545E-043 
  1.802426916E+016   4.299851006E+004   1.558606022E+001   3.107514984E-023   7.094809255E-025   9.820135314E-027   3.065957071E-024   4.745809774E-024   6.277788159E-118   4.745809774E-024   3.873411526E-024   1.595650738E-024   2.877951853E-094   5.469062264E-024   3.189334829E-030   3.187269773E-050   4.443780571E-029   2.187422102E-041   2.542060390E-030   0.000000000E+000   2.386224428E-036   1.607026335E-043 
  1.855705011E+016   4.426671238E+004   1.558548333E+001   3.107514180E-023   7.094522026E-025   9.817090127E-027   3.065585264E-024   4.745447238E-024   6.230927304E-118   4.745447238E-024   3.873050123E-024   1.595447158E-024   2.861734299E-094   5.468497281E-024   3.188608203E-030   1.437758923E-050   4.443503303E-029   9.849705601E-042   2.541053632E-030   0.000000000E+000   2.386822152E-036   8.995490778E-044 
  1.950380949E+016   4.652032909E+004   1.558407517E+001   3.107514402E-023   7.093906712E-025   9.809839253E-027   3.064691933E-024   4.744619754E-024   6.118065385E-118   4.744619754E-024   3.872187068E-024   1.594958128E-024   2.822539592E-094   5.467145196E-024   3.186883433E-030   3.500655146E-051   4.442928974E-029   2.390639372E-042   2.538411307E-030   0.000000000E+000   2.388320289E-036   3.205146854E-044 
  2.045056886E+016   4.877395058E+004   1.558237203E+001   3.107515906E-023   7.093210641E-025   9.801176146E-027   3.063619615E-024   4.743651226E-024   5.984303474E-118   4.743651226E-024   3.871154112E-024   1.594371192E-024   2.775849461E-094   5.465525304E-024   3.184825369E-030   8.574008272E-052   4.442290645E-029   5.833762227E-043   2.535112082E-030   0.000000000E+000   2.390155525E-036   1.141280560E-044 
  2.139732823E+016   5.102757757E+004   1.558050997E+001   3.107518113E-023   7.092471405E-025   9.791757403E-027   3.062451073E-024   4.742607016E-024   5.841391287E-118   4.742607016E-024   3.870029836E-024   1.593731638E-024   2.725678497E-094   5.463761474E-024   3.182588579E-030   2.121995410E-052   4.441617763E-029   1.436993583E-043   2.531460176E-030   0.000000000E+000   2.392173911E-036   4.062529652E-045 
  2.289097434E+016   5.458300325E+004   1.557741901E+001   3.107522299E-023   7.091264503E-025   9.776180518E-027   3.060515150E-024   4.740887439E-024   5.611601667E-118   4.740887439E-024   3.868168505E-024   1.592672171E-024   2.644368122E-094   5.460840676E-024   3.178889243E-030   2.424534410E-053   4.440523682E-029   1.624735379E-044   2.525361740E-030   0.000000000E+000   2.395538354E-036   7.960868561E-046 
  2.392820546E+016   5.705200273E+004   1.557522548E+001   3.107525443E-023   7.090414712E-025   9.765151869E-027   3.059142760E-024   4.739671805E-024   5.453987224E-118   4.739671805E-024   3.866849397E-024   1.591921159E-024   2.588123553E-094   5.458770556E-024   3.176269452E-030   5.561826629E-054   4.439754752E-029   3.691134561E-045   2.521025743E-030   0.000000000E+000   2.397932675E-036   2.566855675E-046 
  2.496543658E+016   5.952100964E+004   1.557301956E+001   3.107528670E-023   7.089562627E-025   9.754075785E-027   3.057763317E-024   4.738451145E-024   5.299906124E-118   4.738451145E-024   3.865523649E-024   1.591166329E-024   2.532752721E-094   5.456689978E-024   3.173637688E-030   1.322082541E-054   4.438984231E-029   8.675341606E-046   2.516665402E-030   0.000000000E+000   2.400344746E-036   8.276656545E-047 
  2.600266769E+016   6.199002400E+004   1.557081213E+001   3.107531933E-023   7.088711270E-025   9.743004487E-027   3.056383430E-024   4.737230694E-024   5.150036514E-118   4.737230694E-024   3.864197537E-024   1.590411296E-024   2.478514970E-094   5.454608833E-024   3.171006277E-030   3.270935783E-055   4.438214587E-029   2.120590544E-046   2.512304948E-030   0.000000000E+000   2.402762165E-036   2.668897348E-047 
  2.758089186E+016   6.574682697E+004   1.556746234E+001   3.107536917E-023   7.087420562E-025   9.726224702E-027   3.054290195E-024   4.735379797E-024   4.930590045E-118   4.735379797E-024   3.862185915E-024   1.589266016E-024   2.398391932E-094   5.451451930E-024   3.167016506E-030   4.224063330E-056   4.437047892E-029   2.691765440E-047   2.505696322E-030   0.000000000E+000   2.406437097E-036   4.769796915E-048 
  2.998664704E+016   7.147351675E+004   1.556239242E+001   3.107544490E-023   7.085468240E-025   9.700872838E-027   3.051123504E-024   4.732579969E-024   4.615950330E-118   4.732579969E-024   3.859142672E-024   1.587533580E-024   2.281964071E-094   5.446676253E-024   3.160984814E-030   2.176742677E-057   4.435283086E-029   1.363170165E-048   2.495716988E-030   0.000000000E+000   2.412013315E-036   3.456959853E-049 
  3.402588719E+016   8.108866312E+004   1.555399713E+001   3.107557056E-023   7.082236480E-025   9.659005917E-027   3.045883234E-024   4.727946395E-024   4.138084090E-118   4.727946395E-024   3.854106517E-024   1.584667183E-024   2.101318858E-094   5.438773700E-024   3.151013921E-030   1.897061430E-059   4.432361106E-029   1.182123677E-050   2.479257178E-030   0.000000000E+000   2.421283771E-036   4.220719903E-051 
  3.806512733E+016   9.070391887E+004   1.554575248E+001   3.107569412E-023   7.079063447E-025   9.618026272E-027   3.040741106E-024   4.723398815E-024   3.716550156E-118   4.723398815E-024   3.849164446E-024   1.581855021E-024   1.937674001E-094   5.431019467E-024   3.141242232E-030   1.829406716E-061   4.429491338E-029   1.149470611E-052   2.463172837E-030   0.000000000E+000   2.430432458E-036   5.159382333E-053 
  4.210436748E+016   1.003192820E+005   1.553765669E+001   3.107581558E-023   7.075948368E-025   9.577917214E-027   3.035695769E-024   4.718936051E-024   3.344071559E-118   4.718936051E-024   3.844315180E-024   1.579096330E-024   1.789242946E-094   5.423411510E-024   3.131666469E-030   1.804728550E-063   4.426673124E-029   1.146818414E-054   2.447456094E-030   0.000000000E+000   2.439459195E-036   6.314227512E-055 
  4.614360762E+016   1.099347507E+005   1.552970714E+001   3.107593495E-023   7.072890251E-025   9.538658604E-027   3.030745403E-024   4.714556556E-024   3.014350889E-118   4.714556556E-024   3.839556990E-024   1.576390090E-024   1.654430614E-094   5.415947080E-024   3.122282506E-030   1.790097293E-065   4.423905624E-029   1.150908662E-056   2.432097521E-030   0.000000000E+000   2.448364788E-036   7.736520917E-057 
  5.018284776E+016   1.195503229E+005   1.552190124E+001   3.107605227E-023   7.069888104E-025   9.500230542E-027   3.025888182E-024   4.710258779E-024   2.721963663E-118   4.710258779E-024   3.834888147E-024   1.573735279E-024   1.531824754E-094   5.408623426E-024   3.113086243E-030   1.779147782E-067   4.421187997E-029   1.157239961E-058   2.417087835E-030   0.000000000E+000   2.457150138E-036   9.489991917E-059 
  5.422208791E+016   1.291659968E+005   1.551423640E+001   3.107616757E-023   7.066940946E-025   9.462613628E-027   3.021122315E-024   4.706041196E-024   2.462231297E-118   4.706041196E-024   3.830306948E-024   1.571130894E-024   1.420174245E-094   5.401437842E-024   3.104073673E-030   1.770615714E-069   4.418519413E-029   1.164950337E-060   2.402418014E-030   0.000000000E+000   2.465816172E-036   1.165393162E-060 
  6.117725157E+016   1.457234488E+005   1.550136161E+001   3.107635972E-023   7.061991897E-025   9.399686697E-027   3.013124839E-024   4.698962538E-024   2.080058555E-118   4.698962538E-024   3.822618964E-024   1.566761661E-024   1.250435611E-094   5.389380625E-024   3.088974381E-030   6.337610456E-073   4.414037218E-029   4.250856712E-064   2.377929194E-030   0.000000000E+000   2.480461401E-036   5.989574082E-064 
  8.277299960E+016   1.971360239E+005   1.546386889E+001   3.107692011E-023   7.047595023E-025   9.218286939E-027   2.989893094E-024   4.678391294E-024   1.270777928E-118   4.678391294E-024   3.800284417E-024   1.554077711E-024   8.621098534E-095   5.354362128E-024   3.045283007E-030   1.289827193E-083   4.400987491E-029   9.152674567E-075   2.307695978E-030   0.000000000E+000   2.523752355E-036   3.744908699E-074 
  1.043687476E+017   2.485511122E+005   1.542986267E+001   3.107744555E-023   7.034565194E-025   9.056135180E-027   2.968898149E-024   4.659791581E-024   8.111077084E-119   4.659791581E-024   3.780099575E-024   1.542625971E-024   6.143463588E-095   5.322725546E-024   3.006012874E-030   2.703215552E-094   4.389158033E-029   2.019354696E-085   2.245370099E-030   0.000000000E+000   2.563863146E-036   2.407947011E-084 
  1.432416225E+017   3.411050617E+005   1.537642856E+001   3.107825532E-023   7.014157331E-025   8.805881388E-027   2.936056587E-024   4.630691545E-024   3.989998101E-119   4.630691545E-024   3.748527549E-024   1.524735147E-024   3.596684617E-095   5.273262696E-024   2.945008391E-030   1.732732313E-113   4.370612212E-029   1.404013400E-104   2.150033443E-030   0.000000000E+000   2.628573948E-036   1.157570185E-102 
  1.821144975E+017   4.336652277E+005   1.533161862E+001   3.107894020E-023   6.997140131E-025   8.600295641E-027   2.908661910E-024   4.606427558E-024   2.192635633E-119   4.606427558E-024   3.722201926E-024   1.509835316E-024   2.289231403E-095   5.232037242E-024   2.894515490E-030   1.196046172E-132   4.355127500E-029   1.038077297E-123   2.072479421E-030   0.000000000E+000   2.684509099E-036   5.972535668E-121 
  2.413967228E+017   5.748316916E+005   1.527681851E+001   3.107976919E-023   6.976528129E-025   8.354222934E-027   2.875355915E-024   4.576977313E-024   1.049443459E-119   4.576977313E-024   3.690226866E-024   1.491755320E-024   1.312797271E-095   5.181982186E-024   2.833616619E-030   8.091464119E-162   4.336351254E-029   7.643582211E-153   1.980520221E-030   0.000000000E+000   2.755021593E-036   8.637451277E-149 
  2.723926765E+017   6.486450945E+005   1.525352286E+001   3.108012409E-023   6.967869334E-025   8.251434727E-027   2.861269408E-024   4.564556311E-024   7.660236123E-120   4.564556311E-024   3.676722572E-024   1.484122808E-024   1.035202033E-095   5.160845380E-024   2.808023272E-030   4.755262141E-177   4.328457170E-029   4.657809461E-168   1.942360648E-030   0.000000000E+000   2.785802268E-036   2.511744192E-163 
  2.885395604E+017   6.870979944E+005   1.524262537E+001   3.108028971E-023   6.963849026E-025   8.203733732E-027   2.854696214E-024   4.558771871E-024   6.609178440E-120   4.558771871E-024   3.670427203E-024   1.480564803E-024   9.260971033E-096   5.150992006E-024   2.796114466E-030   5.594168908E-185   4.324791019E-029   5.573461561E-176   1.924695267E-030   0.000000000E+000   2.800329387E-036   6.793272244E-171 
  3.150139405E+017   7.501464174E+005   1.522639980E+001   3.108053695E-023   6.957908704E-025   8.133174657E-027   2.844930348E-024   4.550196183E-024   5.303349561E-120   4.550196183E-024   3.661083739E-024   1.475283506E-024   7.843589649E-096   5.136367245E-024   2.778461291E-030   5.664443464E-198   4.319372667E-029   5.788449942E-189   1.898606636E-030   0.000000000E+000   2.822185760E-036   2.691495670E-183 
