     distance         timeN         timeI            nH         op_H2            Vn            Vi            Tn            Ti            Te        Vsound       Vmagnet          rhoN          rhoI        rhoNEG      DensityN      DensityI    DensityNEG           muN           muI         muNEG       -dVn/dz       -dVi/dz        Tgrain       Teff_gr    Nlayers_gr      n(grain)      MDens_gr MDens_gr_char        Rgrain     -DissH2_t     -DissH2_n     -DissH2_i     -DissH2_e       F_gr_H2     E_gr_H2_K         x(H2)          x(H)         x(H+)     sum(neut)     sum(ions)     sum(nega)        grad_V 
  5.678783291E+013   5.696308566E+001   5.696308566E+001   6.307545807E+005   3.000523176E+000   1.585053575E+004   1.585053575E+004   1.423808843E+002   1.423808843E+002   1.423808843E+002   9.123255741E+004   2.686769278E+006   1.491952921E-018   1.053923355E-024   1.168492207E-023   3.790253592E+005   1.068777227E-002   1.056214597E-002   3.936287861E-024   9.861019943E-023   1.106301891E-021   2.465961027E-010   2.465961027E-010   1.500000000E+001   1.423808843E+002   7.096478236E+001   2.921340906E-005   1.216061930E-020   4.375073775E-021   3.287172980E-006   4.546908475E-050   4.546908275E-050   2.004473925E-057   1.271570006E-253   1.630281446E-008   2.150087918E+004   4.998531548E-001   2.936904316E-004   8.277265956E-013   3.786652075E+005   1.068777227E-002   1.056214597E-002   2.589792356E-007 
  5.771186501E+013   5.882347599E+001   5.882347599E+001   6.396606986E+005   3.000523369E+000   1.562984616E+004   1.562984616E+004   1.320104245E+002   1.320104245E+002   1.320104245E+002   8.784712575E+004   2.761958166E+006   1.513019042E-018   1.087646120E-024   1.173164941E-023   3.843761354E+005   1.072667898E-002   1.060403221E-002   3.936298076E-024   1.013963522E-022   1.106338530E-021   2.311153000E-010   2.311153000E-010   1.500000000E+001   1.320104245E+002   7.105333834E+001   2.962589522E-005   1.233738822E-020   4.257420781E-021   3.288830463E-006   3.654695751E-053   3.654695598E-053   1.530856069E-060   3.706928460E-272   1.650330808E-008   2.150087918E+004   4.998546824E-001   2.906352549E-004   8.217117202E-013   3.840107684E+005   1.072667898E-002   1.060403221E-002   2.589792356E-007 
  5.863589712E+013   6.070944947E+001   6.070944947E+001   6.482247292E+005   3.000523545E+000   1.542335257E+004   1.542335257E+004   1.221937714E+002   1.221937714E+002   1.221937714E+002   8.451764876E+004   2.840485874E+006   1.533276029E-018   1.120082561E-024   1.176037647E-023   3.895213143E+005   1.074938468E-002   1.062965540E-002   3.936308419E-024   1.041996909E-022   1.106374198E-021   2.158526177E-010   2.158526177E-010   1.500000000E+001   1.221937714E+002   7.114366432E+001   3.002253775E-005   1.250780027E-020   4.133339326E-021   3.290521197E-006   1.421169844E-056   1.421169787E-056   5.646806904E-064   1.353902375E-292   1.664373146E-008   2.150087918E+004   4.998562230E-001   2.875539778E-004   8.164637349E-013   3.891509212E+005   1.074938468E-002   1.062965540E-002   2.589792356E-007 
  5.894009352E+013   6.133577139E+001   6.133577139E+001   6.509639975E+005   3.000523611E+000   1.535845090E+004   1.535845090E+004   1.190850338E+002   1.190850338E+002   1.190850338E+002   8.343557730E+004   2.867087547E+006   1.539755383E-018   1.130434095E-024   1.176579262E-023   3.911670220E+005   1.075322357E-002   1.063444012E-002   3.936311846E-024   1.051251364E-022   1.106385713E-021   2.108581271E-010   2.108581271E-010   1.500000000E+001   1.190850338E+002   7.117373796E+001   3.014940683E-005   1.256240588E-020   4.091206302E-021   3.291084147E-006   9.043034886E-058   9.043034533E-058   3.529965312E-065   9.089270142E-300   1.667656340E-008   2.150087918E+004   4.998567322E-001   2.865356113E-004   8.149034361E-013   3.907950183E+005   1.075322357E-002   1.063444012E-002   2.589792356E-007 
  5.945467819E+013   6.240120495E+001   6.240120495E+001   6.555023943E+005   3.000523713E+000   1.525211619E+004   1.525211619E+004   1.139669856E+002   1.139669856E+002   1.139669856E+002   8.162287596E+004   2.912940380E+006   1.550490327E-018   1.147534253E-024   1.177031303E-023   3.938935980E+005   1.075554257E-002   1.063834122E-002   3.936317663E-024   1.066923631E-022   1.106404917E-021   2.024287686E-010   2.024287686E-010   1.500000000E+001   1.139669856E+002   7.122494503E+001   3.035960250E-005   1.265298941E-020   4.018624077E-021   3.292042726E-006   7.007789491E-060   7.007789226E-060   2.653661409E-067   1.988731580E-312   1.671689983E-008   2.150087918E+004   4.998575950E-001   2.848100275E-004   8.124520951E-013   3.935189230E+005   1.075554257E-002   1.063834122E-002   2.589792356E-007 
  6.058465429E+013   6.476596217E+001   6.476596217E+001   6.650207665E+005   3.000523881E+000   1.503381448E+004   1.503381448E+004   1.033612225E+002   1.033612225E+002   1.033612225E+002   7.773211299E+004   3.017346715E+006   1.573004733E-018   1.183062758E-024   1.175942255E-023   3.996119576E+005   1.074192131E-002   1.062810579E-002   3.936330489E-024   1.101351168E-022   1.106445756E-021   1.839608241E-010   1.839608241E-010   1.500000000E+001   1.033612225E+002   7.133862421E+001   3.080044557E-005   1.284347884E-020   3.854332696E-021   3.294170902E-006   6.473480387E-065   6.473480158E-065   2.289618783E-072  -0.000000000E+000   1.673880522E-008   2.150087918E+004   4.998594920E-001   2.810160808E-004   8.078929198E-013   3.992316674E+005   1.074192131E-002   1.062810579E-002   2.589792356E-007 
  6.171463039E+013   6.716361505E+001   6.716361505E+001   6.738719453E+005   3.000523947E+000   1.483634834E+004   1.483634834E+004   9.364957752E+001   9.364957752E+001   9.364957752E+001   7.399014139E+004   3.126562758E+006   1.593941024E-018   1.215408830E-024   1.171949214E-023   4.049293694E+005   1.070222141E-002   1.059164623E-002   3.936343335E-024   1.135660329E-022   1.106484477E-021   1.655706599E-010   1.655706599E-010   1.500000000E+001   9.364957752E+001   7.145352466E+001   3.121038776E-005   1.302134349E-020   3.685388998E-021   3.296322138E-006   1.613506323E-070   1.613506270E-070   5.320910938E-078  -0.000000000E+000   1.667192645E-008   2.150087918E+004   4.998613844E-001   2.772312225E-004   8.044448182E-013   4.045438377E+005   1.070222141E-002   1.059164623E-002   2.589792356E-007 
  6.235475623E+013   6.853561718E+001   6.853561718E+001   6.785685023E+005   3.000523889E+000   1.473366200E+004   1.473366200E+004   8.855344771E+001   8.855344771E+001   8.855344771E+001   7.194875489E+004   3.190306119E+006   1.605050125E-018   1.232144875E-024   1.168396921E-023   4.077508052E+005   1.066816072E-002   1.055934311E-002   3.936350596E-024   1.154974047E-022   1.106505309E-021   1.552877575E-010   1.552877575E-010   1.500000000E+001   8.855344771E+001   7.151893916E+001   3.142790874E-005   1.311606471E-020   3.588778408E-021   3.297546957E-006   6.003737299E-074   6.003737109E-074   1.901761487E-081  -0.000000000E+000   1.659711821E-008   2.150087918E+004   4.998624509E-001   2.750981531E-004   8.029679184E-013   4.073624836E+005   1.066816072E-002   1.055934311E-002   2.589792356E-007 
  6.334460054E+013   7.067520321E+001   7.067520321E+001   6.853599546E+005   3.000523670E+000   1.458766142E+004   1.458766142E+004   8.125204534E+001   8.125204534E+001   8.125204534E+001   6.891870052E+004   3.291020733E+006   1.621114462E-018   1.255560659E-024   1.161104296E-023   4.118306590E+005   1.059937790E-002   1.049314787E-002   3.936361770E-024   1.184560708E-022   1.106535722E-021   1.398174280E-010   1.398174280E-010   1.500000000E+001   8.125204534E+001   7.162027032E+001   3.174245490E-005   1.325354661E-020   3.439842644E-021   3.299444405E-006   1.312661524E-079   1.312661485E-079   3.905058053E-087  -0.000000000E+000   1.643394081E-008   2.150087918E+004   4.998640879E-001   2.718242393E-004   8.013264894E-013   4.114382884E+005   1.059937790E-002   1.049314787E-002   2.589792356E-007 
  6.395966368E+013   7.201513477E+001   7.201513477E+001   6.892884899E+005   3.000523491E+000   1.450452039E+004   1.450452039E+004   7.706434500E+001   7.706434500E+001   7.706434500E+001   6.711912628E+004   3.354606957E+006   1.630406941E-018   1.268523007E-024   1.155509491E-023   4.141906108E+005   1.054712973E-002   1.044241947E-002   3.936368665E-024   1.202718692E-022   1.106553413E-021   1.305894888E-010   1.305894888E-010   1.500000000E+001   7.706434500E+001   7.168321345E+001   3.192440509E-005   1.333339649E-020   3.348438213E-021   3.300623106E-006   2.446867558E-083   2.446867488E-083   6.999602053E-091  -0.000000000E+000   1.630659123E-008   2.150087918E+004   4.998650956E-001   2.698088608E-004   8.006758716E-013   4.137958893E+005   1.054712973E-002   1.044241947E-002   2.589792356E-007 
  6.431413366E+013   7.279077911E+001   7.279077911E+001   6.914514781E+005   3.000523361E+000   1.445914758E+004   1.445914758E+004   7.476966596E+001   7.476966596E+001   7.476966596E+001   6.611226721E+004   3.391502143E+006   1.635523235E-018   1.275421539E-024   1.151930527E-023   4.154899430E+005   1.051385158E-002   1.040998441E-002   3.936372618E-024   1.213086878E-022   1.106563163E-021   1.254352048E-010   1.254352048E-010   1.500000000E+001   7.476966596E+001   7.171944425E+001   3.202458390E-005   1.337747685E-020   3.296402779E-021   3.301301606E-006   1.471664505E-085   1.471664464E-085   4.115866544E-093  -0.000000000E+000   1.622519366E-008   2.150087918E+004   4.998656725E-001   2.686550445E-004   8.004212096E-013   4.150939246E+005   1.051385158E-002   1.040998441E-002   2.589792356E-007 
  6.490043555E+013   7.407889860E+001   7.407889860E+001   6.948688323E+005   3.000523145E+000   1.438803769E+004   1.438803769E+004   7.115995612E+001   7.115995612E+001   7.115995612E+001   6.449659804E+004   3.452795596E+006   1.643606596E-018   1.285896039E-024   1.145465902E-023   4.175427584E+005   1.045394714E-002   1.035141974E-002   3.936379119E-024   1.230057912E-022   1.106578548E-021   1.171973778E-010   1.171973778E-010   1.500000000E+001   7.115995612E+001   7.177925708E+001   3.218285875E-005   1.344730883E-020   3.211646823E-021   3.302421775E-006   2.421128058E-089   2.421127993E-089   6.523146779E-097  -0.000000000E+000   1.607908907E-008   2.150087918E+004   4.998666199E-001   2.667601408E-004   8.001815618E-013   4.171446853E+005   1.045394714E-002   1.035141974E-002   2.589792356E-007 
  6.548673743E+013   7.537318641E+001   7.537318641E+001   6.980900589E+005   3.000522910E+000   1.432164634E+004   1.432164634E+004   6.777480811E+001   6.777480811E+001   6.777480811E+001   6.294377192E+004   3.514258085E+006   1.651226050E-018   1.295188380E-024   1.138355223E-023   4.194777217E+005   1.038828509E-002   1.028702726E-002   3.936385568E-024   1.246777855E-022   1.106592988E-021   1.093438675E-010   1.093438675E-010   1.500000000E+001   6.777480811E+001   7.183888036E+001   3.233204993E-005   1.351336905E-020   3.128833304E-021   3.303538447E-006   2.939667703E-093   2.939667627E-093   7.630782293E-101  -0.000000000E+000   1.592038426E-008   2.150087918E+004   4.998675583E-001   2.648834219E-004   8.001535628E-013   4.190777058E+005   1.038828509E-002   1.028702726E-002   2.589792356E-007 
  6.583152298E+013   7.613706235E+001   7.613706235E+001   6.998949429E+005   3.000522755E+000   1.428471379E+004   1.428471379E+004   6.588536948E+001   6.588536948E+001   6.588536948E+001   6.206016149E+004   3.550404550E+006   1.655495307E-018   1.300096172E-024   1.133888634E-023   4.205618819E+005   1.034713407E-002   1.024658936E-002   3.936389334E-024   1.256479488E-022   1.106601031E-021   1.049149317E-010   1.049149317E-010   1.500000000E+001   6.588536948E+001   7.187383419E+001   3.241564314E-005   1.355049505E-020   3.081166955E-021   3.304193115E-006   1.279309500E-095   1.279309467E-095   3.249159919E-103  -0.000000000E+000   1.582195136E-008   2.150087918E+004   4.998681056E-001   2.637888133E-004   8.002289789E-013   4.201607750E+005   1.034713407E-002   1.024658936E-002   2.589792356E-007 
  6.617630852E+013   7.690287540E+001   7.690287540E+001   7.016352110E+005   3.000522600E+000   1.424928338E+004   1.424928338E+004   6.406848560E+001   6.406848560E+001   6.406848560E+001   6.119845118E+004   3.586505638E+006   1.659611725E-018   1.304590223E-024   1.129221972E-023   4.216072154E+005   1.030420383E-002   1.020434714E-002   3.936393080E-024   1.266075715E-022   1.106608739E-021   1.006309240E-010   1.006309240E-010   1.500000000E+001   6.406848560E+001   7.190869613E+001   3.249624366E-005   1.358637539E-020   3.034334573E-021   3.304846079E-006   5.061135327E-098   5.061135201E-098   1.257764665E-105  -0.000000000E+000   1.572021267E-008   2.150087918E+004   4.998686494E-001   2.627011852E-004   8.003680819E-013   4.212050544E+005   1.030420383E-002   1.020434714E-002   2.589792356E-007 
  6.639112580E+013   7.738096291E+001   7.738096291E+001   7.026874483E+005   3.000522502E+000   1.422794584E+004   1.422794584E+004   6.297224760E+001   6.297224760E+001   6.297224760E+001   6.067260904E+004   3.608958798E+006   1.662100682E-018   1.307180943E-024   1.126217364E-023   4.222392600E+005   1.027659380E-002   1.017715303E-002   3.936395403E-024   1.271998259E-022   1.106613373E-021   9.803624073E-011   9.803624073E-011   1.500000000E+001   6.297224760E+001   7.193036652E+001   3.254497802E-005   1.360811255E-020   3.005598950E-021   3.305251975E-006   1.538344026E-099   1.538343989E-099   3.771716466E-107  -0.000000000E+000   1.565531820E-008   2.150087918E+004   4.998689864E-001   2.620271650E-004   8.004853916E-013   4.218364606E+005   1.027659380E-002   1.017715303E-002   2.589792356E-007 
  6.660594309E+013   7.785975864E+001   7.785975864E+001   7.037155433E+005   3.000522404E+000   1.420715949E+004   1.420715949E+004   6.190284407E+001   6.190284407E+001   6.190284407E+001   6.015521002E+004   3.631371008E+006   1.664532535E-018   1.309611128E-024   1.123140988E-023   4.228567980E+005   1.024834646E-002   1.014931181E-002   3.936397718E-024   1.277875540E-022   1.106617877E-021   9.549923433E-011   9.549923433E-011   1.500000000E+001   6.190284407E+001   7.195199607E+001   3.259259424E-005   1.362938365E-020   2.977216082E-021   3.305657113E-006   4.517197641E-101   4.517197531E-101   1.092708226E-108  -0.000000000E+000   1.558937246E-008   2.150087918E+004   4.998693220E-001   2.613559808E-004   8.006252093E-013   4.224533740E+005   1.024834646E-002   1.014931181E-002   2.589792356E-007 
  6.682076037E+013   7.833924630E+001   7.833924630E+001   7.047198871E+005   3.000522307E+000   1.418691192E+004   1.418691192E+004   6.085974514E+001   6.085974514E+001   6.085974514E+001   5.964621415E+004   3.653733615E+006   1.666908208E-018   1.311881034E-024   1.119995167E-023   4.234600645E+005   1.021948282E-002   1.012084446E-002   3.936400024E-024   1.283705896E-022   1.106622251E-021   9.302016126E-011   9.302016126E-011   1.500000000E+001   6.085974514E+001   7.197358300E+001   3.263911042E-005   1.365019600E-020   2.949195299E-021   3.306061460E-006   1.282698898E-102   1.282698867E-102   3.061441515E-110  -0.000000000E+000   1.552246064E-008   2.150087918E+004   4.998696562E-001   2.606876745E-004   8.007866965E-013   4.230560295E+005   1.021948282E-002   1.012084446E-002   2.589792356E-007 
  6.695530770E+013   7.863991138E+001   7.863991138E+001   7.053370245E+005   3.000522246E+000   1.417449903E+004   1.417449903E+004   6.021957495E+001   6.021957495E+001   6.021957495E+001   5.933167133E+004   3.667711030E+006   1.668367984E-018   1.313221283E-024   1.117990510E-023   4.238307499E+005   1.020110008E-002   1.010270494E-002   3.936401463E-024   1.287333006E-022   1.106624925E-021   9.149699264E-011   9.149699264E-011   1.500000000E+001   6.021957495E+001   7.198708117E+001   3.266769314E-005   1.366300119E-020   2.931833121E-021   3.306314298E-006   1.355579529E-103   1.355579496E-103   3.208346216E-111  -0.000000000E+000   1.548009651E-008   2.150087918E+004   4.998698647E-001   2.602705745E-004   8.008985078E-013   4.234263391E+005   1.020110008E-002   1.010270494E-002   2.589792356E-007 
  6.708985503E+013   7.894083772E+001   7.894083772E+001   7.059451044E+005   3.000522185E+000   1.416228954E+004   1.416228954E+004   5.958937995E+001   5.958937995E+001   5.958937995E+001   5.902039250E+004   3.681663631E+006   1.669806337E-018   1.314498913E-024   1.115960109E-023   4.241959930E+005   1.018248911E-002   1.008433335E-002   3.936402900E-024   1.290940652E-022   1.106627548E-021   8.999659185E-011   8.999659185E-011   1.500000000E+001   5.958937995E+001   7.200056156E+001   3.269585636E-005   1.367563130E-020   2.914618154E-021   3.306566807E-006   1.414792201E-104   1.414792168E-104   3.320557881E-112  -0.000000000E+000   1.543740584E-008   2.150087918E+004   4.998700727E-001   2.598546273E-004   8.010182928E-013   4.237912114E+005   1.018248911E-002   1.008433335E-002   2.589792356E-007 
  6.722440236E+013   7.924202146E+001   7.924202146E+001   7.065442300E+005   3.000522125E+000   1.415028041E+004   1.415028041E+004   5.896902617E+001   5.896902617E+001   5.896902617E+001   5.871236289E+004   3.695589417E+006   1.671223510E-018   1.315714055E-024   1.113904547E-023   4.245558557E+005   1.016365515E-002   1.006573493E-002   3.936404332E-024   1.294528431E-022   1.106630121E-021   8.851893415E-011   8.851893415E-011   1.500000000E+001   5.896902617E+001   7.201402379E+001   3.272360486E-005   1.368808826E-020   2.897552123E-021   3.306818978E-006   1.458601481E-105   1.458601447E-105   3.394881836E-113  -0.000000000E+000   1.539440809E-008   2.150087918E+004   4.998702801E-001   2.594398410E-004   8.011458517E-013   4.241507085E+005   1.016365515E-002   1.006573493E-002   2.589792356E-007 
